timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.002,0.019678,0.019678,18.519,0.00,-0.000003,-0.009914,-0.000008,-0.009756,0.000,0.013,-2.102,-30.888,3.952,3.139571,-0.003903,-0.567840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.001,0.003377,0.003377,18.519,3.24,0.001967,-0.003045,-0.000010,-0.000322,0.000,0.002,-2.102,-30.887,3.950,3.138062,-0.003078,-0.572069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,-0.001,-0.022856,-0.022856,18.519,5.83,0.002108,0.005559,-0.000008,0.017304,0.000,0.015,-2.102,-30.886,3.947,3.136005,-0.002158,-0.576285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,-0.004,-0.052631,-0.052631,18.519,7.90,-0.000387,0.016325,-0.000000,0.036306,0.000,0.035,-2.102,-30.885,3.943,3.133196,-0.001169,-0.580488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,-0.007,-0.092082,-0.092082,18.519,9.56,-0.005611,0.029280,0.000011,0.062790,-0.002,0.061,-2.101,-30.884,3.938,3.129620,-0.000121,-0.584681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.010,-0.148174,-0.148174,18.519,10.88,-0.014257,0.044811,0.000029,0.103334,-0.001,0.099,-2.101,-30.883,3.932,3.125099,0.000959,-0.588866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.014,-0.194182,-0.194182,18.519,11.94,-0.027648,0.063700,0.000055,0.130427,0.001,0.129,-2.100,-30.882,3.925,3.119284,0.002036,-0.593046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.019,-0.248717,-0.248717,18.519,12.79,-0.044300,0.085015,0.000083,0.163618,0.004,0.166,-2.099,-30.881,3.917,3.112597,0.003132,-0.597232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.025,-0.300000,-0.300000,18.519,11.77,-0.064740,0.111532,0.000122,0.205303,0.007,0.200,-2.098,-30.881,3.913,3.104679,0.004947,-0.595175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.032,-0.300000,-0.300000,18.519,12.27,-0.088265,0.142686,0.000172,0.249067,0.010,0.200,-2.097,-30.882,3.910,3.095890,0.007488,-0.592191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.036,-0.300000,-0.300000,18.519,13.06,-0.109437,0.164177,0.000224,0.271942,0.014,0.200,-2.096,-30.883,3.910,3.090749,0.009783,-0.592444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.041,-0.300000,-0.300000,18.519,13.68,-0.128494,0.183749,0.000284,0.282727,0.019,0.200,-2.095,-30.884,3.909,3.086429,0.012117,-0.592688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.045,-0.300000,-0.300000,18.519,14.18,-0.145644,0.202523,0.000347,0.279692,0.025,0.200,-2.094,-30.886,3.909,3.082534,0.014530,-0.592787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.049,-0.300000,-0.300000,18.519,14.58,-0.161080,0.220428,0.000421,0.260900,0.032,0.200,-2.093,-30.887,3.909,3.079063,0.017000,-0.592822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.053,-0.300000,-0.300000,18.519,14.90,-0.174972,0.237785,0.000505,0.229636,0.036,0.200,-2.092,-30.889,3.908,3.075891,0.019526,-0.592856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.057,-0.300000,-0.300000,18.519,15.16,-0.187475,0.254564,0.000597,0.212521,0.041,0.200,-2.091,-30.891,3.908,3.073005,0.022090,-0.592902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.060,-0.300000,-0.300000,18.519,15.37,-0.198727,0.270816,0.000694,0.201207,0.045,0.200,-2.090,-30.892,3.907,3.070373,0.024684,-0.592962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.064,-0.300000,-0.300000,18.519,15.53,-0.208855,0.286589,0.000785,0.192414,0.049,0.200,-2.089,-30.894,3.906,3.067961,0.027298,-0.593035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.067,-0.300000,-0.300000,18.519,15.66,-0.217969,0.301928,0.000903,0.181689,0.053,0.200,-2.088,-30.897,3.905,3.065743,0.029926,-0.593116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.070,-0.300000,-0.300000,18.519,15.77,-0.226172,0.316876,0.001035,0.170875,0.057,0.200,-2.087,-30.899,3.904,3.063694,0.032564,-0.593203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.074,-0.300000,-0.300000,18.519,15.85,-0.233555,0.331472,0.001171,0.162617,0.060,0.200,-2.087,-30.901,3.902,3.061790,0.035206,-0.593293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.077,-0.300000,-0.300000,18.519,15.92,-0.240200,0.345757,0.001312,0.154172,0.064,0.200,-2.086,-30.904,3.901,3.060012,0.037850,-0.593383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.080,-0.300000,-0.300000,18.519,15.97,-0.246180,0.359766,0.001476,0.139550,0.067,0.200,-2.085,-30.906,3.899,3.058340,0.040493,-0.593473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.083,-0.300000,-0.300000,18.519,16.01,-0.251562,0.373538,0.001628,0.135002,0.070,0.200,-2.084,-30.909,3.898,3.056759,0.043134,-0.593560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.086,-0.300000,-0.300000,18.519,16.05,-0.256406,0.387107,0.001812,0.129423,0.074,0.200,-2.083,-30.912,3.896,3.055253,0.045772,-0.593645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.089,-0.300000,-0.300000,18.519,16.08,-0.260765,0.400510,0.002013,0.122226,0.077,0.200,-2.083,-30.915,3.894,3.053807,0.048408,-0.593726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.092,-0.300000,-0.300000,18.519,16.10,-0.264689,0.413782,0.002208,0.116953,0.080,0.200,-2.082,-30.918,3.892,3.052410,0.051042,-0.593804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
