timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.029988,-0.029988,4.321,0.00,0.022108,0.029842,0.000000,0.000147,0.000,0.020,2.348,-43.730,0.379,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.030726,-0.030726,4.321,1.40,0.021177,0.030303,0.000025,0.000398,0.000,0.020,2.348,-43.730,0.379,2.617691,0.008455,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.035221,-0.035221,4.321,2.52,0.020139,0.030805,0.000026,0.004390,0.000,0.023,2.348,-43.730,0.379,2.617461,0.008440,-0.005918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.036242,-0.036242,4.321,3.42,0.019032,0.031336,0.000042,0.004864,0.000,0.024,2.348,-43.730,0.378,2.617215,0.008435,-0.006278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.038132,-0.038132,4.321,4.13,0.017926,0.031869,0.000048,0.006215,0.010,0.025,2.348,-43.730,0.378,2.616968,0.008432,-0.006640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.042974,-0.042974,4.321,4.71,0.016805,0.032413,0.000049,0.010512,0.010,0.029,2.348,-43.730,0.378,2.616717,0.008431,-0.007002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.048176,-0.048176,4.321,5.16,0.015610,0.032987,0.000051,0.015137,0.010,0.032,2.348,-43.729,0.378,2.616447,0.008441,-0.007365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.045248,-0.045248,4.321,5.53,0.014334,0.033595,0.000072,0.011581,0.010,0.030,2.348,-43.729,0.377,2.616159,0.008464,-0.007729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.047629,-0.047629,4.321,5.83,0.013142,0.034176,0.000076,0.013377,0.011,0.032,2.348,-43.729,0.377,2.615888,0.008476,-0.008093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.051706,-0.051706,4.321,6.06,0.011927,0.034768,0.000078,0.016860,0.011,0.034,2.348,-43.729,0.376,2.615612,0.008491,-0.008457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.053285,-0.053285,4.321,6.25,0.010654,0.035386,0.000080,0.017820,0.011,0.036,2.348,-43.729,0.376,2.615321,0.008516,-0.008823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.049629,-0.049629,4.321,6.40,0.009375,0.036010,0.000097,0.013522,0.011,0.033,2.348,-43.729,0.375,2.615028,0.008543,-0.009189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
