timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.032401,0.032401,4.321,0.00,-0.000003,-0.014731,-0.000008,-0.017662,0.000,0.022,-2.008,-31.170,0.389,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.026448,0.026448,4.321,1.40,0.003239,-0.012911,-0.000011,-0.013525,0.000,0.018,-2.008,-31.170,0.387,3.140337,-0.002590,-0.006488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.016709,0.016709,4.321,2.52,0.005560,-0.010394,-0.000014,-0.006301,0.000,0.011,-2.008,-31.170,0.384,3.140331,-0.002089,-0.008309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.001,-0.002356,-0.002356,4.321,3.42,0.006675,-0.006995,-0.000015,0.009366,0.000,0.002,-2.008,-31.169,0.380,3.140043,-0.001415,-0.010122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.000,-0.019282,-0.019282,4.321,4.13,0.005773,-0.002188,-0.000015,0.021485,-0.003,0.013,-2.008,-31.169,0.375,3.139279,-0.000465,-0.011926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.001,-0.060096,-0.060096,4.321,4.71,0.003268,0.003780,-0.000015,0.056331,-0.003,0.040,-2.008,-31.169,0.369,3.138135,0.000709,-0.013721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.002,-0.140273,-0.140273,4.321,5.16,-0.003068,0.012365,-0.000014,0.127921,-0.002,0.094,-2.008,-31.168,0.361,3.136074,0.002388,-0.015507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.005,-0.182643,-0.182643,4.321,5.53,-0.016786,0.025932,-0.000007,0.156719,-0.001,0.122,-2.007,-31.168,0.353,3.132236,0.005026,-0.017285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.009,-0.262154,-0.262154,4.321,4.39,-0.033371,0.044325,-0.000001,0.217830,-0.000,0.175,-2.007,-31.166,0.349,3.127847,0.008691,-0.012763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.014,-0.300000,-0.300000,4.321,4.79,-0.056247,0.069339,0.000015,0.277746,0.001,0.200,-2.006,-31.164,0.346,3.122183,0.013737,-0.006915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.019,-0.300000,-0.300000,4.321,5.23,-0.080621,0.096467,0.000038,0.331404,0.002,0.200,-2.004,-31.162,0.343,3.116281,0.019302,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.023,-0.300000,-0.300000,4.321,5.58,-0.102559,0.113339,0.000050,0.357934,0.005,0.200,-2.004,-31.157,0.343,3.112813,0.022698,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.026,-0.300000,-0.300000,4.321,5.87,-0.122303,0.128261,0.000064,0.410138,0.009,0.200,-2.003,-31.151,0.344,3.109924,0.025673,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.028,-0.300000,-0.300000,4.321,6.09,-0.140072,0.141450,0.000110,0.359289,0.014,0.200,-2.002,-31.145,0.344,3.107553,0.028298,-0.000366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.031,-0.300000,-0.300000,4.321,6.27,-0.156065,0.153063,0.000147,0.318118,0.019,0.200,-2.001,-31.139,0.345,3.105647,0.030608,-0.000801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.033,-0.300000,-0.300000,4.321,6.42,-0.170459,0.163206,0.000162,0.321044,0.023,0.200,-2.001,-31.132,0.346,3.104163,0.032627,-0.001154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.034,-0.300000,-0.300000,4.321,6.53,-0.183413,0.171962,0.000220,0.235356,0.026,0.200,-2.000,-31.125,0.347,3.103065,0.034369,-0.001449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
