timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009198,0.009198,4.321,0.00,-0.000001,-0.009049,0.000000,-0.000150,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009051,0.009051,4.321,1.30,0.000184,-0.009030,-0.000006,-0.000015,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008755,0.008755,4.321,2.44,0.000361,-0.008998,-0.000011,0.000255,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.008579,0.008579,4.321,3.35,0.000529,-0.008953,-0.000026,0.000399,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.008067,0.008067,4.321,4.08,0.000690,-0.008893,-0.000031,0.000857,-0.005,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.006639,0.006639,4.321,4.67,0.000837,-0.008822,-0.000034,0.002217,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.006048,0.006048,4.321,5.13,0.000954,-0.008750,-0.000039,0.002740,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.005892,0.005892,4.321,5.51,0.001055,-0.008676,-0.000048,0.002832,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.005175,0.005175,4.321,5.81,0.001152,-0.008601,-0.000052,0.003478,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.004438,0.004438,4.321,6.04,0.001233,-0.008524,-0.000055,0.004141,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.003853,0.003853,4.321,6.24,0.001297,-0.008446,-0.000057,0.004650,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.004067,0.004067,4.321,6.39,0.001348,-0.008366,-0.000066,0.004364,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.003669,0.003669,4.321,6.51,0.001402,-0.008285,-0.000071,0.004686,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.003202,0.003202,4.321,6.61,0.001448,-0.008203,-0.000073,0.005075,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.003618,0.003618,4.321,6.69,0.001483,-0.008120,-0.000079,0.004581,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.004723,0.004723,4.321,6.75,0.001525,-0.008037,-0.000085,0.003399,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.004373,0.004373,4.321,6.80,0.001589,-0.007953,-0.000090,0.003670,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,0.003047,0.003047,4.321,6.84,0.001645,-0.007868,-0.000092,0.004913,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,0.001508,0.001508,4.321,6.87,0.001673,-0.007782,-0.000093,0.006367,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,0.001464,0.001464,4.321,6.90,0.001670,-0.007693,-0.000099,0.006328,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,0.000181,0.000181,4.321,6.92,0.001666,-0.007603,-0.000101,0.007523,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.004,0.000277,0.000277,4.321,6.93,0.001636,-0.007511,-0.000108,0.007343,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.004,0.000756,0.000756,4.321,5.73,0.001609,-0.007432,-0.000110,0.006786,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.004,0.002968,0.002968,4.321,4.67,0.001592,-0.007358,-0.000118,0.004508,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.004,0.002919,0.002919,4.321,3.77,0.001619,-0.007290,-0.000123,0.004494,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.004,0.004583,0.004583,4.321,3.02,0.001645,-0.007225,-0.000123,0.002764,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.004,0.004796,0.004796,4.321,2.40,0.001704,-0.007165,-0.000133,0.002502,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
