timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.000315,-0.000315,4.995,0.000315,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.018,0.001756,0.001756,4.995,-0.001756,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.003,0.000331,0.000331,4.995,-0.000331,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.007,-0.000722,-0.000722,4.995,0.000722,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.019,0.001884,0.001884,4.995,-0.001884,0.000000,-0.000000,0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.002,0.000184,0.000184,4.995,-0.000184,0.000000,-0.000000,-0.018,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.001,-0.000145,-0.000145,4.995,0.000145,0.000000,-0.000000,-0.003,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.029,0.002913,0.002913,4.995,-0.002913,0.000000,-0.000000,0.007,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.033,0.003329,0.003329,4.995,-0.003329,0.000000,-0.000000,-0.019,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.016,0.001633,0.001633,4.995,-0.001633,0.000000,0.000000,-0.002,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.034,0.003389,0.003389,4.995,-0.003389,0.000000,-0.000000,0.001,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
