timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.300000,0.300000,5.000,-0.373709,0.000000,-0.007865,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.053,0.300000,0.300000,5.000,-0.529167,0.000000,-1.264319,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.074,0.300000,0.300000,5.000,-0.743504,0.000000,-2.433091,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.100,0.300000,0.300000,5.000,-0.999205,0.000000,-3.611069,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.128,0.300000,0.300000,5.000,-1.275035,0.000000,-5.315395,-0.037,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.156,0.300000,0.300000,5.000,-1.563965,0.000000,-6.559051,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.186,0.300000,0.300000,5.000,-1.862987,0.000000,-7.430522,-0.074,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.217,0.300000,0.300000,5.000,-2.170605,0.000000,-7.539497,-0.100,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.249,0.300000,0.300000,5.000,-2.486000,0.000000,-9.931719,-0.128,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.281,0.300000,0.300000,5.000,-2.808694,0.000000,-9.516883,-0.156,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.314,0.300000,0.300000,5.000,-3.138402,0.000000,-10.462748,-0.186,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.347,0.300000,0.300000,5.000,-3.474949,0.000000,-9.886868,-0.217,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.382,0.300000,0.057294,3.000,-3.818227,0.000000,-8.615741,-0.249,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.056000,0.416,0.300000,0.057294,3.000,-4.159619,0.000000,-6.710499,-0.281,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.060000,0.449,0.300000,0.057294,3.000,-4.494656,0.000000,-6.423430,-0.314,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.064000,0.483,0.300000,0.057294,3.000,-4.825681,0.000000,-7.760405,-0.347,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.068000,0.515,0.300000,0.057294,3.000,-5.154452,0.000000,-6.885541,-0.382,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.072000,0.548,0.300000,0.057294,3.000,-5.482326,0.000000,-10.207589,-0.416,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.076000,0.581,0.300000,0.057294,3.000,-5.809684,0.000000,-11.908774,-0.449,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.080000,0.614,0.300000,0.057294,3.000,-6.136585,0.000000,-16.144400,-0.483,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.084000,0.646,0.300000,0.057294,3.000,-6.463078,0.000000,-18.232618,-0.515,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.088000,0.679,0.300000,0.057294,3.000,-6.789194,0.000000,-22.663689,-0.548,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.092000,0.711,0.300000,0.057294,3.000,-7.114959,0.000000,-20.197508,-0.581,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.096000,0.744,0.300000,0.057294,3.000,-7.440395,0.000000,-17.919033,-0.614,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.100000,0.777,0.300000,0.057294,3.000,-7.765520,0.000000,-14.404953,-0.646,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.104000,0.809,0.300000,0.057468,3.000,-8.090356,0.000000,-8.929906,-0.679,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.108000,0.841,0.300000,0.057468,3.000,-8.414929,0.000000,-4.753667,-0.711,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.112000,0.869,0.300000,0.057468,3.000,-8.693164,0.000000,-5.872457,-0.744,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.116000,0.888,0.300000,0.057468,3.000,-8.880470,0.000000,-6.592916,-0.777,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.120000,0.896,0.300000,0.057468,3.000,-8.958765,0.000000,-5.724844,-0.809,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.124000,0.921,0.300000,0.057468,3.000,-9.211885,0.000000,-7.783160,-0.841,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.128000,0.934,0.300000,0.057468,3.000,-9.342901,0.000000,-7.829046,-0.869,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.132000,0.935,0.300000,0.057468,3.000,-9.346411,0.000000,-5.898841,-0.888,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.136000,0.924,0.300000,0.057468,3.000,-9.243821,0.000000,-2.300883,-0.896,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.140000,0.910,0.300000,0.057468,3.000,-9.103991,0.000000,1.017017,-0.921,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.144000,0.895,0.300000,0.057468,3.000,-8.954681,0.000000,5.954503,-0.934,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.148000,0.880,0.300000,0.057468,3.000,-8.801902,0.000000,7.843652,-0.935,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.152000,0.864,-0.300000,-0.122532,3.000,-8.642302,0.000000,10.186636,-0.924,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.156000,0.847,0.006415,-0.029276,3.000,-8.469981,0.000000,8.463566,-0.910,0.013,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.160000,0.828,-0.075956,-0.053987,3.000,-8.280518,0.000000,8.356474,-0.895,0.152,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.164000,0.807,0.300000,0.058800,3.000,-8.071550,0.000000,6.240390,-0.880,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.168000,0.784,0.300000,0.058800,3.000,-7.841492,0.000000,6.947712,-0.864,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.172000,0.759,0.300000,0.058800,3.000,-7.588730,0.000000,5.852438,-0.847,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.176000,0.732,-0.300000,-0.121200,3.000,-7.315233,0.000000,7.711096,-0.828,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
