timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.000686,0.000686,4.990,-0.000662,0.000000,-0.000024,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.003,-0.004025,-0.004025,4.964,-0.000448,0.000000,0.004473,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.007,0.018299,0.018299,4.852,-0.001060,0.000000,-0.017239,0.000,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.034657,0.034657,4.725,-0.001901,0.000000,-0.032756,0.000,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.023,0.072697,0.072697,4.428,-0.003432,0.000000,-0.069265,-0.004,0.227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.001,-0.050640,-0.050640,4.600,-0.000081,0.000000,0.050722,-0.003,0.158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.001,-0.045656,-0.045656,4.639,-0.000094,0.000000,0.045750,-0.007,0.143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.056153,-0.056153,4.557,-0.000549,0.000000,0.056702,-0.013,0.175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.018,0.008608,0.008608,4.928,-0.002709,0.000000,-0.005900,-0.023,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.011,-0.066673,-0.066673,4.475,-0.001672,0.000000,0.068345,-0.001,0.208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.003,0.007229,0.007229,4.939,-0.000427,0.000000,-0.006801,-0.001,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.035,0.120729,0.120729,4.053,-0.005226,0.000000,-0.115504,-0.004,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.027,0.067691,0.067691,4.467,-0.004078,0.000000,-0.063613,-0.018,0.212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.028,-0.007642,-0.007642,4.936,-0.004200,0.000000,0.011842,-0.011,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.008,-0.074961,-0.074961,4.410,-0.001189,0.000000,0.076151,-0.003,0.234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.025,0.034874,0.034874,4.723,-0.003706,0.000000,-0.031169,-0.035,0.109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.002,-0.320000,-0.320000,2.997,-0.000356,0.000000,0.350386,-0.027,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.028,0.029936,0.029936,4.762,-0.004205,0.000000,-0.025731,-0.028,0.094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.017,-0.118180,-0.118180,4.073,-0.002621,0.000000,0.120801,-0.008,0.369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.014,-0.034819,-0.034819,4.724,-0.002154,0.000000,0.036973,-0.025,0.109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
