timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.005881,-0.005881,5.000,0.00,-0.003691,0.005469,0.000000,0.000411,0.000,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.003383,-0.003383,5.000,0.05,-0.003500,0.005435,0.000000,-0.002052,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.002785,-0.002785,5.000,0.13,-0.003363,0.005418,0.000000,-0.002633,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.002639,-0.002639,5.000,0.22,-0.003240,0.005407,0.000000,-0.002767,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.002402,-0.002402,5.000,1.08,-0.003122,0.005401,0.000000,-0.002999,0.003,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.002002,-0.002002,5.000,2.49,-0.003012,0.005401,0.000000,-0.003399,0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.004706,-0.004706,5.000,3.61,-0.002912,0.005408,0.000000,-0.000702,0.003,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.005245,-0.005245,5.000,4.51,-0.002759,0.005407,0.000000,-0.000161,0.003,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.005405,-0.005405,5.000,5.23,-0.002599,0.005407,0.000000,-0.000002,0.003,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.006043,-0.006043,5.000,5.80,-0.002439,0.005412,0.000000,0.000631,0.003,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
