timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008345,-0.008345,4.321,0.00,-0.003692,0.008320,0.000000,0.000025,0.000,0.006,-17.493,-18.633,0.360,3.137252,0.002771,-0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008747,-0.008747,4.321,1.40,-0.003785,0.008496,0.000003,0.000248,0.000,0.006,-17.493,-18.633,0.360,3.137130,0.002828,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.009109,-0.009109,4.321,2.52,-0.003884,0.008680,0.000007,0.000422,0.000,0.006,-17.493,-18.633,0.359,3.137008,0.002888,-0.001204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.009445,-0.009445,4.321,3.42,-0.003989,0.008871,0.000012,0.000561,0.000,0.006,-17.493,-18.633,0.359,3.136883,0.002950,-0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.010000,-0.010000,4.321,4.13,-0.004098,0.009069,0.000015,0.000917,0.003,0.007,-17.493,-18.633,0.359,3.136758,0.003014,-0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.011025,-0.011025,4.321,4.71,-0.004216,0.009275,0.000016,0.001735,0.003,0.007,-17.493,-18.633,0.359,3.136629,0.003080,-0.002283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.011842,-0.011842,4.321,5.16,-0.004352,0.009493,0.000017,0.002333,0.003,0.008,-17.493,-18.633,0.358,3.136497,0.003151,-0.002643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.012119,-0.012119,4.321,5.53,-0.004502,0.009721,0.000021,0.002377,0.003,0.008,-17.493,-18.633,0.358,3.136360,0.003225,-0.003005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.012676,-0.012676,4.321,5.83,-0.004654,0.009955,0.000024,0.002698,0.003,0.008,-17.493,-18.633,0.358,3.136223,0.003300,-0.003367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.013493,-0.013493,4.321,6.06,-0.004815,0.010197,0.000025,0.003272,0.003,0.009,-17.493,-18.633,0.357,3.136084,0.003378,-0.003729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.003,-0.013881,-0.013881,4.321,6.25,-0.004988,0.010448,0.000026,0.003407,0.003,0.009,-17.493,-18.632,0.357,3.135941,0.003460,-0.004092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.004,-0.013577,-0.013577,4.321,6.40,-0.005166,0.010706,0.000031,0.002840,0.003,0.009,-17.493,-18.632,0.356,3.135797,0.003543,-0.004455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.004,-0.014107,-0.014107,4.321,6.52,-0.005334,0.010966,0.000033,0.003108,0.003,0.009,-17.493,-18.632,0.356,3.135655,0.003627,-0.004820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.004,-0.014893,-0.014893,4.321,6.62,-0.005510,0.011232,0.000035,0.003626,0.003,0.010,-17.493,-18.632,0.355,3.135511,0.003713,-0.005184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.004,-0.015414,-0.015414,4.321,6.69,-0.005697,0.011508,0.000036,0.003870,0.003,0.010,-17.493,-18.632,0.354,3.135364,0.003802,-0.005549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.004,-0.014948,-0.014948,4.321,6.75,-0.005892,0.011792,0.000043,0.003114,0.004,0.010,-17.493,-18.632,0.354,3.135215,0.003893,-0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.004,-0.015401,-0.015401,4.321,6.80,-0.006073,0.012075,0.000046,0.003280,0.004,0.010,-17.493,-18.632,0.353,3.135069,0.003984,-0.006281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.004,-0.016690,-0.016690,4.321,5.99,-0.006259,0.012485,0.000048,0.004158,0.004,0.011,-17.492,-18.632,0.353,3.134934,0.004120,-0.006290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.004,-0.016859,-0.016859,4.321,5.08,-0.006468,0.012901,0.000051,0.003907,0.004,0.011,-17.492,-18.632,0.352,3.134790,0.004259,-0.006144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.004,-0.016327,-0.016327,4.321,4.28,-0.006676,0.013318,0.000063,0.002946,0.004,0.011,-17.492,-18.631,0.352,3.134645,0.004399,-0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.005,-0.017323,-0.017323,4.321,3.70,-0.006869,0.013733,0.000066,0.003524,0.004,0.012,-17.492,-18.631,0.352,3.134503,0.004538,-0.005588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.005,-0.019153,-0.019153,4.321,3.38,-0.007078,0.014166,0.000067,0.004919,0.004,0.013,-17.492,-18.631,0.351,3.134358,0.004684,-0.005239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.005,-0.020014,-0.020014,4.321,3.34,-0.007319,0.014629,0.000069,0.005316,0.004,0.013,-17.492,-18.630,0.351,3.134207,0.004840,-0.004872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.005,-0.020247,-0.020247,4.321,3.57,-0.007573,0.015113,0.000076,0.005058,0.004,0.013,-17.492,-18.630,0.351,3.134055,0.005004,-0.004502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.005,-0.021589,-0.021589,4.321,4.10,-0.007827,0.015618,0.000079,0.005892,0.005,0.014,-17.492,-18.629,0.351,3.133906,0.005174,-0.004138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.005,-0.021490,-0.021490,4.321,4.68,-0.008102,0.016145,0.000228,0.005118,0.005,0.014,-17.492,-18.629,0.351,3.133754,0.005352,-0.003749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.006,-0.020503,-0.020503,4.321,5.14,-0.008370,0.016672,0.000241,0.003590,0.005,0.014,-17.492,-18.628,0.351,3.133602,0.005531,-0.003319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.006,-0.019616,-0.019616,4.321,5.51,-0.008612,0.017189,0.000253,0.002174,0.005,0.013,-17.492,-18.628,0.350,3.133456,0.005707,-0.002857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.006,-0.020566,-0.020566,4.321,5.81,-0.008833,0.017698,0.000257,0.002611,0.005,0.014,-17.492,-18.627,0.350,3.133315,0.005880,-0.002370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.006,-0.021128,-0.010564,4.321,6.05,-0.009067,0.018216,0.000261,0.002652,0.005,0.014,-17.492,-18.627,0.350,3.133170,0.006057,-0.001862,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.062000,-0.006,-0.022281,-0.011141,4.321,6.24,-0.009097,0.018636,0.000265,0.003379,0.006,0.015,-17.492,-18.626,0.350,3.133069,0.006201,-0.001336,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.064000,-0.006,-0.022617,-0.011308,4.321,6.39,-0.009138,0.019062,0.000286,0.003269,0.006,0.015,-17.492,-18.626,0.350,3.132966,0.006348,-0.000794,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.066000,-0.006,-0.023568,-0.011784,4.321,6.51,-0.009182,0.019491,0.000290,0.003787,0.006,0.016,-17.492,-18.625,0.349,3.132861,0.006495,-0.000237,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.068000,-0.007,-0.023041,-0.011520,4.321,6.61,-0.009233,0.019578,0.000293,0.003170,0.006,0.015,-17.492,-18.624,0.349,3.132877,0.006526,-0.000004,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.070000,-0.007,-0.022153,-0.011077,4.321,6.69,-0.009279,0.019657,0.000299,0.002198,0.006,0.015,-17.492,-18.624,0.349,3.132896,0.006553,0.000069,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.072000,-0.007,-0.021524,-0.010762,4.321,6.75,-0.009315,0.019730,0.000320,0.001473,0.006,0.014,-17.492,-18.623,0.349,3.132916,0.006577,0.000051,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.074000,-0.007,-0.021503,-0.010752,4.321,6.80,-0.009344,0.019797,0.000328,0.001379,0.006,0.014,-17.492,-18.622,0.349,3.132937,0.006599,-0.000012,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.076000,-0.007,-0.020968,-0.010484,4.321,6.84,-0.009372,0.019861,0.000330,0.000778,0.007,0.014,-17.492,-18.621,0.349,3.132958,0.006620,-0.000090,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.078000,-0.007,-0.020825,-0.010412,4.321,6.87,-0.009394,0.019920,0.000336,0.000569,0.007,0.014,-17.492,-18.620,0.349,3.132980,0.006639,-0.000165,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.080000,-0.007,-0.020811,-0.010405,4.321,6.90,-0.009415,0.019975,0.000354,0.000481,0.007,0.014,-17.492,-18.620,0.349,3.133003,0.006657,-0.000227,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.082000,-0.007,-0.020924,-0.010462,4.321,6.92,-0.009434,0.020027,0.000360,0.000537,0.007,0.014,-17.492,-18.619,0.349,3.133025,0.006674,-0.000276,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.084000,-0.007,-0.021089,-0.010544,4.321,6.93,-0.009455,0.020077,0.000362,0.000649,0.007,0.014,-17.492,-18.618,0.349,3.133048,0.006690,-0.000313,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.086000,-0.007,-0.021090,-0.010545,4.321,6.95,-0.009477,0.020126,0.000364,0.000601,0.007,0.014,-17.492,-18.617,0.349,3.133070,0.006706,-0.000338,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.088000,-0.007,-0.021105,-0.010553,4.321,6.96,-0.009498,0.020171,0.000375,0.000559,0.007,0.014,-17.492,-18.616,0.349,3.133093,0.006721,-0.000353,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.090000,-0.007,-0.021161,-0.010580,4.321,6.97,-0.009519,0.020214,0.000392,0.000554,0.007,0.014,-17.492,-18.615,0.349,3.133115,0.006735,-0.000360,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.092000,-0.007,-0.021154,-0.010577,4.321,6.97,-0.009540,0.020255,0.000410,0.000490,0.007,0.014,-17.492,-18.614,0.350,3.133137,0.006749,-0.000362,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.094000,-0.007,-0.021040,-0.010520,4.321,6.98,-0.009561,0.020293,0.000420,0.000327,0.007,0.014,-17.492,-18.613,0.350,3.133160,0.006761,-0.000359,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.096000,-0.007,-0.020897,-0.010448,4.321,6.98,-0.009580,0.020327,0.000435,0.000135,0.007,0.014,-17.492,-18.612,0.350,3.133183,0.006773,-0.000354,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.098000,-0.007,-0.020943,-0.010472,4.321,6.99,-0.009598,0.020358,0.000441,0.000144,0.007,0.014,-17.492,-18.611,0.350,3.133206,0.006783,-0.000348,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.100000,-0.007,-0.020438,-0.010219,4.321,6.99,-0.009615,0.020386,0.000000,0.000052,0.000,0.014,-17.492,-18.610,0.350,3.133229,0.006793,-0.000340,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.102000,-0.007,-0.020567,-0.010284,4.321,6.99,-0.009627,0.020409,0.000104,0.000054,0.000,0.014,-17.492,-18.609,0.350,3.133253,0.006801,-0.000333,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.104000,-0.007,-0.020616,-0.010308,4.321,6.99,-0.009640,0.020429,0.000122,0.000064,0.000,0.014,-17.492,-18.608,0.350,3.133277,0.006807,-0.000327,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.106000,-0.007,-0.020675,-0.010337,4.321,6.99,-0.009654,0.020447,0.000127,0.000102,0.000,0.014,-17.492,-18.607,0.350,3.133301,0.006813,-0.000322,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.108000,-0.007,-0.020764,-0.010382,4.321,6.99,-0.009667,0.020461,0.000128,0.000174,0.007,0.014,-17.492,-18.606,0.350,3.133324,0.006818,-0.000317,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.110000,-0.007,-0.020745,-0.010373,4.321,7.00,-0.009682,0.020473,0.000136,0.000137,0.007,0.014,-17.492,-18.605,0.350,3.133348,0.006822,-0.000314,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.112000,-0.007,-0.020770,-0.010385,4.321,7.00,-0.009696,0.020481,0.000142,0.000147,0.007,0.014,-17.492,-18.604,0.350,3.133371,0.006825,-0.000312,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.114000,-0.007,-0.020780,-0.010390,4.321,7.00,-0.009709,0.020486,0.000146,0.000148,0.007,0.014,-17.492,-18.603,0.350,3.133394,0.006826,-0.000312,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.116000,-0.007,-0.020755,-0.010378,4.321,7.00,-0.009723,0.020488,0.000148,0.000119,0.007,0.014,-17.492,-18.601,0.350,3.133418,0.006827,-0.000313,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.118000,-0.007,-0.020679,-0.010339,4.321,7.00,-0.009736,0.020487,0.000150,0.000042,0.007,0.014,-17.492,-18.600,0.350,3.133441,0.006827,-0.000315,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.120000,-0.007,-0.020663,-0.010331,4.321,7.00,-0.009748,0.020482,0.000159,0.000022,0.007,0.014,-17.492,-18.599,0.350,3.133465,0.006825,-0.000318,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.122000,-0.007,-0.020654,-0.010327,4.321,7.00,-0.009760,0.020474,0.000174,0.000006,0.007,0.014,-17.492,-18.598,0.350,3.133489,0.006822,-0.000320,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.124000,-0.007,-0.020630,-0.010315,4.321,7.00,-0.009771,0.020464,0.000183,-0.000017,0.007,0.014,-17.492,-18.597,0.350,3.133513,0.006819,-0.000322,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.126000,-0.007,-0.020552,-0.010276,4.321,7.00,-0.009782,0.020449,0.000185,-0.000083,0.007,0.014,-17.492,-18.595,0.350,3.133537,0.006814,-0.000323,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.128000,-0.007,-0.020534,-0.010267,4.321,7.00,-0.009792,0.020432,0.000196,-0.000093,0.007,0.014,-17.492,-18.594,0.350,3.133561,0.006808,-0.000323,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.130000,-0.007,-0.020483,-0.010242,4.321,7.00,-0.009801,0.020411,0.000201,-0.000128,0.007,0.014,-17.492,-18.593,0.350,3.133585,0.006801,-0.000324,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
0.132000,-0.007,-0.020425,-0.010213,4.321,7.00,-0.009810,0.020387,0.000206,-0.000167,0.007,0.014,-17.492,-18.592,0.350,3.133609,0.006793,-0.000324,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300792,1,1.10
