timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.009,0.001472,0.001472,4.984,-0.001403,0.000000,-0.000070,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.007,-0.008701,-0.008701,4.927,-0.001043,0.000000,0.009744,0.000,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.014,0.027661,0.027661,4.779,-0.002053,0.000000,-0.025607,0.000,0.086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.003,-0.008373,-0.008373,4.930,-0.000405,0.000000,0.008779,0.000,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.003,-0.005126,-0.005126,4.955,-0.000438,0.000000,0.005564,-0.009,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.030,0.140777,0.140777,3.897,-0.004448,0.000000,-0.136329,-0.007,0.440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.017,0.082960,0.082960,4.348,-0.002609,0.000000,-0.080350,-0.014,0.259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.014,0.034411,0.034411,4.727,-0.002078,0.000000,-0.032332,-0.003,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.016,0.079251,0.079251,4.377,-0.002358,0.000000,-0.076893,-0.003,0.248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.014,0.071118,0.071118,4.440,-0.002136,0.000000,-0.068982,-0.030,0.222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.021,0.013192,0.013192,4.892,-0.003165,0.000000,-0.010027,-0.017,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.016,0.060923,0.060923,4.520,-0.002422,0.000000,-0.058501,-0.014,0.190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.023,0.104831,0.104831,4.177,-0.003395,0.000000,-0.101437,-0.016,0.328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.015,0.055560,0.055560,4.562,-0.002323,0.000000,-0.053238,-0.014,0.174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.043,0.212096,0.212096,3.340,-0.006440,0.000000,-0.205657,-0.021,0.663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.044,0.134120,0.134120,3.948,-0.006664,0.000000,-0.127456,-0.016,0.419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.058,0.221071,0.221071,3.270,-0.008631,0.000000,-0.212440,-0.023,0.691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.056,0.169091,0.169091,3.676,-0.008361,0.000000,-0.160730,-0.015,0.528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.055,0.195117,0.195117,3.472,-0.008221,0.000000,-0.186896,-0.043,0.610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.072,0.073214,0.073214,4.424,-0.010801,0.000000,-0.062413,-0.044,0.229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.081,0.165192,0.165192,3.706,-0.012130,0.000000,-0.153062,-0.058,0.516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.096,0.287486,0.287486,2.997,-0.014452,0.000000,-0.273034,-0.056,0.898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.113,0.320000,0.320000,2.997,-0.016901,0.000000,-0.494338,-0.055,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.127,0.320000,0.320000,2.997,-0.019021,0.000000,-0.574507,-0.072,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.131,0.320000,0.320000,2.997,-0.019664,0.000000,-0.600496,-0.081,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.149,0.320000,0.200303,5.912,-0.022415,0.000000,-0.505106,-0.096,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.054000,0.165,0.320000,0.200706,5.912,-0.024804,0.000000,-0.438975,-0.113,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.056000,0.206,0.320000,0.201101,5.912,-0.030898,0.000000,-0.414520,-0.127,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.058000,0.227,0.320000,0.201488,5.912,-0.034056,0.000000,-0.541373,-0.131,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.060000,0.284,0.320000,0.201867,5.912,-0.042565,0.000000,-1.024268,-0.149,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.062000,0.313,0.320000,0.202238,5.912,-0.046938,0.000000,-1.387739,-0.165,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.064000,0.329,0.320000,0.202603,5.912,-0.049405,0.000000,-1.350127,-0.206,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.066000,0.351,0.320000,0.202959,5.912,-0.052582,0.000000,-1.465238,-0.227,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.068000,0.399,0.320000,0.203309,5.912,-0.059831,0.000000,-1.964469,-0.284,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
0.070000,0.430,0.320000,0.203652,5.912,-0.064473,0.000000,-1.872519,-0.313,1.000,-0.008257,-0.412865,0.583485,-0.412865,-0.000000,-0.000000,1,44.44
