timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008243,-0.008243,4.321,0.00,-0.003691,0.008206,0.000000,0.000037,0.000,0.005,-17.493,-18.633,0.322,3.137345,0.002734,-0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008594,-0.008594,4.321,0.05,-0.003791,0.008272,0.000001,0.000322,0.000,0.006,-17.493,-18.633,0.325,3.137329,0.002756,-0.000187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.009124,-0.009124,4.321,0.12,-0.003880,0.008346,0.000001,0.000777,0.000,0.006,-17.493,-18.633,0.329,3.137312,0.002781,-0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.009263,-0.009263,4.321,0.22,-0.003984,0.008425,0.000007,0.000831,0.000,0.006,-17.493,-18.633,0.333,3.137294,0.002807,-0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.009538,-0.009538,4.321,1.08,-0.004090,0.008509,0.000009,0.001020,0.003,0.006,-17.493,-18.632,0.337,3.137278,0.002834,-0.000572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.010191,-0.010191,4.321,2.26,-0.004198,0.008600,0.000009,0.001582,0.003,0.007,-17.493,-18.632,0.340,3.137261,0.002863,-0.000906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.010153,-0.010153,4.321,3.21,-0.004318,0.008699,0.000012,0.001442,0.003,0.007,-17.493,-18.632,0.344,3.137241,0.002894,-0.001240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.009975,-0.009975,4.321,3.97,-0.004435,0.008802,0.000014,0.001159,0.003,0.007,-17.493,-18.631,0.348,3.137222,0.002927,-0.001575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.010190,-0.010190,4.321,4.57,-0.004546,0.008907,0.000017,0.001266,0.003,0.007,-17.493,-18.631,0.352,3.137203,0.002961,-0.001911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.010298,-0.010298,4.321,5.06,-0.004659,0.009018,0.000019,0.001261,0.003,0.007,-17.493,-18.631,0.355,3.137184,0.002996,-0.002249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.003,-0.010370,-0.010370,4.321,5.45,-0.004771,0.009133,0.000020,0.001217,0.003,0.007,-17.493,-18.630,0.359,3.137165,0.003033,-0.002587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.003,-0.010514,-0.010514,4.321,5.76,-0.004883,0.009253,0.000023,0.001238,0.003,0.007,-17.493,-18.630,0.362,3.137146,0.003071,-0.002927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.003,-0.010771,-0.010771,4.321,6.01,-0.004996,0.009377,0.000025,0.001369,0.003,0.007,-17.492,-18.630,0.366,3.137126,0.003111,-0.003269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.003,-0.011543,-0.011543,4.321,6.21,-0.005111,0.009508,0.000025,0.002010,0.003,0.008,-17.492,-18.629,0.369,3.137106,0.003153,-0.003611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.003,-0.011731,-0.011731,4.321,6.36,-0.005240,0.009647,0.000028,0.002056,0.003,0.008,-17.492,-18.629,0.373,3.137082,0.003198,-0.003955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.003,-0.011611,-0.011611,4.321,6.49,-0.005370,0.009792,0.000030,0.001789,0.003,0.008,-17.492,-18.629,0.376,3.137058,0.003245,-0.004300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.003,-0.011994,-0.011994,4.321,6.59,-0.005495,0.009939,0.000032,0.002024,0.003,0.008,-17.492,-18.628,0.379,3.137034,0.003292,-0.004647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.003,-0.012218,-0.012218,4.321,6.67,-0.005625,0.010093,0.000034,0.002092,0.003,0.008,-17.492,-18.628,0.383,3.137009,0.003341,-0.004995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.003,-0.012156,-0.012156,4.321,6.74,-0.005757,0.010251,0.000035,0.001869,0.003,0.008,-17.492,-18.628,0.386,3.136984,0.003393,-0.005344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.003,-0.012409,-0.012409,4.321,6.79,-0.005885,0.010413,0.000037,0.001958,0.003,0.008,-17.492,-18.627,0.389,3.136959,0.003445,-0.005695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.004,-0.012754,-0.012754,4.321,6.83,-0.006015,0.010580,0.000039,0.002135,0.003,0.009,-17.492,-18.627,0.392,3.136934,0.003499,-0.006046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.004,-0.012856,-0.012856,4.321,6.87,-0.006150,0.010753,0.000041,0.002061,0.003,0.009,-17.492,-18.627,0.396,3.136907,0.003554,-0.006399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.004,-0.013360,-0.013360,4.321,6.89,-0.006284,0.010930,0.000043,0.002387,0.003,0.009,-17.492,-18.626,0.399,3.136881,0.003612,-0.006753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.004,-0.013225,-0.013225,4.321,6.91,-0.006425,0.011114,0.000046,0.002064,0.003,0.009,-17.492,-18.626,0.402,3.136852,0.003671,-0.007109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
