timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.026903,0.026903,18.519,0.00,-0.000003,-0.013234,-0.000010,-0.013658,0.000,0.018,-2.118,-31.165,0.575,3.140151,-0.003008,-0.044245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.002,0.013296,0.013296,18.519,3.24,0.002689,-0.007943,-0.000014,-0.005338,0.000,0.009,-2.118,-31.164,0.575,3.139273,-0.001873,-0.045834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.000,-0.007458,-0.007458,18.519,5.83,0.003750,-0.000999,-0.000015,0.008472,0.000,0.005,-2.118,-31.162,0.575,3.138004,-0.000388,-0.046174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,-0.002,-0.034022,-0.034022,18.519,7.90,0.002630,0.008038,-0.000011,0.025995,0.000,0.023,-2.117,-31.160,0.574,3.136248,0.001544,-0.045625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,-0.004,-0.069605,-0.069605,18.519,9.56,-0.001035,0.019484,-0.000004,0.050124,-0.003,0.046,-2.117,-31.158,0.574,3.133947,0.003995,-0.044320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.008,-0.129255,-0.129255,18.519,10.88,-0.007891,0.033891,0.000008,0.095356,-0.002,0.086,-2.117,-31.156,0.573,3.130981,0.007089,-0.042308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.010,-0.152895,-0.152895,18.519,11.94,-0.020026,0.044442,0.000026,0.108427,-0.000,0.102,-2.116,-31.154,0.573,3.129007,0.009354,-0.042237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.012,-0.173690,-0.173690,18.519,12.79,-0.033312,0.055903,0.000047,0.117739,0.002,0.116,-2.116,-31.150,0.573,3.126909,0.011811,-0.042519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.015,-0.195970,-0.195970,18.519,13.47,-0.047349,0.067991,0.000071,0.127908,0.004,0.131,-2.115,-31.147,0.573,3.124771,0.014405,-0.042816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.018,-0.213449,-0.213449,18.519,14.01,-0.062211,0.080705,0.000099,0.132645,0.008,0.142,-2.115,-31.143,0.573,3.122588,0.017136,-0.043085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.021,-0.231444,-0.231444,18.519,14.45,-0.077334,0.093645,0.000125,0.137674,0.010,0.154,-2.114,-31.139,0.574,3.120478,0.019920,-0.043332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.024,-0.255578,-0.255578,18.519,14.80,-0.092745,0.106771,0.000159,0.148648,0.012,0.170,-2.113,-31.134,0.574,3.118439,0.022748,-0.043569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.027,-0.281934,-0.281934,18.519,15.07,-0.109027,0.120399,0.000196,0.161339,0.015,0.188,-2.113,-31.129,0.574,3.116364,0.025686,-0.043809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.030,-0.289973,-0.289973,18.519,15.30,-0.126317,0.134564,0.000266,0.155144,0.018,0.193,-2.112,-31.124,0.574,3.114238,0.028741,-0.044062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.033,-0.300000,-0.300000,18.519,15.47,-0.142683,0.147974,0.000310,0.161321,0.021,0.200,-2.111,-31.118,0.575,3.112446,0.031642,-0.044315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.036,-0.300000,-0.300000,18.519,15.62,-0.158414,0.160730,0.000360,0.157181,0.024,0.200,-2.111,-31.112,0.575,3.110926,0.034409,-0.044571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.038,-0.300000,-0.300000,18.519,15.73,-0.172573,0.172165,0.000422,0.150230,0.027,0.200,-2.110,-31.106,0.575,3.109855,0.036901,-0.044817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.041,-0.300000,-0.300000,18.519,15.82,-0.185315,0.182304,0.000486,0.136917,0.030,0.200,-2.109,-31.099,0.576,3.109188,0.039123,-0.045052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.042,-0.300000,-0.300000,18.519,15.89,-0.196784,0.191173,0.000566,0.132208,0.033,0.200,-2.109,-31.092,0.576,3.108888,0.041079,-0.045275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.044,-0.300000,-0.300000,18.519,15.95,-0.207106,0.198798,0.000650,0.111473,0.036,0.200,-2.108,-31.085,0.576,3.108921,0.042772,-0.045485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.046,-0.298079,-0.298079,18.519,16.00,-0.216395,0.205203,0.000729,0.092147,0.038,0.199,-2.107,-31.077,0.577,3.109254,0.044208,-0.045680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.047,-0.287263,-0.287263,18.519,16.04,-0.224564,0.210289,0.000819,0.076155,0.041,0.192,-2.107,-31.069,0.577,3.109898,0.045364,-0.045859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
