timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.034384,0.034384,4.321,0.00,-0.000003,-0.020624,-0.000010,-0.013751,0.000,0.023,-2.008,-31.170,0.349,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.032613,0.032613,4.321,1.40,0.003438,-0.019665,-0.000018,-0.012931,0.000,0.022,-2.009,-31.170,0.349,3.140250,-0.002815,-0.004545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.003,0.028941,0.028941,4.321,2.52,0.006355,-0.017989,-0.000023,-0.010930,0.000,0.019,-2.009,-31.169,0.348,3.140237,-0.002574,-0.003325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.022915,0.022915,4.321,3.42,0.008614,-0.015433,-0.000026,-0.007456,0.000,0.015,-2.009,-31.167,0.347,3.140068,-0.002207,-0.001295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.023889,0.023889,4.321,4.13,0.010044,-0.015844,-0.000030,-0.008015,-0.003,0.016,-2.009,-31.165,0.347,3.140338,-0.002265,-0.000962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.002,0.010910,0.010910,4.321,4.71,0.011429,-0.016186,-0.000034,0.005310,-0.003,0.007,-2.009,-31.163,0.347,3.140590,-0.002313,-0.000955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.002,0.008969,0.008969,4.321,5.16,0.011377,-0.015112,-0.000037,0.006181,-0.003,0.006,-2.009,-31.160,0.347,3.140568,-0.002160,-0.000983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.002,0.008476,0.008476,4.321,5.53,0.011136,-0.013813,-0.000042,0.005379,-0.002,0.006,-2.009,-31.157,0.348,3.140507,-0.001974,-0.001002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.002,0.008619,0.008619,4.321,5.82,0.010870,-0.012448,-0.000045,0.003874,-0.002,0.006,-2.009,-31.153,0.348,3.140440,-0.001779,-0.001012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.002,0.004167,0.004167,4.321,6.06,0.010645,-0.011081,-0.000047,0.006961,-0.002,0.003,-2.009,-31.149,0.348,3.140379,-0.001584,-0.001017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
