timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:23:14.638904,0.01,0.02,0.0001,-11,-0.5279790900763935,-4.0978193283081055e-05,-0.1205595858993472,7.342728720135689,-0.049119171798694405,-11
2025-06-24T15:23:14.660257,0.01,0.02,0.0001,-11,-0.527986060050929,-2.0489096641540527e-05,-0.12055972324992825,7.5874595176964394,-0.0491194464998565,-11
2025-06-24T15:23:14.676335,0.01,0.02,0.0001,-11,-0.5279907067006193,-1.0244548320770264e-05,-0.12055981515846721,7.832136026171191,-0.04911963031693442,-11
2025-06-24T15:23:14.699201,0.01,0.02,0.0001,-11,-0.5279938044670796,-5.122274160385132e-06,-0.120559876601569,8.07706144305264,-0.049119753203137995,-11
2025-06-24T15:23:14.718792,0.01,0.02,0.0001,-11,-0.5279958696447197,-2.561137080192566e-06,-0.12055991764900811,8.322434070804109,-0.04911983529801622,-11
2025-06-24T15:23:14.738939,0.01,0.02,0.0001,-11,-0.527997246429813,-1.280568540096283e-06,-0.12055994505665311,8.568326840312013,-0.049119890113306225,-11
2025-06-24T15:23:14.753014,0.01,0.02,0.0001,-11,-0.527998164286542,-6.402842700481415e-07,-0.12055996334975927,8.814737060977857,-0.049119926699518535,-11
2025-06-24T15:23:14.772349,0.01,0.02,0.0001,-11,-0.527998776191028,-3.2014213502407074e-07,-0.12055997555583477,9.061628539349462,-0.04911995111166953,-11
2025-06-24T15:23:14.788499,0.01,0.02,0.0001,-11,-0.5279991841273519,-1.6007106751203537e-07,-0.12055998369855415,9.308928471177824,-0.049119967397108305,-11
2025-06-24T15:23:14.806672,0.01,0.02,0.0001,-11,-0.5279994560849013,-8.003553375601768e-08,-0.12055998912970158,9.556496443874561,-0.049119978259403146,-11
2025-06-24T15:23:14.820085,0.01,0.02,0.0001,-11,-0.5279996373899342,-4.001776687800884e-08,-0.12055999275180046,9.804104965818498,-0.049119985503600916,-11
2025-06-24T15:23:14.837865,0.01,0.02,0.0001,-11,-0.527999758259956,-2.000888343900442e-08,-0.12055999516720001,10.051454869912341,-0.04911999033440001,-11
2025-06-24T15:23:14.853828,0.01,0.02,0.0001,-7,-0.4639998388399707,249.99999998999556,-0.05427999677779986,10.298217928316975,0.08344000644440026,-7
2025-06-24T15:23:14.871608,0.01,0.02,0.0001,-7,-0.4213332258933138,124.99999999499778,-0.06592666451836651,10.550697897747275,0.06014667096326698,-7
2025-06-24T15:23:14.885065,0.01,0.02,0.0001,-7,-0.3928888172622092,62.49999999749889,-0.0716077763454943,10.79094047221518,0.04878444730901141,-7
2025-06-24T15:23:14.902762,0.01,0.02,0.0001,-7,-0.3739258781748061,31.249999998749445,-0.07435351756362119,11.02882929733487,0.04329296487275763,-7
2025-06-24T15:23:14.918662,0.01,0.02,0.0001,7,-0.13728391878320406,890.6249999993747,0.1563168216242734,11.266572999787192,0.192,7
2025-06-24T15:23:14.936374,0.01,0.02,0.0001,7,0.020477387477863956,445.31249999968736,0.11494079774952602,11.503678976496548,0.192,7
2025-06-24T15:23:14.949757,0.01,0.02,0.0001,7,0.1256515916519093,222.65624999984368,0.09477865683302257,11.655242015975645,0.192,7
2025-06-24T15:23:14.967520,0.01,0.02,0.0001,7,0.19576772776793955,111.32812499992184,0.08504816705535098,11.659947027195791,0.192,7
2025-06-24T15:23:14.984926,0.01,0.02,0.0001,11,0.3065118185119597,305.6640624999609,0.1466966426202353,11.65378123904568,0.192,11
2025-06-24T15:23:15.003587,0.01,0.02,0.0001,11,0.38034121234130647,152.83203124998045,0.13289002737182418,11.557258630387139,0.192,11
2025-06-24T15:23:15.018940,0.01,0.02,0.0001,11,0.4295608082275376,76.41601562499022,0.12623281772704978,11.604336252490135,0.192,11
2025-06-24T15:23:15.037605,0.01,0.02,0.0001,11,0.46237387215169173,38.20800781249511,0.12306827822428335,11.680466022541806,0.192,11
2025-06-24T15:23:15.053913,0.01,0.02,0.0001,-11,0.13224924810112781,-1355.8959960937525,-0.24294461464735267,11.799001307633235,-0.192,-11
2025-06-24T15:23:15.075473,0.01,0.02,0.0001,-11,-0.08783383459924811,-677.9479980468763,-0.17955147649667258,11.795402271491742,-0.16710295299334516,-11
2025-06-24T15:23:15.090060,0.01,0.02,0.0001,-11,-0.23455588973283206,-338.9739990234381,-0.14858851769700046,11.77299635725514,-0.10517703539400092,-11
2025-06-24T15:23:15.109613,0.01,0.02,0.0001,-11,-0.3323705931552213,-169.48699951171906,-0.13359611181427633,11.803130328817486,-0.07519222362855266,-11
2025-06-24T15:23:15.125744,0.01,0.02,0.0001,-24,-0.6055803954368142,-897.2434997558595,-0.3418359578843222,11.94074229867327,-0.192,-24
2025-06-24T15:23:15.144100,0.01,0.02,0.0001,-24,-0.7877202636245428,-448.62174987792974,-0.3006165802602838,11.88766262601432,-0.192,-24
2025-06-24T15:23:15.157318,0.01,0.02,0.0001,-24,-0.9091468424163619,-224.31087493896487,-0.2806140243422237,11.897423149697948,-0.192,-24
2025-06-24T15:23:15.175169,0.01,0.02,0.0001,-24,-0.9900978949442413,-112.15543746948244,-0.27101750164583305,10.580738984359654,-0.192,-24
2025-06-24T15:23:15.190687,0.01,0.02,0.0001,-50,-1.460065263296161,-1681.0777187347412,-0.6973090771393974,10.44310172016111,-0.192,-50
2025-06-24T15:23:15.208503,0.01,0.02,0.0001,-50,-1.7733768421974407,-840.5388593673706,-0.6195214227806858,10.223654550135057,-0.192,-50
2025-06-24T15:23:15.221962,0.01,0.02,0.0001,-50,-1.9822512281316271,-420.2694296836853,-0.581671967531001,9.954688340549975,-0.192,-50
2025-06-24T15:23:15.239906,0.01,0.02,0.0001,-50,-2.121500818754418,-210.13471484184265,-0.5634434878592727,9.659903427841613,-0.192,-50
2025-06-24T15:23:15.255146,0.01,0.02,0.0001,-56,-2.310333879169612,-480.0673574209213,-0.6542134133254844,9.37350924791083,-0.192,-56
2025-06-24T15:23:15.273333,0.01,0.02,0.0001,-56,-2.436222586113075,-240.03367871046066,-0.6327278195933076,9.12064069835086,-0.192,-56
2025-06-24T15:23:15.286825,0.01,0.02,0.0001,-56,-2.52014839074205,-120.01683935523033,-0.6224046517503641,8.92618881926666,-0.192,-56
2025-06-24T15:23:15.304965,0.01,0.02,0.0001,-56,-2.576098927161367,-60.008419677615166,-0.617522820510989,8.810954111545676,-0.192,-56
2025-06-24T15:23:15.321863,0.01,0.02,0.0001,-64,-2.7413992847742445,-530.0042098388076,-0.7478284066793657,9.660937480436763,-0.192,-64
2025-06-24T15:23:15.340415,0.01,0.02,0.0001,-64,-2.8515995231828297,-265.0021049194038,-0.723532200955597,9.210977349268562,-0.192,-64
2025-06-24T15:23:15.355556,0.01,0.02,0.0001,-64,-2.925066348788553,-132.5010524597019,-0.7117514322217412,9.504446346073536,-0.192,-64
2025-06-24T15:23:15.375978,0.01,0.02,0.0001,-64,-2.974044232525702,-66.25052622985095,-0.7061059372734991,9.28626487848228,-0.192,-64
2025-06-24T15:23:15.392879,0.01,0.02,0.0001,41,-1.3266961550171348,6529.3747368850745,1.0364035505881648,9.13295543609934,0.19199999999999995,41
2025-06-24T15:23:15.415157,0.01,0.02,0.0001,41,-0.22846410334475653,3264.6873684425373,0.7318994547773587,9.021687246255208,0.19199999999999995,41
2025-06-24T15:23:15.430434,0.01,0.02,0.0001,41,0.5036905977701623,1632.3436842212686,0.5833081803775302,8.906109642197675,0.192,41
2025-06-24T15:23:15.449268,0.01,0.02,0.0001,41,0.9917937318467749,816.1718421106343,0.511453058847999,8.819420466380498,0.192,41
2025-06-24T15:23:15.465588,0.01,0.02,0.0001,135,2.8211958212311834,6283.085921055317,2.0347325085301553,8.74925653273189,0.19199999999999995,135
2025-06-24T15:23:15.483018,0.01,0.02,0.0001,135,4.040797214154122,3141.5429605276586,1.7449702403358485,8.793827857955753,0.19199999999999995,135
2025-06-24T15:23:15.496328,0.01,0.02,0.0001,135,4.853864809436082,1570.7714802638293,1.6041544442151046,8.768756592834523,0.19199999999999995,135
2025-06-24T15:23:15.514423,0.01,0.02,0.0001,135,5.395909872957388,785.3857401319146,1.5364567714723392,8.793794206782996,0.19199999999999995,135
2025-06-24T15:23:15.530882,0.01,0.02,0.0001,135,5.757273248638258,392.6928700659573,1.5044147519793611,8.861435910431881,0.19199999999999995,135
2025-06-24T15:23:15.548872,0.01,0.02,0.0001,135,5.9981821657588394,196.34643503297866,1.4895982868184747,8.96277360076336,0.19199999999999995,135
2025-06-24T15:23:15.562188,0.01,0.02,0.0001,135,6.158788110505894,98.17321751648933,1.4829930839617669,9.090143991823119,0.19199999999999995,135
2025-06-24T15:23:15.580579,0.01,0.02,0.0001,135,6.265858740337262,49.086608758244665,1.4802258356825697,9.239144819423958,0.19199999999999995,135
2025-06-24T15:23:15.596943,0.01,0.02,0.0001,-128,2.1292391602248415,-16412.956695620876,-2.8787108863575908,11.20615382593739,-0.192,-128
2025-06-24T15:23:15.614695,0.01,0.02,0.0001,-128,-0.6285072265167724,-8206.478347810438,-2.1132179793113792,11.021388736673101,-0.192,-128
2025-06-24T15:23:15.628116,0.01,0.02,0.0001,-128,-2.4670048176778483,-4103.239173905219,-1.739664013744079,10.816125266887989,-0.192,-128
2025-06-24T15:23:15.647075,0.01,0.02,0.0001,-128,-3.692669878451899,-2051.6195869526096,-1.559015356264299,10.678058445590638,-0.192,-128
2025-06-24T15:23:15.662647,0.01,0.02,0.0001,-135,-4.621779918967933,-1463.3097934763048,-1.588766577726989,10.614327365672976,-0.192,-135
2025-06-24T15:23:15.681708,0.01,0.02,0.0001,-135,-5.241186612645288,-731.6548967381524,-1.527989221926721,10.641412851803038,-0.192,-135
2025-06-24T15:23:15.695604,0.01,0.02,0.0001,-135,-5.654124408430192,-365.8274483690762,-1.4996652330055116,10.755140394825062,-0.192,-135
2025-06-24T15:23:15.714120,0.01,0.02,0.0001,-135,-5.929416272286796,-182.9137241845381,-1.4868796978641898,10.967253630585358,-0.192,-135
2025-06-24T15:23:15.730911,0.01,0.02,0.0001,-151,-6.3689441815245305,-1091.4568620922691,-1.7465245698397174,8.727486805877508,-0.192,-151
2025-06-24T15:23:15.749373,0.01,0.02,0.0001,-151,-6.66196278768302,-545.7284310461346,-1.6978120988582739,9.488926008917788,-0.192,-151
2025-06-24T15:23:15.762894,0.01,0.02,0.0001,-151,-6.857308525122013,-272.8642155230673,-1.6744325920547471,9.502224290270314,-0.192,-151
2025-06-24T15:23:15.780858,0.01,0.02,0.0001,-151,-6.987539016748009,-136.43210776153364,-1.6633939911111135,9.539146173334728,-0.192,-151
2025-06-24T15:23:15.796633,0.01,0.02,0.0001,-141,-6.914359344498672,556.7839461192332,-1.4926087922780502,8.017168974024056,-0.192,-141
2025-06-24T15:23:15.814372,0.01,0.02,0.0001,-141,-6.8655728963324485,278.3919730596166,-1.5194722606206872,7.880252005406085,-0.192,-141
2025-06-24T15:23:15.827660,0.01,0.02,0.0001,-141,-6.833048597554965,139.1959865298083,-1.5327413732981185,7.789760617153291,-0.192,-141
2025-06-24T15:23:15.847201,0.01,0.02,0.0001,-141,-6.81136573170331,69.59799326490415,-1.5392675153075757,7.739727224327395,-0.192,-141
2025-06-24T15:23:15.862590,0.01,0.02,0.0001,-141,-6.796910487802206,34.798996632452074,-1.5424583100927989,7.676306637942209,-0.192,-141
2025-06-24T15:23:15.880502,0.01,0.02,0.0001,-141,-6.787273658534804,17.399498316226037,-1.5440055233390735,7.548951435009535,-0.192,-141
2025-06-24T15:23:15.893815,0.01,0.02,0.0001,-141,-6.780849105689869,8.699749158113018,-1.544747007197986,7.347520827940469,-0.192,-141
2025-06-24T15:23:15.913529,0.01,0.02,0.0001,-141,-6.776566070459912,4.349874579056509,-1.5450963339512924,7.135083531886986,-0.192,-141
2025-06-24T15:23:15.928693,0.01,0.02,0.0001,111,-2.741710713639942,15752.174937289528,2.6303832794561544,6.831079313650885,0.192,111
2025-06-24T15:23:15.947097,0.01,0.02,0.0001,111,-0.05180714242662798,7876.087468644764,1.8965726040159439,6.440552514429158,0.19199999999999995,111
2025-06-24T15:23:15.960354,0.01,0.02,0.0001,111,1.7414619050489146,3938.043734322382,1.5386336115332166,6.157675104785376,0.19199999999999995,111
2025-06-24T15:23:15.980220,0.01,0.02,0.0001,111,2.936974603365943,1969.021867161191,1.365641678783438,5.857972471255976,0.19199999999999995,111
2025-06-24T15:23:15.996544,0.01,0.02,0.0001,75,3.157983068910629,-1265.4890664194045,0.6866107547362721,5.58655291419098,0.192,75
2025-06-24T15:23:16.014368,0.01,0.02,0.0001,75,3.305322045940419,-632.7445332097022,0.7528319875978381,5.360769205219092,0.192,75
2025-06-24T15:23:16.027832,0.01,0.02,0.0001,75,3.403548030626946,-316.3722666048511,0.7864337339520538,5.261652142029278,0.192,75
2025-06-24T15:23:16.046987,0.01,0.02,0.0001,75,3.4690320204179637,-158.18613330242556,0.8035620270781166,5.294475483771228,0.192,75
2025-06-24T15:23:16.062240,0.01,0.02,0.0001,111,4.088688013611976,2170.9069333487873,1.4088644536071184,5.475596768254311,0.19199999999999995,111
2025-06-24T15:23:16.080502,0.01,0.02,0.0001,111,4.50179200907465,1085.4534666743937,1.3085811868489323,5.815098912975226,0.19199999999999995,111
2025-06-24T15:23:16.093973,0.01,0.02,0.0001,111,4.777194672716433,542.7267333371968,1.2598165667880485,6.3500627686721085,0.19199999999999995,111
2025-06-24T15:23:16.113892,0.01,0.02,0.0001,111,4.960796448477622,271.3633666685984,1.2363522656364123,3.367065681293426,0.19199999999999995,111
2025-06-24T15:23:16.129695,0.01,0.02,0.0001,84,4.651197632318415,-1551.8183166657009,0.7778421209797982,2.803971990343002,0.192,84
2025-06-24T15:23:16.147714,0.01,0.02,0.0001,84,4.4447984215456104,-775.9091583328504,0.8513050525976271,2.2885914700399836,0.19199999999999995,84
2025-06-24T15:23:16.161144,0.01,0.02,0.0001,84,4.307198947697073,-387.9545791664252,0.8873485210372989,1.7267521313270555,0.19199999999999995,84
2025-06-24T15:23:16.180588,0.01,0.02,0.0001,84,4.215465965131382,-193.9772895832126,0.9049115903443063,2.556829654905617,0.19199999999999995,84
2025-06-24T15:23:16.197090,0.01,0.02,0.0001,101,4.426310643420921,965.5113552083938,1.1950773483892578,2.4395321106226824,0.19199999999999995,101
2025-06-24T15:23:16.214412,0.01,0.02,0.0001,101,4.566873762280614,482.7556776041969,1.1496130430060318,2.06825084724532,0.19199999999999995,101
2025-06-24T15:23:16.227890,0.01,0.02,0.0001,101,4.660582508187076,241.37783880209844,1.1273494340439514,1.8385567981291528,0.19199999999999995,101
2025-06-24T15:23:16.246439,0.01,0.02,0.0001,101,4.7230550054580505,120.68891940104922,1.116529992049266,1.8087702064175115,0.19199999999999995,101
2025-06-24T15:23:16.263511,0.01,0.02,0.0001,101,4.764703336972033,60.34445970052461,1.1113285127094932,1.7723246553532181,0.19199999999999995,101
2025-06-24T15:23:16.281385,0.01,0.02,0.0001,101,4.792468891314689,30.172229850262305,1.1088666008113202,1.9126051211137074,0.19199999999999995,101
2025-06-24T15:23:16.294865,0.01,0.02,0.0001,101,4.81097926087646,15.086114925131152,1.1077281967100423,2.208364432519663,0.19199999999999995,101
2025-06-24T15:23:16.313623,0.01,0.02,0.0001,101,4.823319507250973,7.543057462565576,1.107220695891276,2.5902186580124376,0.19199999999999995,101
2025-06-24T15:23:16.330492,0.01,0.02,0.0001,143,5.5035463381673155,2628.7715287312826,1.8029480796364745,2.861425086085901,0.19199999999999995,143
2025-06-24T15:23:16.347690,0.01,0.02,0.0001,143,5.957030892111543,1314.3857643656413,1.680579194278795,3.348979786370925,0.19199999999999995,143
2025-06-24T15:23:16.361156,0.01,0.02,0.0001,143,6.259353928074362,657.1928821828207,1.6209063667797692,3.843464648847914,0.19199999999999995,143
2025-06-24T15:23:16.380315,0.01,0.02,0.0001,143,6.460902618716242,328.5964410914103,1.592077696483466,4.2963497370799635,0.19199999999999995,143
2025-06-24T15:23:16.396633,0.01,0.02,0.0001,-139,2.0832684124774943,-17460.701779454295,-3.09440480969588,4.825888790963336,-0.192,-139
2025-06-24T15:23:16.414542,0.01,0.02,0.0001,-139,-0.8351543916816706,-8730.350889727148,-2.2797381768063483,5.0941999927754535,-0.192,-139
2025-06-24T15:23:16.427896,0.01,0.02,0.0001,-139,-2.7807695944544473,-4365.175444863574,-1.8821329363754464,5.330758649321755,-0.192,-139
2025-06-24T15:23:16.447092,0.01,0.02,0.0001,-139,-4.077846396302965,-2182.587722431787,-1.689815700169238,5.592214578965286,-0.192,-139
2025-06-24T15:23:16.463177,0.01,0.02,0.0001,-124,-4.7025642642019765,-153.79386121589346,-1.349430671405629,5.839997072315306,-0.192,-124
2025-06-24T15:23:16.481066,0.01,0.02,0.0001,-124,-5.119042842801317,-76.89693060794673,-1.3500705499168209,6.048297723789946,-0.192,-124
2025-06-24T15:23:16.494475,0.01,0.02,0.0001,-124,-5.396695228534211,-38.448465303973364,-1.3517787511010815,6.2278405622794235,-0.192,-124
2025-06-24T15:23:16.513682,0.01,0.02,0.0001,-124,-5.5817968190228076,-19.224232651986682,-1.3535583596456549,2.5569976163173043,-0.192,-124
2025-06-24T15:23:16.529574,0.01,0.02,0.0001,-135,-5.881197879348539,-697.1121163259934,-1.5373351692195703,2.682119839402086,-0.192,-135
2025-06-24T15:23:16.547499,0.01,0.02,0.0001,-135,-6.08079858623236,-348.5560581629967,-1.506471577540947,2.488179796892736,-0.192,-135
2025-06-24T15:23:16.560770,0.01,0.02,0.0001,-135,-6.213865724154907,-174.27802908149835,-1.4917051173912481,1.9947064500063032,-0.192,-135
2025-06-24T15:23:16.580317,0.01,0.02,0.0001,-135,-6.302577149436605,-87.13901454074917,-1.4847654444428071,1.8805250850592947,-0.192,-135
2025-06-24T15:23:16.596372,0.01,0.02,0.0001,-139,-6.425718099624404,-293.5695072703746,-1.5478713127195256,2.6141728724884246,-0.192,-139
2025-06-24T15:23:16.614408,0.01,0.02,0.0001,-139,-6.507812066416269,-146.7847536351873,-1.5348347166918443,2.1027479887358993,-0.192,-139
2025-06-24T15:23:16.627958,0.01,0.02,0.0001,-139,-6.562541377610846,-73.39237681759364,-1.5285900652339763,1.6656861962889034,-0.192,-139
2025-06-24T15:23:16.647079,0.01,0.02,0.0001,-139,-6.599027585073897,-36.69618840879682,-1.5256501705423577,1.4049203014884122,-0.192,-139
2025-06-24T15:23:16.663357,0.01,0.02,0.0001,-143,-6.687351723382598,-268.3480942043984,-1.5905818438880917,1.38559361647744,-0.192,-143
2025-06-24T15:23:16.681513,0.01,0.02,0.0001,-143,-6.7462344822550655,-134.1740471021992,-1.5783420943553212,1.9651238507294324,-0.192,-143
2025-06-24T15:23:16.695092,0.01,0.02,0.0001,-143,-6.785489654836709,-67.0870235510996,-1.572418495451844,2.369695510320312,-0.192,-143
2025-06-24T15:23:16.713251,0.01,0.02,0.0001,-143,-6.81165976989114,-33.5435117755498,-1.5695875465753777,2.845644686180044,-0.192,-143
2025-06-24T15:23:16.729136,0.01,0.02,0.0001,-133,-6.66910651326076,608.2282441122251,-1.4025593058539927,3.1563821149953046,-0.192,-133
2025-06-24T15:23:16.747076,0.01,0.02,0.0001,-133,-6.574071008840507,304.11412205611254,-1.431070007971199,3.490904468269397,-0.192,-133
2025-06-24T15:23:16.760491,0.01,0.02,0.0001,-133,-6.510714005893671,152.05706102805627,-1.4450085740150678,3.90549536895585,-0.192,-133
2025-06-24T15:23:16.780172,0.01,0.02,0.0001,-133,-6.468476003929115,76.02853051402813,-1.4517666670271796,3.8456358546061136,-0.192,-133
2025-06-24T15:23:16.796477,0.01,0.02,0.0001,-122,-6.264317335952743,725.514265257014,-1.2727349201933533,4.653072040372859,-0.192,-122
2025-06-24T15:23:16.814382,0.01,0.02,0.0001,-122,-6.128211557301829,362.757132628507,-1.306288517883186,4.098922700430489,-0.192,-122
2025-06-24T15:23:16.827816,0.01,0.02,0.0001,-122,-6.037474371534553,181.3785663142535,-1.3226116307992657,3.5252108883065345,-0.192,-122
2025-06-24T15:23:16.847122,0.01,0.02,0.0001,-122,-5.976982914356369,90.68928315712675,-1.3304707299714147,2.1708313847052345,-0.192,-122
2025-06-24T15:23:16.862809,0.01,0.02,0.0001,-122,-5.936655276237579,45.344641578563376,-1.3341986413668951,1.9177079462588738,-0.192,-122
2025-06-24T15:23:16.880110,0.01,0.02,0.0001,-122,-5.909770184158386,22.672320789281688,-1.3359281716042395,1.706127835894181,-0.192,-122
2025-06-24T15:23:16.893398,0.01,0.02,0.0001,-122,-5.891846789438924,11.336160394640844,-1.3367033197493143,1.5907953101560446,-0.192,-122
2025-06-24T15:23:16.912624,0.01,0.02,0.0001,-122,-5.879897859625949,5.668080197320422,-1.3370311491727869,1.6620651497339323,-0.192,-122
2025-06-24T15:23:16.929104,0.01,0.02,0.0001,-157,-6.431931906417299,-2184.6659599013396,-1.91710523411848,1.9148504309094387,-0.192,-157
2025-06-24T15:23:16.947154,0.01,0.02,0.0001,-157,-6.799954604278199,-1092.3329799506698,-1.815232390080631,2.3242757067743702,-0.192,-157
2025-06-24T15:23:16.960482,0.01,0.02,0.0001,-157,-7.045303069518798,-546.1664899753349,-1.7655227103879094,2.75346479572356,-0.192,-157
2025-06-24T15:23:16.979992,0.01,0.02,0.0001,-157,-7.2088687130125315,-273.08324498766746,-1.7414856987590175,3.251415026072372,-0.192,-157
2025-06-24T15:23:16.996707,0.01,0.02,0.0001,-157,-7.3179124753416875,-136.54162249383373,-1.7300124117562172,3.6028568661948146,-0.192,-157
2025-06-24T15:23:17.014335,0.01,0.02,0.0001,-157,-7.390608316894458,-68.27081124691686,-1.724639247462581,1.8963344385366587,-0.192,-157
2025-06-24T15:23:17.027713,0.01,0.02,0.0001,-157,-7.439072211262971,-34.13540562345843,-1.7221949847876055,1.5627036355853394,-0.192,-157
2025-06-24T15:23:17.046592,0.01,0.02,0.0001,-157,-7.471381474175313,-17.067702811729216,-1.721134399764679,1.4359394340134335,-0.192,-157
2025-06-24T15:23:17.063278,0.01,0.02,0.0001,-124,-6.964920982783542,2053.9661485941356,-1.1739018047962573,1.3930613958089815,-0.192,-124
2025-06-24T15:23:17.081024,0.01,0.02,0.0001,-124,-6.627280655189028,1026.9830742970678,-1.2698473056740738,1.4124746215813513,-0.192,-124
2025-06-24T15:23:17.094397,0.01,0.02,0.0001,-124,-6.402187103459352,513.4915371485339,-1.3166945883543337,3.4587556510414514,-0.192,-124
2025-06-24T15:23:17.113851,0.01,0.02,0.0001,-124,-6.252124735639568,256.74576857426695,-1.3393679178553646,3.0605907073721683,-0.192,-124
2025-06-24T15:23:17.130689,0.01,0.02,0.0001,-145,-6.488083157093046,-1184.1271157128665,-1.6981743747131477,3.0368206066211627,-0.192,-145
2025-06-24T15:23:17.148622,0.01,0.02,0.0001,-145,-6.645388771395364,-592.0635578564332,-1.6421141312135505,2.454927395839977,-0.192,-145
2025-06-24T15:23:17.162049,0.01,0.02,0.0001,-145,-6.750259180930243,-296.0317789282166,-1.6146083615114264,1.7934577047320683,-0.192,-145
2025-06-24T15:23:17.180456,0.01,0.02,0.0001,-145,-6.820172787286829,-148.0158894641083,-1.6012050446921473,1.2330788892891662,-0.192,-145
2025-06-24T15:23:17.197329,0.01,0.02,0.0001,-99,-6.13078185819122,2800.992055267946,-0.8325164316370299,0.7768426710825309,-0.192,-99
2025-06-24T15:23:17.215489,0.01,0.02,0.0001,-99,-5.671187905460814,1400.496027633973,-0.963374155345819,0.9628351970580354,-0.192,-99
