timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.300000,-0.001,0.000485,4.991,0.000485,0.000000,0.000000,0.000,0.002
0.305000,-0.025,0.009913,4.918,0.009838,0.000000,0.000074,0.000,0.031
0.310000,0.004,-0.001717,4.982,-0.001720,0.000000,0.000002,0.000,0.005
0.315000,-0.014,0.005463,4.953,0.005413,0.000000,0.000050,0.000,0.017
0.320000,-0.025,0.010054,4.917,0.009971,0.000000,0.000083,0.001,0.031
0.325000,0.010,-0.004115,4.963,-0.004102,0.000000,-0.000013,0.025,0.013
0.330000,0.002,-0.000929,4.988,-0.000864,0.000000,-0.000065,-0.004,0.003
0.335000,0.010,-0.003904,4.965,-0.003888,0.000000,-0.000016,0.014,0.012
0.340000,0.003,-0.001432,4.984,-0.001389,0.000000,-0.000044,0.025,0.004
0.345000,-0.009,0.003400,4.969,0.003438,0.000000,-0.000038,-0.010,0.011
0.350000,-0.014,0.005705,4.951,0.005629,0.000000,0.000075,-0.002,0.018
0.355000,-0.006,0.002570,4.975,0.002541,0.000000,0.000029,-0.010,0.008
0.360000,-0.014,0.005725,4.951,0.005648,0.000000,0.000077,-0.003,0.018
0.365000,-0.008,0.003367,4.969,0.003330,0.000000,0.000038,0.009,0.011
0.370000,0.004,-0.001515,4.983,-0.001478,0.000000,-0.000038,0.014,0.005
0.375000,-0.004,0.001677,4.982,0.001694,0.000000,-0.000017,0.006,0.005
0.380000,-0.004,0.001472,4.984,0.001467,0.000000,0.000005,0.014,0.005
0.385000,-0.000,-0.000009,4.995,0.000025,0.000000,-0.000034,0.008,0.000
0.390000,-0.021,0.008274,4.931,0.008213,0.000000,0.000061,-0.004,0.026
0.395000,-0.006,0.002531,4.976,0.002476,0.000000,0.000055,0.004,0.008
0.400000,-0.007,0.002880,4.973,0.002879,0.000000,0.000000,0.000,0.009
0.405000,-0.008,0.003005,4.972,0.003003,0.000000,0.000002,0.000,0.009
0.410000,-0.002,0.000692,4.990,0.000726,0.000000,-0.000034,0.000,0.002
0.415000,-0.005,0.002103,4.979,0.002119,0.000000,-0.000016,0.000,0.007
0.420000,0.004,-0.001497,4.984,-0.001437,0.000000,-0.000061,0.007,0.005
0.425000,-0.008,0.003282,4.970,0.003291,0.000000,-0.000009,0.008,0.010
0.430000,-0.008,0.003230,4.970,0.003241,0.000000,-0.000011,0.002,0.010
0.435000,-0.004,0.001447,4.984,0.001470,0.000000,-0.000023,0.005,0.005
0.440000,-0.029,0.011802,4.903,0.011665,0.000000,0.000137,-0.004,0.037
0.445000,-0.011,0.004526,4.960,0.004465,0.000000,0.000060,0.008,0.014
0.450000,-0.019,0.007653,4.936,0.007604,0.000000,0.000049,0.008,0.024
0.455000,-0.001,0.000562,4.991,0.000594,0.000000,-0.000033,0.004,0.002
0.460000,-0.034,0.013849,4.887,0.013677,0.000000,0.000172,0.029,0.043
0.465000,-0.019,0.007348,4.938,0.007430,0.000000,-0.000082,0.011,0.023
0.470000,-0.029,0.011577,4.905,0.011487,0.000000,0.000090,0.019,0.036
0.475000,-0.033,0.013410,4.891,0.013340,0.000000,0.000070,0.001,0.042
0.480000,-0.026,0.010595,4.913,0.010464,0.000000,0.000131,0.034,0.033
0.485000,-0.014,0.005518,4.952,0.005592,0.000000,-0.000075,0.019,0.017
0.490000,-0.009,0.003585,4.967,0.003603,0.000000,-0.000018,0.029,0.011
0.495000,-0.012,0.004673,4.959,0.004730,0.000000,-0.000057,0.033,0.015
0.500000,-0.023,0.009010,4.925,0.009008,0.000001,0.000001,0.000,0.028
0.505000,-0.010,0.004004,4.964,0.004027,0.000001,-0.000024,0.000,0.013
0.510000,0.000,-0.000089,4.995,-0.000027,0.000001,-0.000064,0.000,0.000
0.515000,-0.006,0.002262,4.978,0.002305,0.000001,-0.000044,0.000,0.007
0.520000,-0.022,0.008653,4.928,0.008643,0.000001,0.000008,0.023,0.027
0.525000,-0.024,0.009605,4.920,0.009588,0.000001,0.000016,0.010,0.030
0.530000,-0.002,0.000857,4.989,0.000891,0.000001,-0.000035,-0.000,0.003
0.535000,-0.026,0.010586,4.913,0.010502,0.000001,0.000083,0.006,0.033
0.540000,-0.013,0.005243,4.954,0.005222,0.000001,0.000020,0.022,0.016
0.545000,-0.025,0.009856,4.918,0.009849,0.000001,0.000006,0.024,0.031
0.550000,-0.051,0.020667,4.834,0.020592,0.000001,0.000074,0.002,0.065
0.555000,-0.029,0.011575,4.905,0.011486,0.000001,0.000087,0.026,0.036
0.560000,-0.036,0.014546,4.882,0.014516,0.000001,0.000029,0.013,0.045
0.565000,-0.044,0.017814,4.856,0.017719,0.000001,0.000094,0.025,0.056
0.570000,-0.028,0.011127,4.908,0.011115,0.000001,0.000010,0.051,0.035
0.575000,-0.039,0.015712,4.873,0.015740,0.000001,-0.000029,0.029,0.049
0.580000,-0.044,0.017615,4.858,0.017565,0.000001,0.000049,0.036,0.055
0.585000,-0.035,0.013922,4.887,0.013918,0.000001,0.000002,0.044,0.044
0.590000,-0.047,0.018992,4.847,0.018962,0.000001,0.000029,0.028,0.059
0.595000,-0.052,0.020911,4.832,0.020820,0.000001,0.000089,0.039,0.065
0.600000,-0.044,0.017591,4.858,0.017587,0.000003,0.000001,0.000,0.055
0.605000,-0.039,0.015580,4.874,0.015587,0.000003,-0.000010,0.000,0.049
0.610000,-0.066,0.026607,4.788,0.026505,0.000003,0.000099,0.000,0.083
0.615000,-0.038,0.015148,4.877,0.015156,0.000003,-0.000011,0.000,0.047
0.620000,-0.073,0.029257,4.767,0.029125,0.000003,0.000130,0.044,0.091
0.625000,-0.052,0.020731,4.833,0.020661,0.000003,0.000067,0.039,0.065
0.630000,-0.073,0.029569,4.764,0.029400,0.000003,0.000166,0.066,0.092
0.635000,-0.071,0.028435,4.773,0.028386,0.000003,0.000047,0.038,0.089
0.640000,-0.071,0.028429,4.773,0.028270,0.000003,0.000155,0.073,0.089
0.645000,-0.069,0.027487,4.781,0.027480,0.000003,0.000004,0.052,0.086
0.650000,-0.076,0.030352,4.758,0.030263,0.000003,0.000087,0.073,0.095
0.655000,-0.062,0.024927,4.801,0.024998,0.000003,-0.000074,0.071,0.078
0.660000,-0.072,0.028794,4.771,0.028804,0.000003,-0.000013,0.071,0.090
0.665000,-0.069,0.027697,4.779,0.027720,0.000003,-0.000026,0.069,0.087
0.670000,-0.069,0.027397,4.781,0.027414,0.000003,-0.000020,0.076,0.086
0.675000,-0.097,0.039063,4.690,0.038875,0.000003,0.000185,0.062,0.122
0.680000,-0.073,0.029339,4.766,0.029158,0.000003,0.000178,0.072,0.092
0.685000,-0.098,0.039571,4.686,0.039299,0.000003,0.000269,0.069,0.124
0.690000,-0.100,0.040218,4.681,0.039923,0.000003,0.000293,0.069,0.126
0.695000,-0.121,0.049000,4.613,0.048596,0.000003,0.000401,0.097,0.153
0.700000,-0.104,0.041461,4.672,0.041451,0.000007,0.000003,0.000,0.130
0.705000,-0.121,0.048634,4.616,0.048588,0.000007,0.000039,0.000,0.152
0.710000,-0.130,0.052173,4.588,0.052104,0.000008,0.000061,0.000,0.163
0.715000,-0.133,0.053480,4.578,0.053369,0.000008,0.000104,0.000,0.167
0.720000,-0.142,0.056856,4.552,0.056736,0.000008,0.000113,0.104,0.178
0.725000,-0.139,0.055883,4.559,0.055775,0.000008,0.000100,0.121,0.175
0.730000,-0.145,0.058190,4.541,0.058091,0.000008,0.000092,0.130,0.182
0.735000,-0.146,0.058363,4.540,0.058284,0.000008,0.000071,0.133,0.182
0.740000,-0.154,0.061828,4.513,0.061760,0.000008,0.000060,0.142,0.193
0.745000,-0.163,0.065414,4.485,0.065324,0.000008,0.000082,0.139,0.204
0.750000,-0.180,0.072132,4.432,0.071983,0.000008,0.000141,0.145,0.225
0.755000,-0.187,0.074811,4.411,0.074664,0.000008,0.000138,0.146,0.234
0.760000,-0.190,0.076340,4.399,0.076184,0.000009,0.000148,0.154,0.239
0.765000,-0.212,0.085043,4.332,0.084853,0.000009,0.000182,0.163,0.266
0.770000,-0.178,0.071443,4.438,0.071384,0.000009,0.000050,0.180,0.223
0.775000,-0.215,0.086093,4.323,0.085948,0.000009,0.000136,0.187,0.269
0.780000,-0.223,0.089373,4.298,0.089227,0.000009,0.000136,0.190,0.279
0.785000,-0.228,0.091273,4.283,0.091122,0.000009,0.000142,0.212,0.285
0.790000,-0.230,0.091961,4.278,0.091869,0.000009,0.000083,0.178,0.287
0.795000,-0.241,0.096724,4.240,0.096491,0.000009,0.000224,0.215,0.302
0.800000,-0.260,0.104065,4.183,0.104037,0.000022,0.000006,0.000,0.325
0.805000,-0.264,0.105674,4.170,0.105627,0.000022,0.000025,0.000,0.330
0.810000,-0.280,0.112186,4.120,0.112062,0.000022,0.000102,0.000,0.351
0.815000,-0.294,0.117696,4.077,0.117527,0.000022,0.000147,0.000,0.368
0.820000,-0.293,0.117542,4.078,0.117375,0.000022,0.000146,0.260,0.367
0.825000,-0.303,0.121359,4.048,0.121155,0.000022,0.000182,0.264,0.379
0.830000,-0.322,0.129267,3.986,0.128963,0.000022,0.000281,0.280,0.404
0.835000,-0.340,0.136431,3.930,0.136123,0.000023,0.000285,0.294,0.426
0.840000,-0.350,0.140269,3.900,0.139996,0.000023,0.000250,0.293,0.438
# Log beendet. Einträge: 168
