timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:33:02.214525,0.01,0.02,0.0001,-11,-0.5279999999904265,-5.963111948670274e-16,-0.12055999999980853,1.7862391357238834,-0.04911999999961705,-11
2025-06-24T15:33:02.230387,0.01,0.02,0.0001,-11,-0.5279999999936176,-2.981555974335137e-16,-0.12055999999987235,1.7862393800657816,-0.0491199999997447,-11
2025-06-24T15:33:02.242879,0.01,0.02,0.0001,-11,-0.527999999995745,-1.4907779871675686e-16,-0.1205599999999149,1.7862396417517277,-0.0491199999998298,-11
2025-06-24T15:33:02.259460,0.01,0.02,0.0001,-11,-0.5279999999971633,-7.453889935837843e-17,-0.12055999999994327,1.786239917733346,-0.04911999999988653,-11
2025-06-24T15:33:02.277354,0.01,0.02,0.0001,-11,-0.5279999999981089,-3.7269449679189215e-17,-0.12055999999996218,1.7862402048036785,-0.04911999999992436,-11
2025-06-24T15:33:02.293950,0.01,0.02,0.0001,-11,-0.5279999999987393,-1.8634724839594607e-17,-0.12055999999997478,1.7862404996002965,-0.049119999999949565,-11
2025-06-24T15:33:02.308711,0.01,0.02,0.0001,-11,-0.5279999999991595,-9.317362419797304e-18,-0.1205599999999832,1.7862407986214182,-0.049119999999966385,-11
2025-06-24T15:33:02.326282,0.01,0.02,0.0001,-11,-0.5279999999994396,-4.658681209898652e-18,-0.12055999999998879,1.786241098252874,-0.04911999999997757,-11
2025-06-24T15:33:02.346090,0.01,0.02,0.0001,-11,-0.5279999999996263,-2.329340604949326e-18,-0.12055999999999253,1.7862413948041689,-0.049119999999985064,-11
2025-06-24T15:33:02.362953,0.01,0.02,0.0001,-11,-0.5279999999997509,-1.164670302474663e-18,-0.12055999999999502,1.7862416845518951,-0.04911999999999003,-11
2025-06-24T15:33:02.379197,0.01,0.02,0.0001,-11,-0.5279999999998339,-5.823351512373315e-19,-0.12055999999999668,1.7862419637886673,-0.04911999999999336,-11
2025-06-24T15:33:02.396208,0.01,0.02,0.0001,-11,-0.5279999999998892,-2.9116757561866574e-19,-0.12055999999999778,1.7862422288760327,-0.049119999999995556,-11
2025-06-24T15:33:02.414405,0.01,0.02,0.0001,-11,-0.5279999999999261,-1.4558378780933287e-19,-0.12055999999999853,1.7862424762996372,-0.049119999999997055,-11
2025-06-24T15:33:02.434836,0.01,0.02,0.0001,-11,-0.5279999999999507,-7.279189390466644e-20,-0.12055999999999902,1.7862427027251766,-0.049119999999998026,-11
2025-06-24T15:33:02.452955,0.01,0.02,0.0001,-11,-0.5279999999999672,-3.639594695233322e-20,-0.12055999999999935,1.7862429050535784,-0.04911999999999869,-11
2025-06-24T15:33:02.466633,0.01,0.02,0.0001,-11,-0.527999999999978,-1.819797347616661e-20,-0.12055999999999956,1.7862430804739609,-0.04911999999999911,-11
2025-06-24T15:33:02.486234,0.01,0.02,0.0001,-11,-0.5279999999999854,-9.098986738083304e-21,-0.12055999999999971,1.7862432265132187,-0.049119999999999414,-11
2025-06-24T15:33:02.500043,0.01,0.02,0.0001,-11,-0.5279999999999903,-4.549493369041652e-21,-0.1205599999999998,1.7862433410807028,-0.04911999999999961,-11
2025-06-24T15:33:02.516174,0.01,0.02,0.0001,-11,-0.5279999999999935,-2.274746684520826e-21,-0.12055999999999988,1.7862434225072823,-0.04911999999999975,-11
2025-06-24T15:33:02.529498,0.01,0.02,0.0001,-11,-0.5279999999999956,-1.137373342260413e-21,-0.12055999999999992,1.786243469577604,-0.04911999999999983,-11
2025-06-24T15:33:02.548877,0.01,0.02,0.0001,-11,-0.527999999999997,-5.686866711302065e-22,-0.12055999999999994,1.7862434815547257,-0.049119999999999886,-11
2025-06-24T15:33:02.562275,0.01,0.02,0.0001,-11,-0.527999999999998,-2.8434333556510326e-22,-0.12055999999999996,1.7862434581968119,-0.049119999999999914,-11
2025-06-24T15:33:02.578393,0.01,0.02,0.0001,-11,-0.5279999999999987,-1.4217166778255163e-22,-0.12055999999999997,1.786243399765055,-0.04911999999999994,-11
2025-06-24T15:33:02.590563,0.01,0.02,0.0001,-11,-0.5279999999999991,-7.108583389127582e-23,-0.12055999999999999,1.786243307022935,-0.04911999999999997,-11
2025-06-24T15:33:02.611198,0.01,0.02,0.0001,-11,-0.5279999999999994,-3.554291694563791e-23,-0.12055999999999999,1.7862431812264938,-0.04911999999999997,-11
2025-06-24T15:33:02.624170,0.01,0.02,0.0001,-11,-0.5279999999999996,-1.7771458472818954e-23,-0.12055999999999999,1.7862430241058966,-0.04911999999999997,-11
2025-06-24T15:33:02.643171,0.01,0.02,0.0001,-11,-0.5279999999999997,-8.885729236409477e-24,-0.12056,1.7862428378385697,-0.04912,-11
2025-06-24T15:33:02.657508,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.4428646182047385e-24,-0.12056,1.7862426250143086,-0.04912,-11
2025-06-24T15:33:02.678880,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.2214323091023692e-24,-0.12056,1.7862423885930827,-0.04912,-11
2025-06-24T15:33:02.692139,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.1107161545511846e-24,-0.12056,1.7862421318563946,-0.04912,-11
2025-06-24T15:33:02.709658,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.553580772755923e-25,-0.12056,1.7862418583528596,-0.04912,-11
2025-06-24T15:33:02.726801,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.7767903863779616e-25,-0.12056,1.7862415718393374,-0.04912,-11
2025-06-24T15:33:02.748779,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.3883951931889808e-25,-0.12056,1.786241276218576,-0.04912,-11
2025-06-24T15:33:02.765810,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.941975965944904e-26,-0.12056,1.7862409754745676,-0.04912,-11
2025-06-24T15:33:02.780915,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.470987982972452e-26,-0.12056,1.7862406736069372,-0.04912,-11
2025-06-24T15:33:02.799400,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.735493991486226e-26,-0.12056,1.7862403745654682,-0.04912,-11
2025-06-24T15:33:02.818268,0.01,0.02,0.0001,-11,-0.5279999999999998,-8.67746995743113e-27,-0.12056,1.7862400821861826,-0.04912,-11
2025-06-24T15:33:02.836545,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.338734978715565e-27,-0.12056,1.7862398001301223,-0.04912,-11
2025-06-24T15:33:02.850289,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.1693674893577825e-27,-0.12056,1.786239531825878,-0.04912,-11
2025-06-24T15:33:02.866919,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.0846837446788912e-27,-0.12056,1.7862392804171587,-0.04912,-11
2025-06-24T15:33:02.882807,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.423418723394456e-28,-0.12056,1.7862390487162623,-0.04912,-11
2025-06-24T15:33:02.899177,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.711709361697228e-28,-0.12056,1.7862388391643105,-0.04912,-11
2025-06-24T15:33:02.912313,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.355854680848614e-28,-0.12056,1.7862386537989776,-0.04912,-11
2025-06-24T15:33:02.928295,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.77927340424307e-29,-0.12056,1.7862384942303084,-0.04912,-11
2025-06-24T15:33:02.943413,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.389636702121535e-29,-0.12056,1.7862383616250739,-0.04912,-11
2025-06-24T15:33:02.959542,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.6948183510607676e-29,-0.12056,1.7862382566997266,-0.04912,-11
2025-06-24T15:33:02.972522,0.01,0.02,0.0001,-11,-0.5279999999999998,-8.474091755303838e-30,-0.12056,1.7862381797222857,-0.04912,-11
2025-06-24T15:33:02.988752,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.237045877651919e-30,-0.12056,1.7862381305226915,-0.04912,-11
2025-06-24T15:33:03.005624,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.1185229388259594e-30,-0.12056,1.7862381085117045,-0.04912,-11
2025-06-24T15:33:03.022221,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.0592614694129797e-30,-0.12056,1.7862381127075475,-0.04912,-11
2025-06-24T15:33:03.037957,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.296307347064899e-31,-0.12056,1.7862381417698023,-0.04912,-11
2025-06-24T15:33:03.058418,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.6481536735324493e-31,-0.12056,1.7862381940398573,-0.04912,-11
2025-06-24T15:33:03.078433,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.3240768367662246e-31,-0.12056,1.7862382675868196,-0.04912,-11
2025-06-24T15:33:03.096987,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.620384183831123e-32,-0.12056,1.7862383602580085,-0.04912,-11
2025-06-24T15:33:03.111954,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.3101920919155616e-32,-0.12056,1.7862384697329237,-0.04912,-11
2025-06-24T15:33:03.130168,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.6550960459577808e-32,-0.12056,1.786238593579343,-0.04912,-11
2025-06-24T15:33:03.147606,0.01,0.02,0.0001,-9,-0.4959999999999999,125.0,-0.08742,1.7862387293105664,0.01716000000000001,-9
2025-06-24T15:33:03.165877,0.01,0.02,0.0001,-9,-0.47466666666666657,62.5,-0.09324333333333332,1.8356308059957978,0.00551333333333337,-9
2025-06-24T15:33:03.181829,0.01,0.02,0.0001,-9,-0.4604444444444443,31.25,-0.09608388888888889,1.8286638479889215,-0.0001677777777777667,-9
2025-06-24T15:33:03.203198,0.01,0.02,0.0001,-9,-0.4509629629629629,15.625,-0.09745675925925926,1.8250221665791222,-0.0029135185185185097,-9
2025-06-24T15:33:03.219896,0.01,0.02,0.0001,-7,-0.41264197530864194,132.8125,-0.06497158950617285,1.8266761214203064,0.062056820987654304,-7
2025-06-24T15:33:03.236817,0.01,0.02,0.0001,-7,-0.3870946502057613,66.40625,-0.07110126800411523,1.8720338067685303,0.04979746399176954,-7
2025-06-24T15:33:03.250896,0.01,0.02,0.0001,-7,-0.3700631001371742,33.203125,-0.07408094950274348,1.871409738930869,0.043838100994513046,-7
2025-06-24T15:33:03.269465,0.01,0.02,0.0001,-7,-0.3587087334247828,16.6015625,-0.07551401841849566,1.8649864205041744,0.04097196316300869,-7
2025-06-24T15:33:03.285884,0.01,0.02,0.0001,-5,-0.3191391556165219,133.30078125,-0.043052704987330444,1.8615575446359156,0.10589459002533913,-5
2025-06-24T15:33:03.303811,0.01,0.02,0.0001,-5,-0.29275943707768126,66.650390625,-0.04919014967905363,1.9083241540720262,0.09361970064189273,-5
2025-06-24T15:33:03.317542,0.01,0.02,0.0001,-5,-0.2751729580517875,33.3251953125,-0.05217093962978575,1.9034731836654817,0.0876581207404285,-5
2025-06-24T15:33:03.336189,0.01,0.02,0.0001,-5,-0.2634486387011917,16.66259765625,-0.05360271300839884,1.8972245542514934,0.08479457398320234,-5
2025-06-24T15:33:03.352347,0.01,0.02,0.0001,-3,-0.22363242580079445,133.331298828125,-0.02113951863320339,1.8938612127308732,0.1497209627335932,-3
2025-06-24T15:33:03.371513,0.01,0.02,0.0001,-3,-0.1970882838671963,66.6656494140625,-0.02727520073593767,1.945529262663863,0.13744959852812466,-3
2025-06-24T15:33:03.385057,0.01,0.02,0.0001,-3,-0.17939218924479755,33.33282470703125,-0.030254561314192827,1.9356551656367202,0.13149087737161436,-3
2025-06-24T15:33:03.403339,0.01,0.02,0.0001,-3,-0.16759479282986503,16.666412353515625,-0.03168525462124574,1.9295291188113162,0.1286294907575085,-3
2025-06-24T15:33:03.419145,0.01,0.02,0.0001,-2,-0.1437298618865767,70.83320617675781,-0.01579127662005575,1.926376441377609,0.1604174467598885,-2
2025-06-24T15:33:03.436955,0.01,0.02,0.0001,-2,-0.12781990792438447,35.416603088378906,-0.0190147378496498,1.952003378231838,0.1539705243007004,-2
2025-06-24T15:33:03.450388,0.01,0.02,0.0001,-2,-0.11721327194958965,17.708301544189453,-0.02057343528457285,1.9460570569134583,0.15085312943085433,-2
2025-06-24T15:33:03.468168,0.01,0.02,0.0001,-2,-0.11014218129972643,8.854150772094727,-0.02131742854878506,1.9429044994650926,0.14936514290242991,-2
2025-06-24T15:33:03.484410,0.01,0.02,0.0001,-2,-0.10542812086648429,4.427075386047363,-0.02166585487872495,1.941340416410324,0.14866829024255013,-2
2025-06-24T15:33:03.503060,0.01,0.02,0.0001,-2,-0.10228541391098953,2.2135376930236816,-0.021824354508917423,1.9405670701725861,0.14835129098216515,-2
2025-06-24T15:33:03.516033,0.01,0.02,0.0001,-2,-0.10019027594065968,1.1067688465118408,-0.021893128634162012,1.9401816857444631,0.14821374273167598,-2
2025-06-24T15:33:03.531932,0.01,0.02,0.0001,-2,-0.09879351729377313,0.5533844232559204,-0.02192053190354987,1.9399834184718363,0.14815893619290027,-2
2025-06-24T15:33:03.549676,0.01,0.02,0.0001,-2,-0.09786234486251542,0.2766922116279602,-0.02192957767608751,1.9398731298935925,0.148140844647825,-2
2025-06-24T15:33:03.566311,0.01,0.02,0.0001,-2,-0.09724156324167695,0.1383461058139801,-0.02193099665425214,1.9398026590858113,0.14813800669149574,-2
2025-06-24T15:33:03.582101,0.01,0.02,0.0001,-2,-0.09682770882778463,0.06917305290699005,-0.021929636871264997,1.9397492249650052,0.14814072625747,-2
2025-06-24T15:33:03.598370,0.01,0.02,0.0001,-2,-0.09655180588518976,0.034586526453495026,-0.021927577465058447,1.9397025529758263,0.14814484506988312,-2
2025-06-24T15:33:03.617305,0.01,0.02,0.0001,-3,-0.11236787059012651,-62.48270673677325,-0.03849562808547985,1.9396584267292911,0.1150087438290403,-3
2025-06-24T15:33:03.634997,0.01,0.02,0.0001,-3,-0.122911913726751,-31.241353368386626,-0.03558237361137368,1.9129239274286802,0.12083525277725266,-3
2025-06-24T15:33:03.650045,0.01,0.02,0.0001,-3,-0.129941275817834,-15.620676684193313,-0.03416089318477601,1.9177951460565381,0.123678213630448,-3
2025-06-24T15:33:03.669712,0.01,0.02,0.0001,-3,-0.1346275172118893,-7.810338342096657,-0.03347358417844745,1.9202804445058628,0.1250528316431051,-3
2025-06-24T15:33:03.689202,0.01,0.02,0.0001,-4,-0.15375167814125956,-66.40516917104833,-0.04971555047993003,1.9214311799412824,0.09256889904013993,-4
2025-06-24T15:33:03.707152,0.01,0.02,0.0001,-4,-0.16650111876083973,-33.202584585524164,-0.046650280833769216,1.8952579024866751,0.09869943833246159,-4
2025-06-24T15:33:03.721986,0.01,0.02,0.0001,-4,-0.1750007458405598,-16.601292292762082,-0.045160144146087405,1.9003731674996616,0.1016797117078252,-4
2025-06-24T15:33:03.743058,0.01,0.02,0.0001,-4,-0.18066716389370652,-8.300646146381041,-0.044443407892512235,1.9029724714123835,0.10311318421497555,-4
2025-06-24T15:33:03.758967,0.01,0.02,0.0001,-5,-0.20044477592913768,-66.65032307319052,-0.06067392782590181,1.9041820335553457,0.07065214434819639,-5
2025-06-24T15:33:03.778047,0.01,0.02,0.0001,-5,-0.21362985061942513,-33.32516153659526,-0.05760511316604803,1.8779705328403506,0.07678977366790396,-5
2025-06-24T15:33:03.791621,0.01,0.02,0.0001,-5,-0.22241990041295007,-16.66258076829763,-0.05611465608508877,1.8831486829247328,0.07977068782982248,-5
2025-06-24T15:33:03.809502,0.01,0.02,0.0001,-5,-0.22827993360863336,-8.331290384148815,-0.055398727710587556,1.8858144233909158,0.08120254457882488,-5
2025-06-24T15:33:03.825494,0.01,0.02,0.0001,-6,-0.24818662240575556,-66.66564519207441,-0.07163029696732255,1.8870909752617375,0.0487394060653549,-6
2025-06-24T15:33:03.843224,0.01,0.02,0.0001,-6,-0.2614577482705037,-33.332822596037204,-0.06856243722501379,1.860831588810727,0.054875125549972426,-6
2025-06-24T15:33:03.856724,0.01,0.02,0.0001,-6,-0.2703051655136691,-16.666411298018602,-0.06707274444007524,1.8661046149023741,0.05785451111984952,-6
2025-06-24T15:33:03.876338,0.01,0.02,0.0001,-6,-0.2762034436757794,-8.333205649009301,-0.06635738943841651,1.8688664148982832,0.059285221123166976,-6
2025-06-24T15:33:03.891826,0.01,0.02,0.0001,-7,-0.29613562911718627,-66.66660282450465,-0.0825893728647942,1.87022849036633,0.0268212542704116,-7
2025-06-24T15:33:03.909758,0.01,0.02,0.0001,-7,-0.30942375274479084,-33.333301412252325,-0.07952180519612106,1.8439142844192622,0.032956389607757874,-7
2025-06-24T15:33:03.923214,0.01,0.02,0.0001,-7,-0.31828250182986056,-16.666650706126163,-0.07803231510720983,1.849295614666011,0.035935369785580346,-7
2025-06-24T15:33:03.942284,0.01,0.02,0.0001,-7,-0.32418833455324036,-8.333325353063081,-0.07731709922637112,1.8521557637874342,0.03736580154725777,-7
2025-06-24T15:33:03.957623,0.01,0.02,0.0001,-8,-0.3441255563688269,-66.66666267653154,-0.09354917739502969,1.8536035331266227,0.0049016452099406305,-8
2025-06-24T15:33:03.977420,0.01,0.02,0.0001,-8,-0.35741703757921794,-33.33333133826577,-0.09048167388541094,1.828795372949512,0.011036652229178129,-8
