timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.029897,0.029897,10.000,-0.029897,0.000000,-0.000000,0.000,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.053,0.042333,0.042333,10.000,-0.042333,0.000000,-0.000000,0.000,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.074,0.059481,0.059481,10.000,-0.059481,0.000000,-0.000000,0.000,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.102,0.081339,0.081339,10.000,-0.081339,0.000000,-0.000000,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.135,0.107905,0.107905,10.000,-0.107905,0.000000,-0.000000,-0.037,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.174,0.139175,0.139175,10.000,-0.139175,0.000000,-0.000000,-0.053,0.139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.219,0.174816,0.174816,10.000,-0.174816,0.000000,-0.000000,-0.074,0.175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.267,0.213475,0.213475,10.000,-0.213475,0.000000,-0.000000,-0.102,0.213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.318,0.254310,0.254310,10.000,-0.254310,0.000000,-0.000000,-0.135,0.254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.371,0.296816,0.296816,10.000,-0.296816,0.000000,-0.000000,-0.174,0.297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.426,0.340675,0.340675,10.000,-0.340675,0.000000,-0.000000,-0.219,0.341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.482,0.385673,0.385673,10.000,-0.385673,0.000000,-0.000000,-0.267,0.386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.540,0.431666,0.431666,10.000,-0.431666,0.000000,-0.000000,-0.318,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.056000,0.598,0.478550,0.478550,10.000,-0.478550,0.000000,-0.000000,-0.371,0.479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.658,0.526253,0.526253,10.000,-0.526253,0.000000,-0.000000,-0.426,0.526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.064000,0.718,0.574720,0.574720,10.000,-0.574720,0.000000,-0.000000,-0.482,0.575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.068000,0.780,0.623912,0.623912,10.000,-0.623912,0.000000,-0.000000,-0.540,0.624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.072000,0.842,0.673800,0.673800,10.000,-0.673800,0.000000,-0.000000,-0.598,0.674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.076000,0.905,0.724362,0.724362,10.000,-0.724362,0.000000,-0.000000,-0.658,0.724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.969,0.775583,0.775583,10.000,-0.775583,0.000000,-0.000000,-0.718,0.776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.084000,1.034,0.827453,0.827453,10.000,-0.827453,0.000000,-0.000000,-0.780,0.827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.088000,1.100,0.879963,0.879963,10.000,-0.879963,0.000000,-0.000000,-0.842,0.880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.092000,1.166,0.933110,0.933110,10.000,-0.933110,0.000000,-0.000000,-0.905,0.933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.096000,1.234,0.986892,0.986892,10.000,-0.986892,0.000000,-0.000000,-0.969,0.987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,1.296,1.000000,1.000000,10.000,-1.037109,0.000000,-0.000000,-1.034,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.104000,1.350,1.000000,1.000000,10.000,-1.079693,0.000000,-0.000000,-1.100,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.108000,1.391,1.000000,1.000000,10.000,-1.112910,0.000000,-0.000000,-1.166,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.112000,1.421,1.000000,1.000000,10.000,-1.136551,0.000000,-0.000000,-1.234,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.116000,1.439,1.000000,1.000000,10.000,-1.151232,0.000000,-0.000000,-1.296,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,1.447,1.000000,1.000000,10.000,-1.157865,0.000000,-0.000000,-1.350,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.124000,1.494,1.000000,1.000000,10.000,-1.194883,0.000000,-0.000000,-1.391,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.128000,1.530,1.000000,1.000000,10.000,-1.224147,0.000000,-0.000000,-1.421,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
