timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.012,0.001858,0.001858,4.981,-0.001764,0.000000,-0.000094,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.014,0.023712,0.023712,4.810,-0.002171,0.000000,-0.021540,0.000,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.022,0.064058,0.064058,4.495,-0.003306,0.000000,-0.060752,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.036343,0.036343,4.712,-0.001880,0.000000,-0.034463,0.000,0.114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.014,0.049921,0.049921,4.606,-0.002064,0.000000,-0.047858,-0.012,0.156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.018,0.069957,0.069957,4.449,-0.002654,0.000000,-0.067303,-0.014,0.219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.022,0.061996,0.061996,4.511,-0.003357,0.000000,-0.058639,-0.022,0.194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.012,-0.003871,-0.003871,4.965,-0.001847,0.000000,0.005719,-0.013,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.033,0.125214,0.125214,4.018,-0.004876,0.000000,-0.120338,-0.014,0.391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.028,0.087555,0.087555,4.312,-0.004199,0.000000,-0.083355,-0.018,0.274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.017,0.013199,0.013199,4.892,-0.002611,0.000000,-0.010588,-0.022,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
