timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.011,0.001667,0.001667,4.982,-0.001591,0.000000,-0.000076,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.010,0.000073,0.000073,4.995,-0.001561,0.000000,0.001488,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.020,0.052586,0.052586,4.585,-0.003032,0.000000,-0.049554,0.000,0.164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.010,0.033125,0.033125,4.737,-0.001555,0.000000,-0.031570,0.000,0.104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.007,-0.044368,-0.044368,4.649,0.000986,0.000000,0.043382,-0.011,0.139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.007,0.133017,0.133017,3.957,-0.001009,0.000000,-0.132008,-0.010,0.416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.012,0.150176,0.150176,3.823,-0.001809,0.000000,-0.148367,-0.020,0.469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.005,0.083435,0.083435,4.344,-0.000763,0.000000,-0.082673,-0.010,0.261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.017,0.133006,0.133006,3.957,-0.002510,0.000000,-0.130496,0.007,0.416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.018,0.222572,0.222572,3.258,-0.002696,0.000000,-0.219876,-0.007,0.696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.023,0.075795,0.075795,4.404,-0.003503,0.000000,-0.072292,-0.012,0.237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.011,0.033112,0.033112,4.737,-0.001615,0.000000,-0.031498,-0.005,0.103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.026,0.119758,0.119758,4.061,-0.003870,0.000000,-0.115888,-0.017,0.374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.029,0.105085,0.105085,4.175,-0.004293,0.000000,-0.100792,-0.018,0.328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.026,0.084211,0.084211,4.338,-0.003926,0.000000,-0.080286,-0.023,0.263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.025,0.052740,0.052740,4.584,-0.003716,0.000000,-0.049024,-0.011,0.165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.061,0.099795,0.099795,4.216,-0.009100,0.000000,-0.090694,-0.026,0.312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.076,0.158999,0.158999,3.754,-0.011436,0.000000,-0.147563,-0.029,0.497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.070,0.085483,0.085483,4.328,-0.010448,0.000000,-0.075035,-0.026,0.267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.086,0.133019,0.133019,3.957,-0.012850,0.000000,-0.120168,-0.025,0.416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.084,0.132114,0.132114,3.964,-0.012619,0.000000,-0.119495,-0.061,0.413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.121,0.252580,0.252580,3.024,-0.018138,0.000000,-0.234441,-0.076,0.789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.096,-0.202824,-0.202824,3.412,-0.014394,0.000000,0.217217,-0.070,0.634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.110,-0.095595,-0.095595,4.249,-0.016521,0.000000,0.112116,-0.086,0.299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.133,0.069727,0.069727,4.451,-0.020023,0.000000,-0.049704,-0.084,0.218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.147,0.075882,0.023222,5.795,-0.022071,0.000000,-0.053811,-0.121,0.237,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.054000,0.167,0.072545,0.021630,5.795,-0.024985,0.000000,-0.047560,-0.096,0.227,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.056000,0.162,0.320000,0.175393,5.795,-0.024365,0.000000,-0.360159,-0.110,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.058000,0.166,0.320000,0.175850,5.795,-0.024903,0.000000,-0.343528,-0.133,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.060000,0.177,0.276114,0.149110,5.795,-0.026526,0.000000,-0.249587,-0.147,0.863,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.062000,0.200,0.320000,0.176736,5.795,-0.030063,0.000000,-0.533590,-0.167,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.064000,0.197,0.320000,0.177166,5.795,-0.029599,0.000000,-0.400710,-0.162,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.066000,0.205,0.320000,0.177588,5.795,-0.030687,0.000000,-0.471252,-0.166,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.068000,0.202,0.320000,0.178001,5.795,-0.030346,0.000000,-0.420420,-0.177,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.070000,0.214,0.320000,0.178406,5.795,-0.032108,0.000000,-0.436096,-0.200,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.072000,0.228,0.270138,0.147913,5.795,-0.034248,0.000000,-0.235890,-0.197,0.844,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.074000,0.219,0.161186,0.080807,5.795,-0.032876,0.000000,-0.128310,-0.205,0.504,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.076000,0.246,0.320000,0.179572,5.795,-0.036863,0.000000,-0.412756,-0.202,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.078000,0.249,0.320000,0.179945,5.795,-0.037317,0.000000,-0.471673,-0.214,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.080000,0.251,0.320000,0.180311,5.795,-0.037701,0.000000,-0.363888,-0.228,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.082000,0.275,0.320000,0.180670,5.795,-0.041227,0.000000,-0.531957,-0.219,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.084000,0.285,0.320000,0.181021,5.795,-0.042704,0.000000,-0.777758,-0.246,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.086000,0.299,0.320000,0.181365,5.795,-0.044904,0.000000,-0.641496,-0.249,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.088000,0.307,0.320000,0.181703,5.795,-0.045997,0.000000,-0.632602,-0.251,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.090000,0.323,0.320000,0.182033,5.795,-0.048472,0.000000,-0.838646,-0.275,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.092000,0.325,0.320000,0.182358,5.795,-0.048788,0.000000,-0.593926,-0.285,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.094000,0.339,0.320000,0.182675,5.795,-0.050891,0.000000,-0.632107,-0.299,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.096000,0.341,0.320000,0.182986,5.795,-0.051077,0.000000,-0.429255,-0.307,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.098000,0.355,0.320000,0.183291,5.795,-0.053209,0.000000,-0.583897,-0.323,1.000,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.100000,0.376,0.057314,0.020858,5.795,-0.056378,0.000000,-0.000937,0.000,0.179,-0.019934,-0.398685,0.560131,-0.398685,-0.000000,-0.000000,1,54.36
0.102000,0.398,0.064068,0.009390,5.796,-0.059681,0.000000,-0.004387,0.000,0.200,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.104000,0.393,0.034625,-0.008361,5.796,-0.058931,0.000000,0.024306,0.000,0.108,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.106000,0.409,0.227452,0.112495,5.796,-0.061406,0.000000,-0.166046,0.000,0.711,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.108000,0.406,0.181575,0.084471,5.796,-0.060843,0.000000,-0.120732,-0.376,0.567,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.110000,0.429,0.320000,0.171375,5.796,-0.064420,0.000000,-0.425140,-0.398,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.112000,0.415,0.320000,0.171939,5.796,-0.062276,0.000000,-0.334146,-0.393,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.114000,0.420,0.320000,0.172492,5.796,-0.063049,0.000000,-0.430474,-0.409,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.116000,0.441,0.320000,0.173033,5.796,-0.066201,0.000000,-0.519184,-0.406,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.118000,0.451,0.320000,0.173564,5.796,-0.067648,0.000000,-0.682563,-0.429,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
0.120000,0.452,0.320000,0.174084,5.796,-0.067844,0.000000,-0.385060,-0.415,1.000,-0.019883,-0.397663,0.560234,-0.397663,-0.000000,0.000000,1,53.76
