timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.000284,-0.000284,4.995,0.000284,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.029,0.002938,0.002938,4.995,-0.002938,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.020,0.001979,0.001979,4.995,-0.001979,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.033,0.003316,0.003316,4.995,-0.003316,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.035,0.003534,0.003534,4.995,-0.003534,0.000000,-0.000000,0.003,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.047,0.004673,0.004673,4.995,-0.004673,0.000000,-0.000000,-0.029,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.050,0.004995,0.004995,4.995,-0.004995,0.000000,-0.000000,-0.020,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.068,0.006795,0.006795,4.995,-0.006795,0.000000,-0.000000,-0.033,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.084,0.008382,0.008382,4.995,-0.008382,0.000000,-0.000000,-0.035,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.099,0.009860,0.009860,4.995,-0.009860,0.000000,-0.000000,-0.047,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.093,0.009298,0.009298,4.995,-0.009298,0.000000,-0.000000,-0.050,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.119,0.011895,0.011895,4.995,-0.011895,0.000000,-0.000000,-0.068,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.161,0.016108,0.016108,4.995,-0.016108,0.000000,-0.000000,-0.084,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.179,0.017946,0.017946,4.995,-0.017946,0.000000,-0.000000,-0.099,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.211,0.021085,0.021085,4.995,-0.021085,0.000000,-0.000000,-0.093,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.262,0.026208,0.026208,4.995,-0.026208,0.000000,-0.000000,-0.119,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.268,0.026792,0.026792,4.995,-0.026792,0.000000,-0.000000,-0.161,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.296,0.029629,0.029629,4.995,-0.029629,0.000000,-0.000000,-0.179,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.329,0.032920,0.032920,4.995,-0.032920,0.000000,-0.000000,-0.211,0.066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.371,0.037102,0.037102,4.995,-0.037102,0.000000,-0.000000,-0.262,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.383,0.038311,0.038311,4.995,-0.038311,0.000000,-0.000000,-0.268,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.455,0.045531,0.045531,4.995,-0.045531,0.000000,-0.000000,-0.296,0.091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
