timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.008,0.000801,0.000801,4.989,-0.000801,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.000270,-0.000270,4.993,0.000270,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.010,0.001008,0.001008,4.987,-0.001008,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.025,0.002522,0.002522,4.976,-0.002522,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.016,0.001564,0.001564,4.983,-0.001564,0.000000,-0.000000,-0.008,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.010,0.000951,0.000951,4.988,-0.000951,0.000000,0.000000,0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.017,0.001723,0.001723,4.982,-0.001723,0.000000,-0.000000,-0.010,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.017,0.001730,0.001730,4.982,-0.001730,0.000000,0.000000,-0.025,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.006,-0.000646,-0.000646,4.990,0.000646,0.000000,0.000000,-0.016,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.006,-0.000643,-0.000643,4.990,0.000643,0.000000,0.000000,-0.010,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.005,0.000532,0.000532,4.991,-0.000532,0.000000,0.000000,-0.017,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.001,0.000108,0.000108,4.994,-0.000108,0.000000,0.000000,-0.017,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.013,0.001266,0.001266,4.985,-0.001266,0.000000,0.000000,0.006,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.021,0.002139,0.002139,4.979,-0.002139,0.000000,-0.000000,0.006,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.012,0.001238,0.001238,4.986,-0.001238,0.000000,-0.000000,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.000438,0.000438,4.992,-0.000438,0.000000,-0.000000,-0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.001,0.000094,0.000094,4.995,-0.000094,0.000000,0.000000,-0.013,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.018,0.001812,0.001812,4.981,-0.001812,0.000000,-0.000000,-0.021,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.006,-0.000595,-0.000595,4.991,0.000595,0.000000,0.000000,-0.012,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.001,0.000064,0.000064,4.995,-0.000064,0.000000,0.000000,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
