timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.044000,-0.016,-0.055146,-0.055146,4.321,6.93,-0.002567,0.031823,0.000419,0.022904,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.615848
0.046000,-0.016,-0.062729,-0.062729,4.321,6.95,-0.003619,0.032411,0.000428,0.029890,0.015,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.615755
0.048000,-0.017,-0.059461,-0.059461,4.321,6.96,-0.004801,0.033006,0.000456,0.025999,0.015,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615652
0.050000,-0.017,-0.062403,-0.062403,4.321,6.97,-0.005894,0.033598,0.000481,0.028324,0.016,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615555
0.052000,-0.017,-0.057158,-0.057158,4.321,6.97,-0.007024,0.034192,0.001183,0.021782,0.016,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615456
0.054000,-0.017,-0.055581,-0.055581,4.321,6.98,-0.008027,0.034781,0.001276,0.019524,0.016,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615366
0.056000,-0.018,-0.048571,-0.048571,4.321,6.98,-0.008978,0.035368,0.001309,0.011894,0.017,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615281
0.058000,-0.018,-0.050030,-0.050030,4.321,6.99,-0.009770,0.035949,0.001332,0.012749,0.017,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615209
0.060000,-0.018,-0.050889,-0.025444,4.321,6.99,-0.010576,0.036530,0.001358,0.013001,0.017,0.034,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.040,-2.615136
0.062000,-0.019,-0.057098,-0.028549,4.321,6.99,-0.010925,0.037090,0.001376,0.018633,0.017,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615101
0.064000,-0.019,-0.059666,-0.029833,4.321,6.99,-0.011277,0.037650,0.001410,0.020605,0.018,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615065
0.066000,-0.019,-0.059570,-0.029785,4.321,6.99,-0.011648,0.038213,0.001453,0.019904,0.018,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615028
0.068000,-0.019,-0.060105,-0.030052,4.321,7.00,-0.012011,0.038775,0.001478,0.019852,0.018,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614991
0.070000,-0.020,-0.062261,-0.031131,4.321,7.00,-0.012372,0.039338,0.001498,0.021425,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614954
0.072000,-0.020,-0.061562,-0.030781,4.321,7.00,-0.012747,0.039903,0.001523,0.020137,0.019,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614916
0.074000,-0.020,-0.063880,-0.031940,4.321,7.00,-0.013108,0.040468,0.001546,0.021866,0.019,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614878
0.076000,-0.021,-0.069954,-0.034977,4.321,7.00,-0.013484,0.041034,0.001561,0.027360,0.019,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614840
0.078000,-0.021,-0.070141,-0.035071,4.321,7.00,-0.013914,0.041603,0.001591,0.026946,0.020,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.039,-2.614796
0.080000,-0.021,-0.065130,-0.032565,4.321,5.71,-0.014337,0.041706,0.001627,0.021798,0.020,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.097,-2.614764
0.082000,-0.021,-0.057785,-0.028893,4.321,4.59,-0.014702,0.041387,0.001652,0.014746,0.020,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.158,-2.614732
0.084000,-0.020,-0.040490,-0.020245,4.321,3.66,-0.014986,0.040765,0.001663,-0.001938,0.021,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.212,-2.614702
0.086000,-0.020,-0.025718,-0.012859,4.321,2.88,-0.015091,0.039935,0.001691,-0.015908,0.021,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.259,-2.614684
0.088000,-0.019,-0.016099,-0.008049,4.321,2.26,-0.015047,0.038977,0.001730,-0.024608,0.021,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.301,-2.614676
0.090000,-0.019,-0.005442,-0.002721,4.321,1.78,-0.014907,0.037957,0.001751,-0.034266,0.021,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.339,-2.614676
0.092000,-0.018,0.007741,0.003870,4.321,1.41,-0.014663,0.036917,0.001764,-0.046422,0.020,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.375,-2.614683
0.094000,-0.018,0.003370,0.001685,4.321,1.18,-0.014293,0.035952,0.001791,-0.041113,0.020,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.406,-2.614723
0.096000,-0.018,0.003174,0.001587,4.321,1.15,-0.013973,0.035081,0.001822,-0.040077,0.019,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.431,-2.614780
0.098000,-0.017,0.003116,0.001558,4.321,1.35,-0.013662,0.034302,0.001855,-0.039273,0.019,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.452,-2.614855
0.100000,-0.017,-0.034122,-0.017061,4.321,1.77,-0.013358,0.033617,0.000000,0.000505,0.000,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.471,-2.614945
0.102000,-0.017,-0.033501,-0.016751,4.321,2.37,-0.013431,0.033043,0.000285,0.000173,0.000,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.488,-2.615020
0.104000,-0.016,-0.032099,-0.016049,4.321,3.16,-0.013498,0.032555,0.000365,-0.000822,0.000,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.504,-2.615109
0.106000,-0.016,-0.030538,-0.015269,4.321,3.93,-0.013549,0.032119,0.000424,-0.002005,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.519,-2.615211
0.108000,-0.016,-0.028915,-0.014458,4.321,4.54,-0.013583,0.031708,0.000476,-0.003269,0.017,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.533,-2.615325
0.110000,-0.016,-0.024577,-0.012289,4.321,5.04,-0.013601,0.031320,0.000493,-0.007236,0.017,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.545,-2.615448
0.112000,-0.015,-0.023193,-0.011596,4.321,5.43,-0.013574,0.030952,0.000534,-0.008294,0.016,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.557,-2.615583
0.114000,-0.015,-0.021570,-0.010785,4.321,5.74,-0.013535,0.030604,0.000558,-0.009592,0.016,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.568,-2.615727
0.116000,-0.015,-0.020203,-0.010101,4.321,5.99,-0.013480,0.030277,0.000580,-0.010654,0.016,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.314,0.578,-2.615879
0.118000,-0.015,-0.018491,-0.009245,4.321,6.19,-0.013412,0.029969,0.000597,-0.012075,0.016,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.589,-2.616040
0.120000,-0.015,-0.021126,-0.010563,4.321,6.36,-0.013329,0.029682,0.000667,-0.009223,0.015,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.175,-46.313,0.600,-2.616209
0.122000,-0.015,-0.020822,-0.010411,4.321,6.48,-0.013274,0.029418,0.000693,-0.009290,0.015,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.175,-46.312,0.612,-2.616384
0.124000,-0.015,-0.021414,-0.010707,4.321,6.59,-0.013216,0.029178,0.000717,-0.008481,0.015,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.176,-46.311,0.624,-2.616567
0.126000,-0.014,-0.021286,-0.010643,4.321,6.67,-0.013166,0.028963,0.000731,-0.008408,0.015,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.177,-46.311,0.637,-2.616759
0.128000,-0.014,-0.023438,-0.011719,4.321,6.74,-0.013116,0.028773,0.000798,-0.006133,0.015,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.177,-46.310,0.650,-2.616960
0.130000,-0.014,-0.023063,-0.011532,4.321,6.79,-0.013088,0.028611,0.000825,-0.006373,0.015,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.178,-46.309,0.664,-2.617169
0.132000,-0.014,-0.023651,-0.011825,4.321,6.83,-0.013057,0.028476,0.000850,-0.005676,0.015,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.179,-46.308,0.679,-2.617388
0.134000,-0.014,-0.023776,-0.011888,4.321,6.86,-0.013032,0.028371,0.000862,-0.005457,0.014,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.180,-46.307,0.694,-2.617617
0.136000,-0.014,-0.025802,-0.012901,4.321,6.89,-0.013009,0.028295,0.000937,-0.003429,0.014,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.181,-46.307,0.709,-2.617857
0.138000,-0.014,-0.025963,-0.012981,4.321,6.91,-0.013007,0.028251,0.000964,-0.003251,0.014,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.181,-46.306,0.725,-2.618106
0.140000,-0.014,-0.026515,-0.013257,4.321,6.93,-0.013006,0.028237,0.000970,-0.002692,0.014,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.182,-46.305,0.742,-2.618366
0.142000,-0.014,-0.027679,-0.013840,4.321,6.94,-0.013011,0.028255,0.000977,-0.001553,0.014,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.183,-46.304,0.758,-2.618637
0.144000,-0.014,-0.029250,-0.014625,4.321,6.95,-0.013028,0.028305,0.001009,-0.000065,0.014,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.184,-46.303,0.775,-2.618919
0.146000,-0.014,-0.030153,-0.015076,4.321,6.96,-0.013060,0.028388,0.001027,0.000738,0.014,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.185,-46.302,0.791,-2.619211
0.148000,-0.014,-0.032683,-0.016342,4.321,6.97,-0.013100,0.028503,0.001034,0.003146,0.014,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.186,-46.301,0.808,-2.619514
0.150000,-0.014,-0.036516,-0.018258,4.321,6.98,-0.013165,0.028652,0.001040,0.006824,0.014,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.187,-46.300,0.824,-2.619827
0.152000,-0.014,-0.036804,-0.018402,4.321,6.98,-0.013414,0.028764,0.001071,0.006969,0.014,0.025,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.188,-46.299,0.796,-2.620328
0.154000,-0.015,-0.037424,-0.018712,4.321,6.98,-0.013514,0.029139,0.001308,0.006977,0.014,0.025,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.189,-46.298,0.798,-2.620890
0.156000,-0.015,-0.039942,-0.019971,4.321,6.99,-0.013618,0.029732,0.001343,0.008867,0.014,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.190,-46.297,0.810,-2.621482
0.158000,-0.015,-0.040485,-0.020242,4.321,6.99,-0.013745,0.030472,0.001402,0.008611,0.014,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.191,-46.295,0.827,-2.622101
0.160000,-0.016,-0.041337,-0.020669,4.321,6.99,-0.013875,0.031296,0.001440,0.008601,0.014,0.028,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.193,-46.294,0.848,-2.622751
0.162000,-0.016,-0.047009,-0.023504,4.321,6.99,-0.014010,0.032169,0.001466,0.013373,0.015,0.031,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.194,-46.293,0.870,-2.623429
0.164000,-0.017,-0.054445,-0.027222,4.321,6.99,-0.014200,0.033082,0.001489,0.019873,0.015,0.036,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.195,-46.291,0.891,-2.624128
0.166000,-0.017,-0.064278,-0.032139,4.321,6.99,-0.014461,0.034023,0.001503,0.028752,0.015,0.043,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.196,-46.290,0.912,-2.624842
0.168000,-0.018,-0.070806,-0.035403,4.321,7.00,-0.014814,0.035004,0.001526,0.034276,0.016,0.047,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.198,-46.288,0.932,-2.625562
0.170000,-0.018,-0.074116,-0.037058,4.321,7.00,-0.015226,0.036021,0.001558,0.036537,0.016,0.049,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.199,-46.287,0.950,-2.626292
0.172000,-0.019,-0.078477,-0.039238,4.321,7.00,-0.015662,0.037043,0.001580,0.039853,0.017,0.052,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.200,-46.285,0.966,-2.627023
0.174000,-0.019,-0.081190,-0.040595,4.321,7.00,-0.016134,0.038039,0.001603,0.041548,0.017,0.054,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.202,-46.284,0.979,-2.627749
0.176000,-0.020,-0.082441,-0.041220,4.321,7.00,-0.016623,0.039009,0.001619,0.041813,0.018,0.055,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.203,-46.282,0.991,-2.628468
0.178000,-0.020,-0.085617,-0.042809,4.321,7.00,-0.017115,0.039953,0.001638,0.044027,0.018,0.057,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.204,-46.281,1.002,-2.629184
0.180000,-0.020,-0.087878,-0.043939,4.321,7.00,-0.017629,0.040873,0.001666,0.045340,0.019,0.059,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.206,-46.279,1.013,-2.629893
0.182000,-0.021,-0.095145,-0.047572,4.321,7.00,-0.018155,0.041769,0.001678,0.051697,0.019,0.063,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.207,-46.277,1.023,-2.630597
0.184000,-0.021,-0.092539,-0.046269,4.321,7.00,-0.018743,0.042645,0.001716,0.048177,0.020,0.062,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.208,-46.276,1.034,-2.631292
0.186000,-0.022,-0.090116,-0.045058,4.321,7.00,-0.019294,0.043496,0.001738,0.044882,0.020,0.060,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.210,-46.274,1.044,-2.631986
0.188000,-0.022,-0.090241,-0.045120,4.321,7.00,-0.019809,0.044320,0.001759,0.044162,0.020,0.060,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.211,-46.273,1.054,-2.632679
0.190000,-0.023,-0.102286,-0.051143,4.321,7.00,-0.020316,0.045121,0.001768,0.055397,0.021,0.068,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.213,-46.271,1.065,-2.633368
0.192000,-0.023,-0.091291,-0.045646,4.321,7.00,-0.020932,0.045903,0.001826,0.043562,0.021,0.061,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.214,-46.269,1.076,-2.634045
0.194000,-0.023,-0.093942,-0.046971,4.321,7.00,-0.021426,0.046655,0.001852,0.045436,0.022,0.063,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.215,-46.268,1.086,-2.634727
0.196000,-0.024,-0.091294,-0.045647,4.321,7.00,-0.021937,0.047383,0.001886,0.042024,0.022,0.061,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.217,-46.266,1.097,-2.635403
0.198000,-0.024,-0.091921,-0.045961,4.321,7.00,-0.022411,0.048085,0.001905,0.041931,0.023,0.061,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.218,-46.264,1.109,-2.636079
0.200000,-0.024,-0.049384,-0.024692,4.321,7.00,-0.022882,0.048762,0.000000,0.000621,0.000,0.033,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.220,-46.262,1.120,-2.636750
0.202000,-0.025,-0.055509,-0.027755,4.321,7.00,-0.022919,0.049392,0.000028,0.006089,0.000,0.037,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.221,-46.261,1.130,-2.637452
0.204000,-0.025,-0.056898,-0.028449,4.321,7.00,-0.023016,0.049999,0.000394,0.006504,0.000,0.038,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.223,-46.259,1.142,-2.638145
0.206000,-0.025,-0.062957,-0.031479,4.321,7.00,-0.023124,0.050582,0.000421,0.011953,0.000,0.042,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.224,-46.257,1.154,-2.638833
0.208000,-0.026,-0.065820,-0.032910,4.321,7.00,-0.023291,0.051143,0.000485,0.014191,0.024,0.044,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.225,-46.255,1.166,-2.639512
0.210000,-0.026,-0.072116,-0.036058,4.321,7.00,-0.023484,0.051680,0.000507,0.019928,0.025,0.048,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.227,-46.253,1.178,-2.640184
0.212000,-0.026,-0.071891,-0.035945,4.321,7.00,-0.023735,0.052194,0.000536,0.019160,0.025,0.048,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.228,-46.251,1.190,-2.640847
0.214000,-0.026,-0.083507,-0.041753,4.321,7.00,-0.023979,0.052683,0.000547,0.030277,0.025,0.056,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.230,-46.250,1.202,-2.641507
0.216000,-0.027,-0.080575,-0.040287,4.321,7.00,-0.024335,0.053152,0.000610,0.026813,0.026,0.054,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.231,-46.248,1.214,-2.642154
0.218000,-0.027,-0.082214,-0.041107,4.321,7.00,-0.024654,0.053598,0.000645,0.027971,0.026,0.055,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313137,1,1.15,0.233,-46.246,1.212,-2.642822
0.220000,-0.027,-0.087520,-0.043760,4.321,7.00,-0.024983,0.054084,0.000657,0.032779,0.026,0.058,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.234,-46.244,1.213,-2.643457
0.222000,-0.027,-0.090914,-0.045457,4.321,7.00,-0.025358,0.054584,0.000675,0.035655,0.026,0.061,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.236,-46.242,1.220,-2.644068
0.224000,-0.028,-0.082568,-0.041284,4.321,7.00,-0.025760,0.055091,0.000728,0.026749,0.027,0.055,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.237,-46.240,1.228,-2.644660
0.226000,-0.028,-0.082706,-0.041353,4.321,7.00,-0.026071,0.055584,0.000817,0.026305,0.027,0.055,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.238,-46.238,1.236,-2.645254
0.228000,-0.028,-0.081032,-0.040516,4.321,7.00,-0.026377,0.056073,0.000940,0.024019,0.027,0.054,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.240,-46.236,1.245,-2.645837
0.230000,-0.028,-0.074539,-0.037270,4.321,7.00,-0.026659,0.056555,0.000973,0.017011,0.027,0.050,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.241,-46.234,1.254,-2.646412
0.232000,-0.029,-0.070947,-0.035473,4.321,7.00,-0.026872,0.057017,0.001011,0.012918,0.028,0.047,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.243,-46.232,1.263,-2.646988
0.234000,-0.029,-0.075176,-0.037588,4.321,7.00,-0.027044,0.057465,0.001031,0.016680,0.028,0.050,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.244,-46.230,1.273,-2.647562
0.236000,-0.029,-0.076197,-0.038099,4.321,7.00,-0.027255,0.057908,0.001093,0.017196,0.028,0.051,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.246,-46.227,1.283,-2.648120
0.238000,-0.029,-0.083333,-0.041667,4.321,7.00,-0.027471,0.058340,0.001110,0.023883,0.028,0.056,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315391,1,1.14,0.247,-46.225,1.293,-2.648667
