timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.006,0.012411,0.012411,8.000,0.00,0.007629,-0.012411,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.004000,0.006,0.012427,0.012427,8.000,0.35,0.007725,-0.012427,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.006000,0.006,0.012454,0.012454,8.000,0.68,0.007819,-0.012454,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.006,0.012491,0.012491,8.000,0.94,0.007912,-0.012491,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.010000,0.006,0.012540,0.012540,8.000,1.10,0.008003,-0.012540,0.000000,-0.000000,-0.006,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.006,0.012599,0.012599,8.000,1.14,0.008094,-0.012599,0.000000,-0.000000,-0.006,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.014000,0.006,0.012668,0.012668,8.000,1.12,0.008184,-0.012668,0.000000,-0.000000,-0.006,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.006,0.012746,0.012746,8.000,1.12,0.008274,-0.012746,0.000000,-0.000000,-0.006,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.018000,0.006,0.012832,0.012832,8.000,1.14,0.008363,-0.012832,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.006,0.012926,0.012926,8.000,1.18,0.008452,-0.012926,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.022000,0.007,0.013028,0.013028,8.000,1.23,0.008542,-0.013028,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.007,0.013127,0.013127,8.000,1.27,0.008632,-0.013127,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.026000,0.007,0.013225,0.013225,8.000,1.32,0.008722,-0.013225,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.007,0.013321,0.013321,8.000,1.40,0.008812,-0.013321,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.007,0.013416,0.013416,8.000,1.54,0.008902,-0.013416,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.007,0.013509,0.013509,8.000,1.75,0.008992,-0.013509,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.034000,0.007,0.013601,0.013601,8.000,2.04,0.009082,-0.013601,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.007,0.013692,0.013692,8.000,2.43,0.009173,-0.013692,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.038000,0.007,0.013782,0.013782,8.000,2.89,0.009263,-0.013782,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.007,0.013870,0.013870,8.000,3.41,0.009354,-0.013870,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.042000,0.007,0.013957,0.013957,8.000,4.00,0.009444,-0.013957,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.007,0.014043,0.014043,8.000,4.64,0.009534,-0.014043,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.046000,0.007,0.014128,0.014128,8.000,5.30,0.009624,-0.014128,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.007,0.014211,0.014211,8.000,5.99,0.009714,-0.014211,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.007,0.014293,0.014293,8.000,6.69,0.009804,-0.014293,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.007,0.014374,0.014374,8.000,7.40,0.009894,-0.014374,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.054000,0.007,0.014454,0.014454,8.000,8.10,0.009984,-0.014454,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.056000,0.007,0.014532,0.014532,8.000,8.82,0.010073,-0.014532,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.058000,0.007,0.014609,0.014609,8.000,9.55,0.010162,-0.014609,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.007,0.014685,0.014685,8.000,10.23,0.010251,-0.014685,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.062000,0.007,0.014758,0.014758,8.000,10.78,0.010340,-0.014758,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.064000,0.007,0.014830,0.014830,8.000,11.21,0.010428,-0.014830,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.066000,0.007,0.014899,0.014899,8.000,11.56,0.010516,-0.014899,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.068000,0.007,0.014966,0.014966,8.000,11.84,0.010604,-0.014966,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.008,0.015031,0.015031,8.000,12.06,0.010691,-0.015031,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.072000,0.008,0.015094,0.015094,8.000,12.24,0.010778,-0.015094,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.074000,0.008,0.015154,0.015154,8.000,12.39,0.010864,-0.015154,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.076000,0.008,0.015212,0.015212,8.000,12.50,0.010950,-0.015212,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.078000,0.008,0.015267,0.015267,8.000,12.59,0.011035,-0.015267,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.008,0.015320,0.015320,8.000,12.67,0.011120,-0.015320,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.082000,0.008,0.015371,0.015371,8.000,12.72,0.011204,-0.015371,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.084000,0.008,0.015419,0.015419,8.000,12.77,0.011287,-0.015419,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.086000,0.008,0.015464,0.015464,8.000,12.81,0.011370,-0.015464,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.088000,0.008,0.015506,0.015506,8.000,12.84,0.011452,-0.015506,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.008,0.015546,0.015546,8.000,12.86,0.011533,-0.015546,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.092000,0.008,0.015583,0.015583,8.000,12.88,0.011613,-0.015583,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.094000,0.008,0.015618,0.015618,8.000,12.90,0.011693,-0.015618,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.096000,0.008,0.015649,0.015649,8.000,12.91,0.011771,-0.015649,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.098000,0.008,0.015678,0.015678,8.000,12.92,0.011849,-0.015678,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.008,0.015705,0.015705,8.000,12.93,0.011925,-0.015705,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.102000,0.008,0.015728,0.015728,8.000,12.93,0.012001,-0.015728,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.104000,0.008,0.015749,0.015749,8.000,12.94,0.012075,-0.015749,0.000000,-0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.106000,0.008,0.015766,0.015766,8.000,12.94,0.012149,-0.015766,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.108000,0.008,0.015781,0.015781,8.000,12.95,0.012221,-0.015781,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.008,0.015793,0.015793,8.000,12.95,0.012292,-0.015793,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.112000,0.008,0.015802,0.015802,8.000,12.95,0.012362,-0.015802,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.114000,0.008,0.015808,0.015808,8.000,12.95,0.012431,-0.015808,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.116000,0.008,0.015811,0.015811,8.000,12.95,0.012499,-0.015811,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.118000,0.008,0.015812,0.015812,8.000,12.95,0.012565,-0.015812,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.008,0.015809,0.015809,8.000,12.96,0.012630,-0.015809,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.122000,0.008,0.015803,0.015803,8.000,12.96,0.012694,-0.015803,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.124000,0.008,0.015794,0.015794,8.000,12.96,0.012756,-0.015794,0.000000,0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.126000,0.008,0.015783,0.015783,8.000,12.96,0.012817,-0.015783,0.000000,0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.128000,0.008,0.015768,0.015768,8.000,12.96,0.012876,-0.015768,0.000000,0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.008,0.015750,0.015750,8.000,12.96,0.012934,-0.015750,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.132000,0.008,0.015729,0.015729,8.000,12.96,0.012990,-0.015729,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.134000,0.008,0.015705,0.015705,8.000,12.96,0.013045,-0.015705,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.136000,0.008,0.015678,0.015678,8.000,12.96,0.013098,-0.015678,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.138000,0.008,0.015647,0.015647,8.000,12.96,0.013150,-0.015647,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.008,0.015614,0.015614,8.000,12.96,0.013200,-0.015614,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.142000,0.008,0.015577,0.015577,8.000,12.96,0.013248,-0.015577,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.144000,0.008,0.015538,0.015538,8.000,12.96,0.013294,-0.015538,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.146000,0.008,0.015495,0.015495,8.000,12.96,0.013339,-0.015495,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.148000,0.008,0.015449,0.015449,8.000,12.96,0.013382,-0.015449,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.008,0.015400,0.015400,8.000,12.96,0.013424,-0.015400,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.152000,0.008,0.015348,0.015348,8.000,12.96,0.013463,-0.015348,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.154000,0.008,0.015292,0.015292,8.000,12.96,0.013501,-0.015292,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.156000,0.008,0.015234,0.015234,8.000,12.96,0.013537,-0.015234,0.000000,0.000000,-0.008,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
