timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.038,0.030325,0.030325,9.991,-0.030325,0.000000,-0.000000,0.000,0.061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.055,0.044366,0.044366,9.991,-0.044366,0.000000,-0.000000,0.000,0.089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.050,0.040163,0.040163,9.991,-0.040163,0.000000,-0.000000,0.000,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.073,0.058677,0.058677,9.991,-0.058677,0.000000,-0.000000,0.000,0.117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.099,0.079087,0.079087,9.991,-0.079087,0.000000,-0.000000,-0.038,0.158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.129,0.103482,0.103482,9.991,-0.103482,0.000000,-0.000000,-0.055,0.207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.171,0.136585,0.136585,9.991,-0.136585,0.000000,-0.000000,-0.050,0.273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.216,0.172765,0.172765,9.991,-0.172765,0.000000,-0.000000,-0.073,0.346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.264,0.210869,0.210869,9.991,-0.210869,0.000000,-0.000000,-0.099,0.422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.302,0.241669,0.241669,9.991,-0.241669,0.000000,-0.000000,-0.129,0.483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.364,0.291296,0.291296,9.991,-0.291296,0.000000,-0.000000,-0.171,0.583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.430,0.343670,0.343670,9.991,-0.343670,0.000000,-0.000000,-0.216,0.687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.476,0.000000,0.380742,4.995,-0.380742,0.000000,-0.000000,-0.264,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.056000,0.528,0.000000,0.422390,4.995,-0.422390,0.000000,-0.000000,-0.302,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.060000,0.603,0.000000,0.482464,4.995,-0.482464,0.000000,-0.000000,-0.364,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.064000,0.659,0.000000,0.500000,4.995,-0.527195,0.000000,-0.000000,-0.430,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.068000,0.702,0.000000,0.500000,4.995,-0.561598,0.000000,-0.000000,-0.476,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
0.072000,0.761,0.000000,0.500000,4.995,-0.608478,0.000000,-0.000000,-0.528,0.000,-0.050014,0.093499,0.000000,-0.100027,0.000000,0.244780,1,51.50
