timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.098000,-0.016,0.044055,0.022027,4.321,-0.01,-0.013809,0.031543,0.001531,-0.077129,0.019,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.297,-2.614571
0.100000,-0.015,-0.030346,-0.015173,4.321,-0.22,-0.013092,0.029885,0.000000,0.000460,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.316,-2.614616
0.102000,-0.014,-0.027411,-0.013705,4.321,-0.31,-0.012822,0.028360,0.000140,-0.001089,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.334,-2.614646
0.104000,-0.013,-0.009328,-0.004664,4.321,-0.22,-0.012839,0.026957,0.000151,-0.017779,0.000,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.349,-2.614670
0.106000,-0.013,0.012503,0.006251,4.321,0.05,-0.012676,0.025648,0.000159,-0.038309,0.000,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.362,-2.614725
0.108000,-0.012,0.019354,0.009677,4.321,0.47,-0.012297,0.024430,0.000185,-0.043969,0.015,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.375,-2.614815
0.110000,-0.012,0.036999,0.018500,4.321,1.02,-0.011858,0.023311,0.000194,-0.060504,0.014,0.025,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.388,-2.614926
0.112000,-0.011,0.042486,0.021243,4.321,1.64,-0.011251,0.022286,0.000213,-0.064984,0.013,0.028,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.401,-2.615068
0.114000,-0.011,0.034684,0.017342,4.321,2.32,-0.010601,0.021358,0.000225,-0.056267,0.013,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.415,-2.615230
0.116000,-0.010,0.029324,0.014662,4.321,3.04,-0.010042,0.020530,0.000231,-0.050086,0.012,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.429,-2.615401
0.118000,-0.010,0.028788,0.014394,4.321,3.78,-0.009548,0.019796,0.000247,-0.048831,0.012,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.319,0.443,-2.615582
0.120000,-0.010,0.020186,0.010093,4.321,4.42,-0.009069,0.019132,0.000257,-0.039574,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.458,-2.615778
0.122000,-0.009,0.018850,0.009425,4.321,4.94,-0.008686,0.018536,0.000270,-0.037656,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.474,-2.615982
0.124000,-0.009,0.014432,0.007216,4.321,5.35,-0.008324,0.018003,0.000286,-0.032721,0.010,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.489,-2.616200
0.126000,-0.009,0.003856,0.001928,4.321,5.56,-0.008013,0.017768,0.000292,-0.021915,0.010,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.486,-2.616610
0.128000,-0.009,-0.002430,-0.001215,4.321,5.32,-0.007764,0.018042,0.000307,-0.015919,0.010,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.317,0.505,-2.617076
0.130000,-0.009,-0.011806,-0.005903,4.321,4.90,-0.007551,0.018447,0.000325,-0.006966,0.009,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.316,0.522,-2.617438
0.132000,-0.009,-0.017142,-0.008571,4.321,4.48,-0.007429,0.018786,0.000362,-0.002006,0.009,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.173,-46.315,0.540,-2.617613
0.134000,-0.010,-0.022036,-0.011018,4.321,4.07,-0.007450,0.019043,0.000378,0.002615,0.009,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.560,-2.617626
0.136000,-0.010,-0.028592,-0.014296,4.321,3.75,-0.007521,0.019311,0.000387,0.008893,0.009,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.313,0.580,-2.617620
0.138000,-0.010,-0.028586,-0.014293,4.321,3.51,-0.007656,0.019568,0.000406,0.008611,0.009,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.312,0.601,-2.617602
0.140000,-0.010,-0.029557,-0.014779,4.321,3.32,-0.007789,0.019800,0.000414,0.009343,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.311,0.622,-2.617584
0.142000,-0.010,-0.032344,-0.016172,4.321,3.18,-0.007929,0.020007,0.000420,0.011916,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.310,0.643,-2.617567
0.144000,-0.010,-0.031990,-0.015995,4.321,3.08,-0.008094,0.020202,0.000440,0.011348,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.308,0.664,-2.617548
0.146000,-0.010,-0.030393,-0.015196,4.321,3.02,-0.008252,0.020396,0.000461,0.009535,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.307,0.685,-2.617529
0.148000,-0.010,-0.030857,-0.015428,4.321,2.99,-0.008391,0.020620,0.000476,0.009760,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.306,0.705,-2.617519
0.150000,-0.010,-0.032398,-0.016199,4.321,3.01,-0.008531,0.020902,0.000484,0.011012,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.305,0.724,-2.617520
0.152000,-0.011,-0.031338,-0.015669,4.321,3.06,-0.008685,0.021259,0.000503,0.009577,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.303,0.743,-2.617535
0.154000,-0.011,-0.031352,-0.015676,4.321,3.15,-0.008824,0.021698,0.000600,0.009054,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.302,0.762,-2.617568
0.156000,-0.011,-0.039851,-0.019926,4.321,3.27,-0.008961,0.022226,0.000606,0.017019,0.010,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.301,0.781,-2.617618
0.158000,-0.011,-0.042571,-0.021286,4.321,3.42,-0.009181,0.022844,0.000626,0.019101,0.010,0.028,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.299,0.799,-2.617678
0.160000,-0.012,-0.043427,-0.021713,4.321,3.58,-0.009423,0.023549,0.000645,0.019232,0.011,0.029,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.184,-46.298,0.818,-2.617753
0.162000,-0.012,-0.046833,-0.023416,4.321,3.76,-0.009668,0.024336,0.000666,0.021830,0.011,0.031,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.185,-46.296,0.837,-2.617844
0.164000,-0.013,-0.059805,-0.029903,4.321,3.94,-0.009943,0.025205,0.000675,0.033925,0.011,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.186,-46.295,0.856,-2.617949
0.166000,-0.013,-0.058328,-0.029164,4.321,4.14,-0.010342,0.026158,0.000694,0.031475,0.011,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.187,-46.293,0.875,-2.618058
0.168000,-0.014,-0.063389,-0.031694,4.321,4.33,-0.010719,0.027182,0.000713,0.035494,0.012,0.042,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.188,-46.292,0.894,-2.618185
0.170000,-0.014,-0.077774,-0.038887,4.321,4.53,-0.011138,0.028281,0.000722,0.048772,0.012,0.052,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.189,-46.290,0.913,-2.618322
0.172000,-0.015,-0.081249,-0.040624,4.321,4.74,-0.011693,0.029455,0.000747,0.051047,0.013,0.054,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.190,-46.288,0.932,-2.618463
0.174000,-0.015,-0.087767,-0.043884,4.321,4.94,-0.012272,0.030699,0.000757,0.056311,0.013,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.192,-46.287,0.951,-2.618616
0.176000,-0.016,-0.091853,-0.045926,4.321,5.14,-0.012904,0.032013,0.000780,0.059059,0.014,0.061,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.193,-46.285,0.970,-2.618779
0.178000,-0.017,-0.093290,-0.046645,4.321,5.35,-0.013564,0.033396,0.000811,0.059084,0.014,0.062,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.194,-46.283,0.989,-2.618954
0.180000,-0.017,-0.098661,-0.049330,4.321,5.55,-0.014226,0.034848,0.000822,0.062990,0.015,0.066,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.196,-46.282,1.008,-2.619145
0.182000,-0.018,-0.103315,-0.051657,4.321,5.76,-0.014928,0.036372,0.000850,0.066092,0.015,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.197,-46.280,1.027,-2.619348
0.184000,-0.019,-0.098958,-0.049479,4.321,5.97,-0.015663,0.037972,0.000876,0.060111,0.016,0.066,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.198,-46.278,1.046,-2.619565
0.186000,-0.020,-0.118687,-0.059344,4.321,6.18,-0.016339,0.039618,0.000888,0.078182,0.017,0.079,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.200,-46.276,1.064,-2.619798
0.188000,-0.021,-0.122635,-0.061317,4.321,6.34,-0.017199,0.041254,0.000922,0.080459,0.017,0.082,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.201,-46.274,1.081,-2.620013
0.190000,-0.021,-0.127919,-0.063959,4.321,6.47,-0.018081,0.042861,0.000935,0.084123,0.018,0.085,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.203,-46.273,1.096,-2.620220
0.192000,-0.022,-0.127241,-0.063620,4.321,6.58,-0.018999,0.044439,0.000981,0.081821,0.019,0.085,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.204,-46.271,1.111,-2.620418
0.194000,-0.023,-0.125954,-0.062977,4.321,6.66,-0.019891,0.045985,0.001021,0.078948,0.020,0.084,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.206,-46.269,1.125,-2.620613
0.196000,-0.024,-0.123095,-0.061547,4.321,6.73,-0.020753,0.047501,0.001036,0.074557,0.021,0.082,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.207,-46.267,1.138,-2.620806
0.198000,-0.024,-0.125067,-0.062533,4.321,6.78,-0.021569,0.048987,0.001071,0.075009,0.021,0.083,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.209,-46.265,1.151,-2.620996
0.200000,-0.025,-0.051133,-0.025567,4.321,6.83,-0.022388,0.050445,0.000000,0.000688,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.210,-46.263,1.164,-2.621182
0.202000,-0.026,-0.074686,-0.037343,4.321,6.86,-0.022772,0.051849,0.000016,0.022820,0.000,0.050,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.212,-46.261,1.176,-2.621397
0.204000,-0.027,-0.077717,-0.038859,4.321,6.89,-0.023064,0.053220,0.000277,0.024221,0.000,0.052,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.213,-46.259,1.189,-2.621614
0.206000,-0.027,-0.082375,-0.041188,4.321,6.91,-0.023380,0.054565,0.000392,0.027418,0.000,0.055,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.215,-46.257,1.202,-2.621823
0.208000,-0.028,-0.091118,-0.045559,4.321,6.93,-0.023736,0.055888,0.000442,0.034788,0.025,0.061,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.216,-46.255,1.215,-2.622024
0.210000,-0.029,-0.111162,-0.055581,4.321,6.94,-0.024172,0.057190,0.000461,0.053511,0.026,0.074,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.218,-46.253,1.228,-2.622212
0.212000,-0.029,-0.098947,-0.049474,4.321,6.95,-0.024800,0.058478,0.000505,0.039964,0.027,0.066,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.219,-46.251,1.241,-2.622380
0.214000,-0.030,-0.109972,-0.054986,4.321,6.96,-0.025294,0.059732,0.000539,0.049702,0.027,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.221,-46.249,1.254,-2.622553
0.216000,-0.030,-0.124013,-0.062006,4.321,6.97,-0.025887,0.060966,0.000562,0.062485,0.028,0.083,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.223,-46.246,1.267,-2.622712
0.218000,-0.031,-0.125164,-0.062582,4.321,6.98,-0.026610,0.062182,0.000614,0.062367,0.029,0.083,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.224,-46.244,1.280,-2.622856
0.220000,-0.032,-0.126034,-0.063017,4.321,6.98,-0.027329,0.063372,0.000634,0.062028,0.029,0.084,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.226,-46.242,1.294,-2.622993
0.222000,-0.032,-0.125765,-0.062882,4.321,6.98,-0.028043,0.064535,0.000687,0.060543,0.030,0.084,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.227,-46.240,1.307,-2.623126
0.224000,-0.033,-0.121565,-0.060782,4.321,6.99,-0.028740,0.065671,0.000752,0.055142,0.030,0.081,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.229,-46.238,1.320,-2.623255
0.226000,-0.033,-0.121391,-0.060695,4.321,6.99,-0.029381,0.066776,0.000777,0.053837,0.031,0.081,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.231,-46.235,1.334,-2.623382
0.228000,-0.034,-0.120911,-0.060455,4.321,6.99,-0.030007,0.067854,0.000842,0.052215,0.032,0.081,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.232,-46.233,1.348,-2.623505
0.230000,-0.034,-0.117659,-0.058830,4.321,6.99,-0.030616,0.068904,0.000866,0.047889,0.032,0.078,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.234,-46.231,1.362,-2.623623
0.232000,-0.035,-0.124251,-0.062125,4.321,6.99,-0.031180,0.069924,0.000895,0.053433,0.033,0.083,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.236,-46.228,1.375,-2.623739
0.234000,-0.035,-0.125347,-0.062673,4.321,6.99,-0.031799,0.070920,0.000956,0.053471,0.033,0.084,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.237,-46.226,1.389,-2.623846
0.236000,-0.036,-0.120312,-0.060156,4.321,7.00,-0.032417,0.071889,0.000996,0.047426,0.034,0.080,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.239,-46.223,1.403,-2.623946
0.238000,-0.036,-0.122283,-0.061142,4.321,7.00,-0.032972,0.072828,0.001048,0.048408,0.034,0.082,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.240,-46.221,1.418,-2.624046
