timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.028000,-0.013,-0.072339,-0.072339,4.321,6.61,0.005051,0.026723,0.000141,0.045476,0.012,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.054,-2.616426
0.030000,-0.014,-0.074089,-0.074089,4.321,6.69,0.003504,0.027292,0.000154,0.046643,0.013,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.616285
0.032000,-0.014,-0.071897,-0.071897,4.321,6.75,0.001952,0.027863,0.000198,0.043836,0.013,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.616142
0.034000,-0.014,-0.069454,-0.069454,4.321,6.80,0.000475,0.028430,0.000223,0.040801,0.013,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.616005
0.036000,-0.014,-0.061439,-0.061439,4.321,6.84,-0.000924,0.028995,0.000239,0.032205,0.013,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615874
0.038000,-0.015,-0.059990,-0.059990,4.321,6.87,-0.002134,0.029552,0.000245,0.030193,0.014,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615758
0.040000,-0.015,-0.057619,-0.057619,4.321,6.90,-0.003292,0.030107,0.000273,0.027240,0.014,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615647
0.042000,-0.015,-0.065409,-0.065409,4.321,6.92,-0.004378,0.030660,0.000282,0.034467,0.014,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615541
0.044000,-0.016,-0.069399,-0.069399,4.321,6.93,-0.005599,0.031220,0.000295,0.037884,0.014,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615423
0.046000,-0.016,-0.070180,-0.070180,4.321,6.95,-0.006875,0.031784,0.000313,0.038084,0.015,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615300
0.048000,-0.016,-0.060732,-0.060732,4.321,6.96,-0.008141,0.032348,0.000335,0.028049,0.015,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615178
0.050000,-0.016,-0.070945,-0.070945,4.321,6.97,-0.009193,0.032903,0.000342,0.037701,0.015,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615073
0.052000,-0.017,-0.063230,-0.063230,4.321,6.97,-0.010428,0.033468,0.000916,0.028846,0.016,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.614953
0.054000,-0.017,-0.061696,-0.061696,4.321,6.98,-0.011484,0.034025,0.000937,0.026735,0.016,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.055,-2.614847
0.056000,-0.017,-0.059588,-0.059588,4.321,6.98,-0.012488,0.034580,0.000976,0.024032,0.016,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614744
0.058000,-0.018,-0.059871,-0.059871,4.321,6.99,-0.013430,0.035134,0.001001,0.023736,0.016,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614647
0.060000,-0.018,-0.057531,-0.028766,4.321,6.99,-0.014359,0.035687,0.001011,0.020833,0.017,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614550
0.062000,-0.018,-0.069483,-0.034741,4.321,6.99,-0.014833,0.036219,0.001020,0.032244,0.017,0.046,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614491
0.064000,-0.018,-0.067412,-0.033706,4.321,6.99,-0.015231,0.036748,0.001069,0.029594,0.017,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614438
0.066000,-0.019,-0.075605,-0.037802,4.321,6.99,-0.015601,0.037277,0.001079,0.037249,0.018,0.050,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614386
0.068000,-0.019,-0.076791,-0.038396,4.321,7.00,-0.016045,0.037810,0.001102,0.037880,0.018,0.051,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614328
0.070000,-0.019,-0.073046,-0.036523,4.321,7.00,-0.016492,0.038344,0.001120,0.033581,0.018,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614269
0.072000,-0.019,-0.065992,-0.032996,4.321,7.00,-0.016892,0.038877,0.001146,0.025969,0.018,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614214
0.074000,-0.020,-0.068756,-0.034378,4.321,7.00,-0.017214,0.039407,0.001171,0.028177,0.019,0.046,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614165
0.076000,-0.020,-0.070845,-0.035422,4.321,7.00,-0.017558,0.039939,0.001181,0.029725,0.019,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614114
0.078000,-0.020,-0.067155,-0.033578,4.321,5.70,-0.017915,0.040027,0.001207,0.025922,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.079,-2.614088
0.080000,-0.020,-0.059945,-0.029972,4.321,4.58,-0.018228,0.039680,0.001255,0.019010,0.019,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.139,-2.614066
0.082000,-0.020,-0.046050,-0.023025,4.321,3.64,-0.018463,0.039015,0.001269,0.005767,0.020,0.031,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.192,-2.614050
0.084000,-0.019,-0.036322,-0.018161,4.321,2.86,-0.018555,0.038129,0.001304,-0.003111,0.020,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.239,-2.614043
0.086000,-0.019,-0.008367,-0.004183,4.321,2.23,-0.018547,0.037105,0.001317,-0.030055,0.020,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.280,-2.614043
0.088000,-0.018,0.004081,0.002040,4.321,1.73,-0.018260,0.036001,0.001335,-0.041417,0.020,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.317,-2.614062
0.090000,-0.017,0.013468,0.006734,4.321,1.35,-0.017854,0.034870,0.001356,-0.049693,0.020,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.352,-2.614088
0.092000,-0.017,0.016711,0.008355,4.321,1.10,-0.017362,0.033794,0.001372,-0.051876,0.019,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.383,-2.614136
0.094000,-0.016,0.020853,0.010427,4.321,1.04,-0.016848,0.032804,0.001392,-0.055049,0.019,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.321,0.408,-2.614206
0.096000,-0.016,0.015047,0.007524,4.321,1.19,-0.016303,0.031900,0.001409,-0.048356,0.018,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.429,-2.614294
0.098000,-0.016,0.012805,0.006402,4.321,1.57,-0.015826,0.031088,0.001425,-0.045319,0.017,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.448,-2.614390
0.100000,-0.015,-0.030958,-0.015479,4.321,2.14,-0.015381,0.030368,0.000000,0.000590,0.000,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.465,-2.614498
0.102000,-0.015,-0.029984,-0.014992,4.321,2.88,-0.015383,0.029755,0.000171,0.000057,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.481,-2.614581
0.104000,-0.015,-0.019881,-0.009941,4.321,3.70,-0.015375,0.029207,0.000179,-0.009505,0.000,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.319,0.495,-2.614675
0.106000,-0.014,-0.008263,-0.004131,4.321,4.36,-0.015266,0.028678,0.000186,-0.020602,0.000,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.509,-2.614785
0.108000,-0.014,-0.001388,-0.000694,4.321,4.89,-0.015044,0.028165,0.000198,-0.026975,0.015,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.318,0.522,-2.614912
0.110000,-0.014,0.003580,0.001790,4.321,5.31,-0.014757,0.027668,0.000215,-0.031463,0.015,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.533,-2.615051
0.112000,-0.014,0.007218,0.003609,4.321,5.65,-0.014426,0.027187,0.000233,-0.034639,0.015,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.544,-2.615199
0.114000,-0.013,0.010824,0.005412,4.321,5.92,-0.014065,0.026723,0.000238,-0.037784,0.014,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.554,-2.615356
0.116000,-0.013,0.004542,0.002271,4.321,6.14,-0.013676,0.026274,0.000251,-0.031068,0.014,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.565,-2.615520
0.118000,-0.013,0.001850,0.000925,4.321,6.31,-0.013357,0.025847,0.000268,-0.027965,0.014,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.576,-2.615684
0.120000,-0.013,0.001770,0.000885,4.321,6.45,-0.013071,0.025440,0.000283,-0.027493,0.014,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.587,-2.615852
0.122000,-0.013,0.005289,0.002645,4.321,6.56,-0.012792,0.025053,0.000290,-0.030632,0.013,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.313,0.599,-2.616024
0.124000,-0.012,-0.003387,-0.001693,4.321,6.65,-0.012483,0.024684,0.000303,-0.021600,0.013,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.611,-2.616207
0.126000,-0.012,-0.000140,-0.000070,4.321,6.72,-0.012267,0.024341,0.000308,-0.024510,0.013,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.624,-2.616388
0.128000,-0.012,-0.001773,-0.000886,4.321,6.77,-0.012024,0.024019,0.000337,-0.022583,0.013,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.311,0.638,-2.616579
0.130000,-0.012,0.001018,0.000509,4.321,6.82,-0.011801,0.023721,0.000343,-0.025082,0.013,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.310,0.652,-2.616776
0.132000,-0.012,-0.003282,-0.001641,4.321,6.85,-0.011555,0.023445,0.000357,-0.020520,0.012,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.309,0.667,-2.616984
0.134000,-0.012,-0.004117,-0.002058,4.321,6.88,-0.011356,0.023197,0.000368,-0.019448,0.012,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.308,0.682,-2.617195
0.136000,-0.011,-0.009837,-0.004918,4.321,6.91,-0.011170,0.022974,0.000387,-0.013524,0.012,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.308,0.698,-2.617414
0.138000,-0.011,-0.009499,-0.004749,4.321,6.92,-0.011045,0.022779,0.000402,-0.013682,0.012,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.307,0.714,-2.617637
0.140000,-0.011,-0.013603,-0.006802,4.321,6.94,-0.010919,0.022610,0.000413,-0.009421,0.012,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.306,0.730,-2.617869
0.142000,-0.011,-0.011387,-0.005694,4.321,6.95,-0.010837,0.022470,0.000417,-0.011499,0.012,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.305,0.746,-2.618107
0.144000,-0.011,-0.013314,-0.006657,4.321,6.96,-0.010734,0.022354,0.000439,-0.009479,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.184,-46.304,0.762,-2.618355
0.146000,-0.011,-0.013002,-0.006501,4.321,6.97,-0.010653,0.022265,0.000445,-0.009708,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.185,-46.303,0.779,-2.618610
0.148000,-0.011,-0.013701,-0.006851,4.321,6.97,-0.010570,0.022202,0.000455,-0.008956,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.186,-46.302,0.795,-2.618874
0.150000,-0.011,-0.014220,-0.007110,4.321,6.98,-0.010516,0.022062,0.000470,-0.008312,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.187,-46.301,0.767,-2.619339
0.152000,-0.011,-0.019825,-0.009912,4.321,6.98,-0.010448,0.022187,0.000482,-0.002844,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.188,-46.300,0.771,-2.619838
0.154000,-0.011,-0.021168,-0.010584,4.321,6.99,-0.010437,0.022524,0.000613,-0.001970,0.011,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.189,-46.299,0.784,-2.620353
0.156000,-0.011,-0.036676,-0.018338,4.321,6.99,-0.010440,0.022995,0.000617,0.013064,0.011,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.190,-46.298,0.802,-2.620890
0.158000,-0.012,-0.048055,-0.024028,4.321,6.99,-0.010598,0.023573,0.000624,0.023859,0.011,0.032,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.191,-46.296,0.824,-2.621433
0.160000,-0.012,-0.051480,-0.025740,4.321,6.99,-0.010866,0.024224,0.000670,0.026586,0.011,0.034,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.192,-46.295,0.846,-2.621985
0.162000,-0.012,-0.062122,-0.031061,4.321,6.99,-0.011164,0.024911,0.000678,0.036533,0.011,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.193,-46.294,0.868,-2.622559
0.164000,-0.013,-0.067021,-0.033511,4.321,6.99,-0.011562,0.025632,0.000699,0.040691,0.011,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.194,-46.292,0.889,-2.623141
0.166000,-0.013,-0.065031,-0.032515,4.321,7.00,-0.012000,0.026380,0.000708,0.037943,0.012,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.196,-46.291,0.909,-2.623733
0.168000,-0.014,-0.063972,-0.031986,4.321,7.00,-0.012411,0.027154,0.000721,0.036097,0.012,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.197,-46.289,0.928,-2.624338
0.170000,-0.014,-0.081855,-0.040927,4.321,7.00,-0.012802,0.027956,0.000727,0.053172,0.012,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.198,-46.288,0.946,-2.624954
0.172000,-0.014,-0.079930,-0.039965,4.321,7.00,-0.013365,0.028797,0.000741,0.050392,0.013,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.200,-46.286,0.965,-2.625567
0.174000,-0.015,-0.084727,-0.042363,4.321,7.00,-0.013897,0.029666,0.000757,0.054304,0.013,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.201,-46.285,0.982,-2.626193
0.176000,-0.015,-0.082783,-0.041391,4.321,7.00,-0.014466,0.030568,0.000774,0.051441,0.014,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.202,-46.283,1.000,-2.626826
0.178000,-0.016,-0.093878,-0.046939,4.321,7.00,-0.015005,0.031451,0.000782,0.061646,0.014,0.063,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.204,-46.282,1.014,-2.627460
0.180000,-0.016,-0.083105,-0.041552,4.321,7.00,-0.015643,0.032308,0.000801,0.049996,0.014,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.205,-46.280,1.028,-2.628080
0.182000,-0.017,-0.082688,-0.041344,4.321,7.00,-0.016161,0.033128,0.000821,0.048740,0.015,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.207,-46.279,1.041,-2.628704
0.184000,-0.017,-0.082080,-0.041040,4.321,7.00,-0.016665,0.033918,0.000840,0.047323,0.015,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.208,-46.277,1.054,-2.629325
0.186000,-0.017,-0.080551,-0.040276,4.321,7.00,-0.017153,0.034678,0.000864,0.045009,0.016,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.210,-46.275,1.066,-2.629941
0.188000,-0.018,-0.079338,-0.039669,4.321,7.00,-0.017615,0.035409,0.000872,0.043057,0.016,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.211,-46.274,1.078,-2.630555
0.190000,-0.018,-0.077529,-0.038765,4.321,7.00,-0.018056,0.036112,0.000899,0.040518,0.017,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.213,-46.272,1.089,-2.631165
0.192000,-0.018,-0.077604,-0.038802,4.321,7.00,-0.018470,0.036787,0.000919,0.039898,0.017,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.214,-46.270,1.100,-2.631773
0.194000,-0.019,-0.085207,-0.042604,4.321,7.00,-0.018877,0.037436,0.000927,0.046844,0.017,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.216,-46.269,1.112,-2.632377
0.196000,-0.019,-0.085906,-0.042953,4.321,7.00,-0.019352,0.038062,0.000949,0.046895,0.018,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.217,-46.267,1.123,-2.632971
0.198000,-0.019,-0.076637,-0.038319,4.321,7.00,-0.019824,0.038663,0.000967,0.037008,0.018,0.051,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.219,-46.265,1.134,-2.633560
0.200000,-0.020,-0.039901,-0.019951,4.321,7.00,-0.020194,0.039234,0.000000,0.000667,0.000,0.027,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.220,-46.263,1.144,-2.634153
0.202000,-0.020,-0.048271,-0.024135,4.321,7.00,-0.020189,0.039761,0.000013,0.008497,0.000,0.032,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.222,-46.262,1.154,-2.634771
0.204000,-0.020,-0.049459,-0.024729,4.321,7.00,-0.020268,0.040266,0.000234,0.008959,0.000,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.223,-46.260,1.165,-2.635379
0.206000,-0.020,-0.062125,-0.031062,4.321,7.00,-0.020357,0.040748,0.000242,0.021135,0.000,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.225,-46.258,1.176,-2.635981
0.208000,-0.021,-0.065908,-0.032954,4.321,7.00,-0.020571,0.041210,0.000271,0.024427,0.020,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.226,-46.256,1.188,-2.636568
0.210000,-0.021,-0.069762,-0.034881,4.321,7.00,-0.020819,0.041650,0.000293,0.027820,0.020,0.047,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.228,-46.254,1.199,-2.637148
0.212000,-0.021,-0.072639,-0.036319,4.321,7.00,-0.021100,0.042065,0.000302,0.030272,0.020,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.229,-46.252,1.210,-2.637721
0.214000,-0.021,-0.074814,-0.037407,4.321,7.00,-0.021404,0.042457,0.000339,0.032018,0.020,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.231,-46.251,1.221,-2.638287
0.216000,-0.021,-0.068242,-0.034121,4.321,7.00,-0.021724,0.042824,0.000354,0.025064,0.021,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.232,-46.249,1.233,-2.638848
0.218000,-0.022,-0.067298,-0.033649,4.321,7.00,-0.021972,0.043161,0.000391,0.023746,0.021,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.234,-46.247,1.244,-2.639409
0.220000,-0.022,-0.068351,-0.034176,4.321,7.00,-0.022206,0.043472,0.000405,0.024473,0.021,0.046,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.235,-46.245,1.256,-2.639967
0.222000,-0.022,-0.060691,-0.030345,4.321,7.00,-0.022445,0.043758,0.000432,0.016501,0.021,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.237,-46.243,1.268,-2.640520
0.224000,-0.022,-0.061934,-0.030967,4.321,7.00,-0.022603,0.044012,0.000450,0.017471,0.021,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.238,-46.241,1.279,-2.641075
0.226000,-0.022,-0.059335,-0.029668,4.321,7.00,-0.022771,0.044242,0.000471,0.014622,0.022,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.240,-46.239,1.291,-2.641625
0.228000,-0.022,-0.062977,-0.031489,4.321,7.00,-0.022909,0.044443,0.000480,0.018055,0.022,0.042,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.241,-46.237,1.303,-2.642172
0.230000,-0.022,-0.059642,-0.029821,4.321,7.00,-0.023080,0.044619,0.000511,0.014511,0.022,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.243,-46.235,1.315,-2.642711
0.232000,-0.022,-0.059464,-0.029732,4.321,7.00,-0.023215,0.044768,0.000528,0.014168,0.022,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.245,-46.233,1.327,-2.643249
0.234000,-0.022,-0.057499,-0.028750,4.321,7.00,-0.023346,0.044889,0.000554,0.012056,0.022,0.038,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.246,-46.231,1.340,-2.643783
0.236000,-0.022,-0.055968,-0.027984,4.321,7.00,-0.023454,0.044984,0.000584,0.010400,0.022,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.248,-46.228,1.334,-2.644346
0.238000,-0.023,-0.052024,-0.026012,4.321,7.00,-0.023545,0.045048,0.000594,0.006383,0.022,0.035,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.249,-46.226,1.333,-2.644939
