timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.032000,-0.014,-0.048502,-0.048502,4.321,6.75,0.005933,0.028207,0.000380,0.019916,0.013,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616583
0.034000,-0.014,-0.050925,-0.050925,4.321,6.80,0.004844,0.028791,0.000392,0.021742,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.616488
0.036000,-0.015,-0.051760,-0.051760,4.321,6.84,0.003728,0.029378,0.000420,0.021962,0.014,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.616391
0.038000,-0.015,-0.058337,-0.058337,4.321,6.87,0.002619,0.029965,0.000429,0.027943,0.014,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.616294
0.040000,-0.015,-0.055579,-0.055579,4.321,6.90,0.001400,0.030559,0.000457,0.024564,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.616189
0.042000,-0.016,-0.057351,-0.057351,4.321,6.92,0.000260,0.031149,0.000495,0.025707,0.014,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.616089
0.044000,-0.016,-0.059629,-0.059629,4.321,6.93,-0.000892,0.031741,0.000506,0.027382,0.015,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.040,-2.615988
0.046000,-0.016,-0.061061,-0.061061,4.321,6.95,-0.002067,0.032336,0.000531,0.028194,0.015,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.041,-2.615885
0.048000,-0.016,-0.053140,-0.053140,4.321,6.96,-0.003247,0.032931,0.000596,0.019614,0.015,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.041,-2.615782
0.050000,-0.017,-0.053037,-0.053037,4.321,6.97,-0.004245,0.033518,0.000634,0.018884,0.016,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615693
0.052000,-0.017,-0.052301,-0.052301,4.321,6.97,-0.005221,0.034105,0.001604,0.016592,0.016,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615607
0.054000,-0.017,-0.045848,-0.045848,4.321,6.98,-0.006162,0.034691,0.001673,0.009483,0.016,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615522
0.056000,-0.018,-0.043748,-0.043748,4.321,6.98,-0.006956,0.035271,0.001767,0.006710,0.016,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615450
0.058000,-0.018,-0.046058,-0.046058,4.321,6.99,-0.007692,0.035849,0.001799,0.008410,0.017,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.615383
0.060000,-0.018,-0.052881,-0.026441,4.321,6.99,-0.008459,0.036429,0.001811,0.014641,0.017,0.035,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.040,-2.615313
0.062000,-0.018,-0.056826,-0.028413,4.321,6.99,-0.008819,0.036989,0.001841,0.017996,0.017,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615277
0.064000,-0.019,-0.058876,-0.029438,4.321,6.99,-0.009211,0.037552,0.001877,0.019447,0.018,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615238
0.066000,-0.019,-0.063012,-0.031506,4.321,6.99,-0.009616,0.038116,0.001901,0.022995,0.018,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.039,-2.615198
0.068000,-0.019,-0.064879,-0.032440,4.321,7.00,-0.010054,0.038683,0.001925,0.024271,0.018,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.615155
0.070000,-0.020,-0.065795,-0.032898,4.321,7.00,-0.010501,0.039251,0.001937,0.024607,0.018,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.615111
0.072000,-0.020,-0.066097,-0.033049,4.321,7.00,-0.010949,0.039820,0.001973,0.024304,0.019,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.615066
0.074000,-0.020,-0.066898,-0.033449,4.321,7.00,-0.011391,0.040389,0.002010,0.024499,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.615022
0.076000,-0.020,-0.067781,-0.033891,4.321,7.00,-0.011832,0.040959,0.002034,0.024788,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614978
0.078000,-0.021,-0.072939,-0.036470,4.321,7.00,-0.012274,0.041530,0.002047,0.029363,0.020,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.039,-2.614934
0.080000,-0.021,-0.064610,-0.032305,4.321,5.71,-0.012757,0.041635,0.002081,0.020893,0.020,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.097,-2.614899
0.082000,-0.021,-0.059673,-0.029836,4.321,4.60,-0.013148,0.041323,0.002124,0.016226,0.020,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.157,-2.614870
0.084000,-0.020,-0.045354,-0.022677,4.321,3.66,-0.013482,0.040710,0.002136,0.002507,0.020,0.030,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.211,-2.614843
0.086000,-0.020,-0.023398,-0.011699,4.321,2.89,-0.013666,0.039891,0.002146,-0.018639,0.021,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.258,-2.614826
0.088000,-0.019,-0.010253,-0.005126,4.321,2.28,-0.013627,0.038940,0.002204,-0.030892,0.021,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.300,-2.614825
0.090000,-0.019,-0.000345,-0.000172,4.321,1.79,-0.013457,0.037924,0.002227,-0.039807,0.021,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.338,-2.614833
0.092000,-0.018,0.017013,0.008506,4.321,1.43,-0.013192,0.036889,0.002238,-0.056139,0.020,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.373,-2.614848
0.094000,-0.018,0.018271,0.009135,4.321,1.19,-0.012758,0.035918,0.002254,-0.056443,0.020,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.405,-2.614896
0.096000,-0.018,0.007823,0.003912,4.321,1.15,-0.012320,0.035034,0.002286,-0.045143,0.019,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.431,-2.614965
0.098000,-0.017,0.010703,0.005352,4.321,1.34,-0.011995,0.034246,0.002311,-0.047260,0.019,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.453,-2.615042
0.100000,-0.017,-0.033974,-0.016987,4.321,1.73,-0.011648,0.033545,0.000000,0.000429,0.000,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.471,-2.615136
0.102000,-0.016,-0.033345,-0.016673,4.321,2.32,-0.011755,0.032957,0.000292,0.000097,0.000,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.490,-2.615207
0.104000,-0.016,-0.032088,-0.016044,4.321,3.08,-0.011853,0.032453,0.000388,-0.000753,0.000,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.506,-2.615292
0.106000,-0.016,-0.028632,-0.014316,4.321,3.86,-0.011937,0.032004,0.000412,-0.003783,0.000,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.317,0.521,-2.615389
0.108000,-0.016,-0.023516,-0.011758,4.321,4.49,-0.011985,0.031577,0.000426,-0.008487,0.017,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.536,-2.615498
0.110000,-0.016,-0.015722,-0.007861,4.321,4.99,-0.011980,0.031168,0.000435,-0.015881,0.016,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.549,-2.615618
0.112000,-0.015,-0.014036,-0.007018,4.321,5.39,-0.011898,0.030775,0.000472,-0.017210,0.016,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.315,0.560,-2.615752
0.114000,-0.015,-0.013002,-0.006501,4.321,5.71,-0.011800,0.030399,0.000508,-0.017906,0.016,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.572,-2.615894
0.116000,-0.015,-0.009167,-0.004584,4.321,5.97,-0.011694,0.030043,0.000517,-0.021392,0.016,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.314,0.583,-2.616042
0.118000,-0.015,-0.012114,-0.006057,4.321,6.18,-0.011552,0.029705,0.000551,-0.018142,0.016,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.313,0.595,-2.616200
0.120000,-0.015,-0.018107,-0.009053,4.321,6.34,-0.011442,0.029389,0.000616,-0.011898,0.015,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.175,-46.313,0.606,-2.616363
0.122000,-0.015,-0.017631,-0.008815,4.321,6.47,-0.011394,0.029098,0.000638,-0.012105,0.015,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.175,-46.312,0.619,-2.616527
0.124000,-0.014,-0.013107,-0.006553,4.321,6.58,-0.011343,0.028828,0.000645,-0.016366,0.015,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.176,-46.311,0.632,-2.616699
0.126000,-0.014,-0.015437,-0.007718,4.321,6.66,-0.011247,0.028578,0.000654,-0.013795,0.015,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.177,-46.310,0.645,-2.616882
0.128000,-0.014,-0.015355,-0.007677,4.321,6.73,-0.011176,0.028353,0.000678,-0.013676,0.015,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.177,-46.310,0.659,-2.617070
0.130000,-0.014,-0.015110,-0.007555,4.321,6.78,-0.011106,0.028151,0.000713,-0.013754,0.015,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.178,-46.309,0.674,-2.617268
0.132000,-0.014,-0.014899,-0.007449,4.321,6.83,-0.011035,0.027973,0.000726,-0.013801,0.014,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.179,-46.308,0.689,-2.617473
0.134000,-0.014,-0.018605,-0.009302,4.321,6.86,-0.010964,0.027821,0.000737,-0.009954,0.014,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.180,-46.307,0.704,-2.617688
0.136000,-0.014,-0.021896,-0.010948,4.321,6.89,-0.010930,0.027697,0.000768,-0.006569,0.014,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.181,-46.306,0.720,-2.617909
0.138000,-0.014,-0.022426,-0.011213,4.321,6.91,-0.010931,0.027601,0.000786,-0.005962,0.014,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.182,-46.305,0.737,-2.618136
0.140000,-0.014,-0.022723,-0.011362,4.321,6.93,-0.010936,0.027534,0.000806,-0.005617,0.014,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.182,-46.304,0.754,-2.618373
0.142000,-0.014,-0.024261,-0.012131,4.321,6.94,-0.010945,0.027496,0.000821,-0.004056,0.014,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.183,-46.303,0.771,-2.618620
0.144000,-0.014,-0.026184,-0.013092,4.321,6.95,-0.010969,0.027489,0.000842,-0.002147,0.014,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.184,-46.302,0.788,-2.618875
0.146000,-0.014,-0.026910,-0.013455,4.321,6.96,-0.011011,0.027514,0.000873,-0.001476,0.014,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.185,-46.301,0.806,-2.619140
0.148000,-0.014,-0.028109,-0.014055,4.321,6.97,-0.011060,0.027571,0.000893,-0.000354,0.014,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.186,-46.300,0.824,-2.619415
0.150000,-0.014,-0.029483,-0.014741,4.321,6.98,-0.011120,0.027663,0.000908,0.000912,0.014,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.187,-46.299,0.843,-2.619699
0.152000,-0.014,-0.029855,-0.014928,4.321,6.98,-0.011562,0.027575,0.001084,0.001197,0.014,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.188,-46.298,0.825,-2.620138
0.154000,-0.014,-0.030479,-0.015240,4.321,6.98,-0.011691,0.027606,0.001619,0.001254,0.014,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.189,-46.297,0.831,-2.620653
0.156000,-0.014,-0.031024,-0.015512,4.321,6.99,-0.011762,0.027868,0.001767,0.001390,0.014,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.191,-46.296,0.838,-2.621198
0.158000,-0.014,-0.032234,-0.016117,4.321,6.99,-0.011837,0.028301,0.001822,0.002111,0.014,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-2.617992,1,1.07,0.192,-46.295,0.851,-2.621767
0.160000,-0.014,-0.032845,-0.016422,4.321,6.99,-0.011923,0.028847,0.001924,0.002074,0.014,0.022,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.193,-46.293,0.869,-2.622359
0.162000,-0.015,-0.037646,-0.018823,4.321,6.99,-0.012013,0.029466,0.001946,0.006234,0.014,0.025,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.194,-46.292,0.888,-2.622976
0.164000,-0.015,-0.048062,-0.024031,4.321,6.99,-0.012149,0.030144,0.001957,0.015961,0.014,0.032,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.195,-46.290,0.908,-2.623612
0.166000,-0.015,-0.059911,-0.029955,4.321,6.99,-0.012386,0.030874,0.001967,0.027070,0.014,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.196,-46.289,0.929,-2.624256
0.168000,-0.016,-0.061410,-0.030705,4.321,7.00,-0.012738,0.031647,0.002036,0.027727,0.014,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.198,-46.288,0.949,-2.624906
0.170000,-0.016,-0.067413,-0.033707,4.321,7.00,-0.013097,0.032443,0.002057,0.032913,0.015,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.199,-46.286,0.969,-2.625574
0.172000,-0.017,-0.070417,-0.035209,4.321,7.00,-0.013509,0.033276,0.002079,0.035062,0.015,0.047,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.201,-46.284,0.989,-2.626250
0.174000,-0.017,-0.076216,-0.038108,4.321,7.00,-0.013943,0.034144,0.002090,0.039982,0.015,0.051,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.202,-46.283,1.010,-2.626936
0.176000,-0.017,-0.069323,-0.034661,4.321,7.00,-0.014426,0.034987,0.002131,0.032205,0.016,0.046,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.203,-46.281,1.026,-2.627614
0.178000,-0.018,-0.075336,-0.037668,4.321,7.00,-0.014831,0.035791,0.002151,0.037393,0.016,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.205,-46.280,1.041,-2.628293
0.180000,-0.018,-0.087225,-0.043612,4.321,7.00,-0.015288,0.036566,0.002160,0.048499,0.017,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.206,-46.278,1.055,-2.628963
0.182000,-0.019,-0.087039,-0.043520,4.321,7.00,-0.015854,0.037314,0.002186,0.047539,0.017,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.208,-46.276,1.069,-2.629618
0.184000,-0.019,-0.078147,-0.039074,4.321,7.00,-0.016408,0.038032,0.002213,0.037901,0.017,0.052,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.209,-46.275,1.082,-2.630270
0.186000,-0.019,-0.081846,-0.040923,4.321,7.00,-0.016861,0.038717,0.002234,0.040896,0.018,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.211,-46.273,1.094,-2.630924
0.188000,-0.020,-0.092816,-0.046408,4.321,7.00,-0.017342,0.039375,0.002241,0.051199,0.018,0.062,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.212,-46.271,1.106,-2.631572
0.190000,-0.020,-0.082352,-0.041176,4.321,7.00,-0.017923,0.040013,0.002263,0.040077,0.019,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.213,-46.270,1.117,-2.632207
0.192000,-0.020,-0.080619,-0.040309,4.321,7.00,-0.018389,0.040618,0.002305,0.037695,0.019,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.215,-46.268,1.128,-2.632847
0.194000,-0.021,-0.081750,-0.040875,4.321,7.00,-0.018827,0.041198,0.002326,0.038225,0.019,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.216,-46.266,1.139,-2.633485
0.196000,-0.021,-0.084518,-0.042259,4.321,7.00,-0.019268,0.041753,0.002340,0.040425,0.020,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.218,-46.264,1.150,-2.634118
0.198000,-0.021,-0.075169,-0.037585,4.321,7.00,-0.019728,0.042285,0.002355,0.030529,0.020,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.219,-46.262,1.160,-2.634746
0.200000,-0.021,-0.043242,-0.021621,4.321,7.00,-0.020085,0.042788,0.000000,0.000455,0.000,0.029,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.221,-46.261,1.170,-2.635378
0.202000,-0.022,-0.047854,-0.023927,4.321,7.00,-0.020116,0.043249,0.000024,0.004580,0.000,0.032,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.222,-46.259,1.180,-2.636032
0.204000,-0.022,-0.048917,-0.024458,4.321,7.00,-0.020192,0.043689,0.000363,0.004864,0.000,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.224,-46.257,1.191,-2.636678
0.206000,-0.022,-0.053248,-0.026624,4.321,7.00,-0.020278,0.044106,0.000387,0.008755,0.000,0.035,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.225,-46.255,1.201,-2.637320
0.208000,-0.022,-0.055467,-0.027734,4.321,7.00,-0.020405,0.044500,0.000436,0.010530,0.021,0.037,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.227,-46.253,1.212,-2.637954
0.210000,-0.022,-0.061226,-0.030613,4.321,7.00,-0.020551,0.044872,0.000451,0.015904,0.022,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.228,-46.251,1.223,-2.638582
0.212000,-0.023,-0.059420,-0.029710,4.321,7.00,-0.020752,0.045221,0.000492,0.013708,0.022,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.230,-46.249,1.234,-2.639201
0.214000,-0.023,-0.061609,-0.030804,4.321,7.00,-0.020931,0.045544,0.000527,0.015538,0.022,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.231,-46.247,1.245,-2.639818
0.216000,-0.023,-0.060229,-0.030115,4.321,7.00,-0.021129,0.045843,0.000558,0.013828,0.022,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.233,-46.245,1.256,-2.640429
0.218000,-0.023,-0.060899,-0.030449,4.321,7.00,-0.021309,0.046116,0.000587,0.014195,0.022,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305504,1,1.14,0.234,-46.243,1.267,-2.641037
0.220000,-0.023,-0.060527,-0.030264,4.321,7.00,-0.021491,0.046363,0.000598,0.013566,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.236,-46.241,1.279,-2.641640
0.222000,-0.023,-0.060373,-0.030186,4.321,7.00,-0.021667,0.046585,0.000632,0.013156,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.238,-46.239,1.291,-2.642240
0.224000,-0.023,-0.060105,-0.030053,4.321,7.00,-0.021837,0.046779,0.000660,0.012666,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.239,-46.237,1.303,-2.642836
0.226000,-0.023,-0.059079,-0.029539,4.321,7.00,-0.022002,0.046947,0.000702,0.011429,0.023,0.039,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.241,-46.235,1.315,-2.643427
0.228000,-0.024,-0.059511,-0.029756,4.321,7.00,-0.022153,0.047091,0.000716,0.011705,0.023,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.242,-46.233,1.309,-2.644047
0.230000,-0.024,-0.055529,-0.027764,4.321,7.00,-0.022305,0.047265,0.000757,0.007506,0.023,0.037,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.244,-46.231,1.309,-2.644641
0.232000,-0.024,-0.054780,-0.027390,4.321,7.00,-0.022414,0.047440,0.000838,0.006502,0.023,0.037,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.245,-46.229,1.316,-2.645226
0.234000,-0.024,-0.055629,-0.027815,4.321,7.00,-0.022513,0.047617,0.000856,0.007156,0.023,0.037,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.247,-46.227,1.324,-2.645796
0.236000,-0.024,-0.056413,-0.028207,4.321,7.00,-0.022619,0.047794,0.000884,0.007735,0.024,0.038,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.248,-46.225,1.332,-2.646350
0.238000,-0.024,-0.057804,-0.028902,4.321,7.00,-0.022731,0.047970,0.000896,0.008938,0.024,0.039,0.062500,0.000000,0.000000,0.125000,0.000000,-0.307698,1,1.14,0.250,-46.222,1.340,-2.646889
