timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.000,0.000142,0.000142,8.000,0.00,0.007328,-0.000142,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.000,0.000224,0.000224,8.000,1.32,0.007184,-0.000224,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.000,0.000328,0.000328,8.000,3.01,0.007045,-0.000328,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.000,0.000454,0.000454,8.000,4.99,0.006911,-0.000454,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.000,0.000602,0.000602,8.000,6.59,0.006782,-0.000602,0.000000,-0.000000,-0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.000,0.000771,0.000771,8.000,7.86,0.006658,-0.000771,0.000000,-0.000000,-0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.000,0.000962,0.000962,8.000,8.88,0.006540,-0.000962,0.000000,-0.000000,-0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.001,0.001175,0.001175,8.000,9.70,0.006429,-0.001175,0.000000,-0.000000,-0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.001,0.001410,0.001410,8.000,10.35,0.006324,-0.001410,0.000000,-0.000000,-0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.001,0.001666,-0.001120,10.000,10.87,0.006225,-0.001666,0.000000,-0.000000,-0.000,0.001,0.000000,-0.002604,1.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.001,0.001947,-0.002933,10.000,11.90,0.006079,-0.001947,0.000000,-0.000000,-0.000,0.001,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.001,0.002250,-0.002781,10.000,12.76,0.005898,-0.002250,0.000000,-0.000000,-0.001,0.002,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.001,0.002575,-0.002619,10.000,13.45,0.005725,-0.002575,0.000000,-0.000000,-0.001,0.002,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.001,0.002901,-0.002456,10.000,14.00,0.005558,-0.002901,0.000000,-0.000000,-0.001,0.002,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.002,0.003227,-0.002293,10.000,14.44,0.005398,-0.003227,0.000000,-0.000000,-0.001,0.002,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.002,0.003551,-0.002131,10.000,14.79,0.005244,-0.003551,0.000000,-0.000000,-0.001,0.002,0.000000,-0.005208,1.000000,0.000000,0.000000,0.000000,1,0.00
