timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:30:29.897871,0.01,0.02,0.0001,-11,-0.5279790900763935,-4.0978193283081055e-05,-0.1205595858993472,1.786413553736371,-0.049119171798694405,-11
2025-06-24T15:30:29.915339,0.01,0.02,0.0001,-11,-0.527986060050929,-2.0489096641540527e-05,-0.12055972324992825,1.7863859102780342,-0.0491194464998565,-11
2025-06-24T15:30:29.931366,0.01,0.02,0.0001,-11,-0.5279907067006193,-1.0244548320770264e-05,-0.12055981515846721,1.7863622087032927,-0.04911963031693442,-11
2025-06-24T15:30:29.949662,0.01,0.02,0.0001,-11,-0.5279938044670796,-5.122274160385132e-06,-0.120559876601569,1.7863419513470227,-0.049119753203137995,-11
2025-06-24T15:30:29.969022,0.01,0.02,0.0001,-11,-0.5279958696447197,-2.561137080192566e-06,-0.12055991764900811,1.786324696378909,-0.04911983529801622,-11
2025-06-24T15:30:29.990285,0.01,0.02,0.0001,-11,-0.527997246429813,-1.280568540096283e-06,-0.12055994505665311,1.7863100509959304,-0.049119890113306225,-11
2025-06-24T15:30:30.003272,0.01,0.02,0.0001,-11,-0.527998164286542,-6.402842700481415e-07,-0.12055996334975927,1.7862976658632286,-0.049119926699518535,-11
2025-06-24T15:30:30.019817,0.01,0.02,0.0001,-11,-0.527998776191028,-3.2014213502407074e-07,-0.12055997555583477,1.7862872307855728,-0.04911995111166953,-11
2025-06-24T15:30:30.035658,0.01,0.02,0.0001,-11,-0.5279991841273519,-1.6007106751203537e-07,-0.12055998369855415,1.7862784711309065,-0.049119967397108305,-11
2025-06-24T15:30:30.051837,0.01,0.02,0.0001,-11,-0.5279994560849013,-8.003553375601768e-08,-0.12055998912970158,1.7862711447078883,-0.049119978259403146,-11
2025-06-24T15:30:30.065090,0.01,0.02,0.0001,-11,-0.5279996373899342,-4.001776687800884e-08,-0.12055999275180046,1.786265038922343,-0.049119985503600916,-11
2025-06-24T15:30:30.081630,0.01,0.02,0.0001,-11,-0.527999758259956,-2.000888343900442e-08,-0.12055999516720001,1.7862599681161961,-0.04911999033440001,-11
2025-06-24T15:30:30.097474,0.01,0.02,0.0001,-11,-0.5279998388399707,-1.000444171950221e-08,-0.12055999677779987,1.7862557710414966,-0.049119993555599734,-11
2025-06-24T15:30:30.113745,0.01,0.02,0.0001,-11,-0.5279998925599805,-5.002220859751105e-09,-0.12055999785169984,1.7862523084516626,-0.04911999570339967,-11
2025-06-24T15:30:30.126501,0.01,0.02,0.0001,-11,-0.5279999283733203,-2.5011104298755527e-09,-0.12055999856771651,1.786249460808571,-0.049119997135433024,-11
2025-06-24T15:30:30.144753,0.01,0.02,0.0001,-11,-0.5279999522488802,-1.2505552149377763e-09,-0.12055999904510266,1.7862471261121786,-0.049119998090205313,-11
2025-06-24T15:30:30.160627,0.01,0.02,0.0001,-11,-0.5279999681659201,-6.252776074688882e-10,-0.12055999936338094,1.786245217862128,-0.04911999872676187,-11
2025-06-24T15:30:30.178408,0.01,0.02,0.0001,-11,-0.52799997877728,-3.126388037344441e-10,-0.12055999957557686,1.7862436631602563,-0.049119999151153726,-11
2025-06-24T15:30:30.192873,0.01,0.02,0.0001,-11,-0.52799998585152,-1.5631940186722204e-10,-0.12055999971704602,1.7862424009605267,-0.04911999943409204,-11
2025-06-24T15:30:30.212217,0.01,0.02,0.0001,-11,-0.52799999056768,-7.815970093361102e-11,-0.12055999981136141,1.7862413804699897,-0.049119999622722815,-11
2025-06-24T15:30:30.230620,0.01,0.02,0.0001,-11,-0.5279999937117866,-3.907985046680551e-11,-0.12055999987423965,1.7862405597007243,-0.049119999748479304,-11
2025-06-24T15:30:30.247968,0.01,0.02,0.0001,-11,-0.5279999958078577,-1.9539925233402755e-11,-0.12055999991615911,1.7862399041700447,-0.04911999983231821,-11
2025-06-24T15:30:30.263016,0.01,0.02,0.0001,-11,-0.5279999972052385,-9.769962616701378e-12,-0.12055999994410574,1.7862393857433352,-0.049119999888211474,-11
2025-06-24T15:30:30.282205,0.01,0.02,0.0001,-11,-0.5279999981368256,-4.884981308350689e-12,-0.120559999962737,1.7862389816118507,-0.049119999925474,-11
2025-06-24T15:30:30.301019,0.01,0.02,0.0001,-11,-0.5279999987578837,-2.4424906541753444e-12,-0.12055999997515793,1.7862386733965598,-0.04911999995031585,-11
2025-06-24T15:30:30.318247,0.01,0.02,0.0001,-11,-0.5279999991719224,-1.2212453270876722e-12,-0.12055999998343857,1.7862384463678258,-0.04911999996687713,-11
2025-06-24T15:30:30.333081,0.01,0.02,0.0001,-11,-0.5279999994479483,-6.106226635438361e-13,-0.12055999998895903,1.7862382887706798,-0.04911999997791805,-11
2025-06-24T15:30:30.350602,0.01,0.02,0.0001,-11,-0.5279999996319655,-3.0531133177191805e-13,-0.12055999999263933,1.7862381912450083,-0.04911999998527866,-11
2025-06-24T15:30:30.366658,0.01,0.02,0.0001,-11,-0.5279999997546436,-1.5265566588595902e-13,-0.12055999999509288,1.7862381463307326,-0.049119999990185764,-11
2025-06-24T15:30:30.383103,0.01,0.02,0.0001,-11,-0.5279999998364291,-7.632783294297951e-14,-0.1205599999967286,1.7862381480481149,-0.0491199999934572,-11
2025-06-24T15:30:30.396714,0.01,0.02,0.0001,-11,-0.5279999998909527,-3.8163916471489756e-14,-0.12055999999781905,1.786238191544464,-0.0491199999956381,-11
2025-06-24T15:30:30.414782,0.01,0.02,0.0001,-11,-0.5279999999273017,-1.9081958235744878e-14,-0.12055999999854604,1.786238272799015,-0.04911999999709207,-11
2025-06-24T15:30:30.429423,0.01,0.02,0.0001,-11,-0.5279999999515345,-9.540979117872439e-15,-0.12055999999903069,1.786238388378741,-0.04911999999806138,-11
2025-06-24T15:30:30.446319,0.01,0.02,0.0001,-11,-0.5279999999676896,-4.7704895589362195e-15,-0.1205599999993538,1.7862385352386407,-0.049119999998707586,-11
2025-06-24T15:30:30.459951,0.01,0.02,0.0001,-11,-0.5279999999784597,-2.3852447794681098e-15,-0.12055999999956919,1.7862387105608524,-0.04911999999913838,-11
2025-06-24T15:30:30.478364,0.01,0.02,0.0001,-11,-0.5279999999856397,-1.1926223897340549e-15,-0.1205599999997128,1.7862389116276163,-0.049119999999425595,-11
2025-06-24T15:30:30.494290,0.01,0.02,0.0001,-11,-0.5279999999904265,-5.963111948670274e-16,-0.12055999999980853,1.7862391357238834,-0.04911999999961705,-11
2025-06-24T15:30:30.511515,0.01,0.02,0.0001,-11,-0.5279999999936176,-2.981555974335137e-16,-0.12055999999987235,1.7862393800657816,-0.0491199999997447,-11
2025-06-24T15:30:30.525525,0.01,0.02,0.0001,-11,-0.527999999995745,-1.4907779871675686e-16,-0.1205599999999149,1.7862396417517277,-0.0491199999998298,-11
2025-06-24T15:30:30.542338,0.01,0.02,0.0001,-11,-0.5279999999971633,-7.453889935837843e-17,-0.12055999999994327,1.786239917733346,-0.04911999999988653,-11
2025-06-24T15:30:30.561151,0.01,0.02,0.0001,-11,-0.5279999999981089,-3.7269449679189215e-17,-0.12055999999996218,1.7862402048036785,-0.04911999999992436,-11
2025-06-24T15:30:30.578964,0.01,0.02,0.0001,-11,-0.5279999999987393,-1.8634724839594607e-17,-0.12055999999997478,1.7862404996002965,-0.049119999999949565,-11
2025-06-24T15:30:30.593306,0.01,0.02,0.0001,-11,-0.5279999999991595,-9.317362419797304e-18,-0.1205599999999832,1.7862407986214182,-0.049119999999966385,-11
2025-06-24T15:30:30.617755,0.01,0.02,0.0001,-11,-0.5279999999994396,-4.658681209898652e-18,-0.12055999999998879,1.786241098252874,-0.04911999999997757,-11
2025-06-24T15:30:30.634781,0.01,0.02,0.0001,-11,-0.5279999999996263,-2.329340604949326e-18,-0.12055999999999253,1.7862413948041689,-0.049119999999985064,-11
2025-06-24T15:30:30.652404,0.01,0.02,0.0001,-11,-0.5279999999997509,-1.164670302474663e-18,-0.12055999999999502,1.7862416845518951,-0.04911999999999003,-11
2025-06-24T15:30:30.667169,0.01,0.02,0.0001,-11,-0.5279999999998339,-5.823351512373315e-19,-0.12055999999999668,1.7862419637886673,-0.04911999999999336,-11
2025-06-24T15:30:30.685199,0.01,0.02,0.0001,-11,-0.5279999999998892,-2.9116757561866574e-19,-0.12055999999999778,1.7862422288760327,-0.049119999999995556,-11
2025-06-24T15:30:30.701538,0.01,0.02,0.0001,-11,-0.5279999999999261,-1.4558378780933287e-19,-0.12055999999999853,1.7862424762996372,-0.049119999999997055,-11
2025-06-24T15:30:30.718379,0.01,0.02,0.0001,-11,-0.5279999999999507,-7.279189390466644e-20,-0.12055999999999902,1.7862427027251766,-0.049119999999998026,-11
2025-06-24T15:30:30.731410,0.01,0.02,0.0001,-11,-0.5279999999999672,-3.639594695233322e-20,-0.12055999999999935,1.7862429050535784,-0.04911999999999869,-11
2025-06-24T15:30:30.747569,0.01,0.02,0.0001,-11,-0.527999999999978,-1.819797347616661e-20,-0.12055999999999956,1.7862430804739609,-0.04911999999999911,-11
2025-06-24T15:30:30.763251,0.01,0.02,0.0001,-11,-0.5279999999999854,-9.098986738083304e-21,-0.12055999999999971,1.7862432265132187,-0.049119999999999414,-11
2025-06-24T15:30:30.779168,0.01,0.02,0.0001,-11,-0.5279999999999903,-4.549493369041652e-21,-0.1205599999999998,1.7862433410807028,-0.04911999999999961,-11
2025-06-24T15:30:30.792264,0.01,0.02,0.0001,-11,-0.5279999999999935,-2.274746684520826e-21,-0.12055999999999988,1.7862434225072823,-0.04911999999999975,-11
2025-06-24T15:30:30.808286,0.01,0.02,0.0001,-11,-0.5279999999999956,-1.137373342260413e-21,-0.12055999999999992,1.786243469577604,-0.04911999999999983,-11
2025-06-24T15:30:30.825402,0.01,0.02,0.0001,-11,-0.527999999999997,-5.686866711302065e-22,-0.12055999999999994,1.7862434815547257,-0.049119999999999886,-11
2025-06-24T15:30:30.841890,0.01,0.02,0.0001,-11,-0.527999999999998,-2.8434333556510326e-22,-0.12055999999999996,1.7862434581968119,-0.049119999999999914,-11
2025-06-24T15:30:30.857614,0.01,0.02,0.0001,-11,-0.5279999999999987,-1.4217166778255163e-22,-0.12055999999999997,1.786243399765055,-0.04911999999999994,-11
2025-06-24T15:30:30.874390,0.01,0.02,0.0001,-11,-0.5279999999999991,-7.108583389127582e-23,-0.12055999999999999,1.786243307022935,-0.04911999999999997,-11
2025-06-24T15:30:30.894538,0.01,0.02,0.0001,-11,-0.5279999999999994,-3.554291694563791e-23,-0.12055999999999999,1.7862431812264938,-0.04911999999999997,-11
2025-06-24T15:30:30.913232,0.01,0.02,0.0001,-11,-0.5279999999999996,-1.7771458472818954e-23,-0.12055999999999999,1.7862430241058966,-0.04911999999999997,-11
2025-06-24T15:30:30.929269,0.01,0.02,0.0001,-11,-0.5279999999999997,-8.885729236409477e-24,-0.12056,1.7862428378385697,-0.04912,-11
2025-06-24T15:30:30.947221,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.4428646182047385e-24,-0.12056,1.7862426250143086,-0.04912,-11
2025-06-24T15:30:30.965673,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.2214323091023692e-24,-0.12056,1.7862423885930827,-0.04912,-11
2025-06-24T15:30:30.984302,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.1107161545511846e-24,-0.12056,1.7862421318563946,-0.04912,-11
2025-06-24T15:30:30.998677,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.553580772755923e-25,-0.12056,1.7862418583528596,-0.04912,-11
2025-06-24T15:30:31.016267,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.7767903863779616e-25,-0.12056,1.7862415718393374,-0.04912,-11
2025-06-24T15:30:31.033585,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.3883951931889808e-25,-0.12056,1.786241276218576,-0.04912,-11
2025-06-24T15:30:31.051267,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.941975965944904e-26,-0.12056,1.7862409754745676,-0.04912,-11
2025-06-24T15:30:31.064797,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.470987982972452e-26,-0.12056,1.7862406736069372,-0.04912,-11
2025-06-24T15:30:31.081357,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.735493991486226e-26,-0.12056,1.7862403745654682,-0.04912,-11
2025-06-24T15:30:31.097346,0.01,0.02,0.0001,-11,-0.5279999999999998,-8.67746995743113e-27,-0.12056,1.7862400821861826,-0.04912,-11
2025-06-24T15:30:31.113528,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.338734978715565e-27,-0.12056,1.7862398001301223,-0.04912,-11
2025-06-24T15:30:31.128351,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.1693674893577825e-27,-0.12056,1.786239531825878,-0.04912,-11
2025-06-24T15:30:31.150929,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.0846837446788912e-27,-0.12056,1.7862392804171587,-0.04912,-11
2025-06-24T15:30:31.168117,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.423418723394456e-28,-0.12056,1.7862390487162623,-0.04912,-11
2025-06-24T15:30:31.188240,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.711709361697228e-28,-0.12056,1.7862388391643105,-0.04912,-11
2025-06-24T15:30:31.202469,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.355854680848614e-28,-0.12056,1.7862386537989776,-0.04912,-11
2025-06-24T15:30:31.224059,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.77927340424307e-29,-0.12056,1.7862384942303084,-0.04912,-11
2025-06-24T15:30:31.243862,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.389636702121535e-29,-0.12056,1.7862383616250739,-0.04912,-11
2025-06-24T15:30:31.257222,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.6948183510607676e-29,-0.12056,1.7862382566997266,-0.04912,-11
2025-06-24T15:30:31.273434,0.01,0.02,0.0001,-11,-0.5279999999999998,-8.474091755303838e-30,-0.12056,1.7862381797222857,-0.04912,-11
2025-06-24T15:30:31.287004,0.01,0.02,0.0001,-11,-0.5279999999999998,-4.237045877651919e-30,-0.12056,1.7862381305226915,-0.04912,-11
2025-06-24T15:30:31.305862,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.1185229388259594e-30,-0.12056,1.7862381085117045,-0.04912,-11
2025-06-24T15:30:31.319138,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.0592614694129797e-30,-0.12056,1.7862381127075475,-0.04912,-11
2025-06-24T15:30:31.335762,0.01,0.02,0.0001,-11,-0.5279999999999998,-5.296307347064899e-31,-0.12056,1.7862381417698023,-0.04912,-11
2025-06-24T15:30:31.349212,0.01,0.02,0.0001,-11,-0.5279999999999998,-2.6481536735324493e-31,-0.12056,1.7862381940398573,-0.04912,-11
2025-06-24T15:30:31.368026,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.3240768367662246e-31,-0.12056,1.7862382675868196,-0.04912,-11
2025-06-24T15:30:31.381412,0.01,0.02,0.0001,-11,-0.5279999999999998,-6.620384183831123e-32,-0.12056,1.7862383602580085,-0.04912,-11
2025-06-24T15:30:31.397586,0.01,0.02,0.0001,-11,-0.5279999999999998,-3.3101920919155616e-32,-0.12056,1.7862384697329237,-0.04912,-11
2025-06-24T15:30:31.410943,0.01,0.02,0.0001,-11,-0.5279999999999998,-1.6550960459577808e-32,-0.12056,1.786238593579343,-0.04912,-11
2025-06-24T15:30:31.432759,0.01,0.02,0.0001,-9,-0.4959999999999999,125.0,-0.08742,1.7862387293105664,0.01716000000000001,-9
2025-06-24T15:30:31.446765,0.01,0.02,0.0001,-9,-0.47466666666666657,62.5,-0.09324333333333332,1.8356308059957978,0.00551333333333337,-9
2025-06-24T15:30:31.465684,0.01,0.02,0.0001,-9,-0.4604444444444443,31.25,-0.09608388888888889,1.8286638479889215,-0.0001677777777777667,-9
2025-06-24T15:30:31.480976,0.01,0.02,0.0001,-9,-0.4509629629629629,15.625,-0.09745675925925926,1.8250221665791222,-0.0029135185185185097,-9
2025-06-24T15:30:31.502442,0.01,0.02,0.0001,-7,-0.41264197530864194,132.8125,-0.06497158950617285,1.8266761214203064,0.062056820987654304,-7
2025-06-24T15:30:31.518769,0.01,0.02,0.0001,-7,-0.3870946502057613,66.40625,-0.07110126800411523,1.8720338067685303,0.04979746399176954,-7
2025-06-24T15:30:31.540199,0.01,0.02,0.0001,-7,-0.3700631001371742,33.203125,-0.07408094950274348,1.871409738930869,0.043838100994513046,-7
2025-06-24T15:30:31.554636,0.01,0.02,0.0001,-7,-0.3587087334247828,16.6015625,-0.07551401841849566,1.8649864205041744,0.04097196316300869,-7
2025-06-24T15:30:31.578022,0.01,0.02,0.0001,-5,-0.3191391556165219,133.30078125,-0.043052704987330444,1.8615575446359156,0.10589459002533913,-5
2025-06-24T15:30:31.592130,0.01,0.02,0.0001,-5,-0.29275943707768126,66.650390625,-0.04919014967905363,1.9083241540720262,0.09361970064189273,-5
2025-06-24T15:30:31.612213,0.01,0.02,0.0001,-5,-0.2751729580517875,33.3251953125,-0.05217093962978575,1.9034731836654817,0.0876581207404285,-5
2025-06-24T15:30:31.626192,0.01,0.02,0.0001,-5,-0.2634486387011917,16.66259765625,-0.05360271300839884,1.8972245542514934,0.08479457398320234,-5
2025-06-24T15:30:31.646776,0.01,0.02,0.0001,-3,-0.22363242580079445,133.331298828125,-0.02113951863320339,1.8938612127308732,0.1497209627335932,-3
2025-06-24T15:30:31.660508,0.01,0.02,0.0001,-3,-0.1970882838671963,66.6656494140625,-0.02727520073593767,1.945529262663863,0.13744959852812466,-3
2025-06-24T15:30:31.678409,0.01,0.02,0.0001,-3,-0.17939218924479755,33.33282470703125,-0.030254561314192827,1.9356551656367202,0.13149087737161436,-3
2025-06-24T15:30:31.692106,0.01,0.02,0.0001,-3,-0.16759479282986503,16.666412353515625,-0.03168525462124574,1.9295291188113162,0.1286294907575085,-3
2025-06-24T15:30:31.712652,0.01,0.02,0.0001,-2,-0.1437298618865767,70.83320617675781,-0.01579127662005575,1.926376441377609,0.1604174467598885,-2
2025-06-24T15:30:31.725743,0.01,0.02,0.0001,-2,-0.12781990792438447,35.416603088378906,-0.0190147378496498,1.952003378231838,0.1539705243007004,-2
2025-06-24T15:30:31.744397,0.01,0.02,0.0001,-2,-0.11721327194958965,17.708301544189453,-0.02057343528457285,1.9460570569134583,0.15085312943085433,-2
2025-06-24T15:30:31.757361,0.01,0.02,0.0001,-2,-0.11014218129972643,8.854150772094727,-0.02131742854878506,1.9429044994650926,0.14936514290242991,-2
2025-06-24T15:30:31.779523,0.01,0.02,0.0001,-2,-0.10542812086648429,4.427075386047363,-0.02166585487872495,1.941340416410324,0.14866829024255013,-2
2025-06-24T15:30:31.792897,0.01,0.02,0.0001,-2,-0.10228541391098953,2.2135376930236816,-0.021824354508917423,1.9405670701725861,0.14835129098216515,-2
2025-06-24T15:30:31.811189,0.01,0.02,0.0001,-2,-0.10019027594065968,1.1067688465118408,-0.021893128634162012,1.9401816857444631,0.14821374273167598,-2
2025-06-24T15:30:31.824282,0.01,0.02,0.0001,-2,-0.09879351729377313,0.5533844232559204,-0.02192053190354987,1.9399834184718363,0.14815893619290027,-2
2025-06-24T15:30:31.843661,0.01,0.02,0.0001,-2,-0.09786234486251542,0.2766922116279602,-0.02192957767608751,1.9398731298935925,0.148140844647825,-2
2025-06-24T15:30:31.856878,0.01,0.02,0.0001,-2,-0.09724156324167695,0.1383461058139801,-0.02193099665425214,1.9398026590858113,0.14813800669149574,-2
2025-06-24T15:30:31.872997,0.01,0.02,0.0001,-2,-0.09682770882778463,0.06917305290699005,-0.021929636871264997,1.9397492249650052,0.14814072625747,-2
2025-06-24T15:30:31.885977,0.01,0.02,0.0001,-2,-0.09655180588518976,0.034586526453495026,-0.021927577465058447,1.9397025529758263,0.14814484506988312,-2
2025-06-24T15:30:31.903326,0.01,0.02,0.0001,-3,-0.11236787059012651,-62.48270673677325,-0.03849562808547985,1.9396584267292911,0.1150087438290403,-3
2025-06-24T15:30:31.916480,0.01,0.02,0.0001,-3,-0.122911913726751,-31.241353368386626,-0.03558237361137368,1.9129239274286802,0.12083525277725266,-3
2025-06-24T15:30:31.935235,0.01,0.02,0.0001,-3,-0.129941275817834,-15.620676684193313,-0.03416089318477601,1.9177951460565381,0.123678213630448,-3
2025-06-24T15:30:31.950127,0.01,0.02,0.0001,-3,-0.1346275172118893,-7.810338342096657,-0.03347358417844745,1.9202804445058628,0.1250528316431051,-3
2025-06-24T15:30:31.971514,0.01,0.02,0.0001,-4,-0.15375167814125956,-66.40516917104833,-0.04971555047993003,1.9214311799412824,0.09256889904013993,-4
2025-06-24T15:30:31.985438,0.01,0.02,0.0001,-4,-0.16650111876083973,-33.202584585524164,-0.046650280833769216,1.8952579024866751,0.09869943833246159,-4
2025-06-24T15:30:32.004921,0.01,0.02,0.0001,-4,-0.1750007458405598,-16.601292292762082,-0.045160144146087405,1.9003731674996616,0.1016797117078252,-4
2025-06-24T15:30:32.021511,0.01,0.02,0.0001,-4,-0.18066716389370652,-8.300646146381041,-0.044443407892512235,1.9029724714123835,0.10311318421497555,-4
2025-06-24T15:30:32.041278,0.01,0.02,0.0001,-5,-0.20044477592913768,-66.65032307319052,-0.06067392782590181,1.9041820335553457,0.07065214434819639,-5
2025-06-24T15:30:32.057084,0.01,0.02,0.0001,-5,-0.21362985061942513,-33.32516153659526,-0.05760511316604803,1.8779705328403506,0.07678977366790396,-5
2025-06-24T15:30:32.078892,0.01,0.02,0.0001,-5,-0.22241990041295007,-16.66258076829763,-0.05611465608508877,1.8831486829247328,0.07977068782982248,-5
2025-06-24T15:30:32.093054,0.01,0.02,0.0001,-5,-0.22827993360863336,-8.331290384148815,-0.055398727710587556,1.8858144233909158,0.08120254457882488,-5
2025-06-24T15:30:32.116864,0.01,0.02,0.0001,-6,-0.24818662240575556,-66.66564519207441,-0.07163029696732255,1.8870909752617375,0.0487394060653549,-6
2025-06-24T15:30:32.136281,0.01,0.02,0.0001,-6,-0.2614577482705037,-33.332822596037204,-0.06856243722501379,1.860831588810727,0.054875125549972426,-6
2025-06-24T15:30:32.152619,0.01,0.02,0.0001,-6,-0.2703051655136691,-16.666411298018602,-0.06707274444007524,1.8661046149023741,0.05785451111984952,-6
2025-06-24T15:30:32.171664,0.01,0.02,0.0001,-6,-0.2762034436757794,-8.333205649009301,-0.06635738943841651,1.8688664148982832,0.059285221123166976,-6
2025-06-24T15:30:32.187422,0.01,0.02,0.0001,-7,-0.29613562911718627,-66.66660282450465,-0.0825893728647942,1.87022849036633,0.0268212542704116,-7
2025-06-24T15:30:32.203616,0.01,0.02,0.0001,-7,-0.30942375274479084,-33.333301412252325,-0.07952180519612106,1.8439142844192622,0.032956389607757874,-7
2025-06-24T15:30:32.217295,0.01,0.02,0.0001,-7,-0.31828250182986056,-16.666650706126163,-0.07803231510720983,1.849295614666011,0.035935369785580346,-7
2025-06-24T15:30:32.235262,0.01,0.02,0.0001,-7,-0.32418833455324036,-8.333325353063081,-0.07731709922637112,1.8521557637874342,0.03736580154725777,-7
2025-06-24T15:30:32.250440,0.01,0.02,0.0001,-8,-0.3441255563688269,-66.66666267653154,-0.09354917739502969,1.8536035331266227,0.0049016452099406305,-8
2025-06-24T15:30:32.268313,0.01,0.02,0.0001,-8,-0.35741703757921794,-33.33333133826577,-0.09048167388541094,1.828795372949512,0.011036652229178129,-8
