timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.400000,45.000,-0.300000,3.000,-0.022500,-3.611403,-33.643436,0.000,0.938
0.405000,45.000,-0.300000,3.000,-0.022500,-3.638196,-33.643436,0.000,0.938
0.410000,45.000,-0.300000,3.000,-0.022500,-3.666627,-33.643436,0.000,0.938
0.415000,45.000,-0.300000,3.000,-0.022500,-3.701871,-33.643436,0.000,0.938
0.420000,45.000,-0.300000,3.000,-0.022500,-3.727449,-33.643436,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-0.022500,-3.763071,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-0.022500,-3.799917,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-0.022500,-3.836277,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-0.022500,-3.873555,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-0.022500,-3.911472,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-0.022500,-3.949497,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-0.022500,-3.988988,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-0.022500,-4.027050,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-0.022500,-4.074533,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-0.022500,-4.124340,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-0.022500,-4.164443,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-0.022500,-4.225454,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-0.022500,-4.274162,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-0.022500,-4.331717,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-0.022500,-4.388553,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-0.022500,-4.448169,-27.314610,0.000,0.938
0.505000,45.000,-0.300000,3.000,-0.022500,-4.497453,-27.314610,0.000,0.938
0.510000,45.000,-0.300000,3.000,-0.022500,-4.554765,-27.314610,0.000,0.938
0.515000,45.000,-0.300000,3.000,-0.022500,-4.612203,-27.314610,0.000,0.938
0.520000,45.000,-0.300000,3.000,-0.022500,-4.670280,-27.314610,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-0.022500,-4.738770,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-0.022500,-4.806972,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-0.022500,-4.875327,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-0.022500,-4.943943,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-0.022500,-5.008751,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-0.022500,-5.077349,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-0.022500,-5.218883,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-0.022500,-5.344622,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-0.022500,-5.401781,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-0.022500,-5.458508,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-0.022500,-5.515586,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-0.022500,-5.572565,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-0.022500,-5.630165,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-0.022500,-5.687018,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-0.022500,-5.734052,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-0.022500,-5.783229,-21.009026,0.000,0.938
0.605000,45.000,-0.300000,3.000,-0.022500,-5.825007,-21.009026,0.000,0.938
0.610000,45.000,-0.300000,3.000,-0.022500,-5.868711,-21.009026,0.000,0.938
0.615000,45.000,-0.300000,3.000,-0.022500,-5.915943,-21.009026,0.000,0.938
0.620000,45.000,-0.300000,3.000,-0.022500,-5.963715,-21.009026,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-0.022500,-6.001677,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-0.022500,-6.038811,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-0.022500,-6.075675,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-0.022500,-6.112485,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-0.022500,-6.148827,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-0.022500,-6.185628,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-0.022500,-6.222546,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-0.022500,-6.248988,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-0.022500,-6.275871,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-0.022500,-6.303150,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-0.022500,-6.339996,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-0.022500,-6.367671,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-0.022500,-6.393141,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-0.022500,-6.420555,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-0.022500,-6.447978,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-0.022500,-6.476346,-18.760578,0.000,0.938
0.705000,45.000,-0.300000,3.000,-0.022500,-6.511230,-18.760578,0.000,0.938
0.710000,45.000,-0.300000,3.000,-0.022500,-6.549336,-18.760578,0.000,0.938
0.715000,45.000,-0.300000,3.000,-0.022500,-6.587181,-18.760578,0.000,0.938
0.720000,45.000,-0.300000,3.000,-0.022500,-6.625251,-18.760578,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-0.022500,-6.663042,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-0.022500,-6.700860,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-0.022500,-6.738795,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-0.022500,-6.787098,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-0.022500,-6.834843,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-0.022500,-6.883110,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-0.022500,-6.928965,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-0.022500,-6.978060,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-0.022500,-7.027821,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-0.022500,-7.086375,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-0.022500,-7.145019,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-0.022500,-7.205112,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-0.022500,-7.263990,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-0.022500,-7.324227,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-0.022500,-7.384536,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-0.022500,-7.445943,-16.317612,0.000,0.938
0.805000,45.000,-0.300000,3.000,-0.022500,-7.505127,-16.317612,0.000,0.938
0.810000,45.000,-0.300000,3.000,-0.022500,-7.562214,-16.317612,0.000,0.938
0.815000,45.000,-0.300000,3.000,-0.022500,-7.632684,-16.317612,0.000,0.938
0.820000,45.000,-0.300000,3.000,-0.022500,-7.693893,-16.317612,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-0.022500,-7.763751,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-0.022500,-7.829478,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-0.022500,-7.990488,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-0.022500,-8.134875,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-0.022500,-8.188956,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-0.022500,-8.247420,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-0.022500,-8.300106,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-0.022500,-8.358165,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-0.022500,-8.415485,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-0.022500,-8.473337,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-0.022500,-8.521937,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-0.022500,-8.570933,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-0.022500,-8.622260,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-0.022500,-8.662832,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-0.022500,-8.713925,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-0.022500,-8.754148,-13.879135,0.000,0.938
0.905000,45.000,-0.300000,3.000,-0.022500,-8.792748,-13.879135,0.000,0.938
0.910000,45.000,-0.300000,3.000,-0.022500,-8.831925,-13.879135,0.000,0.938
0.915000,45.000,-0.300000,3.000,-0.022500,-8.870392,-13.879135,0.000,0.938
0.920000,45.000,-0.300000,3.000,-0.022500,-8.910739,-13.879135,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-0.022500,-8.949664,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-0.022500,-8.987680,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-0.022500,-9.025354,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-0.022500,-9.052759,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-0.022500,-9.080119,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-0.022500,-9.116947,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-0.022500,-9.144604,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-0.022500,-9.172260,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-0.022500,-9.199485,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-0.022500,-9.227727,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-0.022500,-9.255717,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-0.022500,-9.284580,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-0.022500,-9.324810,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-0.022500,-9.364086,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-0.022500,-9.402813,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-0.022500,0.000000,-12.866014,0.000,0.938
1.005000,45.000,-0.300000,3.000,-0.022500,-0.049473,-12.866014,0.000,0.938
1.010000,45.000,-0.300000,3.000,-0.022500,-0.125280,-12.866014,0.000,0.938
1.015000,45.000,-0.300000,3.000,-0.022500,-0.154089,-12.866014,0.000,0.938
1.020000,45.000,-0.300000,3.000,-0.022500,-0.192105,-12.866014,-45.000,0.938
1.025000,45.000,-0.262341,3.000,-0.022500,-0.239841,0.000000,-45.000,0.820
1.030000,45.000,-0.300000,3.000,-0.022500,-0.288963,0.000000,-45.000,0.938
1.035000,45.000,-0.300000,3.000,-0.022500,-0.337923,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-0.022500,-0.385830,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-0.022500,-0.434556,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-0.022500,-0.484074,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-0.022500,-0.533358,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-0.022500,-0.592344,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-0.022500,-0.651141,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-0.022500,-0.711333,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-0.022500,-0.770850,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-0.022500,-0.830961,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-0.022500,-0.891054,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-0.022500,-0.961623,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-0.022500,-1.021626,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-0.022500,0.000000,-11.532232,0.000,0.938
1.105000,45.000,-0.300000,3.000,-0.022500,-0.157527,-11.532232,0.000,0.938
1.110000,45.000,-0.300000,3.000,-0.022500,-0.323523,-11.532232,0.000,0.938
1.115000,45.000,-0.300000,3.000,-0.022500,-0.373626,-11.532232,0.000,0.938
1.120000,45.000,-0.300000,3.000,-0.022500,-0.431640,-11.532232,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-0.022500,-0.485559,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-0.022500,-0.542979,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-0.022500,-0.592659,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-0.022500,-0.639585,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-0.022500,-0.685854,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-0.022500,-0.734049,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-0.022500,-0.780723,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-0.022500,-0.827469,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-0.022500,-0.874674,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-0.022500,-0.912015,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-0.022500,-0.949428,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-0.022500,-0.986499,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-0.022500,-1.023435,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-0.022500,-1.060137,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-0.022500,-1.097325,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-0.022500,0.000000,-10.411196,0.000,0.938
1.205000,45.000,-0.300000,3.000,-0.022500,-0.032778,-10.411196,0.000,0.938
1.210000,45.000,-0.300000,3.000,-0.022500,-0.060066,-10.411196,0.000,0.938
1.215000,45.000,-0.300000,3.000,-0.022500,-0.087012,-10.411196,0.000,0.938
1.220000,45.000,-0.300000,3.000,-0.022500,-0.114237,-10.411196,-45.000,0.938
1.225000,45.000,-0.173232,3.647,-0.022500,-0.150732,0.000000,-45.000,0.541
1.230000,45.000,-0.200205,3.436,-0.022500,-0.177705,0.000000,-45.000,0.626
1.235000,45.000,-0.227250,3.225,-0.022500,-0.204750,0.000000,-45.000,0.710
1.240000,45.000,-0.253953,3.016,-0.022500,-0.231453,0.000000,-45.000,0.794
1.245000,45.000,-0.280584,3.000,-0.022500,-0.258084,0.000000,-45.000,0.877
1.250000,45.000,-0.300000,3.000,-0.022500,-0.284805,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-0.022500,-0.311193,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-0.022500,-0.347877,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-0.022500,-0.385281,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-0.022500,-0.418986,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-0.022500,-0.455823,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-0.022500,-0.493920,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-0.022500,-0.531576,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-0.022500,-0.569313,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-0.022500,-0.617310,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-0.022500,0.000000,-9.849176,0.000,0.938
1.305000,45.000,-0.300000,3.000,-0.022500,-0.035784,-9.849176,0.000,0.938
1.310000,45.000,-0.300000,3.000,-0.022500,-0.085086,-9.849176,0.000,0.938
1.315000,45.000,-0.300000,3.000,-0.022500,-0.123948,-9.849176,0.000,0.938
1.320000,45.000,-0.300000,3.000,-0.022500,-0.172422,-9.849176,-45.000,0.938
1.325000,45.000,-0.253008,3.023,-0.022500,-0.230508,0.000000,-45.000,0.791
1.330000,45.000,-0.300000,3.000,-0.022500,-0.289044,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-0.022500,-0.347859,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-0.022500,-0.407763,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-0.022500,-0.467118,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-0.022500,-0.526590,0.000000,-45.000,0.938
1.355000,45.000,-0.300000,3.000,-0.022500,-0.586485,0.000000,-45.000,0.938
1.360000,45.000,-0.300000,3.000,-0.022500,-0.654111,0.000000,-45.000,0.938
1.365000,45.000,-0.300000,3.000,-0.022500,-0.718731,0.000000,-45.000,0.938
1.370000,45.000,-0.300000,3.000,-0.022500,-0.774189,0.000000,-45.000,0.938
1.375000,45.000,-0.300000,3.000,-0.022500,-0.834264,0.000000,-45.000,0.938
1.380000,45.000,-0.300000,3.000,-0.022500,-0.905130,0.000000,-45.000,0.938
1.385000,45.000,-0.300000,3.000,-0.022500,-1.065528,0.000000,-45.000,0.938
1.390000,45.000,-0.300000,3.000,-0.022500,-1.261395,0.000000,-45.000,0.938
1.395000,45.000,-0.300000,3.000,-0.022500,-1.329813,0.000000,-45.000,0.938
1.400000,45.000,-0.300000,3.000,-0.022500,0.000000,-8.852610,0.000,0.938
1.405000,45.000,-0.300000,3.000,-0.022500,-0.065205,-8.852610,0.000,0.938
1.410000,45.000,-0.300000,3.000,-0.022500,-0.114606,-8.852610,0.000,0.938
1.415000,45.000,-0.300000,3.000,-0.022500,-0.169173,-8.852610,0.000,0.938
1.420000,45.000,-0.300000,3.000,-0.022500,-0.224811,-8.852610,-45.000,0.938
1.425000,45.000,-0.300000,3.000,-0.022500,-0.282645,0.000000,-45.000,0.938
1.430000,45.000,-0.300000,3.000,-0.022500,-0.340416,0.000000,-45.000,0.938
1.435000,45.000,-0.300000,3.000,-0.022500,-0.388026,0.000000,-45.000,0.938
1.440000,45.000,-0.300000,3.000,-0.022500,-0.436140,0.000000,-45.000,0.938
1.445000,45.000,-0.300000,3.000,-0.022500,-0.484452,0.000000,-45.000,0.938
1.450000,45.000,-0.300000,3.000,-0.022500,-0.529443,0.000000,-45.000,0.938
1.455000,45.000,-0.300000,3.000,-0.022500,-0.577170,0.000000,-45.000,0.938
1.460000,45.000,-0.300000,3.000,-0.022500,-0.625221,0.000000,-45.000,0.938
1.465000,45.000,-0.300000,3.000,-0.022500,-0.663057,0.000000,-45.000,0.938
1.470000,45.000,-0.300000,3.000,-0.022500,-0.701163,0.000000,-45.000,0.938
1.475000,45.000,-0.300000,3.000,-0.022500,-0.739017,0.000000,-45.000,0.938
1.480000,45.000,-0.300000,3.000,-0.022500,-0.777636,0.000000,-45.000,0.938
1.485000,45.000,-0.300000,3.000,-0.022500,-0.816075,0.000000,-45.000,0.938
1.490000,45.000,-0.300000,3.000,-0.022500,-0.856683,0.000000,-45.000,0.938
1.495000,45.000,-0.300000,3.000,-0.022500,-0.885285,0.000000,-45.000,0.938
1.500000,45.000,-0.300000,3.000,-0.022500,0.000000,-8.299383,0.000,0.938
1.505000,45.000,-0.300000,3.000,-0.022500,-0.040725,-8.299383,0.000,0.938
1.510000,45.000,-0.300000,3.000,-0.022500,-0.070065,-8.299383,0.000,0.938
1.515000,45.000,-0.300000,3.000,-0.022500,-0.098856,-8.299383,0.000,0.938
1.520000,45.000,-0.300000,3.000,-0.022500,-0.138042,-8.299383,-45.000,0.938
1.525000,45.000,-0.180477,3.590,-0.022500,-0.157977,0.000000,-45.000,0.564
1.530000,45.000,-0.208422,3.372,-0.022500,-0.185922,0.000000,-45.000,0.651
1.535000,45.000,-0.246285,3.076,-0.022500,-0.223785,0.000000,-45.000,0.770
1.540000,45.000,-0.285120,3.000,-0.022500,-0.262620,0.000000,-45.000,0.891
