timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.013,0.002083,0.002083,4.979,-0.002006,0.000000,-0.000077,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.019,0.019940,0.019940,4.840,-0.002806,0.000000,-0.017134,0.000,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.012,-0.015615,-0.015615,4.873,-0.001867,0.000000,0.017482,0.000,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.001,-0.057713,-0.057713,4.545,0.000136,0.000000,0.057577,0.000,0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.021,0.243274,0.243274,3.096,-0.003217,0.000000,-0.240057,-0.013,0.760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.001,0.128867,0.128867,3.989,-0.000177,0.000000,-0.128690,-0.019,0.403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.027,-0.048529,-0.048529,4.617,0.004024,0.000000,0.044505,-0.012,0.152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.006,0.111816,0.111816,4.123,-0.000902,0.000000,-0.110914,0.001,0.349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.012,0.234873,0.234873,3.162,-0.001778,0.000000,-0.233095,-0.021,0.734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.010,-0.068640,-0.068640,4.460,-0.001544,0.000000,0.070184,-0.001,0.215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
