timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.019616,-0.019616,5.000,0.00,0.022108,0.019616,0.000000,0.000001,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.014084,-0.014084,5.000,1.58,0.022058,0.019251,0.000000,-0.005167,0.000,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.009,0.031808,0.031808,5.000,2.89,0.021898,0.018920,0.000000,-0.050728,0.000,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.009,0.033072,0.033072,5.000,3.93,0.021231,0.018738,0.000000,-0.051810,0.000,0.066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.009,0.037809,0.037809,5.000,4.76,0.020145,0.018679,0.000000,-0.056488,0.010,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.009,0.042419,0.042419,5.000,5.43,0.018986,0.018643,0.000000,-0.061062,0.010,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.009,0.039222,0.039222,5.000,5.96,0.017758,0.018629,0.000000,-0.057851,0.009,0.078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.009,-0.005658,-0.005658,5.000,6.39,0.016618,0.018593,0.000000,-0.012935,0.009,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.009,0.017110,0.017110,5.000,6.73,0.015983,0.018415,0.000000,-0.035524,0.009,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.009,0.020460,0.020460,5.000,7.01,0.015321,0.018247,0.000000,-0.038707,0.009,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.009,0.037433,0.037433,5.000,7.23,0.014605,0.018097,0.000000,-0.055530,0.009,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.009,0.036312,0.036312,5.000,7.40,0.013565,0.018043,0.000000,-0.054356,0.009,0.073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.009,0.038699,0.038699,5.000,7.54,0.012567,0.017980,0.000000,-0.056678,0.009,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.009,0.022417,0.022417,5.000,7.65,0.011542,0.017927,0.000000,-0.040344,0.009,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.009,0.036031,0.036031,5.000,7.74,0.010863,0.017778,0.000000,-0.053809,0.009,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.009,0.015694,0.015694,5.000,7.81,0.009925,0.017706,0.000000,-0.033401,0.009,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.009,0.025626,0.025626,5.000,7.87,0.009412,0.017516,0.000000,-0.043142,0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.009,0.076997,0.076997,5.000,7.92,0.008712,0.017382,0.000000,-0.094379,0.009,0.154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.009,0.064840,0.064840,5.000,7.95,0.007507,0.017395,0.000000,-0.082235,0.009,0.130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.009,0.041444,0.041444,5.000,7.98,0.006060,0.017480,0.000000,-0.058925,0.009,0.083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.009,0.057566,0.057566,5.000,8.01,0.005110,0.017427,0.000000,-0.074993,0.009,0.115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.009,0.033465,0.033465,5.000,8.02,0.003856,0.017463,0.000000,-0.050928,0.009,0.067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.009,0.026010,0.026010,5.000,8.04,0.003107,0.017359,0.000000,-0.043369,0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.009,0.034906,0.034906,5.000,8.05,0.002524,0.017210,0.000000,-0.052116,0.009,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.009,0.042653,0.042653,5.000,8.06,0.001776,0.017111,0.000000,-0.059764,0.009,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.009,0.025654,0.025654,5.000,8.07,0.000887,0.017056,0.000000,-0.042710,0.009,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.008,0.076255,0.076255,5.000,8.08,0.000356,0.016902,0.000000,-0.093157,0.009,0.153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.008,0.029807,0.029807,5.000,8.08,-0.000679,0.016895,0.000000,-0.046702,0.009,0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.008,0.054182,0.054182,5.000,8.08,-0.001262,0.016762,0.000000,-0.070944,0.009,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.008,0.046295,0.023148,5.000,8.09,-0.002320,0.016768,0.000000,-0.063063,0.009,0.093,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.062000,-0.008,0.051759,0.025880,5.000,8.09,-0.002876,0.016634,0.000000,-0.068394,0.008,0.104,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.064000,-0.008,0.017240,0.008620,5.000,8.09,-0.003336,0.016477,0.000000,-0.033716,0.008,0.034,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.066000,-0.008,0.067803,0.033901,5.000,8.09,-0.003442,0.016222,0.000000,-0.084024,0.008,0.136,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.068000,-0.008,0.045673,0.022836,5.000,8.09,-0.004051,0.016113,0.000000,-0.061786,0.008,0.091,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.070000,-0.008,0.102906,0.051453,5.000,8.10,-0.004427,0.015941,0.000000,-0.118847,0.008,0.206,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.072000,-0.008,0.097929,0.048965,5.000,8.10,-0.005306,0.015916,0.000000,-0.113846,0.008,0.196,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.074000,-0.008,0.097138,0.048569,5.000,8.10,-0.006179,0.015893,0.000000,-0.113031,0.008,0.194,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.076000,-0.008,0.056674,0.028337,5.000,8.10,-0.007027,0.015866,0.000000,-0.072540,0.008,0.113,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.078000,-0.008,0.090279,0.045140,5.000,8.10,-0.007454,0.015723,0.000000,-0.106002,0.008,0.181,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.080000,-0.008,0.026516,0.013258,5.000,6.47,-0.008207,0.015886,0.000000,-0.042402,0.008,0.053,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.082000,-0.008,0.030393,0.015197,5.000,5.08,-0.008451,0.015870,0.000000,-0.046263,0.008,0.061,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.084000,-0.008,0.050803,0.025402,5.000,3.92,-0.008586,0.015814,0.000000,-0.066618,0.008,0.102,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.086000,-0.008,0.037026,0.018513,5.000,2.99,-0.008922,0.015823,0.000000,-0.052849,0.008,0.074,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.088000,-0.008,-0.001907,-0.000953,5.000,2.29,-0.009114,0.015787,0.000000,-0.013880,0.008,0.004,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.090000,-0.008,0.019395,0.009698,5.000,1.92,-0.008913,0.015629,0.000000,-0.035024,0.008,0.039,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.092000,-0.008,0.037388,0.018694,5.000,1.94,-0.008928,0.015557,0.000000,-0.052945,0.008,0.075,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
0.094000,-0.008,0.013802,0.006901,5.000,2.32,-0.009123,0.015561,0.000000,-0.029364,0.008,0.028,0.015625,0.000000,0.000000,0.031250,0.000000,-0.076473,1,4.12
