timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.003,0.000473,0.000473,4.992,-0.000457,0.000000,-0.000016,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.013,0.011332,0.011332,4.907,-0.001991,0.000000,-0.009341,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.035,0.063492,0.063492,4.500,-0.005192,0.000000,-0.058300,0.000,0.198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.017,0.018870,0.018870,4.848,-0.002516,0.000000,-0.016354,0.000,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.006,-0.043989,-0.043989,4.652,-0.000827,0.000000,0.044816,-0.003,0.137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.025,0.070442,0.070442,4.445,-0.003748,0.000000,-0.066695,-0.013,0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.011,-0.021358,-0.021358,4.829,-0.001663,0.000000,0.023021,-0.035,0.067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.003,-0.101178,-0.101178,4.206,-0.000449,0.000000,0.101627,-0.017,0.316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.019,0.034961,0.034961,4.722,-0.002860,0.000000,-0.032101,-0.006,0.109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.011,0.051886,0.051886,4.590,-0.001695,0.000000,-0.050191,-0.025,0.162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.023,0.009160,0.009160,4.924,-0.003499,0.000000,-0.005661,-0.011,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.001,0.032859,0.032859,4.739,0.000207,0.000000,-0.033066,-0.003,0.103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.009,0.118220,0.118220,4.073,-0.001334,0.000000,-0.116886,-0.019,0.369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.017,-0.121291,-0.121291,4.049,0.002598,0.000000,0.118693,-0.011,0.379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.011,-0.040665,-0.040665,4.678,0.001600,0.000000,0.039065,-0.023,0.127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.007,-0.045242,-0.045242,4.642,-0.001020,0.000000,0.046262,0.001,0.141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.008,-0.069778,-0.069778,4.451,0.001212,0.000000,0.068566,-0.009,0.218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.001,-0.009628,-0.009628,4.920,-0.000209,0.000000,0.009837,0.017,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.011,-0.034963,-0.034963,4.722,0.001576,0.000000,0.033387,0.011,0.109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.012,-0.080865,-0.080865,4.364,0.001813,0.000000,0.079052,-0.007,0.253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.009,0.117882,0.117882,4.075,-0.001287,0.000000,-0.116595,0.008,0.368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.003,0.148073,0.148073,3.840,0.000421,0.000000,-0.148494,-0.001,0.463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.015,-0.108755,-0.108755,4.146,0.002258,0.000000,0.106497,0.011,0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.020,0.026460,0.026460,4.789,0.003015,0.000000,-0.029476,0.012,0.083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.022,0.006035,0.006035,4.948,0.003324,0.000000,-0.009359,-0.009,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.017,-0.248667,-0.248667,5.994,0.002599,0.000000,0.246068,0.003,0.777,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.038,-0.246480,-0.246480,5.994,0.005654,0.000000,0.240826,0.015,0.770,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.023,-0.090876,-0.090876,5.994,0.003501,0.000000,0.087374,0.020,0.284,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.032,-0.080909,-0.080909,5.994,0.004730,0.000000,0.076179,0.022,0.253,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.012,0.128725,0.128725,5.994,0.001841,0.000000,-0.130566,0.017,0.402,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.062000,-0.030,-0.075236,-0.075236,5.994,0.004447,0.000000,0.070789,0.038,0.235,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.057,-0.206077,-0.206077,5.994,0.008476,0.000000,0.197602,0.023,0.644,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.066000,-0.020,0.268404,0.268404,5.994,0.002964,0.000000,-0.271368,0.032,0.839,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.068000,-0.036,0.116796,0.116796,5.994,0.005330,0.000000,-0.122126,0.012,0.365,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
