timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.156000,-0.222,0.320000,2.997,0.088846,0.007512,20.904608,0.071,1.000
0.158000,-0.252,0.320000,2.997,0.100924,0.007532,13.772777,0.099,1.000
0.160000,-0.287,0.320000,2.997,0.114647,0.007655,9.813055,0.166,1.000
0.162000,-0.295,0.320000,2.997,0.117825,0.007930,7.385403,0.207,1.000
0.164000,-0.291,0.320000,2.997,0.116502,0.008136,7.301358,0.222,1.000
0.166000,-0.268,0.320000,2.997,0.107032,0.008307,4.981344,0.252,1.000
0.168000,-0.255,0.320000,2.997,0.102075,0.008508,0.374260,0.287,1.000
0.170000,-0.201,-0.320000,2.997,0.080587,0.008524,-8.830647,0.295,1.000
0.172000,-0.176,-0.320000,2.997,0.070591,0.008536,-13.291636,0.291,1.000
0.174000,-0.134,-0.320000,2.997,0.053486,0.008545,-21.304205,0.268,1.000
0.176000,-0.080,-0.320000,2.997,0.031870,0.008583,-22.214365,0.255,1.000
0.178000,-0.030,-0.320000,2.997,0.012174,0.008585,-30.443132,0.201,1.000
0.180000,-0.011,-0.320000,2.997,0.004203,0.008586,-25.321476,0.176,1.000
0.182000,0.076,-0.320000,2.997,-0.030486,0.008522,-22.209766,0.134,1.000
0.184000,0.113,-0.320000,2.997,-0.045156,0.008476,-15.219934,0.080,1.000
0.186000,0.153,-0.320000,2.997,-0.061020,0.008464,-20.077557,0.030,1.000
0.188000,0.177,-0.320000,2.997,-0.070694,0.008452,-15.658112,0.011,1.000
0.190000,0.168,-0.320000,2.997,-0.067138,0.008441,-10.924881,-0.076,1.000
0.192000,0.180,-0.320000,2.997,-0.071879,0.008385,-10.135539,-0.113,1.000
0.194000,0.140,-0.320000,2.997,-0.056026,0.008309,-8.173207,-0.153,1.000
0.196000,0.160,-0.320000,2.997,-0.064072,0.008300,-5.956216,-0.177,1.000
0.198000,0.088,0.320000,2.997,-0.035167,0.008294,12.738947,-0.168,1.000
0.200000,0.076,-0.031070,4.753,-0.030583,0.000000,-0.000488,0.000,0.097
0.202000,0.016,0.320000,2.997,-0.006482,-0.000014,0.814265,0.000,1.000
0.204000,-0.024,0.320000,2.997,0.009529,0.000201,0.867431,0.000,1.000
0.206000,-0.062,0.320000,2.997,0.024828,0.000206,6.604595,0.000,1.000
0.208000,-0.118,0.320000,2.997,0.047095,0.000253,8.267950,-0.076,1.000
0.210000,-0.158,0.320000,2.997,0.063119,0.000265,14.661050,-0.016,1.000
0.212000,-0.193,0.320000,2.997,0.077379,0.000279,19.690437,0.024,1.000
0.214000,-0.183,0.320000,2.997,0.073338,0.000292,17.944141,0.062,1.000
0.216000,-0.244,0.320000,2.997,0.097692,0.000367,14.589919,0.118,1.000
0.218000,-0.220,0.320000,2.997,0.088033,0.000383,8.989389,0.158,1.000
0.220000,-0.247,0.320000,2.997,0.098999,0.000403,6.668563,0.193,1.000
0.222000,-0.229,0.320000,2.997,0.091646,0.000553,0.487126,0.183,1.000
0.224000,-0.193,0.320000,2.997,0.077006,0.000627,1.035333,0.244,1.000
0.226000,-0.175,-0.320000,2.997,0.069857,0.000639,-4.438142,0.220,1.000
0.228000,-0.116,-0.320000,2.997,0.046595,0.000700,-1.833279,0.247,1.000
0.230000,-0.067,-0.320000,2.997,0.026679,0.000705,-13.564983,0.229,1.000
0.232000,-0.032,-0.320000,2.997,0.012959,0.000724,-13.930317,0.193,1.000
0.234000,0.002,-0.320000,2.997,-0.000891,0.000724,-17.803654,0.175,1.000
0.236000,0.051,-0.320000,2.997,-0.020283,0.000720,-21.984940,0.116,1.000
0.238000,0.125,-0.320000,2.997,-0.050035,0.000712,-33.817451,0.067,1.000
0.240000,0.159,-0.320000,2.997,-0.063427,0.000660,-27.386885,0.032,1.000
0.242000,0.189,-0.320000,2.997,-0.075577,0.000506,-27.132601,-0.002,1.000
0.244000,0.210,-0.320000,2.997,-0.083893,0.000338,-22.425165,-0.051,1.000
0.246000,0.206,-0.320000,2.997,-0.082340,0.000325,-14.423144,-0.125,1.000
0.248000,0.215,-0.320000,2.997,-0.086183,0.000242,-1.557014,-0.159,1.000
0.250000,0.197,0.320000,2.997,-0.078841,0.000227,2.757282,-0.189,1.000
0.252000,0.183,0.320000,2.997,-0.073129,-0.000103,3.300390,-0.210,1.000
0.254000,0.142,0.320000,2.997,-0.056616,-0.000114,10.342134,-0.206,1.000
0.256000,0.110,0.320000,2.997,-0.044153,-0.001100,9.653746,-0.215,1.000
0.258000,0.069,0.320000,2.997,-0.027658,-0.001107,15.426689,-0.197,1.000
0.260000,0.019,0.320000,2.997,-0.007462,-0.001108,20.398533,-0.183,1.000
0.262000,-0.011,0.320000,2.997,0.004479,-0.001098,20.695377,-0.142,1.000
0.264000,-0.027,0.320000,2.997,0.010800,-0.001088,14.461868,-0.110,1.000
0.266000,-0.044,0.320000,2.997,0.017587,-0.001084,17.156904,-0.069,1.000
0.268000,-0.078,0.320000,2.997,0.031018,-0.001079,17.389786,-0.019,1.000
0.270000,-0.111,0.320000,2.997,0.044577,-0.001071,15.046288,0.011,1.000
0.272000,-0.107,0.320000,2.997,0.042783,-0.001039,14.474133,0.027,1.000
0.274000,-0.086,0.320000,2.997,0.034242,-0.000995,13.474746,0.044,1.000
0.276000,-0.058,0.320000,2.997,0.023278,-0.000991,6.169251,0.078,1.000
0.278000,-0.034,-0.320000,2.997,0.013420,-0.000989,-4.292617,0.111,1.000
0.280000,-0.000,-0.320000,2.997,0.000020,-0.000989,-10.751402,0.107,1.000
0.282000,0.038,-0.320000,2.997,-0.015120,-0.001019,-11.143784,0.086,1.000
0.284000,0.081,-0.320000,2.997,-0.032479,-0.001026,-16.241478,0.058,1.000
0.286000,0.131,-0.320000,2.997,-0.052519,-0.001035,-21.066486,0.034,1.000
0.288000,0.182,-0.320000,2.997,-0.072761,-0.001103,-17.941565,0.000,1.000
0.290000,0.210,-0.320000,2.997,-0.083856,-0.001117,-22.076637,-0.038,1.000
0.292000,0.254,-0.320000,2.997,-0.101436,-0.001134,-29.147144,-0.081,1.000
0.294000,0.280,-0.320000,2.997,-0.111853,-0.001153,-28.197701,-0.131,1.000
0.296000,0.300,-0.320000,2.997,-0.119917,-0.001241,-19.627520,-0.182,1.000
0.298000,0.303,-0.320000,2.997,-0.121242,-0.001263,-18.558842,-0.210,1.000
0.300000,0.311,-0.126465,4.008,-0.124513,0.000000,-0.001952,0.000,0.395
0.302000,0.289,0.172500,3.649,-0.115519,-0.000268,0.288288,0.000,0.539
0.304000,0.265,0.320000,2.997,-0.105818,-0.000627,0.502948,0.000,1.000
0.306000,0.250,0.320000,2.997,-0.100179,-0.000647,2.655463,0.000,1.000
0.308000,0.185,0.320000,2.997,-0.074175,-0.002107,2.754508,-0.311,1.000
0.310000,0.188,0.320000,2.997,-0.075014,-0.002124,2.477422,-0.289,1.000
0.312000,0.126,0.320000,2.997,-0.050498,-0.002175,4.026812,-0.265,1.000
0.314000,0.095,0.320000,2.997,-0.037925,-0.002182,8.909255,-0.250,1.000
0.316000,0.077,0.320000,2.997,-0.030759,-0.002189,9.177896,-0.185,1.000
0.318000,0.054,0.320000,2.997,-0.021777,-0.002192,12.983895,-0.188,1.000
0.320000,0.077,0.320000,2.997,-0.030892,-0.002230,12.696792,-0.126,1.000
0.322000,0.057,0.320000,2.997,-0.022857,-0.002278,11.141415,-0.095,1.000
0.324000,0.073,0.320000,2.997,-0.029304,-0.002336,5.801338,-0.077,1.000
0.326000,0.092,0.320000,2.997,-0.036852,-0.002393,3.011276,-0.054,1.000
0.328000,0.120,-0.320000,2.997,-0.048178,-0.002480,-1.366749,-0.077,1.000
0.330000,0.180,-0.320000,2.997,-0.072069,-0.002492,-11.069057,-0.057,1.000
0.332000,0.188,-0.320000,2.997,-0.075398,-0.002506,-12.699077,-0.073,1.000
0.334000,0.218,-0.320000,2.997,-0.087197,-0.002520,-17.851963,-0.092,1.000
0.336000,0.286,-0.320000,2.997,-0.114265,-0.002613,-19.987839,-0.120,1.000
0.338000,0.316,-0.320000,2.997,-0.126400,-0.002641,-23.568773,-0.180,1.000
0.340000,0.346,-0.320000,2.997,-0.138315,-0.002669,-17.757181,-0.188,1.000
0.342000,0.387,-0.320000,2.997,-0.154835,-0.003003,-16.985306,-0.218,1.000
0.344000,0.403,-0.320000,2.997,-0.161352,-0.003167,-12.072193,-0.286,1.000
0.346000,0.409,-0.320000,2.997,-0.163789,-0.003196,-10.577250,-0.316,1.000
0.348000,0.417,-0.320000,2.997,-0.166653,-0.003224,-7.813315,-0.346,1.000
0.350000,0.416,-0.320000,2.997,-0.166350,-0.003256,-3.237761,-0.387,1.000
0.352000,0.382,-0.320000,2.997,-0.152912,-0.003396,-1.565389,-0.403,1.000
0.354000,0.353,0.320000,2.997,-0.141240,-0.003417,4.933748,-0.409,1.000
0.356000,0.327,0.320000,2.997,-0.130654,-0.003583,6.567287,-0.417,1.000
0.358000,0.279,0.320000,2.997,-0.111782,-0.003604,15.446613,-0.416,1.000
0.360000,0.214,0.320000,2.997,-0.085707,-0.005531,15.414890,-0.382,1.000
0.362000,0.177,0.320000,2.997,-0.070828,-0.005695,14.797528,-0.353,1.000
0.364000,0.098,0.320000,2.997,-0.039193,-0.005706,17.906736,-0.327,1.000
0.366000,0.078,0.320000,2.997,-0.031082,-0.005712,20.402536,-0.279,1.000
0.368000,0.021,0.320000,2.997,-0.008348,-0.005720,14.607990,-0.214,1.000
0.370000,-0.026,0.320000,2.997,0.010408,-0.005718,21.697983,-0.177,1.000
0.372000,-0.061,0.320000,2.997,0.024390,-0.005713,26.566896,-0.098,1.000
0.374000,-0.047,0.320000,2.997,0.018786,-0.005690,17.097376,-0.078,1.000
0.376000,-0.047,0.320000,2.997,0.018951,-0.005659,13.985452,-0.021,1.000
0.378000,-0.044,0.320000,2.997,0.017509,-0.005656,11.570848,0.026,1.000
0.380000,-0.040,0.320000,2.997,0.016006,-0.005653,3.594161,0.061,1.000
0.382000,-0.023,-0.320000,2.997,0.009021,-0.005634,-2.002501,0.047,1.000
0.384000,0.018,-0.320000,2.997,-0.007044,-0.005641,-2.925541,0.047,1.000
0.386000,0.058,-0.320000,2.997,-0.023190,-0.005646,-8.255780,0.044,1.000
0.388000,0.084,-0.320000,2.997,-0.033433,-0.005653,-11.535955,0.040,1.000
0.390000,0.114,-0.320000,2.997,-0.045770,-0.005662,-15.397547,0.023,1.000
0.392000,0.151,-0.320000,2.997,-0.060205,-0.005730,-16.103472,-0.018,1.000
0.394000,0.179,-0.320000,2.997,-0.071554,-0.005748,-18.346485,-0.058,1.000
0.396000,0.216,-0.320000,2.997,-0.086524,-0.005763,-19.226803,-0.084,1.000
0.398000,0.245,-0.320000,2.997,-0.097996,-0.005782,-19.784918,-0.114,1.000
0.400000,0.265,-0.107514,4.156,-0.105881,0.000000,-0.001632,0.000,0.336
0.402000,0.260,-0.071198,4.440,-0.104049,-0.000410,0.033261,0.000,0.222
0.404000,0.258,-0.029258,4.767,-0.103024,-0.000602,0.074369,0.000,0.091
0.406000,0.266,-0.320000,2.997,-0.106378,-0.000628,-0.954546,0.000,1.000
0.408000,0.211,0.320000,2.997,-0.084493,-0.000711,0.716116,-0.265,1.000
0.410000,0.187,0.320000,2.997,-0.074902,-0.003581,0.736527,-0.260,1.000
0.412000,0.180,0.320000,2.997,-0.072086,-0.003601,1.447814,-0.258,1.000
0.414000,0.137,0.320000,2.997,-0.054920,-0.003611,8.784671,-0.266,1.000
0.416000,0.118,0.320000,2.997,-0.047134,-0.003658,10.393198,-0.211,1.000
0.418000,0.095,0.320000,2.997,-0.038053,-0.003666,12.069290,-0.187,1.000
0.420000,0.079,0.320000,2.997,-0.031764,-0.003672,14.296889,-0.180,1.000
0.422000,0.073,0.320000,2.997,-0.029288,-0.003743,13.627462,-0.137,1.000
0.424000,0.069,0.320000,2.997,-0.027621,-0.003768,6.387338,-0.118,1.000
0.426000,0.087,0.320000,2.997,-0.034972,-0.003774,2.425108,-0.095,1.000
0.428000,0.095,-0.320000,2.997,-0.038047,-0.003780,-2.390383,-0.079,1.000
0.430000,0.096,-0.320000,2.997,-0.038305,-0.003787,-4.740738,-0.073,1.000
0.432000,0.138,-0.320000,2.997,-0.055114,-0.003948,-5.250639,-0.069,1.000
0.434000,0.185,-0.320000,2.997,-0.074139,-0.003961,-13.382161,-0.087,1.000
0.436000,0.203,-0.320000,2.997,-0.081096,-0.003975,-13.015488,-0.095,1.000
0.438000,0.228,-0.320000,2.997,-0.091215,-0.003991,-15.933539,-0.096,1.000
0.440000,0.274,-0.320000,2.997,-0.109751,-0.004080,-17.536375,-0.138,1.000
0.442000,0.284,-0.320000,2.997,-0.113641,-0.004305,-17.250654,-0.185,1.000
0.444000,0.314,-0.320000,2.997,-0.125442,-0.004335,-12.999417,-0.203,1.000
0.446000,0.308,-0.320000,2.997,-0.123176,-0.004355,-8.971865,-0.228,1.000
0.448000,0.319,-0.320000,2.997,-0.127734,-0.004480,-4.935888,-0.274,1.000
0.450000,0.288,0.320000,2.997,-0.115041,-0.004500,2.134489,-0.284,1.000
0.452000,0.269,0.320000,2.997,-0.107662,-0.004517,5.875517,-0.314,1.000
0.454000,0.235,0.320000,2.997,-0.094133,-0.004532,16.040012,-0.308,1.000
0.456000,0.216,0.320000,2.997,-0.086311,-0.004603,15.742528,-0.319,1.000
0.458000,0.158,0.320000,2.997,-0.063281,-0.004613,26.135323,-0.288,1.000
0.460000,0.106,0.320000,2.997,-0.042254,-0.004622,28.838312,-0.269,1.000
0.462000,0.057,0.320000,2.997,-0.022626,-0.005189,25.303375,-0.235,1.000
0.464000,0.034,0.320000,2.997,-0.013412,-0.005203,19.546715,-0.216,1.000
0.466000,-0.004,0.320000,2.997,0.001658,-0.005203,24.428139,-0.158,1.000
0.468000,-0.016,0.320000,2.997,0.006352,-0.005202,16.248602,-0.106,1.000
0.470000,-0.061,0.320000,2.997,0.024362,-0.005198,16.222536,-0.057,1.000
0.472000,-0.076,0.320000,2.997,0.030456,-0.005174,16.738764,-0.034,1.000
0.474000,-0.050,0.320000,2.997,0.019928,-0.005170,10.946201,0.004,1.000
0.476000,-0.046,0.320000,2.997,0.018225,-0.005168,4.457157,0.016,1.000
0.478000,-0.024,-0.320000,2.997,0.009468,-0.005166,-1.212774,0.061,1.000
0.480000,0.022,-0.320000,2.997,-0.008808,-0.005173,-10.946500,0.076,1.000
0.482000,0.043,-0.320000,2.997,-0.017319,-0.005217,-11.772709,0.050,1.000
0.484000,0.075,-0.320000,2.997,-0.030015,-0.005337,-6.883692,0.046,1.000
0.486000,0.101,-0.320000,2.997,-0.040331,-0.005349,-8.630847,0.024,1.000
0.488000,0.145,-0.320000,2.997,-0.057854,-0.005403,-6.244959,-0.022,1.000
0.490000,0.136,-0.320000,2.997,-0.054262,-0.005413,-3.099499,-0.043,1.000
0.492000,0.189,-0.320000,2.997,-0.075507,-0.005427,-11.391726,-0.075,1.000
0.494000,0.220,-0.320000,2.997,-0.088042,-0.005442,-16.699926,-0.101,1.000
0.496000,0.210,-0.320000,2.997,-0.084051,-0.005531,-13.777265,-0.145,1.000
0.498000,0.185,-0.320000,2.997,-0.074147,-0.005544,-8.135244,-0.136,1.000
0.500000,0.195,-0.079302,4.376,-0.078121,0.000000,-0.001180,0.000,0.248
0.502000,0.158,0.320000,2.997,-0.063356,-0.000134,0.521442,0.000,1.000
0.504000,0.126,0.320000,2.997,-0.050428,-0.000193,1.360161,0.000,1.000
0.506000,0.099,0.320000,2.997,-0.039682,-0.000273,1.756974,0.000,1.000
0.508000,0.029,0.320000,2.997,-0.011615,-0.000275,12.579790,-0.195,1.000
0.510000,-0.014,0.320000,2.997,0.005694,-0.000274,20.020361,-0.158,1.000
0.512000,-0.080,0.320000,2.997,0.031949,-0.000246,21.748161,-0.126,1.000
0.514000,-0.097,0.320000,2.997,0.038909,0.000644,20.932251,-0.099,1.000
0.516000,-0.147,0.320000,2.997,0.058874,0.000658,26.813906,-0.029,1.000
0.518000,-0.190,0.320000,2.997,0.075840,0.000673,22.516565,0.014,1.000
0.520000,-0.183,0.320000,2.997,0.073117,0.000743,14.865417,0.080,1.000
0.522000,-0.192,0.320000,2.997,0.076649,0.000912,12.735241,0.097,1.000
0.524000,-0.200,0.320000,2.997,0.080049,0.001035,12.878342,0.147,1.000
0.526000,-0.189,0.320000,2.997,0.075512,0.001051,4.979457,0.190,1.000
0.528000,-0.184,-0.320000,2.997,0.073518,0.001127,-1.691352,0.183,1.000
0.530000,-0.132,-0.320000,2.997,0.052718,0.001259,-2.100730,0.192,1.000
0.532000,-0.105,-0.320000,2.997,0.042147,0.001267,-6.589383,0.200,1.000
0.534000,-0.087,-0.320000,2.997,0.034646,0.001273,-9.820869,0.189,1.000
0.536000,-0.057,-0.320000,2.997,0.022931,0.001293,-9.211590,0.184,1.000
0.538000,-0.029,-0.320000,2.997,0.011694,0.001295,-13.177238,0.132,1.000
0.540000,-0.016,-0.320000,2.997,0.006444,0.001297,-14.413568,0.105,1.000
0.542000,0.005,-0.320000,2.997,-0.002061,0.001292,-10.297708,0.087,1.000
0.544000,0.045,-0.320000,2.997,-0.018040,0.001272,-8.309859,0.057,1.000
0.546000,0.020,-0.320000,2.997,-0.007984,0.001270,-3.489885,0.029,1.000
0.548000,0.030,-0.320000,2.997,-0.011942,0.001267,-0.678062,0.016,1.000
0.550000,-0.002,0.320000,2.997,0.000946,0.001267,5.782458,-0.005,1.000
0.552000,-0.028,0.320000,2.997,0.011381,0.001277,6.983041,-0.045,1.000
0.554000,-0.075,0.320000,2.997,0.029831,0.001282,15.560965,-0.020,1.000
0.556000,-0.096,0.320000,2.997,0.038431,0.001289,15.325484,-0.030,1.000
0.558000,-0.158,0.320000,2.997,0.063385,0.001300,27.198217,0.002,1.000
0.560000,-0.218,0.320000,2.997,0.087348,0.001371,24.807177,0.028,1.000
0.562000,-0.252,0.320000,2.997,0.100632,0.001797,24.094948,0.075,1.000
0.564000,-0.293,0.320000,2.997,0.117305,0.004222,16.655220,0.096,1.000
0.566000,-0.350,0.320000,2.997,0.139810,0.004249,21.919130,0.158,1.000
0.568000,-0.368,0.320000,2.997,0.147081,0.004396,11.890881,0.218,1.000
0.570000,-0.399,0.320000,2.997,0.159545,0.004428,14.306673,0.252,1.000
0.572000,-0.405,0.320000,2.997,0.161869,0.004459,15.008018,0.293,1.000
0.574000,-0.404,0.320000,2.997,0.161623,0.004486,14.837712,0.350,1.000
0.576000,-0.399,0.320000,2.997,0.159479,0.004606,5.786721,0.368,1.000
0.578000,-0.388,0.320000,2.997,0.155016,0.004633,3.312299,0.399,1.000
0.580000,-0.367,-0.320000,2.997,0.146727,0.004659,-4.808111,0.405,1.000
0.582000,-0.331,-0.320000,2.997,0.132441,0.004970,-6.200631,0.404,1.000
0.584000,-0.308,-0.320000,2.997,0.123050,0.005101,-6.753345,0.399,1.000
0.586000,-0.255,-0.320000,2.997,0.102130,0.005230,-7.786376,0.388,1.000
0.588000,-0.233,-0.320000,2.997,0.093119,0.005247,-9.414324,0.367,1.000
0.590000,-0.186,-0.320000,2.997,0.074328,0.005260,-14.044421,0.331,1.000
0.592000,-0.166,-0.320000,2.997,0.066286,0.005346,-14.054456,0.308,1.000
0.594000,-0.181,-0.320000,2.997,0.072593,0.005359,-10.792736,0.255,1.000
0.596000,-0.153,-0.320000,2.997,0.061071,0.005370,-14.644305,0.233,1.000
0.598000,-0.179,-0.320000,2.997,0.071709,0.005382,-6.380229,0.186,1.000
0.600000,-0.177,0.071766,4.435,0.070715,0.000000,0.001051,0.000,0.224
0.602000,-0.211,0.320000,2.997,0.084516,0.000201,0.437228,0.000,1.000
0.604000,-0.220,0.320000,2.997,0.088121,0.000217,1.867768,0.000,1.000
0.606000,-0.264,0.320000,2.997,0.105412,0.000235,9.541579,0.000,1.000
0.608000,-0.310,0.320000,2.997,0.124080,0.000347,11.098055,0.177,1.000
0.610000,-0.351,0.320000,2.997,0.140230,0.000373,17.557138,0.211,1.000
0.612000,-0.404,0.320000,2.997,0.161650,0.000402,26.045773,0.220,1.000
0.614000,-0.435,0.320000,2.997,0.173861,0.000433,29.731812,0.264,1.000
0.616000,-0.477,0.320000,2.997,0.190759,0.009673,22.084164,0.310,1.000
0.618000,-0.506,0.320000,2.997,0.202372,0.009731,23.583593,0.351,1.000
0.620000,-0.528,0.320000,2.997,0.211300,0.009770,20.772621,0.404,1.000
0.622000,-0.530,0.320000,2.997,0.212112,0.010221,11.876430,0.435,1.000
0.624000,-0.525,0.320000,2.997,0.209981,0.010439,6.605812,0.477,1.000
0.626000,-0.525,0.320000,2.997,0.209806,0.010475,6.502512,0.506,1.000
0.628000,-0.498,-0.320000,2.997,0.199101,0.010509,-1.262113,0.528,1.000
0.630000,-0.476,-0.320000,2.997,0.190467,0.010544,-8.392725,0.530,1.000
0.632000,-0.458,-0.320000,2.997,0.183320,0.010698,-9.058771,0.525,1.000
