timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.019475,0.019475,4.321,0.00,-0.000003,-0.014731,-0.000004,-0.004740,0.000,0.013,-2.008,-31.170,0.349,3.140126,-0.002953,-0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.016245,0.016245,4.321,1.40,0.001947,-0.012794,-0.000005,-0.003446,0.000,0.011,-2.009,-31.170,0.349,3.139926,-0.002566,-0.004542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.011869,0.011869,4.321,2.52,0.003377,-0.010309,-0.000006,-0.001554,0.000,0.008,-2.009,-31.169,0.348,3.139591,-0.002068,-0.003318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.001,0.005995,0.005995,4.321,3.42,0.004226,-0.007225,-0.000007,0.001236,0.000,0.004,-2.009,-31.167,0.347,3.139120,-0.001448,-0.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.001,0.004810,0.004810,4.321,4.13,0.004403,-0.006622,-0.000007,0.001819,-0.003,0.003,-2.009,-31.165,0.347,3.139180,-0.001327,-0.000954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,-0.001269,-0.001269,4.321,4.71,0.004444,-0.005915,-0.000008,0.007192,-0.003,0.001,-2.009,-31.163,0.347,3.139213,-0.001185,-0.000947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.001,-0.002129,-0.002129,4.321,5.16,0.003873,-0.004770,-0.000008,0.006907,-0.002,0.001,-2.009,-31.160,0.347,3.139130,-0.000956,-0.000976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.001,-0.002587,-0.002587,4.321,5.53,0.003273,-0.003586,-0.000009,0.006182,-0.001,0.002,-2.009,-31.157,0.348,3.139043,-0.000720,-0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.000,-0.002092,-0.002092,4.321,5.82,0.002687,-0.002394,-0.000009,0.004495,-0.001,0.001,-2.009,-31.153,0.348,3.138958,-0.000481,-0.001007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.000,-0.003751,-0.003751,4.321,6.06,0.002209,-0.001260,-0.000009,0.005020,-0.001,0.003,-2.009,-31.149,0.348,3.138895,-0.000255,-0.001013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.000,-0.005865,-0.005865,4.321,6.25,0.001613,-0.000030,-0.000009,0.005904,-0.001,0.004,-2.009,-31.145,0.348,3.138811,-0.000009,-0.001016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.000,-0.007775,-0.007775,4.321,6.40,0.000865,0.001317,-0.000009,0.006467,-0.001,0.005,-2.009,-31.140,0.348,3.138700,0.000260,-0.001019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.001,-0.009532,-0.009532,4.321,6.52,0.000002,0.002754,-0.000009,0.006787,-0.000,0.006,-2.009,-31.135,0.348,3.138572,0.000548,-0.001021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.001,-0.011775,-0.011775,4.321,6.61,-0.000952,0.004260,-0.000008,0.007524,-0.000,0.008,-2.009,-31.129,0.348,3.138431,0.000849,-0.001022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.001,-0.014206,-0.014206,4.321,6.69,-0.002034,0.005858,-0.000008,0.008356,-0.000,0.009,-2.009,-31.123,0.348,3.138271,0.001168,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.002,-0.016059,-0.016059,4.321,6.75,-0.003251,0.007548,-0.000007,0.008518,0.000,0.011,-2.009,-31.117,0.348,3.138094,0.001506,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.002,-0.018128,-0.018128,4.321,6.80,-0.004532,0.009277,-0.000007,0.008858,0.001,0.012,-2.009,-31.111,0.348,3.137913,0.001852,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.002,-0.020389,-0.020389,4.321,6.84,-0.005891,0.011049,-0.000006,0.009345,0.001,0.014,-2.009,-31.104,0.348,3.137726,0.002206,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.003,-0.021987,-0.021987,4.321,6.87,-0.007341,0.012868,-0.000005,0.009124,0.001,0.015,-2.009,-31.096,0.348,3.137532,0.002570,-0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.003,-0.023550,-0.023550,4.321,6.90,-0.008806,0.014676,-0.000004,0.008878,0.002,0.016,-2.009,-31.089,0.348,3.137348,0.002931,-0.001022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.003,-0.025367,-0.025367,4.321,6.92,-0.010280,0.016463,-0.000002,0.008907,0.002,0.017,-2.009,-31.081,0.348,3.137173,0.003288,-0.001021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.004,-0.026617,-0.026617,4.321,6.93,-0.011789,0.018241,-0.000000,0.008377,0.002,0.018,-2.009,-31.072,0.348,3.137005,0.003644,-0.001020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.004,-0.027739,-0.027739,4.321,6.95,-0.013271,0.019963,0.000002,0.007775,0.003,0.018,-2.009,-31.063,0.348,3.136855,0.003988,-0.001019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.004,-0.029082,-0.029082,4.321,6.96,-0.014718,0.021616,0.000004,0.007463,0.003,0.019,-2.009,-31.054,0.348,3.136726,0.004318,-0.001019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.005,-0.030154,-0.030154,4.321,6.97,-0.016154,0.023213,0.000006,0.006934,0.003,0.020,-2.009,-31.045,0.348,3.136613,0.004638,-0.001017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.005,-0.030897,-0.030897,4.321,6.97,-0.017554,0.024732,0.000010,0.006156,0.004,0.021,-2.009,-31.035,0.348,3.136521,0.004941,-0.001016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.005,-0.032198,-0.032198,4.321,6.98,-0.018889,0.026147,0.000012,0.006039,0.004,0.021,-2.009,-31.025,0.348,3.136456,0.005224,-0.001016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.005,-0.033217,-0.033217,4.321,6.98,-0.020220,0.027499,0.000015,0.005704,0.004,0.022,-2.009,-31.014,0.348,3.136407,0.005495,-0.001015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,-0.006,-0.034016,-0.034016,4.321,6.98,-0.021519,0.028762,0.000018,0.005235,0.005,0.023,-2.009,-31.003,0.348,3.136379,0.005747,-0.001014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,-0.006,-0.034728,-0.034728,4.321,6.99,-0.022769,0.029919,0.000022,0.004786,0.005,0.023,-2.009,-30.992,0.348,3.136375,0.005979,-0.001013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,-0.006,-0.035580,-0.035580,4.321,6.99,-0.023965,0.030963,0.000026,0.004591,0.005,0.024,-2.009,-30.980,0.348,3.136397,0.006187,-0.001012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,-0.006,-0.035831,-0.035831,4.321,6.99,-0.025126,0.031902,0.000030,0.003899,0.005,0.024,-2.009,-30.968,0.348,3.136441,0.006375,-0.001011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,-0.007,-0.036116,-0.036116,4.321,6.99,-0.026197,0.032693,0.000034,0.003389,0.006,0.024,-2.009,-30.956,0.348,3.136518,0.006534,-0.001009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,-0.007,-0.036342,-0.036342,4.321,6.99,-0.027188,0.033341,0.000038,0.002963,0.006,0.024,-2.009,-30.943,0.348,3.136624,0.006663,-0.001007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,-0.007,-0.036475,-0.036475,4.321,6.99,-0.028104,0.033846,0.000042,0.002588,0.006,0.024,-2.009,-30.930,0.348,3.136759,0.006764,-0.001005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,-0.007,-0.036360,-0.036360,4.321,7.00,-0.028941,0.034202,0.000046,0.002112,0.006,0.024,-2.009,-30.917,0.348,3.136923,0.006836,-0.001002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,-0.007,-0.036129,-0.036129,4.321,7.00,-0.029683,0.034395,0.000049,0.001685,0.007,0.024,-2.009,-30.903,0.348,3.137119,0.006875,-0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,-0.007,-0.035656,-0.035656,4.321,7.00,-0.030327,0.034422,0.000053,0.001181,0.007,0.024,-2.009,-30.889,0.348,3.137346,0.006880,-0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,-0.007,-0.034988,-0.034988,4.321,7.00,-0.030860,0.034271,0.000057,0.000659,0.007,0.023,-2.009,-30.875,0.348,3.137606,0.006850,-0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,-0.007,-0.034039,-0.034039,4.321,7.00,-0.031273,0.033937,0.000060,0.000042,0.007,0.023,-2.009,-30.860,0.348,3.137899,0.006784,-0.000989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,-0.007,-0.032808,-0.032808,4.321,7.00,-0.031550,0.033406,0.000063,-0.000662,0.007,0.022,-2.009,-30.845,0.348,3.138228,0.006678,-0.000985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,-0.007,-0.031320,-0.031320,4.321,7.00,-0.031675,0.032670,0.000066,-0.001416,0.007,0.021,-2.009,-30.830,0.348,3.138594,0.006531,-0.000980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,-0.006,-0.029557,-0.029557,4.321,7.00,-0.031640,0.031724,0.000069,-0.002236,0.007,0.020,-2.009,-30.814,0.348,3.138996,0.006342,-0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,-0.006,-0.027449,-0.027449,4.321,7.00,-0.031431,0.030562,0.000072,-0.003185,0.007,0.018,-2.009,-30.798,0.348,3.139435,0.006110,-0.000969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,-0.006,-0.025161,-0.025161,4.321,7.00,-0.031033,0.029176,0.000075,-0.004090,0.007,0.017,-2.009,-30.782,0.348,3.139913,0.005834,-0.000963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,-0.006,-0.022597,-0.022597,4.321,7.00,-0.030446,0.027573,0.000077,-0.005054,0.007,0.015,-2.009,-30.765,0.348,3.140425,0.005514,-0.000957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,-0.005,-0.019779,-0.019779,4.321,7.00,-0.029661,0.025753,0.000080,-0.006053,0.006,0.013,-2.009,-30.748,0.348,3.140971,0.005150,-0.000950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,-0.005,-0.016862,-0.016862,4.321,7.00,-0.028673,0.023720,0.000082,-0.006939,0.006,0.011,-2.009,-30.731,0.348,3.141550,0.004744,-0.000943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,-0.004,-0.013913,-0.013913,4.321,7.00,-0.027492,0.021490,0.000084,-0.007661,0.006,0.009,-2.010,-30.713,0.348,-3.141029,0.004299,-0.000936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,-0.004,-0.010745,-0.010745,4.321,7.00,-0.026134,0.019084,0.000086,-0.008426,0.006,0.007,-2.010,-30.695,0.348,-3.140402,0.003818,-0.000929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.510000,-0.003,-0.007751,-0.007751,4.321,7.00,-0.024595,0.016510,0.000088,-0.008847,0.005,0.005,-2.010,-30.677,0.348,-3.139756,0.003304,-0.000921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,-0.003,-0.004691,-0.004691,4.321,7.00,-0.022911,0.013802,0.000089,-0.009201,0.005,0.003,-2.010,-30.658,0.348,-3.139100,0.002763,-0.000914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.530000,-0.002,-0.001491,-0.001491,4.321,7.00,-0.021089,0.010977,0.000091,-0.009577,0.004,0.001,-2.010,-30.640,0.348,-3.138439,0.002198,-0.000906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,-0.002,0.001713,0.001713,4.321,7.00,-0.019129,0.008046,0.000092,-0.009850,0.004,0.001,-2.010,-30.620,0.348,-3.137775,0.001613,-0.000899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.550000,-0.001,0.004701,0.004701,4.321,7.00,-0.017045,0.005044,0.000092,-0.009837,0.003,0.003,-2.010,-30.601,0.348,-3.137115,0.001013,-0.000849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,-0.000,0.008117,0.008117,4.321,7.00,-0.014871,0.002013,0.000092,-0.010223,0.003,0.005,-2.011,-30.581,0.348,-3.136470,0.000406,-0.000714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.570000,0.000,0.011138,0.011138,4.321,7.00,-0.012572,-0.001067,0.000092,-0.010163,0.002,0.007,-2.011,-30.562,0.348,-3.135837,-0.000210,-0.000563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.001,0.014427,0.014427,4.321,7.00,-0.010201,-0.004151,0.000092,-0.010368,0.002,0.010,-2.011,-30.542,0.348,-3.135226,-0.000827,-0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.590000,0.001,0.017249,0.017249,4.321,7.00,-0.007738,-0.007247,0.000091,-0.010093,0.001,0.011,-2.011,-30.523,0.348,-3.134636,-0.001447,-0.000309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
