timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009360,0.009360,6.000,0.00,-0.000001,-0.009360,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009944,0.009944,6.000,1.30,0.000187,-0.009944,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.010810,0.010810,6.000,2.98,0.000382,-0.010810,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.006,0.011787,0.011787,6.000,4.33,0.000591,-0.011787,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.006,0.012873,0.012873,6.000,5.41,0.000814,-0.012873,0.000000,-0.000000,-0.005,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.007,0.014070,0.014070,6.000,6.27,0.001056,-0.014070,0.000000,-0.000000,-0.005,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.008,0.015375,0.015375,6.000,6.96,0.001316,-0.015375,0.000000,-0.000000,-0.005,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.008,0.016776,0.016776,6.000,7.51,0.001597,-0.016776,0.000000,-0.000000,-0.006,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.009,0.018176,0.018176,6.000,7.95,0.001901,-0.018176,0.000000,-0.000000,-0.006,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.010,0.019577,0.019577,6.000,8.31,0.002226,-0.019577,0.000000,-0.000000,-0.007,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.010,0.020980,0.020980,6.000,8.59,0.002573,-0.020980,0.000000,-0.000000,-0.008,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.011,0.022384,0.022384,6.000,8.82,0.002941,-0.022384,0.000000,-0.000000,-0.008,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.012,0.023789,0.023789,6.000,9.00,0.003330,-0.023789,0.000000,-0.000000,-0.009,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
