timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.017,0.002628,0.002628,4.975,-0.002530,0.000000,-0.000098,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.018,0.004482,0.004482,4.960,-0.002626,0.000000,-0.001857,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.013,-0.068125,-0.068125,4.464,-0.001911,0.000000,0.070036,0.000,0.213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.002,-0.098145,-0.098145,4.229,-0.000351,0.000000,0.098497,0.000,0.307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.017,-0.015849,-0.015849,4.872,-0.002545,0.000000,0.018394,-0.017,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.003,-0.091728,-0.091728,4.279,-0.000476,0.000000,0.092204,-0.018,0.287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.017,-0.044279,-0.044279,4.650,-0.002556,0.000000,0.046835,-0.013,0.138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.011,0.003214,0.003214,4.970,-0.001577,0.000000,-0.001638,-0.002,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.005,-0.039675,-0.039675,4.686,-0.000805,0.000000,0.040480,-0.017,0.124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.005,-0.176503,-0.176503,3.618,0.000732,0.000000,0.175771,-0.003,0.552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.005,-0.044001,-0.044001,4.652,-0.000797,0.000000,0.044798,-0.017,0.138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.012,-0.070999,-0.070999,4.441,-0.001784,0.000000,0.072784,-0.011,0.222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.017,-0.320000,-0.320000,2.997,0.002600,0.000000,0.462775,-0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.007,-0.320000,-0.320000,2.997,0.001097,0.000000,0.338811,0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.028,-0.320000,-0.320000,2.997,0.004223,0.000000,0.395531,-0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.018,-0.320000,-0.320000,2.997,0.002761,0.000000,0.419873,-0.012,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.038,-0.320000,-0.320000,2.997,0.005723,0.000000,0.462278,0.017,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.046,-0.141089,-0.141089,3.894,0.006962,0.000000,0.134127,0.007,0.441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.059,-0.320000,-0.320000,2.997,0.008819,0.000000,0.355200,0.028,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.077,-0.320000,-0.320000,2.997,0.011483,0.000000,0.332497,0.018,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.074,-0.320000,-0.320000,2.997,0.011098,0.000000,0.333003,0.038,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.120,-0.320000,-0.320000,2.997,0.018055,0.000000,0.961986,0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.138,-0.320000,-0.320000,2.997,0.020625,0.000000,1.111492,0.059,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.167,-0.320000,-0.320000,2.997,0.025079,0.000000,1.100899,0.077,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.212,-0.320000,-0.320000,2.997,0.031804,0.000000,1.650349,0.074,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.243,-0.320000,-0.320000,5.994,0.036523,0.000000,1.682901,0.120,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.299,-0.320000,-0.320000,5.994,0.044867,0.000000,1.093474,0.138,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.344,-0.320000,-0.320000,5.994,0.051602,0.000000,0.905295,0.167,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.392,-0.320000,-0.320000,5.994,0.058824,0.000000,1.293449,0.212,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.432,-0.320000,-0.320000,5.994,0.064849,0.000000,1.176413,0.243,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.062000,-0.478,-0.320000,-0.320000,5.994,0.071650,0.000000,1.881420,0.299,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.529,-0.320000,-0.320000,5.994,0.079333,0.000000,2.120248,0.344,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.066000,-0.569,-0.320000,-0.320000,5.994,0.085289,0.000000,2.636107,0.392,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.068000,-0.616,-0.320000,-0.320000,5.994,0.092353,0.000000,2.830143,0.432,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.070000,-0.612,-0.320000,-0.320000,5.994,0.091789,0.000000,2.249146,0.478,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.072000,-0.678,-0.320000,-0.320000,5.994,0.101689,0.000000,1.937797,0.529,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.074000,-0.667,-0.320000,-0.320000,5.994,0.100010,0.000000,1.490190,0.569,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.076000,-0.712,-0.320000,-0.320000,5.994,0.106823,0.000000,1.616927,0.616,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.078000,-0.749,-0.320000,-0.320000,5.994,0.112349,0.000000,1.462495,0.612,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.080000,-0.761,-0.320000,-0.320000,5.994,0.114213,0.000000,1.602948,0.678,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.082000,-0.797,-0.320000,-0.320000,5.994,0.119535,0.000000,1.349632,0.667,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.084000,-0.812,-0.320000,-0.320000,5.994,0.121789,0.000000,1.522155,0.712,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
