timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009049,0.009049,4.321,0.00,-0.000001,-0.009049,0.000000,-0.000000,0.000,0.006,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009030,0.009030,4.321,1.30,0.000181,-0.009030,0.000000,0.000000,0.000,0.006,-17.715,-19.257,0.367,3.141447,-0.004515,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008998,0.008998,4.321,2.44,0.000358,-0.008998,0.000000,0.000000,0.000,0.006,-17.715,-19.257,0.367,3.141443,-0.004499,-0.001355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.008953,0.008953,4.321,3.35,0.000530,-0.008953,0.000000,0.000000,0.000,0.006,-17.715,-19.257,0.367,3.141432,-0.004477,-0.001844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.008893,0.008893,4.321,4.08,0.000699,-0.008893,0.000000,0.000000,-0.005,0.006,-17.715,-19.257,0.366,3.141413,-0.004447,-0.002398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.008824,0.008824,4.321,4.67,0.000863,-0.008824,0.000000,0.000000,-0.005,0.006,-17.715,-19.257,0.366,3.141391,-0.004412,-0.002996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.008753,0.008753,4.321,5.13,0.001022,-0.008753,0.000000,0.000000,-0.004,0.006,-17.715,-19.257,0.366,3.141368,-0.004377,-0.003593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.008681,0.008681,4.321,5.51,0.001177,-0.008681,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.365,3.141344,-0.004342,-0.004189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.008608,0.008608,4.321,5.81,0.001327,-0.008608,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.365,3.141321,-0.004306,-0.004786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.008535,0.008535,4.321,6.04,0.001472,-0.008535,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.365,3.141297,-0.004269,-0.005383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.008460,0.008460,4.321,6.24,0.001614,-0.008460,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.364,3.141273,-0.004232,-0.005979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.008384,0.008384,4.321,6.39,0.001751,-0.008384,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.364,3.141249,-0.004194,-0.006575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.008307,0.008307,4.321,6.51,0.001883,-0.008307,0.000000,0.000000,-0.004,0.006,-17.715,-19.256,0.363,3.141224,-0.004156,-0.007171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.008229,0.008229,4.321,6.61,0.002012,-0.008229,0.000000,0.000000,-0.004,0.005,-17.715,-19.256,0.363,3.141200,-0.004117,-0.007767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.008150,0.008150,4.321,6.69,0.002136,-0.008150,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.362,3.141175,-0.004078,-0.008363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.008070,0.008070,4.321,6.75,0.002256,-0.008070,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.361,3.141149,-0.004039,-0.008958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.007988,0.007988,4.321,6.80,0.002373,-0.007988,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.361,3.141124,-0.003999,-0.009553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,0.007906,0.007906,4.321,6.84,0.002485,-0.007906,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.360,3.141098,-0.003958,-0.010148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,0.007823,0.007823,4.321,6.87,0.002593,-0.007823,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.359,3.141073,-0.003918,-0.010743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,0.007740,0.007740,4.321,6.90,0.002698,-0.007740,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.358,3.141047,-0.003876,-0.011338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,0.007655,0.007655,4.321,6.92,0.002799,-0.007655,0.000000,0.000000,-0.004,0.005,-17.715,-19.255,0.357,3.141021,-0.003834,-0.011932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
