timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.003,0.000442,0.000442,4.992,-0.000421,0.000000,-0.000021,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.022,0.105993,0.105993,4.168,-0.003360,0.000000,-0.102634,0.000,0.331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.000,-0.178262,-0.178262,3.604,-0.000064,0.000000,0.178326,0.000,0.557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.001,-0.182730,-0.182730,3.569,0.000085,0.000000,0.182645,0.000,0.571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.010,-0.310445,-0.310445,2.997,0.001449,0.000000,0.308996,-0.003,0.970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.002,-0.292662,-0.292662,2.997,-0.000271,0.000000,0.292932,-0.022,0.915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.007,-0.320000,-0.320000,2.997,-0.000983,0.000000,0.339587,-0.000,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.109115,-0.109115,4.144,0.001714,0.000000,0.107401,0.001,0.341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.005,-0.022893,-0.022893,4.817,0.000811,0.000000,0.022081,0.010,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.005,0.230769,0.230769,3.194,-0.000713,0.000000,-0.230056,-0.002,0.721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.015,-0.061615,-0.061615,4.514,0.002190,0.000000,0.059425,-0.007,0.193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.001,-0.035674,-0.035674,4.717,0.000171,0.000000,0.035503,0.011,0.111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.036,-0.320000,-0.320000,2.997,0.005444,0.000000,0.466905,0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.046,-0.320000,-0.320000,2.997,0.006921,0.000000,0.677804,-0.005,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.060,-0.320000,-0.320000,2.997,0.009027,0.000000,0.995146,0.015,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.056,-0.320000,-0.320000,2.997,0.008439,0.000000,0.694559,0.001,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.083,-0.320000,-0.320000,2.997,0.012467,0.000000,1.147441,0.036,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.077,-0.320000,-0.320000,2.997,0.011584,0.000000,0.584465,0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.084,-0.320000,-0.320000,2.997,0.012573,0.000000,0.556580,0.060,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.129,-0.320000,-0.320000,2.997,0.019343,0.000000,0.658660,0.056,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.123,-0.320000,-0.320000,2.997,0.018501,0.000000,0.666316,0.083,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.138,-0.320000,-0.320000,2.997,0.020663,0.000000,0.486984,0.077,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.181,-0.320000,-0.320000,2.997,0.027208,0.000000,1.217155,0.084,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.195,-0.320000,-0.320000,2.997,0.029204,0.000000,1.137128,0.129,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.241,-0.320000,-0.320000,2.997,0.036131,0.000000,1.376769,0.123,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.273,-0.320000,-0.320000,5.994,0.040935,0.000000,1.396384,0.138,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.317,-0.320000,-0.320000,5.994,0.047480,0.000000,1.408259,0.181,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.367,-0.320000,-0.320000,5.994,0.055075,0.000000,0.938049,0.195,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.392,-0.320000,-0.320000,5.994,0.058852,0.000000,1.166134,0.241,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.463,-0.320000,-0.320000,5.994,0.069510,0.000000,1.433872,0.273,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.062000,-0.493,-0.320000,-0.320000,5.994,0.073898,0.000000,1.775528,0.317,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.515,-0.320000,-0.320000,5.994,0.077317,0.000000,1.679250,0.367,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.066000,-0.568,-0.320000,-0.320000,5.994,0.085202,0.000000,1.594882,0.392,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.068000,-0.605,-0.320000,-0.320000,5.994,0.090732,0.000000,1.679987,0.463,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.070000,-0.631,-0.320000,-0.320000,5.994,0.094578,0.000000,1.162558,0.493,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.072000,-0.656,-0.320000,-0.320000,5.994,0.098398,0.000000,0.878108,0.515,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.074000,-0.686,-0.320000,-0.320000,5.994,0.102928,0.000000,1.048712,0.568,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.076000,-0.718,-0.320000,-0.320000,5.994,0.107773,0.000000,1.392383,0.605,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.078000,-0.734,-0.320000,-0.320000,5.994,0.110135,0.000000,1.239290,0.631,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.080000,-0.757,-0.320000,-0.320000,5.994,0.113552,0.000000,1.070234,0.656,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.082000,-0.793,-0.320000,-0.320000,5.994,0.118895,0.000000,1.260660,0.686,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.084000,-0.779,-0.320000,-0.320000,5.994,0.116848,0.000000,0.879997,0.718,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.086000,-0.796,-0.320000,-0.320000,5.994,0.119386,0.000000,0.662637,0.734,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
0.088000,-0.803,-0.320000,-0.320000,5.994,0.120435,0.000000,0.519121,0.757,1.000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
