timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.001,0.000116,0.000116,4.994,-0.000116,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.029,0.002933,0.002933,4.972,-0.002933,0.000000,-0.000000,0.000,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.009,0.000917,0.000917,4.988,-0.000917,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.031,0.003099,0.003099,4.971,-0.003099,0.000000,-0.000000,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.013,0.001257,0.001257,4.985,-0.001257,0.000000,0.000000,-0.001,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.012,0.001211,0.001211,4.986,-0.001211,0.000000,0.000000,-0.029,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.013,0.001251,0.001251,4.986,-0.001251,0.000000,0.000000,-0.009,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.008,0.000775,0.000775,4.989,-0.000775,0.000000,0.000000,-0.031,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.007,0.000680,0.000680,4.990,-0.000680,0.000000,0.000000,-0.013,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.013,0.001312,0.001312,4.985,-0.001312,0.000000,-0.000000,-0.012,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.033,0.003297,0.003297,4.970,-0.003297,0.000000,-0.000000,-0.013,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.002,0.000235,0.000235,4.993,-0.000235,0.000000,-0.000000,-0.008,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.027,0.002697,0.002697,4.974,-0.002697,0.000000,-0.000000,-0.007,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.021,0.002133,0.002133,4.979,-0.002133,0.000000,-0.000000,-0.013,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.027,0.002658,0.002658,4.975,-0.002658,0.000000,-0.000000,-0.033,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.050,0.004986,0.004986,4.956,-0.004986,0.000000,-0.000000,-0.002,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
