timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-25T15:12:50.676909,0.046511627906976744,0.03805496828752643,0.0003382663847780127,8,1.0132800186406552,-517.1185997314751,0.235729522998934,1.8118430736760043,0.39323467230443976,8
2025-06-25T15:12:50.711988,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-5,0.5955200124271035,-1071.0592998657376,-0.5721990015958354,1.6137197045052278,-0.39323467230443976,-5
2025-06-25T15:12:50.743453,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-5,0.317013341618069,-535.5296499328688,-0.40164588549711155,1.3402639191097447,-0.39323467230443976,-5
2025-06-25T15:12:50.758363,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-5,0.13134222774537935,-267.7648249664344,-0.3181357545353333,1.3386235504287036,-0.2430368367662269,-5
2025-06-25T15:12:50.787101,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-5,0.007561485163586235,-133.8824124832172,-0.2775583071128334,1.4746844177897445,-0.16188194192122707,-5
2025-06-25T15:12:50.803074,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-0.7149590098909425,-2566.9412062416086,-2.988540920035295,1.5489976328055324,-0.39323467230443976,-45
2025-06-25T15:12:50.831357,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-1.196639339927295,-1283.4706031208043,-2.572716288833023,1.3433795522683027,-0.39323467230443976,-45
2025-06-25T15:12:50.844817,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-1.51775955995153,-641.7353015604021,-2.367859028179264,1.2304191231407184,-0.39323467230443976,-45
2025-06-25T15:12:50.870677,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-45,-1.7318397066343532,-320.8676507802011,-2.2674671011506358,1.2515750880087149,-0.39323467230443976,-45
2025-06-25T15:12:50.885782,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-41,-1.810559804422902,89.56617460989946,-1.9455803140423433,1.2320092010859705,-0.39323467230443976,-41
2025-06-25T15:12:50.912270,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-41,-1.863039869615268,44.78308730494973,-1.9627260543008096,1.5072072301025976,-0.39323467230443976,-41
2025-06-25T15:12:50.925806,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-41,-1.898026579743512,22.391543652474866,-1.9716317789661464,1.139612464813062,-0.39323467230443976,-41
2025-06-25T15:12:50.952402,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-41,-1.9213510531623412,11.195771826237433,-1.976306544322884,1.2159842905105667,-0.39323467230443976,-41
2025-06-25T15:12:50.967587,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-42,-1.9529007021082276,-56.902114086881284,-2.047054018798835,1.2216120290433166,-0.39323467230443976,-42
2025-06-25T15:12:50.995078,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-42,-1.9739338014054852,-28.451057043440642,-2.038230396516383,1.227537849191982,-0.39323467230443976,-42
2025-06-25T15:12:51.008518,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-42,-1.9879558676036568,-14.225528521720321,-2.0339519876962813,1.2357885990518962,-0.39323467230443976,-42
