timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.008812,0.008812,4.321,0.00,-0.000007,-0.008755,0.000000,-0.000057,0.000,0.006,-2.009,-31.169,0.299,3.141438,-0.004378,-0.001248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.009401,0.009401,4.321,1.40,0.000881,-0.008921,-0.000002,-0.000478,0.000,0.006,-2.009,-31.167,0.308,-3.141573,-0.004461,-0.001708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.005,0.009839,0.009839,4.321,2.52,0.001733,-0.009065,-0.000004,-0.000770,0.000,0.007,-2.009,-31.164,0.317,-3.141417,-0.004532,-0.001944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.005,0.009985,0.009985,4.321,3.42,0.002544,-0.009152,-0.000012,-0.000821,0.000,0.007,-2.009,-31.161,0.324,-3.141262,-0.004575,-0.002163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.005,0.010067,0.010067,4.321,4.13,0.003288,-0.009178,-0.000014,-0.000874,-0.004,0.007,-2.009,-31.159,0.331,-3.141114,-0.004588,-0.002368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.005,0.010038,0.010038,4.321,4.71,0.003966,-0.009147,-0.000076,-0.000815,-0.004,0.007,-2.009,-31.156,0.337,-3.140971,-0.004572,-0.002559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.070000,0.005,0.009299,0.009299,4.321,5.16,0.004573,-0.009061,-0.000078,-0.000160,-0.005,0.006,-2.009,-31.153,0.341,-3.140833,-0.004529,-0.002738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.080000,0.004,0.008491,0.008491,4.321,5.53,0.005046,-0.008907,-0.000080,0.000495,-0.005,0.006,-2.009,-31.150,0.345,-3.140716,-0.004451,-0.002905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.090000,0.004,0.007621,0.007621,4.321,5.82,0.005390,-0.008689,-0.000081,0.001149,-0.005,0.005,-2.009,-31.148,0.347,-3.140615,-0.004342,-0.003061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.100000,0.004,0.008461,0.004231,4.321,6.06,0.005613,-0.008412,0.000000,-0.000049,0.000,0.006,-2.009,-31.145,0.349,-3.140529,-0.004203,-0.003207,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.110000,0.004,0.007953,0.003977,4.321,6.25,0.005475,-0.008017,-0.000013,0.000076,0.000,0.005,-2.009,-31.142,0.350,-3.140516,-0.004005,-0.003343,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.120000,0.004,0.007335,0.003668,4.321,6.40,0.005325,-0.007848,-0.000014,0.000526,0.000,0.005,-2.009,-31.140,0.350,-3.140552,-0.003921,-0.003065,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.130000,0.004,0.006553,0.003276,4.321,6.52,0.005160,-0.007670,-0.000015,0.001132,0.000,0.004,-2.009,-31.137,0.349,-3.140591,-0.003833,-0.002181,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.140000,0.004,0.005840,0.002920,4.321,6.61,0.004971,-0.007482,-0.000017,0.001659,-0.004,0.004,-2.009,-31.134,0.349,-3.140633,-0.003741,-0.000622,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.150000,0.004,0.004701,0.002351,4.321,6.69,0.004766,-0.007259,-0.000018,0.002575,-0.004,0.003,-2.009,-31.130,0.348,-3.140697,-0.003629,-0.000456,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.160000,0.004,0.003943,0.001971,4.321,6.75,0.004525,-0.007027,-0.000019,0.003103,-0.004,0.003,-2.009,-31.126,0.348,-3.140767,-0.003513,-0.000555,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.170000,0.003,0.004100,0.002050,4.321,6.80,0.004269,-0.006791,-0.000030,0.002722,-0.004,0.003,-2.009,-31.121,0.348,-3.140840,-0.003395,-0.000668,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.180000,0.003,0.003487,0.001743,4.321,6.84,0.004048,-0.006565,-0.000031,0.003110,-0.004,0.002,-2.009,-31.116,0.348,-3.140905,-0.003282,-0.000755,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.190000,0.003,0.002926,0.001463,4.321,6.87,0.003817,-0.006338,-0.000032,0.003444,-0.004,0.002,-2.010,-31.111,0.348,-3.140971,-0.003169,-0.000819,-0.017188,0.000000,0.000000,-0.034375,0.000000,0.084120,1,1.42
0.200000,0.003,0.006146,0.003073,4.321,6.90,0.003582,-0.006112,0.000000,-0.000034,0.000,0.004,-2.010,-31.105,0.348,-3.141037,-0.003055,-0.000867,-0.020312,0.000000,0.000000,-0.040625,0.000000,2.618681,1,1.41
0.210000,0.003,0.004965,0.002483,4.321,6.92,0.003531,-0.005939,-0.000001,0.000974,0.000,0.003,-2.010,-31.099,0.348,-3.141069,-0.002969,-0.000902,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.220000,0.003,0.003583,0.001792,4.321,6.93,0.003426,-0.005754,-0.000001,0.002172,0.000,0.002,-2.010,-31.092,0.348,-3.141110,-0.002876,-0.000929,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.230000,0.003,0.003296,0.001648,4.321,6.95,0.003263,-0.005555,-0.000007,0.002267,0.000,0.002,-2.010,-31.086,0.348,-3.141163,-0.002777,-0.000949,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.240000,0.003,0.002342,0.001171,4.321,6.96,0.003101,-0.005362,-0.000007,0.003027,-0.003,0.002,-2.010,-31.078,0.348,-3.141214,-0.002680,-0.000964,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.250000,0.003,-0.000328,-0.000164,4.321,6.97,0.002908,-0.005164,-0.000008,0.005500,-0.003,0.000,-2.010,-31.071,0.348,-3.141271,-0.002582,-0.000974,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.260000,0.002,-0.001175,-0.000588,4.321,6.97,0.002601,-0.004940,-0.000008,0.006123,-0.003,0.001,-2.010,-31.063,0.348,-3.141348,-0.002470,-0.000982,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.270000,0.002,-0.001752,-0.000876,4.321,6.98,0.002282,-0.004720,-0.000008,0.006481,-0.003,0.001,-2.010,-31.055,0.348,-3.141424,-0.002360,-0.000987,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.280000,0.002,-0.001938,-0.000969,4.321,6.98,0.001966,-0.004508,-0.000015,0.006461,-0.003,0.001,-2.010,-31.046,0.348,-3.141498,-0.002254,-0.000990,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.290000,0.002,-0.003032,-0.001516,4.321,6.98,0.001673,-0.004312,-0.000015,0.007359,-0.003,0.002,-2.010,-31.037,0.348,-3.141566,-0.002156,-0.000992,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091770,1,1.41
0.300000,0.002,0.004140,0.002070,4.321,6.99,0.001354,-0.004118,0.000000,-0.000022,0.000,0.003,-2.010,-31.028,0.348,3.141550,-0.002059,-0.000992,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.310000,0.002,0.003383,0.001692,4.321,6.99,0.001426,-0.004044,-0.000000,0.000661,0.000,0.002,-2.010,-31.018,0.348,3.141554,-0.002022,-0.000993,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.320000,0.002,0.002835,0.001418,4.321,6.99,0.001452,-0.003965,-0.000001,0.001131,0.000,0.002,-2.010,-31.008,0.348,3.141549,-0.001983,-0.000992,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.330000,0.002,0.001973,0.000987,4.321,6.99,0.001449,-0.003887,-0.000001,0.001914,0.000,0.001,-2.010,-30.997,0.348,3.141537,-0.001943,-0.000990,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.340000,0.002,0.001852,0.000926,4.321,6.99,0.001403,-0.003805,-0.000004,0.001958,-0.002,0.001,-2.010,-30.987,0.348,3.141518,-0.001903,-0.000988,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.350000,0.002,0.000808,0.000404,4.321,6.99,0.001355,-0.003734,-0.000004,0.002930,-0.002,0.001,-2.010,-30.975,0.348,3.141498,-0.001867,-0.000986,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.360000,0.002,0.000867,0.000434,4.321,7.00,0.001260,-0.003661,-0.000005,0.002798,-0.002,0.001,-2.010,-30.964,0.348,3.141469,-0.001830,-0.000983,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.370000,0.002,0.000543,0.000271,4.321,7.00,0.001177,-0.003603,-0.000005,0.003065,-0.002,0.000,-2.010,-30.952,0.348,3.141443,-0.001801,-0.000980,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.380000,0.002,0.000627,0.000314,4.321,7.00,0.001087,-0.003555,-0.000005,0.002933,-0.002,0.000,-2.010,-30.940,0.348,3.141417,-0.001778,-0.000977,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.390000,0.002,0.000190,0.000095,4.321,7.00,0.001009,-0.003524,-0.000005,0.003339,-0.002,0.000,-2.010,-30.927,0.348,3.141393,-0.001762,-0.000973,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.400000,0.002,0.003521,0.001760,4.321,7.00,0.000918,-0.003502,0.000000,-0.000018,0.000,0.002,-2.010,-30.914,0.348,3.141368,-0.001751,-0.000970,-0.018750,0.000000,0.000000,-0.037500,0.000000,0.091758,1,1.41
0.410000,0.002,0.003942,0.001971,4.321,7.00,0.001002,-0.003545,-0.000000,-0.000396,0.000,0.003,-2.010,-30.901,0.348,3.141376,-0.001773,-0.000966,-0.018750,0.000000,0.000000,-0.037500,0.000000,-2.618645,1,1.41
