timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.170000,4.499,-0.300000,3.000,-0.002250,-0.818464,-1794.053955,15.001,0.938
0.175000,12.999,-0.300000,3.000,-0.006500,-0.826063,-2666.452637,13.001,0.938
0.180000,20.500,-0.300000,3.000,-0.010250,-0.839183,-3077.329102,9.001,0.938
0.185000,27.000,-0.300000,3.000,-0.013500,-0.851673,-3503.442627,3.001,0.938
0.190000,32.500,-0.300000,3.000,-0.016250,-0.873786,-3327.907471,-4.499,0.938
0.195000,37.000,-0.300000,3.000,-0.018500,-0.903674,-3237.862061,-12.999,0.938
0.200000,40.500,-0.300000,3.000,-0.020250,-1.397048,-70.444221,0.000,0.938
0.205000,43.000,-0.300000,3.000,-0.021500,-1.428008,-278.783264,0.000,0.938
0.210000,44.500,-0.300000,3.000,-0.022250,-1.461588,-398.057495,0.000,0.938
0.215000,45.000,-0.300000,3.000,-0.022500,-1.491675,-442.933533,0.000,0.938
0.220000,45.000,-0.300000,3.000,-0.022500,-1.522329,-442.933533,-40.500,0.938
0.225000,45.000,-0.300000,3.000,-0.022500,-1.583745,-372.489319,-43.000,0.938
0.230000,45.000,-0.300000,3.000,-0.022500,-1.628367,-164.150269,-44.500,0.938
0.235000,45.000,-0.300000,3.000,-0.022500,-1.665357,-44.876038,-45.000,0.938
0.240000,45.000,-0.300000,3.000,-0.022500,-1.708008,0.000000,-45.000,0.938
0.245000,45.000,-0.300000,3.000,-0.022500,-1.783680,0.000000,-45.000,0.938
0.250000,45.000,-0.300000,3.000,-0.022500,-1.824198,0.000000,-45.000,0.938
0.255000,45.000,-0.300000,3.000,-0.022500,-1.874913,0.000000,-45.000,0.938
0.260000,45.000,-0.300000,3.000,-0.022500,-1.927059,0.000000,-45.000,0.938
0.265000,45.000,-0.300000,3.000,-0.022500,-1.975605,0.000000,-45.000,0.938
0.270000,45.000,-0.300000,3.000,-0.022500,-2.025681,0.000000,-45.000,0.938
0.275000,45.000,-0.300000,3.000,-0.022500,-2.074200,0.000000,-45.000,0.938
0.280000,45.000,-0.300000,3.000,-0.022500,-2.127966,0.000000,-45.000,0.938
0.285000,45.000,-0.300000,3.000,-0.022500,-2.177070,0.000000,-45.000,0.938
0.290000,45.000,-0.300000,3.000,-0.022500,-2.244255,0.000000,-45.000,0.938
0.295000,45.000,-0.300000,3.000,-0.022500,-2.351418,0.000000,-45.000,0.938
0.300000,45.000,-0.300000,3.000,-0.022500,-2.621592,-46.345886,0.000,0.938
0.305000,44.500,-0.300000,3.000,-0.022250,-2.681382,-24.014746,0.000,0.938
0.310000,43.000,0.300000,3.000,-0.021500,-2.734203,49.254833,0.000,0.938
0.315000,40.500,0.300000,3.000,-0.020250,-2.779352,183.811829,0.000,0.938
0.320000,39.000,0.300000,3.000,-0.019500,-2.820169,269.808716,-45.000,0.938
0.325000,38.500,0.300000,3.000,-0.019250,-2.865822,341.457397,-44.500,0.938
0.330000,38.500,0.300000,3.000,-0.019250,-2.907948,319.126343,-43.000,0.938
0.335000,38.500,0.300000,3.000,-0.019250,-2.965936,245.856720,-40.500,0.938
0.340000,38.500,0.300000,3.000,-0.019250,-3.011096,111.299744,-39.000,0.938
0.345000,38.500,0.300000,3.000,-0.019250,-3.051567,25.302849,-38.500,0.938
0.350000,38.500,-0.300000,3.000,-0.019250,-3.086987,0.000000,-38.500,0.938
0.355000,39.000,-0.300000,3.000,-0.019500,-3.131696,-26.172472,-38.500,0.938
0.360000,40.500,-0.300000,3.000,-0.020250,-3.169240,-123.264542,-38.500,0.938
0.365000,43.000,-0.300000,3.000,-0.021500,-3.207681,-291.054382,-38.500,0.938
0.370000,44.500,-0.300000,3.000,-0.022250,-3.254469,-376.658691,-38.500,0.938
0.375000,45.000,-0.300000,3.000,-0.022500,-3.303753,-404.054718,-39.000,0.938
0.380000,45.000,-0.300000,3.000,-0.022500,-3.342111,-377.882202,-40.500,0.938
0.385000,45.000,-0.300000,3.000,-0.022500,-3.373521,-280.790161,-43.000,0.938
0.390000,45.000,-0.300000,3.000,-0.022500,-3.403473,-113.000313,-44.500,0.938
0.395000,45.000,-0.300000,3.000,-0.022500,-3.435387,-27.396019,-45.000,0.938
0.400000,45.000,-0.300000,3.000,-0.022500,-3.547152,-34.252834,0.000,0.938
0.405000,45.000,-0.300000,3.000,-0.022500,-3.577383,-34.252834,0.000,0.938
0.410000,45.000,-0.300000,3.000,-0.022500,-3.608082,-34.252834,0.000,0.938
0.415000,45.000,-0.300000,3.000,-0.022500,-3.635037,-34.252834,0.000,0.938
0.420000,45.000,-0.300000,3.000,-0.022500,-3.661488,-34.252834,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-0.022500,-3.697893,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-0.022500,-3.736935,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-0.022500,-3.773232,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-0.022500,-3.807198,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-0.022500,-3.843585,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-0.022500,-3.881772,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-0.022500,-3.922767,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-0.022500,-3.962205,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-0.022500,-4.009833,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-0.022500,-4.057272,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-0.022500,-4.105386,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-0.022500,-4.169367,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-0.022500,-4.208004,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-0.022500,-4.266225,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-0.022500,-4.323285,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-0.022500,-4.381848,-27.728027,0.000,0.938
0.505000,45.000,-0.300000,3.000,-0.022500,-4.430034,-27.728027,0.000,0.938
0.510000,45.000,-0.300000,3.000,-0.022500,-4.487669,-27.728027,0.000,0.938
0.515000,45.000,-0.300000,3.000,-0.022500,-4.544370,-27.728027,0.000,0.938
0.520000,45.000,-0.300000,3.000,-0.022500,-4.604499,-27.728027,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-0.022500,-4.666752,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-0.022500,-4.734828,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-0.022500,-4.803606,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-0.022500,-4.873473,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-0.022500,-4.942863,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-0.022500,-5.009508,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-0.022500,-5.068989,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-0.022500,-5.125284,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-0.022500,-5.266548,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-0.022500,-5.387445,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-0.022500,-5.444019,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-0.022500,-5.500989,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-0.022500,-5.557527,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-0.022500,-5.614371,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-0.022500,-5.660919,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-0.022500,-5.709591,-21.279984,0.000,0.938
0.605000,45.000,-0.300000,3.000,-0.022500,-5.754672,-21.279984,0.000,0.938
0.610000,45.000,-0.300000,3.000,-0.022500,-5.827005,-21.279984,0.000,0.938
0.615000,45.000,-0.300000,3.000,-0.022500,-5.874426,-21.279984,0.000,0.938
0.620000,45.000,-0.300000,3.000,-0.022500,-5.921739,-21.279984,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-0.022500,-5.958036,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-0.022500,-5.995044,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-0.022500,-6.031701,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-0.022500,-6.068132,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-0.022500,-6.104717,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-0.022500,-6.141473,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-0.022500,-6.179021,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-0.022500,-6.206228,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-0.022500,-6.232868,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-0.022500,-6.259517,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-0.022500,-6.286013,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-0.022500,-6.312536,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-0.022500,-6.339788,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-0.022500,-6.376391,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-0.022500,-6.403535,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-0.022500,-6.432345,-18.888912,0.000,0.938
0.705000,45.000,-0.300000,3.000,-0.022500,-6.467805,-18.888912,0.000,0.938
0.710000,45.000,-0.300000,3.000,-0.022500,-6.495048,-18.888912,0.000,0.938
0.715000,45.000,-0.300000,3.000,-0.022500,-6.523002,-18.888912,0.000,0.938
0.720000,45.000,-0.300000,3.000,-0.022500,-6.558345,-18.888912,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-0.022500,-6.595947,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-0.022500,-6.632883,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-0.022500,-6.670521,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-0.022500,-6.707862,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-0.022500,-6.745141,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-0.022500,-6.783553,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-0.022500,-6.821326,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-0.022500,-6.869179,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-0.022500,-6.917680,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-0.022500,-6.965794,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-0.022500,-7.014241,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-0.022500,-7.063327,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-0.022500,-7.111783,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-0.022500,-7.168555,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-0.022500,-7.223428,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-0.022500,-7.283907,-16.680607,0.000,0.938
0.805000,45.000,-0.300000,3.000,-0.022500,-7.337511,-16.680607,0.000,0.938
0.810000,45.000,-0.300000,3.000,-0.022500,-7.408566,-16.680607,0.000,0.938
0.815000,45.000,-0.300000,3.000,-0.022500,-7.464132,-16.680607,0.000,0.938
0.820000,45.000,-0.300000,3.000,-0.022500,-7.523964,-16.680607,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-0.022500,-7.593885,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-0.022500,-7.663743,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-0.022500,-7.733304,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-0.022500,-7.802451,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-0.022500,-7.871850,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-0.022500,-8.046252,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-0.022500,-8.192674,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-0.022500,-8.248564,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-0.022500,-8.303158,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-0.022500,-8.360461,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-0.022500,-8.418862,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-0.022500,-8.476850,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-0.022500,-8.525000,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-0.022500,-8.573267,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-0.022500,-8.625791,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-0.022500,-8.666397,-14.019668,0.000,0.938
0.905000,45.000,-0.300000,3.000,-0.022500,-8.705412,-14.019668,0.000,0.938
0.910000,45.000,-0.300000,3.000,-0.022500,-8.745129,-14.019668,0.000,0.938
0.915000,45.000,-0.300000,3.000,-0.022500,-8.783208,-14.019668,0.000,0.938
0.920000,45.000,-0.300000,3.000,-0.022500,-8.822988,-14.019668,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-0.022500,-8.861858,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-0.022500,-8.899613,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-0.022500,-8.938052,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-0.022500,-8.975663,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-0.022500,-9.014156,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-0.022500,-9.042218,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-0.022500,-9.069507,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-0.022500,-9.096767,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-0.022500,-9.123866,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-0.022500,-9.151217,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-0.022500,-9.179342,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-0.022500,-9.216773,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-0.022500,-9.244808,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-0.022500,-9.273221,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-0.022500,-9.301454,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-0.022500,0.000000,-13.023345,0.000,0.938
1.005000,45.000,-0.300000,3.000,-0.022500,-0.043506,-13.023345,0.000,0.938
1.010000,45.000,-0.300000,3.000,-0.022500,-0.116865,-13.023345,0.000,0.938
1.015000,45.000,-0.300000,3.000,-0.022500,-0.145530,-13.023345,0.000,0.938
1.020000,45.000,-0.300000,3.000,-0.022500,-0.183069,-13.023345,-45.000,0.938
1.025000,45.000,-0.242973,3.102,-0.022500,-0.220473,0.000000,-45.000,0.759
1.030000,45.000,-0.280863,3.000,-0.022500,-0.258363,0.000000,-45.000,0.878
1.035000,45.000,-0.300000,3.000,-0.022500,-0.297153,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-0.022500,-0.344844,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-0.022500,-0.393768,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-0.022500,-0.442404,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-0.022500,-0.491175,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-0.022500,-0.540063,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-0.022500,-0.588897,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-0.022500,-0.647847,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-0.022500,-0.707823,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-0.022500,-0.767133,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-0.022500,-0.827163,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-0.022500,-0.878076,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-0.022500,-0.939141,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-0.022500,0.000000,-11.772402,0.000,0.938
1.105000,45.000,-0.300000,3.000,-0.022500,-0.064017,-11.772402,0.000,0.938
1.110000,45.000,-0.300000,3.000,-0.022500,-0.124884,-11.772402,0.000,0.938
1.115000,45.000,-0.300000,3.000,-0.022500,-0.189045,-11.772402,0.000,0.938
1.120000,45.000,-0.300000,3.000,-0.022500,-0.252549,-11.772402,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-0.022500,-0.395091,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-0.022500,-0.506268,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-0.022500,-0.564462,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-0.022500,-0.622737,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-0.022500,-0.675270,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-0.022500,-0.733941,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-0.022500,-0.792675,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-0.022500,-0.851913,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-0.022500,-0.907560,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-0.022500,-0.962010,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-0.022500,-0.997803,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-0.022500,-1.042947,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-0.022500,-1.089765,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-0.022500,-1.138464,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-0.022500,-1.224657,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-0.022500,0.000000,-10.488304,0.000,0.938
1.205000,45.000,-0.300000,3.000,-0.022500,-0.031032,-10.488304,0.000,0.938
1.210000,45.000,-0.300000,3.000,-0.022500,-0.067797,-10.488304,0.000,0.938
1.215000,45.000,-0.300000,3.000,-0.022500,-0.105174,-10.488304,0.000,0.938
1.220000,45.000,-0.300000,3.000,-0.022500,-0.141300,-10.488304,-45.000,0.938
1.225000,45.000,-0.201114,3.429,-0.022500,-0.178614,0.000000,-45.000,0.628
1.230000,45.000,-0.238023,3.140,-0.022500,-0.215523,0.000000,-45.000,0.744
1.235000,45.000,-0.265482,3.000,-0.022500,-0.242982,0.000000,-45.000,0.830
1.240000,45.000,-0.292527,3.000,-0.022500,-0.270027,0.000000,-45.000,0.914
1.245000,45.000,-0.300000,3.000,-0.022500,-0.297567,0.000000,-45.000,0.938
1.250000,45.000,-0.300000,3.000,-0.022500,-0.333612,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-0.022500,-0.360819,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-0.022500,-0.388251,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-0.022500,-0.415593,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-0.022500,-0.452961,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-0.022500,-0.490410,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-0.022500,-0.528777,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-0.022500,-0.567027,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-0.022500,-0.605061,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-0.022500,-0.642573,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-0.022500,0.000000,-9.906046,0.000,0.938
1.305000,45.000,-0.300000,3.000,-0.022500,-0.068238,-9.906046,0.000,0.938
1.310000,45.000,-0.300000,3.000,-0.022500,-0.116856,-9.906046,0.000,0.938
1.315000,45.000,-0.300000,3.000,-0.022500,-0.165726,-9.906046,0.000,0.938
1.320000,45.000,-0.300000,3.000,-0.022500,-0.214515,-9.906046,-45.000,0.938
1.325000,45.000,-0.287379,3.000,-0.022500,-0.264879,0.000000,-45.000,0.898
1.330000,45.000,-0.300000,3.000,-0.022500,-0.303561,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-0.022500,-0.358587,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-0.022500,-0.417996,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-0.022500,-0.477054,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-0.022500,-0.536193,0.000000,-45.000,0.938
1.355000,45.000,-0.300000,3.000,-0.022500,-0.595422,0.000000,-45.000,0.938
1.360000,45.000,-0.300000,3.000,-0.022500,-0.655137,0.000000,-45.000,0.938
1.365000,45.000,-0.300000,3.000,-0.022500,-0.706158,0.000000,-45.000,0.938
1.370000,45.000,-0.300000,3.000,-0.022500,-0.767070,0.000000,-45.000,0.938
1.375000,45.000,-0.300000,3.000,-0.022500,-0.837072,0.000000,-45.000,0.938
1.380000,45.000,-0.300000,3.000,-0.022500,-0.907119,0.000000,-45.000,0.938
1.385000,45.000,-0.300000,3.000,-0.022500,-0.977895,0.000000,-45.000,0.938
1.390000,45.000,-0.300000,3.000,-0.022500,-1.038681,0.000000,-45.000,0.938
1.395000,45.000,-0.300000,3.000,-0.022500,-1.233378,0.000000,-45.000,0.938
1.400000,45.000,-0.300000,3.000,-0.022500,0.000000,-8.899508,0.000,0.938
1.405000,45.000,-0.300000,3.000,-0.022500,-0.052191,-8.899508,0.000,0.938
1.410000,45.000,-0.300000,3.000,-0.022500,-0.100845,-8.899508,0.000,0.938
1.415000,45.000,-0.300000,3.000,-0.022500,-0.159021,-8.899508,0.000,0.938
1.420000,45.000,-0.300000,3.000,-0.022500,-0.217107,-8.899508,-45.000,0.938
1.425000,45.000,-0.298152,3.000,-0.022500,-0.275652,0.000000,-45.000,0.932
1.430000,45.000,-0.300000,3.000,-0.022500,-0.323352,0.000000,-45.000,0.938
1.435000,45.000,-0.300000,3.000,-0.022500,-0.371583,0.000000,-45.000,0.938
1.440000,45.000,-0.300000,3.000,-0.022500,-0.420039,0.000000,-45.000,0.938
1.445000,45.000,-0.300000,3.000,-0.022500,-0.468342,0.000000,-45.000,0.938
1.450000,45.000,-0.300000,3.000,-0.022500,-0.516492,0.000000,-45.000,0.938
1.455000,45.000,-0.300000,3.000,-0.022500,-0.564678,0.000000,-45.000,0.938
1.460000,45.000,-0.300000,3.000,-0.022500,-0.602721,0.000000,-45.000,0.938
1.465000,45.000,-0.300000,3.000,-0.022500,-0.640251,0.000000,-45.000,0.938
1.470000,45.000,-0.300000,3.000,-0.022500,-0.678078,0.000000,-45.000,0.938
1.475000,45.000,-0.300000,3.000,-0.022500,-0.716508,0.000000,-45.000,0.938
1.480000,45.000,-0.300000,3.000,-0.022500,-0.754785,0.000000,-45.000,0.938
1.485000,45.000,-0.300000,3.000,-0.022500,-0.794511,0.000000,-45.000,0.938
1.490000,45.000,-0.300000,3.000,-0.022500,-0.831771,0.000000,-45.000,0.938
1.495000,45.000,-0.300000,3.000,-0.022500,-0.860337,0.000000,-45.000,0.938
1.500000,45.000,-0.300000,3.000,-0.022500,0.000000,-8.354762,0.000,0.938
1.505000,45.000,-0.300000,3.000,-0.022500,-0.045468,-8.354762,0.000,0.938
1.510000,45.000,-0.300000,3.000,-0.022500,-0.073791,-8.354762,0.000,0.938
1.515000,45.000,-0.300000,3.000,-0.022500,-0.110844,-8.354762,0.000,0.938
1.520000,45.000,-0.300000,3.000,-0.022500,-0.139374,-8.354762,-45.000,0.938
1.525000,45.000,-0.179649,3.596,-0.022500,-0.157149,0.000000,-45.000,0.561
1.530000,45.000,-0.207306,3.380,-0.022500,-0.184806,0.000000,-45.000,0.648
1.535000,45.000,-0.234891,3.165,-0.022500,-0.212391,0.000000,-45.000,0.734
1.540000,45.000,-0.262467,3.000,-0.022500,-0.239967,0.000000,-45.000,0.820
1.545000,45.000,-0.290034,3.000,-0.022500,-0.267534,0.000000,-45.000,0.906
