timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.002000,-0.010,-0.020430,-0.020430,4.321,0.00,0.022083,0.020005,0.000000,0.000425,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.327,0.007,-2.617960
0.004000,-0.010,-0.022521,-0.022521,4.321,1.30,0.021234,0.020358,0.000021,0.002141,0.000,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.014,-2.617888
0.006000,-0.010,-0.024992,-0.024992,4.321,2.44,0.020359,0.020777,0.000042,0.004172,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.017,-2.617812
0.008000,-0.011,-0.027611,-0.027611,4.321,3.35,0.019452,0.021247,0.000066,0.006298,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.019,-2.617733
0.010000,-0.011,-0.035494,-0.035494,4.321,4.08,0.018510,0.021770,0.000074,0.013651,0.010,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.022,-2.617651
0.012000,-0.011,-0.038498,-0.038498,4.321,4.67,0.017430,0.022332,0.000096,0.016070,0.010,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.024,-2.617555
0.014000,-0.011,-0.044953,-0.044953,4.321,5.13,0.016312,0.022897,0.000104,0.021952,0.010,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.024,-2.617456
0.016000,-0.012,-0.046756,-0.046756,4.321,5.51,0.015087,0.023469,0.000125,0.023162,0.011,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.024,-2.617348
0.018000,-0.012,-0.048238,-0.048238,4.321,5.81,0.013850,0.024043,0.000148,0.024047,0.011,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.024,-2.617239
0.020000,-0.012,-0.044988,-0.044988,4.321,6.04,0.012608,0.024618,0.000168,0.020202,0.011,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.024,-2.617129
0.022000,-0.013,-0.051286,-0.051286,4.321,6.24,0.011456,0.025189,0.000176,0.025920,0.011,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.617026
0.024000,-0.013,-0.047398,-0.047398,4.321,6.39,0.010201,0.025767,0.000200,0.021430,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616915
0.026000,-0.013,-0.048009,-0.048009,4.321,6.51,0.009049,0.026340,0.000224,0.021445,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616812
0.028000,-0.013,-0.053773,-0.053773,4.321,6.61,0.007908,0.026914,0.000233,0.026626,0.012,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616709
0.030000,-0.014,-0.054849,-0.054849,4.321,6.69,0.006675,0.027494,0.000253,0.027103,0.013,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616599
0.032000,-0.014,-0.051050,-0.051050,4.321,6.75,0.005444,0.028074,0.000273,0.022703,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616489
0.034000,-0.014,-0.057626,-0.057626,4.321,6.80,0.004314,0.028650,0.000282,0.028694,0.013,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616387
0.036000,-0.015,-0.058398,-0.058398,4.321,6.84,0.003075,0.029233,0.000307,0.028859,0.013,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616276
0.038000,-0.015,-0.059198,-0.059198,4.321,6.87,0.001846,0.029816,0.000317,0.029065,0.014,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616165
0.040000,-0.015,-0.059325,-0.059325,4.321,6.90,0.000625,0.030400,0.000342,0.028583,0.014,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616055
0.042000,-0.015,-0.059008,-0.059008,4.321,6.92,-0.000574,0.030984,0.000370,0.027654,0.014,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.615947
0.044000,-0.016,-0.058990,-0.058990,4.321,6.93,-0.001743,0.031567,0.000381,0.027042,0.015,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.615841
0.046000,-0.016,-0.059976,-0.059976,4.321,6.95,-0.002888,0.032149,0.000406,0.027421,0.015,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615737
0.048000,-0.016,-0.056398,-0.056398,4.321,6.96,-0.004029,0.032733,0.000428,0.023237,0.015,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615633
0.050000,-0.017,-0.062602,-0.062602,4.321,6.97,-0.005077,0.033312,0.000439,0.028851,0.015,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615538
0.052000,-0.017,-0.060687,-0.060687,4.321,6.97,-0.006227,0.033898,0.000996,0.025794,0.016,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615433
0.054000,-0.017,-0.057516,-0.057516,4.321,6.98,-0.007317,0.034481,0.001017,0.022017,0.016,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615333
0.056000,-0.018,-0.056783,-0.056783,4.321,6.98,-0.008321,0.035061,0.001059,0.020663,0.016,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615240
0.058000,-0.018,-0.060926,-0.060926,4.321,6.99,-0.009290,0.035639,0.001072,0.024215,0.017,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615150
0.060000,-0.018,-0.056240,-0.028120,4.321,6.99,-0.010323,0.036222,0.001100,0.018918,0.017,0.037,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.323,0.023,-2.615055
0.062000,-0.018,-0.059270,-0.029635,4.321,6.99,-0.010901,0.036781,0.001139,0.021351,0.017,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.323,0.023,-2.614998
0.064000,-0.019,-0.057256,-0.028628,4.321,6.99,-0.011276,0.037329,0.001188,0.018740,0.018,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.323,0.023,-2.614959
0.066000,-0.019,-0.058154,-0.029077,4.321,6.99,-0.011623,0.037876,0.001225,0.019053,0.018,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.323,0.023,-2.614921
0.068000,-0.019,-0.058095,-0.029048,4.321,7.00,-0.011972,0.038424,0.001240,0.018431,0.018,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.323,0.023,-2.614884
0.070000,-0.019,-0.058422,-0.029211,4.321,7.00,-0.012314,0.038972,0.001270,0.018179,0.018,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.166,-46.322,0.023,-2.614847
0.072000,-0.020,-0.060335,-0.030167,4.321,7.00,-0.012652,0.039521,0.001298,0.019516,0.019,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.023,-2.614810
0.074000,-0.020,-0.067543,-0.033771,4.321,7.00,-0.013002,0.040072,0.001310,0.026160,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.023,-2.614772
0.076000,-0.020,-0.068768,-0.034384,4.321,7.00,-0.013417,0.040627,0.001343,0.026797,0.019,0.046,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.023,-2.614728
0.078000,-0.021,-0.070901,-0.035451,4.321,7.00,-0.013837,0.041183,0.001357,0.028361,0.019,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.023,-2.614684
0.080000,-0.021,-0.070913,-0.035456,4.321,7.00,-0.014269,0.041741,0.001396,0.027776,0.020,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.023,-2.614638
0.082000,-0.021,-0.067768,-0.033884,4.321,5.68,-0.014693,0.041856,0.001432,0.024480,0.020,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.059,-2.614607
0.084000,-0.021,-0.053149,-0.026574,4.321,4.50,-0.015077,0.041462,0.001447,0.010239,0.020,0.035,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.100,-2.614576
0.086000,-0.020,-0.043541,-0.021770,4.321,3.48,-0.015307,0.040648,0.001478,0.001415,0.021,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.137,-2.614552
0.088000,-0.020,-0.025749,-0.012875,4.321,2.59,-0.015436,0.039512,0.001506,-0.015268,0.021,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.170,-2.614533
0.090000,-0.019,0.000448,0.000224,4.321,1.84,-0.015385,0.038134,0.001518,-0.040100,0.021,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.200,-2.614524
0.092000,-0.018,0.011839,0.005919,4.321,1.21,-0.015073,0.036584,0.001549,-0.049971,0.021,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.228,-2.614533
0.094000,-0.017,0.030444,0.015222,4.321,0.70,-0.014653,0.034934,0.001562,-0.066940,0.020,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.252,-2.614547
0.096000,-0.017,0.038258,0.019129,4.321,0.29,-0.014056,0.033232,0.001586,-0.073076,0.020,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.275,-2.614573
0.098000,-0.016,0.041709,0.020855,4.321,-0.01,-0.013393,0.031520,0.001614,-0.074843,0.019,0.028,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.322,0.297,-2.614604
0.100000,-0.015,-0.030388,-0.015194,4.321,-0.22,-0.012708,0.029864,0.000000,0.000524,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.321,0.316,-2.614646
0.102000,-0.014,-0.027402,-0.013701,4.321,-0.31,-0.012469,0.028342,0.000135,-0.001075,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.321,0.334,-2.614673
0.104000,-0.013,-0.010781,-0.005391,4.321,-0.22,-0.012493,0.026939,0.000147,-0.016305,0.000,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.321,0.349,-2.614696
0.106000,-0.013,-0.003828,-0.001914,4.321,0.05,-0.012351,0.025632,0.000177,-0.021981,0.000,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.167,-46.321,0.362,-2.614750
0.108000,-0.012,0.013307,0.006653,4.321,0.47,-0.012143,0.024425,0.000186,-0.037918,0.015,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.168,-46.321,0.375,-2.614825
0.110000,-0.012,0.022363,0.011181,4.321,1.01,-0.011767,0.023311,0.000204,-0.045877,0.014,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.168,-46.321,0.388,-2.614931
0.112000,-0.011,0.028536,0.014268,4.321,1.64,-0.011308,0.022295,0.000220,-0.051051,0.013,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.168,-46.320,0.401,-2.615060
0.114000,-0.011,0.019815,0.009907,4.321,2.32,-0.010797,0.021376,0.000238,-0.041428,0.013,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.169,-46.320,0.415,-2.615210
0.116000,-0.010,0.026370,0.013185,4.321,3.04,-0.010382,0.020557,0.000245,-0.047172,0.012,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.169,-46.320,0.429,-2.615368
0.118000,-0.010,0.015013,0.007507,4.321,3.78,-0.009911,0.019825,0.000264,-0.035102,0.012,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.093373,1,1.06,0.169,-46.319,0.443,-2.615547
0.120000,-0.010,0.010930,0.005465,4.321,4.42,-0.009563,0.019169,0.000287,-0.030386,0.011,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.170,-46.319,0.458,-2.615732
0.122000,-0.009,0.010590,0.005295,4.321,4.94,-0.009262,0.018578,0.000297,-0.029465,0.011,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.170,-46.319,0.474,-2.615928
0.124000,-0.009,0.007907,0.003954,4.321,5.35,-0.008971,0.018051,0.000316,-0.026274,0.010,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.171,-46.318,0.489,-2.616140
0.126000,-0.009,-0.000344,-0.000172,4.321,5.56,-0.008713,0.017824,0.000323,-0.017803,0.010,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.171,-46.318,0.486,-2.616539
0.128000,-0.009,-0.006050,-0.003025,4.321,5.32,-0.008502,0.018102,0.000339,-0.012391,0.010,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.172,-46.317,0.505,-2.616997
0.130000,-0.009,-0.011899,-0.005950,4.321,4.90,-0.008319,0.018509,0.000353,-0.006963,0.009,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.172,-46.316,0.522,-2.617351
0.132000,-0.009,-0.020310,-0.010155,4.321,4.47,-0.008210,0.018846,0.000368,0.001097,0.009,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.173,-46.315,0.540,-2.617521
0.134000,-0.010,-0.026022,-0.013011,4.321,4.06,-0.008240,0.019104,0.000376,0.006543,0.009,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.174,-46.314,0.560,-2.617533
0.136000,-0.010,-0.031663,-0.015831,4.321,3.75,-0.008336,0.019376,0.000387,0.011900,0.009,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.174,-46.313,0.580,-2.617524
0.138000,-0.010,-0.031123,-0.015561,4.321,3.51,-0.008485,0.019635,0.000422,0.011066,0.009,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.175,-46.312,0.601,-2.617504
0.140000,-0.010,-0.030102,-0.015051,4.321,3.32,-0.008627,0.019867,0.000438,0.009797,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.176,-46.311,0.622,-2.617486
0.142000,-0.010,-0.030838,-0.015419,4.321,3.18,-0.008755,0.020071,0.000446,0.010321,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.176,-46.310,0.643,-2.617471
0.144000,-0.010,-0.029097,-0.014549,4.321,3.08,-0.008889,0.020262,0.000464,0.008372,0.010,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.177,-46.308,0.664,-2.617456
0.146000,-0.010,-0.028097,-0.014048,4.321,3.01,-0.009002,0.020450,0.000480,0.007167,0.010,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.178,-46.307,0.685,-2.617444
0.148000,-0.010,-0.030719,-0.015359,4.321,2.99,-0.009103,0.020669,0.000487,0.009562,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.178,-46.306,0.705,-2.617438
0.150000,-0.010,-0.030877,-0.015439,4.321,3.01,-0.009228,0.020947,0.000510,0.009420,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.179,-46.305,0.724,-2.617442
0.152000,-0.011,-0.030372,-0.015186,4.321,3.06,-0.009352,0.021300,0.000530,0.008542,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.180,-46.303,0.743,-2.617461
0.154000,-0.011,-0.030298,-0.015149,4.321,3.15,-0.009469,0.021736,0.000631,0.007932,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.181,-46.302,0.762,-2.617498
0.156000,-0.011,-0.038610,-0.019305,4.321,3.27,-0.009582,0.022259,0.000638,0.015713,0.010,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.182,-46.301,0.781,-2.617552
0.158000,-0.011,-0.038678,-0.019339,4.321,3.42,-0.009777,0.022874,0.000665,0.015139,0.010,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.055930,1,1.07,0.183,-46.299,0.799,-2.617615
0.160000,-0.012,-0.042349,-0.021174,4.321,3.58,-0.009968,0.023573,0.000685,0.018091,0.011,0.028,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.184,-46.298,0.818,-2.617696
0.162000,-0.012,-0.045725,-0.022863,4.321,3.76,-0.010192,0.024356,0.000706,0.020663,0.011,0.030,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.185,-46.296,0.837,-2.617790
0.164000,-0.013,-0.059163,-0.029581,4.321,3.94,-0.010446,0.025221,0.000715,0.033227,0.011,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.186,-46.295,0.856,-2.617898
0.166000,-0.013,-0.055834,-0.027917,4.321,4.14,-0.010828,0.026170,0.000741,0.028924,0.011,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.187,-46.293,0.875,-2.618011
0.168000,-0.014,-0.065724,-0.032862,4.321,4.33,-0.011170,0.027190,0.000753,0.037781,0.012,0.044,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.188,-46.292,0.894,-2.618142
0.170000,-0.014,-0.069940,-0.034970,4.321,4.53,-0.011604,0.028286,0.000775,0.040879,0.012,0.047,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.189,-46.290,0.913,-2.618279
0.172000,-0.015,-0.072350,-0.036175,4.321,4.74,-0.012071,0.029453,0.000805,0.042092,0.013,0.048,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.190,-46.288,0.932,-2.618429
0.174000,-0.015,-0.068852,-0.034426,4.321,4.94,-0.012553,0.030688,0.000828,0.037336,0.013,0.046,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.192,-46.287,0.951,-2.618592
0.176000,-0.016,-0.078760,-0.039380,4.321,5.14,-0.012990,0.031988,0.000844,0.045929,0.014,0.053,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.193,-46.285,0.970,-2.618772
0.178000,-0.017,-0.077742,-0.038871,4.321,5.35,-0.013518,0.033360,0.000869,0.043513,0.014,0.052,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.194,-46.283,0.989,-2.618960
0.180000,-0.017,-0.084260,-0.042130,4.321,5.56,-0.014025,0.034800,0.000889,0.048571,0.015,0.056,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.196,-46.282,1.008,-2.619165
0.182000,-0.018,-0.106597,-0.053298,4.321,5.77,-0.014587,0.036314,0.000900,0.069384,0.015,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.197,-46.280,1.027,-2.619382
0.184000,-0.019,-0.108452,-0.054226,4.321,5.98,-0.015361,0.037913,0.000935,0.069603,0.016,0.072,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.198,-46.278,1.046,-2.619597
0.186000,-0.020,-0.118717,-0.059358,4.321,6.18,-0.016139,0.039564,0.000950,0.078203,0.017,0.079,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.200,-46.276,1.065,-2.619824
0.188000,-0.021,-0.123912,-0.061956,4.321,6.34,-0.017003,0.041198,0.000977,0.081736,0.017,0.083,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.201,-46.274,1.081,-2.620040
0.190000,-0.021,-0.122984,-0.061492,4.321,6.48,-0.017902,0.042804,0.001012,0.079169,0.018,0.082,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.203,-46.273,1.096,-2.620247
0.192000,-0.022,-0.114313,-0.057157,4.321,6.58,-0.018774,0.044376,0.001034,0.068903,0.019,0.076,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.204,-46.271,1.111,-2.620451
0.194000,-0.023,-0.117517,-0.058759,4.321,6.66,-0.019541,0.045912,0.001068,0.070537,0.020,0.078,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.206,-46.269,1.125,-2.620658
0.196000,-0.024,-0.108761,-0.054381,4.321,6.73,-0.020326,0.047420,0.001099,0.060242,0.021,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.207,-46.267,1.138,-2.620858
0.198000,-0.024,-0.120600,-0.060300,4.321,6.78,-0.021007,0.048894,0.001115,0.070591,0.021,0.080,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.209,-46.265,1.151,-2.621062
0.200000,-0.025,-0.051112,-0.025556,4.321,6.83,-0.021793,0.050348,0.000000,0.000764,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.210,-46.263,1.164,-2.621252
0.202000,-0.026,-0.058805,-0.029402,4.321,6.86,-0.022143,0.051746,0.000058,0.007000,0.000,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.212,-46.261,1.176,-2.621471
0.204000,-0.027,-0.061880,-0.030940,4.321,6.89,-0.022288,0.053105,0.000303,0.008472,0.000,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.213,-46.259,1.189,-2.621701
0.206000,-0.027,-0.068495,-0.034247,4.321,6.91,-0.022461,0.054438,0.000373,0.013684,0.000,0.046,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.215,-46.257,1.202,-2.621924
0.208000,-0.028,-0.076245,-0.038123,4.321,6.93,-0.022697,0.055750,0.000430,0.020065,0.025,0.051,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.216,-46.255,1.214,-2.622136
0.210000,-0.029,-0.083759,-0.041879,4.321,6.94,-0.023006,0.057040,0.000483,0.026235,0.026,0.056,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.218,-46.253,1.227,-2.622337
0.212000,-0.029,-0.096433,-0.048217,4.321,6.95,-0.023383,0.058310,0.000504,0.037620,0.027,0.064,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.219,-46.251,1.240,-2.622527
0.214000,-0.030,-0.101674,-0.050837,4.321,6.96,-0.023879,0.059560,0.000573,0.041540,0.027,0.068,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.221,-46.249,1.253,-2.622701
0.216000,-0.030,-0.109920,-0.054960,4.321,6.97,-0.024419,0.060788,0.000604,0.048528,0.028,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.223,-46.246,1.267,-2.622867
0.218000,-0.031,-0.112120,-0.056060,4.321,6.98,-0.025029,0.061994,0.000655,0.049471,0.029,0.075,0.060938,0.000000,0.000000,0.121875,0.000000,-0.396434,1,1.14,0.224,-46.244,1.280,-2.623021
0.220000,-0.032,-0.112589,-0.056294,4.321,6.98,-0.025650,0.063175,0.000715,0.048698,0.029,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.226,-46.242,1.293,-2.623168
0.222000,-0.032,-0.102218,-0.051109,4.321,6.98,-0.026263,0.064329,0.000777,0.037112,0.030,0.068,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.227,-46.240,1.307,-2.623311
0.224000,-0.033,-0.109158,-0.054579,4.321,6.99,-0.026760,0.065449,0.000810,0.042899,0.030,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.229,-46.238,1.320,-2.623457
0.226000,-0.033,-0.103152,-0.051576,4.321,6.99,-0.027316,0.066545,0.000882,0.035725,0.031,0.069,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.231,-46.235,1.334,-2.623593
0.228000,-0.034,-0.112019,-0.056010,4.321,6.99,-0.027802,0.067610,0.000906,0.043503,0.032,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.232,-46.233,1.347,-2.623729
0.230000,-0.034,-0.113430,-0.056715,4.321,6.99,-0.028366,0.068654,0.000961,0.043814,0.032,0.076,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.234,-46.231,1.361,-2.623852
0.232000,-0.035,-0.115408,-0.057704,4.321,6.99,-0.028933,0.069671,0.001012,0.044724,0.033,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.235,-46.228,1.375,-2.623970
0.234000,-0.035,-0.119567,-0.059783,4.321,6.99,-0.029508,0.070662,0.001037,0.047868,0.033,0.080,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.237,-46.226,1.389,-2.624081
0.236000,-0.036,-0.120999,-0.060500,4.321,7.00,-0.030113,0.071627,0.001101,0.048271,0.034,0.081,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.239,-46.223,1.403,-2.624184
0.238000,-0.036,-0.111155,-0.055577,4.321,7.00,-0.030721,0.072566,0.001181,0.037408,0.034,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.240,-46.221,1.417,-2.624281
0.240000,-0.037,-0.110154,-0.055077,4.321,7.00,-0.031218,0.073471,0.001255,0.035429,0.035,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.242,-46.219,1.431,-2.624381
0.242000,-0.037,-0.115837,-0.057919,4.321,7.00,-0.031696,0.074347,0.001283,0.040208,0.035,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405344,1,1.11,0.244,-46.216,1.446,-2.624477
