timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.002,-0.000300,-0.000300,4.993,0.000286,0.000000,0.000013,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.009,0.041467,0.041467,4.672,-0.001404,0.000000,-0.040063,0.000,0.130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.017,0.147790,0.147790,3.842,-0.002593,0.000000,-0.145197,0.000,0.462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.019,0.152898,0.152898,3.802,-0.002852,0.000000,-0.150046,0.000,0.478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.021,0.182846,0.182846,3.568,-0.003158,0.000000,-0.179688,0.002,0.571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.031,0.241131,0.241131,3.113,-0.004635,0.000000,-0.236496,-0.009,0.754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.014,0.104449,0.104449,4.180,-0.002085,0.000000,-0.102364,-0.017,0.326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.033,0.018383,0.018383,4.852,-0.004911,0.000000,-0.013472,-0.019,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.063,0.180957,0.180957,3.583,-0.009410,0.000000,-0.171547,-0.021,0.565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.042,0.038744,0.038744,4.693,-0.006287,0.000000,-0.032456,-0.031,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.071,0.136306,0.136306,3.931,-0.010606,0.000000,-0.125700,-0.014,0.426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.076,0.247984,0.247984,3.060,-0.011360,0.000000,-0.236624,-0.033,0.775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.085,0.262782,0.262782,2.997,-0.012801,0.000000,-0.249981,-0.063,0.821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
