timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.038971,0.038971,6.173,0.00,-0.000003,-0.010316,-0.000015,-0.028640,0.000,0.026,-2.009,-31.171,0.234,3.140109,-0.002925,0.015751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.030841,0.030841,6.173,2.00,0.003896,-0.009063,-0.000021,-0.021757,0.000,0.021,-2.009,-31.169,0.234,3.140074,-0.002566,0.015690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.022608,0.022608,6.173,3.60,0.006591,-0.006999,-0.000030,-0.015578,0.000,0.015,-2.009,-31.168,0.234,3.139757,-0.001969,0.016873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.022897,0.022897,6.173,4.88,0.008193,-0.007068,-0.000039,-0.015790,0.000,0.015,-2.010,-31.166,0.234,3.140075,-0.001993,0.017569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.022863,0.022863,6.173,5.90,0.009663,-0.007058,-0.000048,-0.015757,-0.003,0.015,-2.010,-31.164,0.235,3.140360,-0.001995,0.018091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.002,-0.006259,-0.006259,6.173,6.72,0.010983,-0.006951,-0.000055,0.013265,-0.003,0.004,-2.010,-31.161,0.235,3.140605,-0.001968,0.018510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.002,-0.006313,-0.006313,6.173,7.38,0.009260,-0.005366,-0.000061,0.011741,-0.002,0.004,-2.010,-31.158,0.235,3.140291,-0.001509,0.018851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.001,-0.007127,-0.007127,6.173,7.90,0.007702,-0.003817,-0.000066,0.011010,-0.002,0.005,-2.010,-31.154,0.235,3.140016,-0.001061,0.019124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.001,-0.014798,-0.014798,6.173,8.32,0.006219,-0.002268,-0.000068,0.017134,-0.002,0.010,-2.010,-31.151,0.235,3.139762,-0.000613,0.019343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.000,-0.023951,-0.023951,6.173,8.65,0.004118,-0.000393,-0.000068,0.024413,-0.002,0.016,-2.010,-31.146,0.235,3.139404,-0.000070,0.019520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.001,-0.036460,-0.036460,6.173,8.92,0.001311,0.001845,-0.000067,0.034682,-0.002,0.024,-2.010,-31.142,0.235,3.138932,0.000579,0.019663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.001,-0.045066,-0.045066,6.173,9.14,-0.002466,0.004567,-0.000062,0.040562,-0.001,0.030,-2.010,-31.137,0.235,3.138305,0.001370,0.019780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.002,-0.056132,-0.056132,6.173,9.31,-0.006725,0.007530,-0.000056,0.048659,-0.001,0.037,-2.010,-31.131,0.235,3.137619,0.002231,0.019877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.003,-0.068596,-0.068596,6.173,9.45,-0.011666,0.010817,-0.000047,0.057827,-0.000,0.046,-2.009,-31.125,0.235,3.136842,0.003186,0.019956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.004,-0.081321,-0.081321,6.173,9.56,-0.017359,0.014448,-0.000034,0.066907,0.001,0.054,-2.009,-31.119,0.235,3.135970,0.004242,0.020022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.005,-0.090416,-0.090416,6.173,9.64,-0.023755,0.018385,-0.000016,0.072048,0.001,0.060,-2.009,-31.112,0.235,3.135019,0.005386,0.020076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.006,-0.099400,-0.099400,6.173,9.71,-0.030421,0.022398,0.000005,0.076997,0.002,0.066,-2.009,-31.105,0.235,3.134075,0.006552,0.020121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.008,-0.104813,-0.104813,6.173,9.77,-0.037318,0.026448,0.000034,0.078331,0.003,0.070,-2.009,-31.098,0.234,3.133148,0.007729,0.020158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.009,-0.106739,-0.106739,6.173,9.82,-0.044068,0.030331,0.000069,0.076339,0.004,0.071,-2.009,-31.090,0.234,3.132312,0.008856,0.020190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.010,-0.106316,-0.106316,6.173,9.85,-0.050335,0.033866,0.000107,0.072344,0.005,0.071,-2.008,-31.082,0.234,3.131628,0.009880,0.020218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.011,-0.104358,-0.104358,6.173,9.88,-0.055933,0.036944,0.000148,0.067266,0.006,0.070,-2.008,-31.073,0.234,3.131125,0.010770,0.020245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.011,-0.098724,-0.098724,6.173,9.90,-0.060776,0.039512,0.000198,0.059014,0.008,0.066,-2.008,-31.065,0.234,3.130815,0.011511,0.020273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.012,-0.091590,-0.091590,6.173,9.92,-0.064571,0.041416,0.000252,0.049922,0.009,0.061,-2.008,-31.055,0.234,3.130745,0.012057,0.020304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.012,-0.083572,-0.083572,6.173,9.94,-0.067273,0.042630,0.000305,0.040637,0.010,0.056,-2.008,-31.046,0.233,3.130914,0.012401,0.020339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.012,-0.073292,-0.073292,6.173,9.95,-0.068903,0.043163,0.000364,0.029764,0.011,0.049,-2.008,-31.035,0.233,3.131307,0.012546,0.020380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.012,-0.061850,-0.061850,6.173,9.96,-0.069342,0.042962,0.000423,0.018466,0.011,0.041,-2.008,-31.025,0.233,3.131936,0.012476,0.020426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.012,-0.050350,-0.050350,6.173,9.97,-0.068593,0.042035,0.000479,0.007835,0.012,0.034,-2.008,-31.014,0.233,3.132787,0.012194,0.020478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.012,-0.038550,-0.038550,6.173,9.97,-0.066769,0.040454,0.000535,-0.002438,0.012,0.026,-2.008,-31.003,0.233,3.133828,0.011721,0.020536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,-0.011,-0.026751,-0.026751,6.173,9.98,-0.063948,0.038271,0.000591,-0.012111,0.012,0.018,-2.008,-30.991,0.232,3.135030,0.011073,0.020598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
