timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.262000,-0.062,0.320000,2.997,0.024910,-0.000040,20.191210,-0.083,1.000
0.264000,-0.066,0.320000,2.997,0.026562,-0.000014,14.906243,-0.048,1.000
0.266000,-0.068,0.320000,2.997,0.027334,-0.000009,15.136452,-0.012,1.000
0.268000,-0.070,0.320000,2.997,0.027929,-0.000003,11.525607,0.029,1.000
0.270000,-0.062,0.320000,2.997,0.024677,0.000002,4.718882,0.062,1.000
0.272000,-0.022,-0.320000,2.997,0.008849,0.000009,-2.105982,0.066,1.000
0.274000,0.017,-0.320000,2.997,-0.006683,0.000008,-7.743511,0.068,1.000
0.276000,0.024,-0.320000,2.997,-0.009437,0.000006,-9.003229,0.070,1.000
0.278000,0.084,-0.320000,2.997,-0.033695,-0.000001,-19.002924,0.062,1.000
0.280000,0.133,-0.320000,2.997,-0.053105,-0.000041,-19.754723,0.022,1.000
0.282000,0.180,-0.320000,2.997,-0.071836,-0.000054,-25.535086,-0.017,1.000
0.284000,0.219,-0.320000,2.997,-0.087694,-0.000071,-26.491156,-0.024,1.000
0.286000,0.244,-0.320000,2.997,-0.097641,-0.000089,-29.493431,-0.084,1.000
0.288000,0.274,-0.320000,2.997,-0.109598,-0.000174,-20.861786,-0.133,1.000
0.290000,0.303,-0.320000,2.997,-0.121202,-0.000307,-19.726280,-0.180,1.000
0.292000,0.313,-0.320000,2.997,-0.125328,-0.000331,-13.956677,-0.219,1.000
0.294000,0.316,-0.320000,2.997,-0.126488,-0.000358,-7.908283,-0.244,1.000
0.296000,0.312,-0.320000,2.997,-0.124691,-0.000458,-3.760957,-0.274,1.000
0.298000,0.298,-0.264321,2.997,-0.119051,-0.000478,-0.144793,-0.303,0.826
0.300000,0.258,-0.106432,4.165,-0.103389,0.000000,-0.003043,0.000,0.333
0.302000,0.228,0.320000,2.997,-0.091040,-0.000170,0.493842,0.000,1.000
0.304000,0.173,0.320000,2.997,-0.069310,-0.000238,2.140906,0.000,1.000
0.306000,0.113,0.320000,2.997,-0.045087,-0.000248,10.305973,0.000,1.000
0.308000,0.075,0.320000,2.997,-0.029817,-0.000848,10.362907,-0.258,1.000
0.310000,0.054,0.320000,2.997,-0.021687,-0.000853,13.255596,-0.228,1.000
0.312000,0.014,0.320000,2.997,-0.005738,-0.000858,14.036702,-0.173,1.000
0.314000,0.001,0.320000,2.997,-0.000260,-0.000858,14.248683,-0.113,1.000
0.316000,-0.031,0.320000,2.997,0.012539,-0.000855,9.923301,-0.075,1.000
0.318000,-0.052,0.320000,2.997,0.020809,-0.000850,12.764623,-0.054,1.000
0.320000,-0.037,0.320000,2.997,0.014947,-0.000838,9.356258,-0.014,1.000
0.322000,-0.036,0.320000,2.997,0.014319,-0.000811,8.053240,-0.001,1.000
0.324000,0.001,0.320000,2.997,-0.000220,-0.000811,5.547846,0.031,1.000
0.326000,0.021,0.320000,2.997,-0.008519,-0.000826,1.354294,0.052,1.000
0.328000,0.057,-0.320000,2.997,-0.022637,-0.000845,-2.843993,0.037,1.000
0.330000,0.111,-0.320000,2.997,-0.044473,-0.000853,-10.990252,0.036,1.000
0.332000,0.140,-0.320000,2.997,-0.055855,-0.000864,-15.139399,-0.001,1.000
0.334000,0.204,-0.320000,2.997,-0.081738,-0.000880,-24.447935,-0.021,1.000
0.336000,0.268,-0.320000,2.997,-0.107227,-0.000963,-26.588152,-0.057,1.000
0.338000,0.307,-0.320000,2.997,-0.122814,-0.000987,-31.252615,-0.111,1.000
0.340000,0.357,-0.320000,2.997,-0.142931,-0.001017,-29.605188,-0.140,1.000
0.342000,0.391,-0.320000,2.997,-0.156245,-0.001048,-30.512568,-0.204,1.000
0.344000,0.444,-0.320000,2.997,-0.177613,-0.001183,-22.666374,-0.268,1.000
0.346000,0.453,-0.320000,2.997,-0.181141,-0.001218,-21.561399,-0.307,1.000
0.348000,0.446,-0.320000,2.997,-0.178291,-0.001252,-14.486565,-0.357,1.000
0.350000,0.452,-0.320000,2.997,-0.180793,-0.001288,-8.411852,-0.391,1.000
0.352000,0.432,-0.320000,2.997,-0.172850,-0.001421,-2.558629,-0.444,1.000
0.354000,0.426,0.320000,2.997,-0.170559,-0.001450,0.560797,-0.453,1.000
0.356000,0.383,0.320000,2.997,-0.153386,-0.001483,8.054045,-0.446,1.000
0.358000,0.349,0.320000,2.997,-0.139553,-0.001510,12.278003,-0.452,1.000
0.360000,0.280,0.320000,2.997,-0.112088,-0.003794,13.321919,-0.432,1.000
0.362000,0.257,0.320000,2.997,-0.102796,-0.003816,15.732356,-0.426,1.000
0.364000,0.206,0.320000,2.997,-0.082491,-0.003833,22.114157,-0.383,1.000
0.366000,0.165,0.320000,2.997,-0.066067,-0.003846,22.392534,-0.349,1.000
0.368000,0.126,0.320000,2.997,-0.050319,-0.003886,18.557066,-0.280,1.000
0.370000,0.082,0.320000,2.997,-0.032676,-0.003892,25.706430,-0.257,1.000
0.372000,0.068,0.320000,2.997,-0.027245,-0.003897,24.556175,-0.206,1.000
0.374000,0.079,0.320000,2.997,-0.031728,-0.003903,15.425821,-0.165,1.000
0.376000,0.065,0.320000,2.997,-0.026195,-0.003925,9.552200,-0.126,1.000
0.378000,0.065,0.320000,2.997,-0.025968,-0.003930,8.135346,-0.082,1.000
0.380000,0.095,-0.320000,2.997,-0.038100,-0.003938,-3.642237,-0.068,1.000
0.382000,0.113,-0.320000,2.997,-0.045348,-0.003946,-8.535145,-0.079,1.000
0.384000,0.156,-0.320000,2.997,-0.062579,-0.003994,-8.506698,-0.065,1.000
0.386000,0.187,-0.320000,2.997,-0.074966,-0.004010,-13.316632,-0.065,1.000
0.388000,0.228,-0.320000,2.997,-0.091368,-0.004028,-19.772381,-0.095,1.000
0.390000,0.301,-0.320000,2.997,-0.120366,-0.004051,-26.313437,-0.113,1.000
0.392000,0.315,-0.320000,2.997,-0.126062,-0.004151,-23.992764,-0.156,1.000
0.394000,0.361,-0.320000,2.997,-0.144224,-0.004302,-23.580685,-0.187,1.000
0.396000,0.380,-0.320000,2.997,-0.152121,-0.004332,-22.270844,-0.228,1.000
0.398000,0.415,-0.320000,2.997,-0.165946,-0.004366,-21.030281,-0.301,1.000
0.400000,0.408,-0.167754,3.686,-0.163074,0.000000,-0.004680,0.000,0.524
0.402000,0.378,0.274329,2.997,-0.151212,-0.000312,0.425853,0.000,0.857
0.404000,0.398,-0.056790,4.552,-0.159188,-0.000607,0.103005,0.000,0.177
0.406000,0.369,0.320000,2.997,-0.147476,-0.000645,3.534190,0.000,1.000
0.408000,0.366,0.320000,2.997,-0.146458,-0.000803,3.605294,-0.408,1.000
0.410000,0.325,0.320000,2.997,-0.129844,-0.006128,3.640353,-0.378,1.000
0.412000,0.298,0.320000,2.997,-0.119329,-0.006158,6.308775,-0.398,1.000
0.414000,0.302,0.320000,2.997,-0.120834,-0.006176,5.874045,-0.369,1.000
0.416000,0.265,0.320000,2.997,-0.105865,-0.006287,3.517696,-0.366,1.000
0.418000,0.271,0.320000,2.997,-0.108226,-0.006304,2.346853,-0.325,1.000
0.420000,0.240,0.320000,2.997,-0.095843,-0.006318,9.022003,-0.298,1.000
0.422000,0.247,0.320000,2.997,-0.098989,-0.006332,4.272720,-0.302,1.000
0.424000,0.271,0.320000,2.997,-0.108553,-0.006425,4.190931,-0.265,1.000
0.426000,0.330,-0.320000,2.997,-0.132152,-0.006448,-6.883574,-0.271,1.000
0.428000,0.333,-0.320000,2.997,-0.133101,-0.006476,-6.127025,-0.240,1.000
0.430000,0.371,-0.320000,2.997,-0.148276,-0.006506,-18.317244,-0.247,1.000
0.432000,0.418,-0.320000,2.997,-0.167050,-0.006644,-18.375772,-0.271,1.000
0.434000,0.473,-0.320000,2.997,-0.189263,-0.006681,-25.993061,-0.330,1.000
0.436000,0.497,-0.320000,2.997,-0.198912,-0.006720,-19.704468,-0.333,1.000
0.438000,0.534,-0.320000,2.997,-0.213623,-0.006763,-24.809805,-0.371,1.000
0.440000,0.533,-0.320000,2.997,-0.213160,-0.006943,-19.283968,-0.418,1.000
0.442000,0.586,-0.320000,2.997,-0.234297,-0.007317,-18.569639,-0.473,1.000
0.444000,0.581,-0.320000,2.997,-0.232449,-0.007368,-9.488683,-0.497,1.000
0.446000,0.609,-0.320000,2.997,-0.243692,-0.007419,-9.783209,-0.534,1.000
0.448000,0.596,-0.320000,2.997,-0.238589,-0.007620,-3.878839,-0.533,1.000
0.450000,0.579,-0.320000,2.997,-0.231511,-0.007671,-1.506728,-0.586,1.000
0.452000,0.551,0.320000,2.997,-0.220510,-0.007713,3.762527,-0.581,1.000
0.454000,0.510,0.320000,2.997,-0.204175,-0.007752,9.569434,-0.609,1.000
0.456000,0.454,0.320000,2.997,-0.181420,-0.007907,15.568732,-0.596,1.000
0.458000,0.392,0.320000,2.997,-0.156923,-0.007939,24.119072,-0.579,1.000
0.460000,0.357,0.320000,2.997,-0.142984,-0.007965,27.466091,-0.551,1.000
0.462000,0.284,0.320000,2.997,-0.113476,-0.011607,23.260328,-0.510,1.000
0.464000,0.263,0.320000,2.997,-0.105206,-0.011721,17.401304,-0.454,1.000
0.466000,0.194,0.320000,2.997,-0.077549,-0.011739,24.605892,-0.392,1.000
0.468000,0.157,0.320000,2.997,-0.062769,-0.011751,21.198242,-0.357,1.000
0.470000,0.131,0.320000,2.997,-0.052242,-0.011761,19.435644,-0.284,1.000
0.472000,0.142,0.320000,2.997,-0.056976,-0.011812,18.966379,-0.263,1.000
0.474000,0.101,0.320000,2.997,-0.040332,-0.011819,24.947037,-0.194,1.000
0.476000,0.110,0.320000,2.997,-0.043898,-0.011828,14.401486,-0.157,1.000
0.478000,0.107,0.320000,2.997,-0.042684,-0.011835,9.395838,-0.131,1.000
0.480000,0.151,0.320000,2.997,-0.060572,-0.011884,3.752093,-0.142,1.000
0.482000,0.184,0.320000,2.997,-0.073730,-0.012032,3.658830,-0.101,1.000
0.484000,0.216,-0.320000,2.997,-0.086244,-0.012172,-3.469277,-0.110,1.000
0.486000,0.264,-0.320000,2.997,-0.105672,-0.012329,-3.101898,-0.107,1.000
0.488000,0.291,-0.320000,2.997,-0.116522,-0.012478,-4.331530,-0.151,1.000
0.490000,0.338,-0.320000,2.997,-0.135019,-0.012507,-9.183133,-0.184,1.000
0.492000,0.391,-0.320000,2.997,-0.156432,-0.012539,-16.640137,-0.216,1.000
0.494000,0.469,-0.320000,2.997,-0.187667,-0.012576,-28.017065,-0.264,1.000
0.496000,0.476,-0.320000,2.997,-0.190416,-0.012750,-27.262636,-0.291,1.000
0.498000,0.492,-0.320000,2.997,-0.196801,-0.012794,-28.758846,-0.338,1.000
0.500000,0.518,-0.213012,3.333,-0.207285,0.000000,-0.005727,0.000,0.666
0.502000,0.528,-0.320000,2.997,-0.211277,-0.000418,-0.157028,0.000,1.000
0.504000,0.547,-0.320000,2.997,-0.218857,-0.000654,-0.684149,0.000,1.000
0.506000,0.517,0.320000,2.997,-0.206887,-0.000696,3.771052,0.000,1.000
0.508000,0.494,0.320000,2.997,-0.197788,-0.000732,7.530907,-0.518,1.000
0.510000,0.465,0.320000,2.997,-0.186134,-0.000765,12.379298,-0.528,1.000
0.512000,0.439,0.320000,2.997,-0.175413,-0.000915,13.473194,-0.547,1.000
0.514000,0.390,0.320000,2.997,-0.156068,-0.005134,14.053988,-0.517,1.000
0.516000,0.357,0.320000,2.997,-0.142936,-0.005170,13.483931,-0.494,1.000
0.518000,0.319,0.320000,2.997,-0.127601,-0.005199,14.858384,-0.465,1.000
0.520000,0.267,0.320000,2.997,-0.106821,-0.005312,11.479126,-0.439,1.000
0.522000,0.238,0.320000,2.997,-0.095357,-0.005333,14.462376,-0.390,1.000
0.524000,0.231,0.320000,2.997,-0.092388,-0.005352,15.487189,-0.357,1.000
0.526000,0.213,0.320000,2.997,-0.085220,-0.005371,14.023558,-0.319,1.000
0.528000,0.215,0.320000,2.997,-0.085912,-0.005443,8.826988,-0.267,1.000
0.530000,0.222,0.320000,2.997,-0.088703,-0.005459,6.197431,-0.238,1.000
0.532000,0.215,0.320000,2.997,-0.086036,-0.005473,3.472892,-0.231,1.000
0.534000,0.270,-0.320000,2.997,-0.107923,-0.005493,-6.337306,-0.213,1.000
0.536000,0.282,-0.320000,2.997,-0.112852,-0.005585,-9.213733,-0.215,1.000
0.538000,0.336,-0.320000,2.997,-0.134331,-0.005612,-17.166269,-0.222,1.000
0.540000,0.351,-0.320000,2.997,-0.140402,-0.005639,-18.396292,-0.215,1.000
0.542000,0.410,-0.320000,2.997,-0.163824,-0.005668,-29.384144,-0.270,1.000
0.544000,0.420,-0.320000,2.997,-0.167816,-0.005800,-21.034031,-0.282,1.000
0.546000,0.440,-0.320000,2.997,-0.176036,-0.005836,-23.579092,-0.336,1.000
0.548000,0.462,-0.320000,2.997,-0.184862,-0.005872,-18.959106,-0.351,1.000
0.550000,0.506,-0.320000,2.997,-0.202215,-0.005912,-23.186216,-0.410,1.000
0.552000,0.501,-0.320000,2.997,-0.200474,-0.006366,-13.342061,-0.420,1.000
0.554000,0.495,-0.320000,2.997,-0.198032,-0.006407,-12.073490,-0.440,1.000
0.556000,0.490,-0.320000,2.997,-0.195839,-0.006445,-8.214825,-0.462,1.000
0.558000,0.435,0.320000,2.997,-0.173906,-0.006480,3.243653,-0.506,1.000
0.560000,0.428,0.320000,2.997,-0.171145,-0.006627,10.108200,-0.501,1.000
0.562000,0.359,0.320000,2.997,-0.143643,-0.006950,10.967518,-0.495,1.000
0.564000,0.323,0.320000,2.997,-0.129036,-0.009669,10.132535,-0.490,1.000
0.566000,0.269,0.320000,2.997,-0.107576,-0.009701,14.702278,-0.435,1.000
0.568000,0.220,0.320000,2.997,-0.088104,-0.009793,8.032732,-0.428,1.000
0.570000,0.169,0.320000,2.997,-0.067632,-0.009808,15.120440,-0.359,1.000
0.572000,0.132,0.320000,2.997,-0.052685,-0.009821,18.788471,-0.323,1.000
0.574000,0.078,0.320000,2.997,-0.031262,-0.009827,26.913315,-0.269,1.000
0.576000,0.043,0.320000,2.997,-0.017384,-0.009841,22.748049,-0.220,1.000
0.578000,0.029,0.320000,2.997,-0.011669,-0.009844,22.986864,-0.169,1.000
0.580000,0.021,0.320000,2.997,-0.008550,-0.009846,16.821705,-0.132,1.000
0.582000,0.024,0.320000,2.997,-0.009435,-0.009848,11.918950,-0.078,1.000
0.584000,0.020,0.320000,2.997,-0.007975,-0.009855,3.859850,-0.043,1.000
0.586000,0.024,0.320000,2.997,-0.009477,-0.009857,1.987583,-0.029,1.000
0.588000,0.066,-0.320000,2.997,-0.026566,-0.009862,-6.462601,-0.021,1.000
0.590000,0.118,-0.320000,2.997,-0.047274,-0.009871,-15.530309,-0.024,1.000
0.592000,0.132,-0.320000,2.997,-0.052860,-0.009913,-15.738564,-0.020,1.000
0.594000,0.187,-0.320000,2.997,-0.074633,-0.009928,-24.339041,-0.024,1.000
0.596000,0.221,-0.320000,2.997,-0.088557,-0.009945,-29.071697,-0.066,1.000
0.598000,0.242,-0.320000,2.997,-0.096671,-0.009964,-25.328054,-0.118,1.000
0.600000,0.290,-0.119263,4.064,-0.116139,0.000000,-0.003124,0.000,0.373
0.602000,0.304,-0.320000,2.997,-0.121684,-0.000241,-0.213400,0.000,1.000
0.604000,0.301,0.072141,4.432,-0.120242,-0.000273,0.192655,0.000,0.225
0.606000,0.325,-0.320000,2.997,-0.129936,-0.000297,-3.644027,0.000,1.000
0.608000,0.321,-0.320000,2.997,-0.128317,-0.000433,-3.528841,-0.290,1.000
0.610000,0.283,0.320000,2.997,-0.113124,-0.000458,1.607113,-0.304,1.000
0.612000,0.270,0.320000,2.997,-0.108018,-0.000477,4.018157,-0.301,1.000
0.614000,0.254,0.320000,2.997,-0.101720,-0.000494,6.295800,-0.325,1.000
0.616000,0.207,0.320000,2.997,-0.082705,-0.002758,10.184583,-0.321,1.000
0.618000,0.175,0.320000,2.997,-0.069850,-0.002777,13.673764,-0.283,1.000
0.620000,0.155,0.320000,2.997,-0.062124,-0.002791,11.043826,-0.270,1.000
0.622000,0.096,0.320000,2.997,-0.038278,-0.002799,17.239601,-0.254,1.000
0.624000,0.080,0.320000,2.997,-0.032078,-0.002832,15.006694,-0.207,1.000
0.626000,0.078,0.320000,2.997,-0.031309,-0.002839,15.227452,-0.175,1.000
0.628000,0.038,0.320000,2.997,-0.015358,-0.002842,17.279551,-0.155,1.000
