timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020031,-0.020031,6.173,0.00,0.022108,0.019894,0.000000,0.000136,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.026493,-0.026493,6.173,1.59,0.021266,0.020134,0.000001,0.006358,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.031681,-0.031681,6.173,3.27,0.020311,0.020483,0.000002,0.011196,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.032494,-0.032494,6.173,4.62,0.019271,0.020856,0.000021,0.011617,0.000,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.034507,-0.034507,6.173,5.69,0.018236,0.021233,0.000026,0.013248,0.010,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.039755,-0.039755,6.173,6.55,0.017181,0.021620,0.000027,0.018108,0.010,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.039534,-0.039534,6.173,7.24,0.016042,0.022033,0.000029,0.017471,0.010,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.035647,-0.035647,6.173,7.79,0.014931,0.022445,0.000047,0.013156,0.010,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.036250,-0.036250,6.173,8.24,0.013919,0.022836,0.000061,0.013352,0.011,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.039513,-0.039513,6.173,8.59,0.012915,0.023231,0.000063,0.016219,0.011,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.012,-0.040377,-0.040377,6.173,8.87,0.011867,0.023642,0.000065,0.016670,0.011,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.036387,-0.036387,6.173,9.10,0.010822,0.024057,0.000073,0.012256,0.011,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.038698,-0.038698,6.173,9.28,0.009878,0.024453,0.000077,0.014168,0.011,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.043640,-0.043640,6.173,9.42,0.008906,0.024860,0.000079,0.018700,0.012,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.013,-0.045194,-0.045194,6.173,9.54,0.007855,0.025292,0.000081,0.019820,0.012,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.013,-0.040780,-0.040780,6.173,9.63,0.006794,0.025732,0.000101,0.014946,0.012,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.013,-0.042173,-0.042173,6.173,9.70,0.005843,0.026151,0.000106,0.015916,0.012,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.013,-0.054648,-0.054648,6.173,9.76,0.004883,0.026576,0.000107,0.027965,0.012,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.014,-0.069277,-0.069277,6.173,9.81,0.003692,0.027064,0.000108,0.042105,0.013,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
