timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.000446,0.000446,4.992,-0.000446,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.001,-0.000137,-0.000137,4.994,0.000137,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.023,0.002272,0.002272,4.978,-0.002272,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.021,0.002112,0.002112,4.979,-0.002112,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.020,0.002003,0.002003,4.980,-0.002003,0.000000,-0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.000364,0.000364,4.992,-0.000364,0.000000,-0.000000,0.001,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.000279,-0.000279,4.993,0.000279,0.000000,-0.000000,-0.023,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.002,0.000187,0.000187,4.994,-0.000187,0.000000,0.000000,-0.021,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.012,0.001215,0.001215,4.986,-0.001215,0.000000,0.000000,-0.020,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.000,-0.000030,-0.000030,4.995,0.000030,0.000000,0.000000,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.024,0.002446,0.002446,4.976,-0.002446,0.000000,-0.000000,0.003,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.018,0.001824,0.001824,4.981,-0.001824,0.000000,-0.000000,-0.002,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.032,0.003210,0.003210,4.970,-0.003210,0.000000,-0.000000,-0.012,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.026,0.002614,0.002614,4.975,-0.002614,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.026,0.002569,0.002569,4.975,-0.002569,0.000000,-0.000000,-0.024,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.040,0.004039,0.004039,4.964,-0.004039,0.000000,-0.000000,-0.018,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
