timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009923,0.009923,5.000,0.00,-0.000001,-0.009049,0.000000,-0.000875,0.000,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009363,0.009363,5.000,1.30,0.000198,-0.009031,0.000000,-0.000332,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.005471,0.005471,5.000,2.66,0.000381,-0.008999,0.000000,0.003528,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.004532,0.004532,5.000,3.75,0.000483,-0.008951,0.000000,0.004419,0.000,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,-0.003028,-0.003028,5.000,4.62,0.000564,-0.008887,0.000000,0.011915,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.015169,-0.015169,5.000,5.32,0.000493,-0.008802,0.000000,0.023972,-0.005,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.023322,-0.023322,5.000,5.87,0.000180,-0.008698,0.000000,0.032020,-0.004,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.022158,-0.022158,5.000,6.32,-0.000290,-0.008585,0.000000,0.030743,-0.004,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.033877,-0.033877,5.000,6.67,-0.000728,-0.008473,0.000000,0.042350,-0.004,0.068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.040198,-0.040198,5.000,6.96,-0.001390,-0.008349,0.000000,0.048547,-0.004,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.048389,-0.048389,5.000,7.19,-0.002166,-0.008219,0.000000,0.056608,-0.004,0.097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.044742,-0.044742,5.000,7.37,-0.003090,-0.008080,0.000000,0.052823,-0.004,0.089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.053151,-0.053151,5.000,7.52,-0.003924,-0.007945,0.000000,0.061096,-0.004,0.106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.060394,-0.060394,5.000,7.63,-0.004908,-0.007801,0.000000,0.068195,-0.004,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.063833,-0.063833,5.000,7.73,-0.006018,-0.007650,0.000000,0.071483,-0.004,0.128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.050500,-0.050500,5.000,7.80,-0.007174,-0.007496,0.000000,0.057996,-0.004,0.101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.059363,-0.059363,5.000,7.86,-0.008041,-0.007354,0.000000,0.066717,-0.004,0.119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.116236,-0.116236,5.000,7.91,-0.009067,-0.007203,0.000000,0.123439,-0.004,0.232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.176174,-0.176174,5.000,7.95,-0.010479,-0.007033,0.000000,0.183208,-0.004,0.352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.003,-0.166676,-0.166676,5.000,7.98,-0.012274,-0.006845,0.000000,0.173521,-0.004,0.333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,-0.176976,-0.176976,5.000,8.00,-0.014452,-0.006638,0.000000,0.183614,-0.004,0.354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.285480,-0.285480,5.000,7.54,-0.016987,-0.006326,0.000000,0.291806,-0.004,0.571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.300000,-0.300000,5.000,6.19,-0.019900,-0.005994,0.000000,0.363256,-0.004,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.284530,-0.284530,5.000,5.05,-0.023171,-0.005647,0.000000,0.290176,-0.003,0.569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.300000,-0.300000,5.000,4.09,-0.026804,-0.005281,0.000000,0.372251,-0.003,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
