timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.013553,0.013553,4.321,0.00,-0.000007,-0.008755,-0.000008,-0.004790,0.000,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.014508,0.014508,4.321,1.40,0.001355,-0.009050,-0.000010,-0.005448,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.015388,0.015388,4.321,2.52,0.002671,-0.009325,-0.000012,-0.006052,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.016018,0.016018,4.321,3.42,0.003942,-0.009542,-0.000015,-0.006461,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.005,0.016513,0.016513,4.321,4.13,0.005150,-0.009700,-0.000017,-0.006796,-0.004,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.005,0.012064,0.012064,4.321,4.71,0.006286,-0.009801,-0.000019,-0.002244,-0.005,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.005,0.011161,0.011161,4.321,5.16,0.006864,-0.009723,-0.000021,-0.001417,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.005,0.010054,0.010054,4.321,5.53,0.007294,-0.009572,-0.000023,-0.000459,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.005,0.008848,0.008848,4.321,5.82,0.007570,-0.009351,-0.000025,0.000528,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.005,0.007438,0.007438,4.321,6.06,0.007698,-0.009064,-0.000027,0.001653,-0.005,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.004,0.005908,0.005908,4.321,6.25,0.007672,-0.008711,-0.000028,0.002832,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.004,0.005282,0.005282,4.321,6.40,0.007495,-0.008512,-0.000030,0.003260,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
