timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.022000,-0.013,-0.047931,-0.047931,4.321,6.24,0.011696,0.025176,0.000193,0.022563,0.011,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.617047
0.024000,-0.013,-0.048251,-0.048251,4.321,6.39,0.010504,0.025750,0.000207,0.022294,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616940
0.026000,-0.013,-0.049541,-0.049541,4.321,6.51,0.009328,0.026325,0.000230,0.022987,0.012,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616835
0.028000,-0.013,-0.047131,-0.047131,4.321,6.61,0.008151,0.026900,0.000253,0.019978,0.012,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616730
0.030000,-0.014,-0.047833,-0.047833,4.321,6.69,0.007045,0.027473,0.000276,0.020084,0.013,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616631
0.032000,-0.014,-0.048882,-0.048882,4.321,6.75,0.005948,0.028046,0.000291,0.020545,0.013,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616532
0.034000,-0.014,-0.047080,-0.047080,4.321,6.80,0.004851,0.028620,0.000319,0.018141,0.013,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616433
0.036000,-0.015,-0.050434,-0.050434,4.321,6.84,0.003812,0.029191,0.000333,0.020910,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616339
0.038000,-0.015,-0.054847,-0.054847,4.321,6.87,0.002728,0.029766,0.000345,0.024735,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616241
0.040000,-0.015,-0.054285,-0.054285,4.321,6.90,0.001576,0.030346,0.000383,0.023556,0.014,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616137
0.042000,-0.015,-0.056676,-0.056676,4.321,6.92,0.000459,0.030925,0.000396,0.025355,0.014,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616036
0.044000,-0.016,-0.058137,-0.058137,4.321,6.93,-0.000684,0.031507,0.000420,0.026210,0.015,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.615932
0.046000,-0.016,-0.057309,-0.057309,4.321,6.95,-0.001833,0.032089,0.000440,0.024779,0.015,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615828
0.048000,-0.016,-0.053860,-0.053860,4.321,6.96,-0.002942,0.032671,0.000471,0.020719,0.015,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615727
0.050000,-0.017,-0.058705,-0.058705,4.321,6.97,-0.003961,0.033248,0.000486,0.024971,0.015,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615633
0.052000,-0.017,-0.053396,-0.053396,4.321,6.97,-0.005056,0.033830,0.001419,0.018147,0.016,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615533
0.054000,-0.017,-0.051727,-0.051727,4.321,6.98,-0.006023,0.034407,0.001486,0.015834,0.016,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615444
0.056000,-0.017,-0.052460,-0.052460,4.321,6.98,-0.006937,0.034981,0.001507,0.015972,0.016,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615359
0.058000,-0.018,-0.058166,-0.058166,4.321,6.99,-0.007847,0.035556,0.001520,0.021090,0.017,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615274
0.060000,-0.018,-0.061235,-0.030617,4.321,6.99,-0.008853,0.036137,0.001531,0.023566,0.017,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615181
0.062000,-0.018,-0.066627,-0.033314,4.321,6.99,-0.009406,0.036694,0.001552,0.028381,0.017,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615126
0.064000,-0.019,-0.071682,-0.035841,4.321,6.99,-0.009884,0.037248,0.001569,0.032865,0.017,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615078
0.066000,-0.019,-0.075719,-0.037860,4.321,6.99,-0.010403,0.037804,0.001582,0.036333,0.018,0.050,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615026
0.068000,-0.019,-0.071429,-0.035714,4.321,7.00,-0.010952,0.038364,0.001614,0.031451,0.018,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.614971
0.070000,-0.019,-0.065509,-0.032755,4.321,7.00,-0.011447,0.038921,0.001657,0.024932,0.018,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.322,0.023,-2.614921
0.072000,-0.020,-0.064187,-0.032093,4.321,7.00,-0.011874,0.039475,0.001693,0.023019,0.019,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614877
0.074000,-0.020,-0.065372,-0.032686,4.321,7.00,-0.012278,0.040028,0.001710,0.023634,0.019,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614834
0.076000,-0.020,-0.060675,-0.030338,4.321,7.00,-0.012686,0.040583,0.001749,0.018344,0.019,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614791
0.078000,-0.021,-0.064953,-0.032477,4.321,7.00,-0.013039,0.041135,0.001765,0.022053,0.019,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614752
0.080000,-0.021,-0.068863,-0.034431,4.321,7.00,-0.013428,0.041690,0.001785,0.025388,0.020,0.046,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614710
0.082000,-0.021,-0.066676,-0.033338,4.321,5.68,-0.013848,0.041805,0.001821,0.023051,0.020,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.059,-2.614680
0.084000,-0.021,-0.057808,-0.028904,4.321,4.50,-0.014238,0.041411,0.001863,0.014534,0.020,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.100,-2.614648
0.086000,-0.020,-0.049345,-0.024672,4.321,3.48,-0.014531,0.040601,0.001897,0.006847,0.021,0.033,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.137,-2.614619
0.088000,-0.020,-0.030924,-0.015462,4.321,2.59,-0.014734,0.039469,0.001919,-0.010464,0.021,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.170,-2.614595
0.090000,-0.019,-0.016760,-0.008380,4.321,1.84,-0.014749,0.038095,0.001956,-0.023290,0.021,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.200,-2.614583
0.092000,-0.018,0.000441,0.000221,4.321,1.21,-0.014622,0.036555,0.001975,-0.038971,0.021,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.228,-2.614579
0.094000,-0.017,0.010185,0.005093,4.321,0.70,-0.014325,0.034911,0.002004,-0.047100,0.020,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.252,-2.614587
0.096000,-0.017,0.017706,0.008853,4.321,0.29,-0.013937,0.033219,0.002030,-0.052955,0.020,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.275,-2.614599
0.098000,-0.016,0.029225,0.014612,4.321,-0.01,-0.013481,0.031518,0.002043,-0.062786,0.019,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.297,-2.614617
0.100000,-0.015,-0.030270,-0.015135,4.321,-0.22,-0.012919,0.029867,0.000000,0.000403,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.316,-2.614654
0.102000,-0.014,-0.027402,-0.013701,4.321,-0.31,-0.012804,0.028350,0.000144,-0.001092,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.334,-2.614674
0.104000,-0.013,-0.014360,-0.007180,4.321,-0.22,-0.012822,0.026945,0.000160,-0.012746,0.000,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.349,-2.614702
0.106000,-0.013,-0.007556,-0.003778,4.321,0.05,-0.012709,0.025638,0.000191,-0.018272,0.000,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.362,-2.614758
0.108000,-0.012,0.007431,0.003715,4.321,0.47,-0.012530,0.024431,0.000201,-0.032063,0.015,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.375,-2.614835
0.110000,-0.012,0.015721,0.007861,4.321,1.02,-0.012206,0.023318,0.000220,-0.039259,0.014,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.388,-2.614941
0.112000,-0.011,0.020348,0.010174,4.321,1.64,-0.011804,0.022303,0.000242,-0.042893,0.013,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.401,-2.615070
0.114000,-0.011,0.014243,0.007121,4.321,2.32,-0.011365,0.021386,0.000263,-0.035893,0.013,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.415,-2.615218
0.116000,-0.010,0.019550,0.009775,4.321,3.04,-0.010995,0.020569,0.000272,-0.040390,0.012,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.429,-2.615377
0.118000,-0.010,0.008965,0.004482,4.321,3.78,-0.010580,0.019837,0.000301,-0.029103,0.012,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.319,0.443,-2.615556
0.120000,-0.010,0.004210,0.002105,4.321,4.42,-0.010278,0.019183,0.000345,-0.023737,0.011,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.458,-2.615741
0.122000,-0.009,0.002749,0.001375,4.321,4.94,-0.010031,0.018593,0.000362,-0.021705,0.011,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.474,-2.615938
0.124000,-0.009,0.004710,0.002355,4.321,5.35,-0.009802,0.018068,0.000370,-0.023148,0.010,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.489,-2.616149
0.126000,-0.009,-0.004153,-0.002077,4.321,5.56,-0.009560,0.017846,0.000391,-0.014083,0.010,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.486,-2.616548
0.128000,-0.009,-0.009564,-0.004782,4.321,5.32,-0.009360,0.018127,0.000401,-0.008964,0.010,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.317,0.505,-2.617005
0.130000,-0.009,-0.013924,-0.006962,4.321,4.90,-0.009184,0.018535,0.000416,-0.005026,0.009,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.316,0.522,-2.617360
0.132000,-0.009,-0.019150,-0.009575,4.321,4.47,-0.009077,0.018872,0.000434,-0.000156,0.009,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.173,-46.315,0.540,-2.617531
0.134000,-0.010,-0.026965,-0.013482,4.321,4.06,-0.009087,0.019125,0.000450,0.007389,0.009,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.560,-2.617548
0.136000,-0.010,-0.030651,-0.015326,4.321,3.75,-0.009174,0.019395,0.000461,0.010796,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.313,0.580,-2.617540
0.138000,-0.010,-0.029591,-0.014795,4.321,3.51,-0.009297,0.019647,0.000480,0.009463,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.312,0.601,-2.617527
0.140000,-0.010,-0.029866,-0.014933,4.321,3.32,-0.009407,0.019872,0.000489,0.009505,0.009,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.311,0.622,-2.617515
0.142000,-0.010,-0.029569,-0.014784,4.321,3.18,-0.009518,0.020071,0.000505,0.008993,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.310,0.643,-2.617504
0.144000,-0.010,-0.029612,-0.014806,4.321,3.08,-0.009623,0.020256,0.000519,0.008837,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.308,0.664,-2.617494
0.146000,-0.010,-0.029813,-0.014907,4.321,3.01,-0.009727,0.020441,0.000527,0.008846,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.307,0.685,-2.617485
0.148000,-0.010,-0.030003,-0.015002,4.321,2.99,-0.009830,0.020656,0.000545,0.008802,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.306,0.705,-2.617482
0.150000,-0.010,-0.028979,-0.014490,4.321,3.01,-0.009934,0.020930,0.000568,0.007481,0.010,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.305,0.724,-2.617491
0.152000,-0.011,-0.029887,-0.014943,4.321,3.06,-0.010025,0.021277,0.000589,0.008021,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.303,0.743,-2.617515
0.154000,-0.011,-0.029561,-0.014780,4.321,3.15,-0.010123,0.021708,0.000699,0.007154,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.302,0.762,-2.617555
0.156000,-0.011,-0.033548,-0.016774,4.321,3.27,-0.010216,0.022226,0.000709,0.010613,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.301,0.781,-2.617613
0.158000,-0.011,-0.035176,-0.017588,4.321,3.42,-0.010348,0.022834,0.000740,0.011602,0.010,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.299,0.799,-2.617685
0.160000,-0.012,-0.041179,-0.020589,4.321,3.58,-0.010492,0.023527,0.000752,0.016899,0.011,0.027,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.184,-46.298,0.818,-2.617772
0.162000,-0.012,-0.043768,-0.021884,4.321,3.76,-0.010694,0.024306,0.000779,0.018684,0.011,0.029,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.185,-46.296,0.837,-2.617871
0.164000,-0.013,-0.054487,-0.027243,4.321,3.94,-0.010918,0.025165,0.000789,0.028532,0.011,0.036,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.186,-46.295,0.856,-2.617984
0.166000,-0.013,-0.055431,-0.027715,4.321,4.14,-0.011244,0.026108,0.000810,0.028513,0.011,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.187,-46.293,0.874,-2.618104
0.168000,-0.014,-0.059154,-0.029577,4.321,4.34,-0.011574,0.027124,0.000838,0.031191,0.012,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.188,-46.292,0.893,-2.618238
0.170000,-0.014,-0.060208,-0.030104,4.321,4.54,-0.011934,0.028213,0.000862,0.031133,0.012,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.189,-46.290,0.912,-2.618385
0.172000,-0.015,-0.072216,-0.036108,4.321,4.74,-0.012297,0.029371,0.000874,0.041971,0.013,0.048,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.190,-46.288,0.932,-2.618546
0.174000,-0.015,-0.069398,-0.034699,4.321,4.94,-0.012773,0.030603,0.000904,0.037891,0.013,0.046,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.192,-46.287,0.951,-2.618712
0.176000,-0.016,-0.075748,-0.037874,4.321,5.15,-0.013212,0.031900,0.000923,0.042924,0.014,0.050,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.193,-46.285,0.970,-2.618895
0.178000,-0.017,-0.080532,-0.040266,4.321,5.35,-0.013705,0.033268,0.000951,0.046313,0.014,0.054,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.194,-46.283,0.989,-2.619089
0.180000,-0.017,-0.083242,-0.041621,4.321,5.56,-0.014236,0.034707,0.000983,0.047553,0.015,0.055,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.196,-46.282,1.008,-2.619294
0.182000,-0.018,-0.074232,-0.037116,4.321,5.77,-0.014784,0.036217,0.001054,0.036960,0.015,0.049,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.197,-46.280,1.027,-2.619515
0.184000,-0.019,-0.078023,-0.039011,4.321,5.98,-0.015231,0.037795,0.001090,0.039138,0.016,0.052,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.198,-46.278,1.046,-2.619760
0.186000,-0.020,-0.088891,-0.044445,4.321,6.18,-0.015706,0.039420,0.001106,0.048365,0.017,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.200,-46.276,1.064,-2.620014
0.188000,-0.021,-0.090428,-0.045214,4.321,6.35,-0.016281,0.041030,0.001146,0.048251,0.017,0.060,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.201,-46.274,1.081,-2.620256
0.190000,-0.021,-0.103496,-0.051748,4.321,6.48,-0.016859,0.042609,0.001164,0.059723,0.018,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.203,-46.273,1.096,-2.620492
0.192000,-0.022,-0.116173,-0.058086,4.321,6.58,-0.017557,0.044166,0.001187,0.070820,0.019,0.077,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.204,-46.271,1.110,-2.620712
0.194000,-0.023,-0.116483,-0.058242,4.321,6.67,-0.018368,0.045700,0.001236,0.069547,0.020,0.078,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.206,-46.269,1.124,-2.620918
0.196000,-0.024,-0.116666,-0.058333,4.321,6.73,-0.019165,0.047205,0.001255,0.068205,0.021,0.078,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.207,-46.267,1.138,-2.621119
0.198000,-0.024,-0.119577,-0.059789,4.321,6.79,-0.019948,0.048682,0.001293,0.069603,0.021,0.080,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.209,-46.265,1.151,-2.621317
0.200000,-0.025,-0.050728,-0.025364,4.321,6.83,-0.020745,0.050133,0.000000,0.000595,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.210,-46.263,1.164,-2.621508
0.202000,-0.026,-0.060753,-0.030377,4.321,6.86,-0.021107,0.051529,0.000042,0.009183,0.000,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.212,-46.261,1.176,-2.621729
0.204000,-0.026,-0.063866,-0.031933,4.321,6.89,-0.021292,0.052886,0.000278,0.010702,0.000,0.043,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.213,-46.259,1.189,-2.621959
0.206000,-0.027,-0.080688,-0.040344,4.321,6.91,-0.021505,0.054218,0.000301,0.026169,0.000,0.054,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.215,-46.257,1.201,-2.622181
0.208000,-0.028,-0.087270,-0.043635,4.321,6.93,-0.021882,0.055536,0.000372,0.031363,0.025,0.058,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.216,-46.255,1.214,-2.622384
0.210000,-0.028,-0.103580,-0.051790,4.321,6.94,-0.022317,0.056831,0.000395,0.046354,0.026,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.218,-46.253,1.227,-2.622577
0.212000,-0.029,-0.103737,-0.051869,4.321,6.95,-0.022906,0.058111,0.000446,0.045181,0.026,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.219,-46.251,1.240,-2.622752
0.214000,-0.030,-0.114379,-0.057189,4.321,6.96,-0.023485,0.059364,0.000480,0.054535,0.027,0.076,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.221,-46.249,1.253,-2.622922
0.216000,-0.030,-0.106688,-0.053344,4.321,6.97,-0.024159,0.060598,0.000537,0.045553,0.028,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.223,-46.246,1.266,-2.623079
0.218000,-0.031,-0.117486,-0.058743,4.321,6.98,-0.024743,0.061799,0.000563,0.055124,0.028,0.078,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.224,-46.244,1.279,-2.623238
0.220000,-0.031,-0.109260,-0.054630,4.321,6.98,-0.025423,0.062980,0.000623,0.045656,0.029,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.226,-46.242,1.293,-2.623384
0.222000,-0.032,-0.114378,-0.057189,4.321,6.98,-0.026007,0.064129,0.000656,0.049593,0.030,0.076,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.227,-46.240,1.306,-2.623531
0.224000,-0.033,-0.110700,-0.055350,4.321,6.99,-0.026631,0.065253,0.000717,0.044729,0.030,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.229,-46.238,1.320,-2.623669
0.226000,-0.033,-0.114459,-0.057230,4.321,6.99,-0.027205,0.066348,0.000757,0.047354,0.031,0.076,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.231,-46.235,1.333,-2.623806
0.228000,-0.034,-0.107516,-0.053758,4.321,6.99,-0.027806,0.067417,0.000811,0.039288,0.031,0.072,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.232,-46.233,1.347,-2.623935
0.230000,-0.034,-0.116223,-0.058112,4.321,6.99,-0.028325,0.068455,0.000836,0.046932,0.032,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.234,-46.231,1.361,-2.624065
0.232000,-0.035,-0.116236,-0.058118,4.321,6.99,-0.028921,0.069470,0.000871,0.045895,0.033,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.235,-46.228,1.375,-2.624183
0.234000,-0.035,-0.115795,-0.057897,4.321,6.99,-0.029505,0.070458,0.000948,0.044389,0.033,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.237,-46.226,1.389,-2.624296
0.236000,-0.036,-0.112864,-0.056432,4.321,7.00,-0.030072,0.071418,0.001014,0.040432,0.034,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.239,-46.223,1.403,-2.624405
0.238000,-0.036,-0.115123,-0.057562,4.321,7.00,-0.030600,0.072348,0.001056,0.041719,0.034,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.240,-46.221,1.417,-2.624511
