timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.029617,0.029617,6.173,0.00,-0.000003,-0.011776,-0.000008,-0.017833,0.000,0.020,-2.008,-31.164,0.464,3.140136,-0.002980,-0.024249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.032534,0.032534,6.173,0.34,0.002961,-0.013068,-0.000018,-0.019448,0.000,0.022,-2.008,-31.161,0.472,3.140721,-0.003292,-0.026994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.004,0.036406,0.036406,6.173,1.66,0.005918,-0.014288,-0.000025,-0.022094,0.000,0.024,-2.009,-31.157,0.480,3.141293,-0.003582,-0.028993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.004,0.040478,0.040478,6.173,3.33,0.008967,-0.015566,-0.000032,-0.024880,0.000,0.027,-2.009,-31.152,0.488,-3.141303,-0.003884,-0.030830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.004,0.044249,0.044249,6.173,4.66,0.012118,-0.016745,-0.000040,-0.027464,-0.003,0.029,-2.009,-31.148,0.496,-3.140668,-0.004158,-0.032636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.004,0.030279,0.030279,6.173,5.73,0.015331,-0.017830,-0.000047,-0.012403,-0.003,0.020,-2.009,-31.143,0.502,-3.139993,-0.004405,-0.034419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.004,0.028956,0.028956,6.173,6.58,0.016826,-0.017908,-0.000053,-0.010994,-0.004,0.019,-2.009,-31.139,0.507,-3.139712,-0.004412,-0.036174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.004,0.025742,0.025742,6.173,7.27,0.018039,-0.017741,-0.000061,-0.007940,-0.004,0.017,-2.009,-31.135,0.511,-3.139472,-0.004358,-0.037906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.004,0.022515,0.022515,6.173,7.81,0.018809,-0.017624,-0.000067,-0.004823,-0.004,0.015,-2.009,-31.130,0.515,-3.139348,-0.004321,-0.039578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.004,0.018949,0.018949,6.173,8.25,0.019180,-0.017386,-0.000072,-0.001490,-0.004,0.013,-2.009,-31.126,0.517,-3.139311,-0.004257,-0.040959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.004,0.014788,0.014788,6.173,8.60,0.019157,-0.016917,-0.000081,0.002210,-0.004,0.010,-2.010,-31.121,0.519,-3.139347,-0.004139,-0.041925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.004,0.011321,0.011321,6.173,8.88,0.018720,-0.016208,-0.000085,0.004972,-0.004,0.008,-2.010,-31.117,0.520,-3.139457,-0.003965,-0.042398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.004,0.008186,0.008186,6.173,9.10,0.017980,-0.015342,-0.000090,0.007246,-0.004,0.005,-2.010,-31.112,0.521,-3.139613,-0.003755,-0.042326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.004,0.004536,0.004536,6.173,9.28,0.017001,-0.014376,-0.000095,0.009935,-0.004,0.003,-2.010,-31.107,0.522,-3.139795,-0.003522,-0.041674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.003,0.001103,0.001103,6.173,9.42,0.015755,-0.013305,-0.000100,0.012302,-0.004,0.001,-2.010,-31.102,0.522,-3.140006,-0.003265,-0.040412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.003,-0.002284,-0.002284,6.173,9.54,0.014290,-0.012178,-0.000104,0.014567,-0.004,0.002,-2.010,-31.097,0.521,-3.140230,-0.002994,-0.038519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.003,-0.004392,-0.004392,6.173,9.63,0.012632,-0.011031,-0.000107,0.015531,-0.004,0.003,-2.010,-31.092,0.520,-3.140455,-0.002719,-0.035981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.002,-0.005157,-0.005157,6.173,9.70,0.010930,-0.009987,-0.000112,0.015256,-0.004,0.003,-2.010,-31.087,0.519,-3.140645,-0.002467,-0.032787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.002,-0.008228,-0.008228,6.173,9.76,0.009321,-0.008246,-0.000115,0.016589,-0.003,0.005,-2.010,-31.080,0.519,-3.141022,-0.002044,-0.032422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.002,-0.008113,-0.008113,6.173,9.81,0.007567,-0.006430,-0.000125,0.014668,-0.003,0.005,-2.010,-31.074,0.519,-3.141415,-0.001603,-0.032578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.001,-0.010539,-0.010539,6.173,9.85,0.005999,-0.004736,-0.000127,0.015402,-0.003,0.007,-2.010,-31.066,0.519,3.141428,-0.001190,-0.032773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.001,-0.012626,-0.012626,6.173,9.88,0.004345,-0.003017,-0.000128,0.015771,-0.002,0.008,-2.010,-31.059,0.519,3.141081,-0.000771,-0.032933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
