timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.028000,-0.013,-0.050919,-0.050919,4.321,6.61,0.008411,0.026885,0.000294,0.023739,0.012,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616752
0.030000,-0.014,-0.052010,-0.052010,4.321,6.69,0.007224,0.027462,0.000305,0.024243,0.013,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616646
0.032000,-0.014,-0.048309,-0.048309,4.321,6.75,0.006039,0.028040,0.000330,0.019938,0.013,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616540
0.034000,-0.014,-0.050838,-0.050838,4.321,6.80,0.004952,0.028614,0.000347,0.021877,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616442
0.036000,-0.015,-0.055432,-0.055432,4.321,6.84,0.003836,0.029190,0.000359,0.025884,0.013,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.023,-2.616341
0.038000,-0.015,-0.055971,-0.055971,4.321,6.87,0.002651,0.029770,0.000384,0.025817,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616235
0.040000,-0.015,-0.054022,-0.054022,4.321,6.90,0.001479,0.030351,0.000403,0.023267,0.014,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.024,-2.616129
0.042000,-0.015,-0.056429,-0.056429,4.321,6.92,0.000369,0.030930,0.000421,0.025078,0.014,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616028
0.044000,-0.016,-0.055417,-0.055417,4.321,6.93,-0.000767,0.031511,0.000449,0.023457,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.615925
0.046000,-0.016,-0.056358,-0.056358,4.321,6.95,-0.001860,0.032090,0.000462,0.023806,0.015,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615825
0.048000,-0.016,-0.056109,-0.056109,4.321,6.96,-0.002950,0.032671,0.000498,0.022939,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615726
0.050000,-0.017,-0.058990,-0.058990,4.321,6.97,-0.004013,0.033251,0.000512,0.025227,0.015,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615629
0.052000,-0.017,-0.055522,-0.055522,4.321,6.97,-0.005113,0.033833,0.001301,0.020388,0.016,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615528
0.054000,-0.017,-0.054682,-0.054682,4.321,6.98,-0.006121,0.034412,0.001357,0.018913,0.016,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615435
0.056000,-0.017,-0.053111,-0.053111,4.321,6.98,-0.007092,0.034990,0.001376,0.016746,0.016,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615345
0.058000,-0.018,-0.054634,-0.054634,4.321,6.99,-0.008013,0.035565,0.001405,0.017664,0.017,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615260
0.060000,-0.018,-0.052452,-0.026226,4.321,6.99,-0.008945,0.036142,0.001430,0.014879,0.017,0.035,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615173
0.062000,-0.018,-0.056141,-0.028070,4.321,6.99,-0.009424,0.036695,0.001461,0.017984,0.017,0.037,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615124
0.064000,-0.019,-0.059417,-0.029709,4.321,6.99,-0.009797,0.037243,0.001484,0.020690,0.017,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615085
0.066000,-0.019,-0.057421,-0.028711,4.321,6.99,-0.010196,0.037793,0.001522,0.018106,0.018,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615044
0.068000,-0.019,-0.061495,-0.030747,4.321,7.00,-0.010566,0.038342,0.001538,0.021615,0.018,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615004
0.070000,-0.019,-0.061266,-0.030633,4.321,7.00,-0.010969,0.038893,0.001569,0.020804,0.018,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.322,0.023,-2.614962
0.072000,-0.020,-0.062765,-0.031382,4.321,7.00,-0.011363,0.039445,0.001595,0.021724,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614920
0.074000,-0.020,-0.065616,-0.032808,4.321,7.00,-0.011763,0.039999,0.001612,0.024005,0.019,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614878
0.076000,-0.020,-0.066830,-0.033415,4.321,7.00,-0.012184,0.040554,0.001646,0.024630,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614834
0.078000,-0.021,-0.062756,-0.031378,4.321,7.00,-0.012609,0.041110,0.001695,0.019950,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614789
0.080000,-0.021,-0.062913,-0.031456,4.321,7.00,-0.012984,0.041665,0.001734,0.019514,0.020,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614748
0.082000,-0.021,-0.060325,-0.030163,4.321,5.68,-0.013353,0.041776,0.001750,0.016799,0.020,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.058,-2.614721
0.084000,-0.021,-0.051284,-0.025642,4.321,4.50,-0.013690,0.041379,0.001793,0.008112,0.020,0.034,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.100,-2.614693
0.086000,-0.020,-0.037262,-0.018631,4.321,3.48,-0.013929,0.040567,0.001810,-0.005114,0.021,0.025,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.137,-2.614668
0.088000,-0.020,-0.027509,-0.013755,4.321,2.59,-0.014023,0.039429,0.001845,-0.013765,0.021,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.170,-2.614651
0.090000,-0.019,-0.012426,-0.006213,4.321,1.84,-0.014018,0.038055,0.001869,-0.027498,0.021,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.200,-2.614639
0.092000,-0.018,0.010416,0.005208,4.321,1.21,-0.013862,0.036515,0.001883,-0.048815,0.021,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.228,-2.614635
0.094000,-0.017,0.019829,0.009914,4.321,0.70,-0.013481,0.034868,0.001913,-0.056610,0.020,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.252,-2.614648
0.096000,-0.017,0.019172,0.009586,4.321,0.29,-0.013013,0.033173,0.001950,-0.054295,0.020,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.275,-2.614664
0.098000,-0.016,0.024048,0.012024,4.321,-0.01,-0.012561,0.031475,0.001978,-0.057501,0.019,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.297,-2.614679
0.100000,-0.015,-0.030219,-0.015109,4.321,-0.22,-0.012069,0.029832,0.000000,0.000387,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.316,-2.614708
0.102000,-0.014,-0.027251,-0.013625,4.321,-0.31,-0.012023,0.028321,0.000134,-0.001205,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.334,-2.614720
0.104000,-0.013,-0.013698,-0.006849,4.321,-0.22,-0.012055,0.026921,0.000150,-0.013373,0.000,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.349,-2.614745
0.106000,-0.013,-0.006512,-0.003256,4.321,0.05,-0.011951,0.025617,0.000178,-0.019283,0.000,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.362,-2.614798
0.108000,-0.012,0.009827,0.004913,4.321,0.47,-0.011777,0.024413,0.000188,-0.034428,0.015,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.375,-2.614873
0.110000,-0.012,0.018109,0.009054,4.321,1.01,-0.011444,0.023303,0.000207,-0.041618,0.014,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.388,-2.614977
0.112000,-0.011,0.022011,0.011006,4.321,1.64,-0.011034,0.022291,0.000232,-0.044534,0.013,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.401,-2.615104
0.114000,-0.011,0.015618,0.007809,4.321,2.32,-0.010593,0.021377,0.000252,-0.037248,0.013,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.415,-2.615250
0.116000,-0.010,0.015919,0.007959,4.321,3.04,-0.010225,0.020563,0.000267,-0.036749,0.012,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.429,-2.615407
0.118000,-0.010,0.003311,0.001656,4.321,3.78,-0.009861,0.019838,0.000306,-0.023455,0.012,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.319,0.443,-2.615580
0.120000,-0.010,0.003261,0.001630,4.321,4.42,-0.009631,0.019191,0.000316,-0.022768,0.011,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.458,-2.615757
0.122000,-0.009,0.005953,0.002977,4.321,4.94,-0.009406,0.018606,0.000325,-0.024884,0.011,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.474,-2.615949
0.124000,-0.009,0.003995,0.001997,4.321,5.35,-0.009158,0.018083,0.000344,-0.022421,0.010,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.489,-2.616159
0.126000,-0.009,0.001376,0.000688,4.321,5.56,-0.008935,0.017864,0.000352,-0.019592,0.010,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.486,-2.616554
0.128000,-0.009,-0.002264,-0.001132,4.321,5.31,-0.008742,0.018145,0.000369,-0.016250,0.010,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.317,0.505,-2.617008
0.130000,-0.009,-0.012228,-0.006114,4.321,4.90,-0.008572,0.018554,0.000380,-0.006706,0.009,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.316,0.522,-2.617360
0.132000,-0.009,-0.021252,-0.010626,4.321,4.47,-0.008468,0.018891,0.000395,0.001966,0.009,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.173,-46.315,0.540,-2.617529
0.134000,-0.010,-0.027120,-0.013560,4.321,4.06,-0.008503,0.019149,0.000403,0.007568,0.009,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.560,-2.617540
0.136000,-0.010,-0.032629,-0.016314,4.321,3.75,-0.008604,0.019422,0.000413,0.012793,0.009,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.313,0.580,-2.617530
0.138000,-0.010,-0.032667,-0.016334,4.321,3.51,-0.008758,0.019682,0.000434,0.012552,0.009,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.312,0.601,-2.617510
0.140000,-0.010,-0.031898,-0.015949,4.321,3.32,-0.008909,0.019915,0.000443,0.011540,0.009,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.311,0.622,-2.617491
0.142000,-0.010,-0.032647,-0.016323,4.321,3.18,-0.009050,0.020122,0.000451,0.012074,0.010,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.310,0.643,-2.617474
0.144000,-0.010,-0.030487,-0.015244,4.321,3.08,-0.009196,0.020314,0.000476,0.009697,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.308,0.664,-2.617457
0.146000,-0.010,-0.030398,-0.015199,4.321,3.01,-0.009317,0.020505,0.000484,0.009410,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.307,0.685,-2.617443
0.148000,-0.010,-0.030780,-0.015390,4.321,2.99,-0.009434,0.020726,0.000500,0.009554,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.306,0.705,-2.617435
0.150000,-0.011,-0.029909,-0.014954,4.321,3.01,-0.009553,0.021005,0.000524,0.008380,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.305,0.724,-2.617439
0.152000,-0.011,-0.029520,-0.014760,4.321,3.06,-0.009661,0.021357,0.000545,0.007618,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.303,0.743,-2.617459
0.154000,-0.011,-0.029690,-0.014845,4.321,3.15,-0.009763,0.021794,0.000655,0.007242,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.302,0.762,-2.617495
0.156000,-0.011,-0.033784,-0.016892,4.321,3.27,-0.009865,0.022317,0.000665,0.010801,0.010,0.023,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.301,0.781,-2.617549
0.158000,-0.011,-0.035823,-0.017911,4.321,3.42,-0.010005,0.022930,0.000690,0.012203,0.011,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.299,0.799,-2.617617
0.160000,-0.012,-0.041936,-0.020968,4.321,3.58,-0.010164,0.023628,0.000703,0.017605,0.011,0.028,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.184,-46.298,0.818,-2.617699
0.162000,-0.012,-0.045434,-0.022717,4.321,3.76,-0.010380,0.024412,0.000724,0.020298,0.011,0.030,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.185,-46.296,0.837,-2.617794
0.164000,-0.013,-0.050238,-0.025119,4.321,3.94,-0.010626,0.025278,0.000749,0.024211,0.011,0.033,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.186,-46.295,0.856,-2.617901
0.166000,-0.013,-0.051278,-0.025639,4.321,4.14,-0.010916,0.026223,0.000770,0.024286,0.011,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.187,-46.293,0.875,-2.618020
0.168000,-0.014,-0.059170,-0.029585,4.321,4.34,-0.011211,0.027241,0.000784,0.031145,0.012,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.188,-46.292,0.894,-2.618154
0.170000,-0.014,-0.059137,-0.029568,4.321,4.54,-0.011578,0.028335,0.000812,0.029990,0.012,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.189,-46.290,0.913,-2.618297
0.172000,-0.015,-0.069889,-0.034945,4.321,4.74,-0.011938,0.029497,0.000824,0.039568,0.013,0.047,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.190,-46.288,0.932,-2.618454
0.174000,-0.015,-0.082382,-0.041191,4.321,4.94,-0.012398,0.030732,0.000837,0.050813,0.013,0.055,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.192,-46.287,0.951,-2.618618
0.176000,-0.016,-0.084343,-0.042171,4.321,5.15,-0.012973,0.032042,0.000868,0.051433,0.014,0.056,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.193,-46.285,0.970,-2.618787
0.178000,-0.017,-0.083529,-0.041764,4.321,5.35,-0.013557,0.033419,0.000899,0.049210,0.014,0.056,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.194,-46.283,0.989,-2.618969
0.180000,-0.017,-0.088392,-0.044196,4.321,5.56,-0.014122,0.034864,0.000928,0.052600,0.015,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.196,-46.282,1.008,-2.619169
0.182000,-0.018,-0.094844,-0.047422,4.321,5.77,-0.014723,0.036381,0.000942,0.057521,0.015,0.063,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.197,-46.280,1.027,-2.619381
0.184000,-0.019,-0.086973,-0.043487,4.321,5.98,-0.015377,0.037975,0.000992,0.048006,0.016,0.058,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.198,-46.278,1.046,-2.619606
0.186000,-0.020,-0.087825,-0.043913,4.321,6.18,-0.015939,0.039612,0.001048,0.047165,0.017,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.200,-46.276,1.064,-2.619849
0.188000,-0.021,-0.101255,-0.050628,4.321,6.35,-0.016499,0.041226,0.001065,0.058963,0.017,0.068,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.201,-46.274,1.081,-2.620089
0.190000,-0.021,-0.114202,-0.057101,4.321,6.48,-0.017181,0.042817,0.001082,0.070302,0.018,0.076,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.203,-46.273,1.096,-2.620312
0.192000,-0.022,-0.104690,-0.052345,4.321,6.58,-0.017979,0.044386,0.001126,0.059178,0.019,0.070,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.204,-46.271,1.111,-2.620521
0.194000,-0.023,-0.108327,-0.054164,4.321,6.66,-0.018667,0.045917,0.001170,0.061241,0.020,0.072,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.206,-46.269,1.125,-2.620734
0.196000,-0.024,-0.113083,-0.056541,4.321,6.73,-0.019377,0.047421,0.001209,0.064453,0.021,0.075,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.207,-46.267,1.138,-2.620939
0.198000,-0.024,-0.114316,-0.057158,4.321,6.78,-0.020120,0.048899,0.001228,0.064188,0.021,0.076,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.209,-46.265,1.151,-2.621136
0.200000,-0.025,-0.050933,-0.025466,4.321,6.83,-0.020861,0.050351,0.000000,0.000581,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.210,-46.263,1.164,-2.621329
0.202000,-0.026,-0.064167,-0.032084,4.321,6.86,-0.021167,0.051748,0.000031,0.012389,0.000,0.043,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.212,-46.261,1.176,-2.621551
0.204000,-0.027,-0.067172,-0.033586,4.321,6.89,-0.021385,0.053112,0.000293,0.013767,0.000,0.045,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.213,-46.259,1.189,-2.621774
0.206000,-0.027,-0.084254,-0.042127,4.321,6.91,-0.021629,0.054451,0.000317,0.029487,0.000,0.056,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.215,-46.257,1.202,-2.621990
0.208000,-0.028,-0.091157,-0.045579,4.321,6.93,-0.022039,0.055775,0.000384,0.034999,0.025,0.061,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.216,-46.255,1.215,-2.622187
0.210000,-0.029,-0.108855,-0.054427,4.321,6.94,-0.022510,0.057078,0.000406,0.051372,0.026,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.218,-46.253,1.227,-2.622374
0.212000,-0.029,-0.106381,-0.053191,4.321,6.95,-0.023148,0.058365,0.000453,0.047563,0.027,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.219,-46.251,1.241,-2.622541
0.214000,-0.030,-0.111716,-0.055858,4.321,6.96,-0.023749,0.059624,0.000522,0.051569,0.027,0.074,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.221,-46.249,1.254,-2.622706
0.216000,-0.030,-0.103644,-0.051822,4.321,6.97,-0.024391,0.060860,0.000581,0.042202,0.028,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.223,-46.246,1.267,-2.622862
0.218000,-0.031,-0.114346,-0.057173,4.321,6.98,-0.024940,0.062064,0.000606,0.051676,0.029,0.076,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.224,-46.244,1.280,-2.623020
0.220000,-0.032,-0.104616,-0.052308,4.321,6.98,-0.025584,0.063247,0.000669,0.040700,0.029,0.070,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.226,-46.242,1.293,-2.623165
0.222000,-0.032,-0.108872,-0.054436,4.321,6.98,-0.026119,0.064396,0.000702,0.043774,0.030,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.227,-46.240,1.307,-2.623313
0.224000,-0.033,-0.110652,-0.055326,4.321,6.99,-0.026685,0.065521,0.000764,0.044367,0.030,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.229,-46.238,1.320,-2.623452
0.226000,-0.033,-0.114844,-0.057422,4.321,6.99,-0.027258,0.066620,0.000803,0.047421,0.031,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.231,-46.235,1.334,-2.623586
0.228000,-0.034,-0.107800,-0.053900,4.321,6.99,-0.027861,0.067694,0.000856,0.039249,0.032,0.072,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.232,-46.233,1.347,-2.623711
0.230000,-0.034,-0.115938,-0.057969,4.321,6.99,-0.028382,0.068736,0.000884,0.046318,0.032,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.234,-46.231,1.361,-2.623837
0.232000,-0.035,-0.115059,-0.057530,4.321,6.99,-0.028974,0.069756,0.000923,0.044381,0.033,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.235,-46.228,1.375,-2.623952
0.234000,-0.035,-0.114855,-0.057427,4.321,6.99,-0.029545,0.070747,0.000997,0.043110,0.033,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.237,-46.226,1.389,-2.624063
0.236000,-0.036,-0.117468,-0.058734,4.321,7.00,-0.030102,0.071711,0.001029,0.044729,0.034,0.078,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.239,-46.223,1.403,-2.624169
0.238000,-0.036,-0.125480,-0.062740,4.321,7.00,-0.030675,0.072648,0.001053,0.051779,0.034,0.084,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.240,-46.221,1.417,-2.624268
