timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.003,0.000339,0.000339,4.993,-0.000339,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.001,0.000091,0.000091,4.995,-0.000091,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.003,0.000273,0.000273,4.993,-0.000273,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.017,0.001668,0.001668,4.982,-0.001668,0.000000,-0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.017,0.001653,0.001653,4.982,-0.001653,0.000000,-0.000000,-0.003,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.022,-0.002249,-0.002249,4.978,0.002249,0.000000,0.000000,-0.001,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.009,-0.000934,-0.000934,4.988,0.000934,0.000000,0.000000,-0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.009,-0.000874,-0.000874,4.988,0.000874,0.000000,0.000000,-0.017,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.011,0.001130,0.001130,4.986,-0.001130,0.000000,-0.000000,-0.017,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.008,-0.000805,-0.000805,4.989,0.000805,0.000000,-0.000000,0.022,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.009,0.000940,0.000940,4.988,-0.000940,0.000000,-0.000000,0.009,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.007,0.000677,0.000677,4.990,-0.000677,0.000000,-0.000000,0.009,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.009,0.000853,0.000853,4.989,-0.000853,0.000000,-0.000000,-0.011,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.014,0.001385,0.001385,4.984,-0.001385,0.000000,-0.000000,0.008,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.030,-0.002957,-0.002957,4.972,0.002957,0.000000,0.000000,-0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.022,0.002156,0.002156,4.978,-0.002156,0.000000,0.000000,-0.007,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.021,0.002099,0.002099,4.979,-0.002099,0.000000,0.000000,-0.009,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
