timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.021721,0.021721,5.000,0.00,0.022108,0.019894,0.000000,0.001827,0.000,0.043,2.348,-43.730,0.379,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.054775,0.054775,5.000,1.58,0.021232,0.020194,0.000000,0.034581,0.000,0.110,2.348,-43.730,0.379,2.617705,0.008421,-0.005608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.113427,0.113427,5.000,2.89,0.019850,0.020626,0.000000,0.092801,0.000,0.227,2.348,-43.730,0.379,2.617397,0.008430,-0.006025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.121167,0.121167,5.000,3.93,0.017965,0.021187,0.000000,0.099981,0.000,0.242,2.348,-43.730,0.378,2.616973,0.008511,-0.006444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.150829,0.150829,5.000,4.76,0.015579,0.021876,0.000000,0.128954,0.010,0.302,2.348,-43.730,0.378,2.616433,0.008664,-0.006865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.434062,0.434062,5.000,5.43,0.012693,0.022692,0.000000,0.411370,0.010,0.868,2.348,-43.730,0.378,2.615777,0.008889,-0.007288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.012,-0.500000,0.500000,5.000,5.96,0.009310,0.023636,0.000000,0.506937,0.010,1.000,2.348,-43.729,0.377,2.615006,0.009186,-0.007714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.486755,0.486755,5.000,6.39,0.005432,0.024706,0.000000,0.462049,0.011,0.974,2.348,-43.729,0.377,2.614120,0.009554,-0.008142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.013,-0.500000,0.500000,5.000,6.73,0.001061,0.025903,0.000000,0.519175,0.011,1.000,2.349,-43.729,0.377,2.613120,0.009992,-0.008573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.014,-0.500000,0.500000,5.000,7.01,-0.003801,0.027225,0.000000,0.683505,0.011,1.000,2.349,-43.729,0.376,2.612006,0.010502,-0.009007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.014,-0.500000,0.500000,5.000,7.23,-0.009152,0.028673,0.000000,0.594873,0.012,1.000,2.349,-43.729,0.376,2.610779,0.011081,-0.009445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.015,-0.500000,0.500000,5.000,7.40,-0.014988,0.030245,0.000000,0.486662,0.012,1.000,2.349,-43.729,0.375,2.609439,0.011729,-0.009886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.016,-0.500000,0.500000,5.000,7.54,-0.021308,0.031941,0.000000,0.515086,0.013,1.000,2.349,-43.729,0.375,2.607986,0.012447,-0.010331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.017,-0.500000,0.500000,5.000,7.65,-0.028110,0.033761,0.000000,0.677302,0.014,1.000,2.349,-43.729,0.374,2.606422,0.013234,-0.010781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.018,-0.500000,0.500000,5.000,7.74,-0.035390,0.035703,0.000000,0.719787,0.014,1.000,2.349,-43.729,0.373,2.604747,0.014088,-0.011236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.019,-0.500000,0.500000,5.000,7.81,-0.043146,0.037767,0.000000,0.559540,0.015,1.000,2.350,-43.729,0.373,2.602962,0.015011,-0.011696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.020,-0.500000,0.500000,5.000,7.87,-0.051375,0.039952,0.000000,0.630406,0.016,1.000,2.350,-43.729,0.372,2.601066,0.016000,-0.012162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.021,-0.500000,0.500000,5.000,7.92,-0.060075,0.042257,0.000000,1.264909,0.017,1.000,2.350,-43.729,0.371,2.599061,0.017056,-0.012635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.022,-0.500000,0.500000,5.000,7.95,-0.068874,0.044591,0.000000,1.869220,0.018,1.000,2.350,-43.729,0.370,2.597032,0.018127,-0.013113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.023,-0.500000,0.500000,5.000,7.98,-0.077496,0.046886,0.000000,1.664105,0.019,1.000,2.351,-43.729,0.370,2.595042,0.019173,-0.013595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.025,-0.500000,0.500000,5.000,8.01,-0.085946,0.049142,0.000000,1.768747,0.020,1.000,2.351,-43.729,0.369,2.593089,0.020195,-0.014080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.026,-0.500000,0.500000,5.000,8.02,-0.094228,0.051362,0.000000,2.208444,0.021,1.000,2.351,-43.729,0.368,2.591174,0.021195,-0.014569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.027,-0.500000,0.500000,5.000,8.04,-0.102343,0.053544,0.000000,2.370130,0.022,1.000,2.351,-43.729,0.367,2.589295,0.022171,-0.015060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.028,-0.500000,0.500000,5.000,8.05,-0.110296,0.055691,0.000000,1.653089,0.023,1.000,2.351,-43.729,0.366,2.587452,0.023125,-0.015555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.029,-0.500000,0.500000,5.000,8.06,-0.118091,0.057802,0.000000,2.284080,0.025,1.000,2.352,-43.729,0.365,2.585644,0.024058,-0.016052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.030,-0.500000,0.500000,5.000,8.07,-0.125729,0.059879,0.000000,2.146782,0.026,1.000,2.352,-43.729,0.364,2.583870,0.024969,-0.016551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.031,-0.500000,0.500000,5.000,8.08,-0.133214,0.061922,0.000000,2.254580,0.027,1.000,2.352,-43.729,0.363,2.582130,0.025859,-0.017053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.032,-0.500000,0.500000,5.000,8.08,-0.140550,0.063932,0.000000,1.431484,0.028,1.000,2.352,-43.729,0.362,2.580423,0.026728,-0.017557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.033,-0.500000,0.500000,5.000,8.08,-0.147739,0.065910,0.000000,1.463267,0.029,1.000,2.352,-43.729,0.360,2.578748,0.027578,-0.018063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.034,-0.500000,0.250000,5.000,8.09,-0.154785,0.067856,0.000000,1.508157,0.030,1.000,2.353,-43.729,0.359,2.577105,0.028408,-0.018571,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.062000,-0.035,-0.500000,0.250000,5.000,6.62,-0.161263,0.069806,0.000000,2.218188,0.031,1.000,2.353,-43.729,0.358,2.575708,0.029436,-0.018771,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.064000,-0.035,-0.500000,0.250000,5.000,5.32,-0.167135,0.070994,0.000000,1.596004,0.032,1.000,2.353,-43.729,0.357,2.574483,0.030365,-0.018419,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.066000,-0.036,-0.500000,0.250000,5.000,4.24,-0.172472,0.071698,0.000000,1.617290,0.033,1.000,2.354,-43.729,0.357,2.573389,0.031200,-0.017766,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.068000,-0.036,-0.500000,0.250000,5.000,3.36,-0.177304,0.072070,0.000000,1.575253,0.034,1.000,2.354,-43.729,0.356,2.572413,0.031951,-0.016941,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.070000,-0.036,-0.500000,0.250000,5.000,2.66,-0.181651,0.072216,0.000000,0.919213,0.035,1.000,2.354,-43.729,0.356,2.571544,0.032624,-0.016031,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.072000,-0.036,-0.279186,0.139593,5.000,2.13,-0.185515,0.072254,0.000000,0.206932,0.035,0.558,2.355,-43.729,0.356,2.570792,0.033251,-0.015095,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.074000,-0.036,-0.264168,0.132084,5.000,1.80,-0.188876,0.072325,0.000000,0.191843,0.036,0.528,2.355,-43.728,0.355,2.570187,0.033893,-0.014168,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
0.076000,-0.036,-0.232426,0.116213,5.000,1.68,-0.191737,0.072433,0.000000,0.159993,0.036,0.465,2.355,-43.728,0.355,2.569725,0.034541,-0.013266,0.107813,0.000000,0.000000,0.215625,0.000000,-0.527657,1,1.02
