timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.013,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.012,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.005,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.006,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.020,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.013,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.008,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.012,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.019,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,0.005,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.007,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.006,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.020,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.011,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.008,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.017,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.019,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.013,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.015,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.012,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.009,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.011,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.026,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.017,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.013,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.008,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.001,-0.000000,0.000000,4.995,0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.036,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.026,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.016,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.023,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.026,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.017,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.036,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.031,-0.000000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.016,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.019,-0.000000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.023,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.021,-0.000000,-0.032564,5.851,-0.000000,0.000000,0.000000,-0.026,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.054000,0.029,-0.000000,-0.031912,5.851,-0.000000,0.000000,0.000000,-0.017,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.056000,0.049,-0.000000,-0.031274,5.851,-0.000000,0.000000,0.000000,-0.031,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.058000,0.036,-0.000000,-0.030649,5.851,-0.000000,0.000000,0.000000,-0.019,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.060000,0.029,-0.000000,-0.030036,5.851,-0.000000,0.000000,0.000000,-0.021,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.062000,0.040,-0.000000,-0.029435,5.851,-0.000000,0.000000,0.000000,-0.029,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
0.064000,0.033,-0.000000,-0.028846,5.851,-0.000000,0.000000,0.000000,-0.049,0.000,-0.014383,-0.719137,0.571235,-0.719137,-0.000000,-0.000000,1,41.26
