timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error,roll_angle
2025-06-25T16:05:26.680103,0.046511627906976744,0.03805496828752643,0.0003382663847780127,27,1.3106059035716102,-30.3955078125,1.2954072410450086,1.1843103438460658,0.21141649048625788,27,0.01267003709748451
2025-06-25T16:05:26.702265,0.046511627906976744,0.03805496828752643,0.0003382663847780127,27,1.3057372690477402,-15.19775390625,1.3003628545832122,1.1842464167544409,0.21141649048625788,27,-0.20874716795127596
2025-06-25T16:05:26.731030,0.046511627906976744,0.03805496828752643,0.0003382663847780127,81,2.1664915126984936,3367.401123046875,4.988966230266539,1.1841989756143902,0.21141649048625766,81,-0.44576876467734794
2025-06-25T16:05:26.749645,0.046511627906976744,0.03805496828752643,0.0003382663847780127,81,2.7403276751323293,1683.7005615234375,4.441264245234951,1.184159904090571,0.21141649048625766,81,-0.6958285674792023
2025-06-25T16:05:26.763951,0.046511627906976744,0.03805496828752643,0.0003382663847780127,81,3.1228851167548863,841.8502807617188,4.1710528055464335,1.1841248473593575,0.21141649048625794,81,-0.9567946395932324
2025-06-25T16:05:26.783042,0.046511627906976744,0.03805496828752643,0.0003382663847780127,81,3.377923411169924,420.9251403808594,4.0383734542536915,1.1840917755186515,0.21141649048625794,81,-1.2268927895440698
2025-06-25T16:05:26.803312,0.046511627906976744,0.03805496828752643,0.0003382663847780127,19,2.555948940779949,-3664.5374298095703,-0.258602342146918,1.184059939688669,-0.21141649048625794,19,-1.5046393075801574
2025-06-25T16:05:26.826146,0.046511627906976744,0.03805496828752643,0.0003382663847780127,19,2.007965960519966,-1832.2687149047852,0.3403390970498811,1.4269002279739404,0.21141649048625794,19,-1.9441324234173578
2025-06-25T16:05:26.841375,0.046511627906976744,0.03805496828752643,0.0003382663847780127,19,1.6426439736799772,-916.1343574523926,0.6363342374922976,1.4455002041397285,0.21141649048625794,19,-2.351975960246352
2025-06-25T16:05:26.871811,0.046511627906976744,0.03805496828752643,0.0003382663847780127,19,1.3990959824533182,-458.0671787261963,0.7820147549428506,1.2046687262115658,0.21141649048625794,19,-2.729078544091476
2025-06-25T16:05:26.889566,0.046511627906976744,0.03805496828752643,0.0003382663847780127,14,1.156730654968879,-541.5335893630981,0.5119995295800087,1.1941586598445977,0.21141649048625794,14,-3.0778702569234495
2025-06-25T16:05:26.920166,0.046511627906976744,0.03805496828752643,0.0003382663847780127,14,0.9951537699792526,-270.7667946815491,0.5974420311005892,1.1846542508378357,0.21141649048625794,14,-3.4034628123573496
2025-06-25T16:05:26.939775,0.046511627906976744,0.03805496828752643,0.0003382663847780127,14,0.887435846652835,-135.38339734077454,0.6391384813218333,1.183934512022489,0.21141649048625794,14,-3.5545784493932446
2025-06-25T16:05:26.971409,0.046511627906976744,0.03805496828752643,0.0003382663847780127,14,0.8156238977685567,-67.69169867038727,0.6593035060730911,1.1836142429862817,0.21141649048625794,14,-3.726833455435178
2025-06-25T16:05:27.010687,0.046511627906976744,0.03805496828752643,0.0003382663847780127,10,0.7037492651790378,-283.84584933519363,0.3958819257496653,1.1834527218247106,0.21141649048625794,10,-3.921151245402092
2025-06-25T16:05:27.074298,0.046511627906976744,0.03805496828752643,0.0003382663847780127,10,0.6291661767860252,-141.92292466759682,0.4410514233305136,1.346104417674709,0.21141649048625794,10,-4.144512547633633
2025-06-25T16:05:27.127154,0.046511627906976744,0.03805496828752643,0.0003382663847780127,10,0.5794441178573501,-70.96146233379841,0.46316312927700753,1.27728489191943,0.21141649048625794,10,-4.3897268601792
2025-06-25T16:05:27.181155,0.046511627906976744,0.03805496828752643,0.0003382663847780127,10,0.5462960785715667,-35.480731166899204,0.4739036203543009,1.2420490610744133,0.21141649048625794,10,-4.652094889701521
2025-06-25T16:05:27.227235,0.046511627906976744,0.03805496828752643,0.0003382663847780127,47,1.1161973857143779,2294.7596344165504,3.004763413212488,1.2249330340613231,0.21141649048625794,47,-4.9283859775152505
2025-06-25T16:05:27.268081,0.046511627906976744,0.03805496828752643,0.0003382663847780127,47,1.496131590476252,1147.3798172082752,2.6311017745917478,1.1840275158141722,0.21141649048625794,47,-5.214520015147775
2025-06-25T16:05:27.300096,0.046511627906976744,0.03805496828752643,0.0003382663847780127,47,1.7494210603175013,573.6899086041376,2.4466806859669705,1.1836142744348142,0.21141649048625794,47,-5.500929669684837
2025-06-25T16:05:27.339288,0.046511627906976744,0.03805496828752643,0.0003382663847780127,47,1.9182807068783343,286.8449543020688,2.3560766287783106,1.1836381943011305,0.21141649048625794,47,-5.789556783376457
2025-06-25T16:05:27.395454,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-13,1.0708538045855562,-3606.5775228489656,-1.7838837952923774,1.1836688943899045,-0.21141649048625794,-13,-6.080920918188082
2025-06-25T16:05:27.435671,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-13,0.5059025363903709,-1803.2887614244828,-1.195391027849663,1.179156143289302,-0.21141649048625794,-13,-6.5182882211639255
2025-06-25T16:05:27.449719,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-13,0.1292683575935806,-901.6443807122414,-0.9047278445608333,1.1876600012324763,-0.21141649048625794,-13,-7.0566605786153165
2025-06-25T16:05:27.474623,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-13,-0.12182109493761292,-450.8221903561207,-0.7617850532047703,1.1922710629648245,-0.21141649048625794,-13,-7.657741711887797
2025-06-25T16:05:27.490034,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-24,-0.465214063291742,-912.9110951780604,-1.4427899119825391,1.194387396134623,-0.21141649048625794,-24,-8.289849507887316
2025-06-25T16:05:27.504610,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-24,-0.6941427088611614,-456.4555475890302,-1.2970982164349805,1.2120400987961748,-0.21141649048625794,-24,-8.926791404564359
2025-06-25T16:05:27.532659,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-24,-0.8467618059074409,-228.2277737945151,-1.2257043473857427,1.2029008663935814,-0.21141649048625794,-24,-9.403314536065466
2025-06-25T16:05:27.547632,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-24,-0.9485078706049606,-114.11388689725754,-1.1909753986774854,1.1963151509304057,-0.21141649048625794,-24,-9.747589526661233
2025-06-25T16:05:27.576447,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.064338580403307,-244.55694344862877,-1.3790427175455393,1.1918978661181068,-0.21141649048625794,-27,-9.982206369681752
2025-06-25T16:05:27.591335,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.1415590536022047,-122.27847172431439,-1.3406186436379068,1.1890749741654005,-0.21141649048625794,-27,-10.125763901453103
2025-06-25T16:05:27.617369,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.1930393690681365,-61.13923586215719,-1.3218963771272128,1.1872514712935407,-0.21141649048625794,-27,-10.19355036790119
2025-06-25T16:05:27.631809,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.2273595793787577,-30.569617931078596,-1.3128617575006134,1.18611397876041,-0.21141649048625794,-27,-10.198321670880357
2025-06-25T16:05:27.658653,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.2502397195858386,-15.284808965539298,-1.3085621234398128,1.185413684187341,-0.21141649048625794,-27,-10.150593038029092
2025-06-25T16:05:27.677010,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.265493146390559,-7.642404482769649,-1.3065574235777446,1.1849845995847685,-0.21141649048625794,-27,-10.05906626181997
2025-06-25T16:05:27.692647,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.275662097593706,-3.8212022413848246,-1.305651818425599,1.1847194622070731,-0.21141649048625794,-27,-9.930966631343887
2025-06-25T16:05:27.721899,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-27,-1.282441398395804,-1.9106011206924123,-1.305263512368785,1.184553951204943,-0.21141649048625794,-27,-9.772282711634427
2025-06-25T16:05:27.738412,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-140,-3.0949609322638696,-7063.455300560347,-9.01873603566682,1.1844431952935819,-0.21141649048625794,-140,-9.588010966461791
2025-06-25T16:05:27.759177,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-140,-4.303307288175914,-3531.7276502801733,-7.87005487364058,1.1843609242514783,-0.21141649048625794,-140,-9.382315232364112
2025-06-25T16:05:27.772976,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-140,-5.10887152545061,-1765.8638251400866,-7.303378223003223,1.184293717027898,-0.21141649048625794,-140,-9.158668780792999
2025-06-25T16:05:27.790904,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-140,-5.645914350300407,-882.9319125700433,-7.025149184601722,1.1842345764620834,-0.21141649048625794,-140,-8.919971355421945
2025-06-25T16:05:27.806252,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-49,-4.547942900200272,5246.034043714978,-0.6775846198926183,1.1841801248869426,-0.21141649048625794,-49,-8.66865966414809
2025-06-25T16:05:27.824897,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-49,-3.8159619334668475,2623.017021857489,-1.537007592611427,1.1841289429863167,-0.21141649048625794,-49,-8.406759816647167
2025-06-25T16:05:27.839203,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-49,-3.327974622311232,1311.5085109287445,-1.9620764935581463,1.1840806031882467,-0.21141649048625794,-49,-8.135967393732017
2025-06-25T16:05:27.857241,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-49,-3.002649748207488,655.7542554643722,-2.171515887089715,1.1840351237459263,-0.21141649048625794,-49,-7.857702473561005
2025-06-25T16:05:27.873413,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-40,-2.641766498804992,890.3771277321862,-1.659812804527146,1.1839926736306638,-0.21141649048625794,-40,-7.573155300832997
2025-06-25T16:05:27.892504,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-40,-2.401177665869995,445.1885638660931,-1.8012495301629705,1.1839534239202891,-0.21141649048625794,-40,-7.283324218922689
2025-06-25T16:05:27.906254,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-40,-2.2407851105799965,222.59428193304655,-1.8704419595796034,1.1839174823882015,-0.21141649048625794,-40,-6.989047199617363
2025-06-25T16:05:27.924463,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-40,-2.133856740386664,111.29714096652327,-1.9040208853537341,1.1838848734262353,-0.21141649048625794,-40,-6.691028072210173
2025-06-25T16:05:27.939596,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-110,-3.182571160257776,-4319.351429516739,-6.698483106992216,1.1838555410625107,-0.21141649048625794,-110,-6.389858362025388
2025-06-25T16:05:27.958028,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-110,-3.8817141068385173,-2159.6757147583694,-5.99454327332861,1.1838293623374723,-0.21141649048625794,-110,-6.086035490280926
2025-06-25T16:05:27.972361,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-110,-4.347809404559012,-1079.8378573791847,-5.647007666940236,1.1838061640087088,-0.21141649048625794,-110,-5.779977956537448
2025-06-25T16:05:27.991570,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-110,-4.658539603039341,-539.9189286895923,-5.476196070708337,1.1837857389271584,-0.21141649048625794,-110,-5.472038017045293
2025-06-25T16:05:28.006824,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-18,-3.393693068692894,5480.040535655204,0.8873573160007624,1.183767860380101,0.21141649048625788,-18,-5.162512283165972
2025-06-25T16:05:28.023648,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-18,-2.5504620457952623,2740.020267827602,-0.007410304380334742,1.1796609782223082,0.19659588172558845,-18,-4.7082008775273945
2025-06-25T16:05:28.037017,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-18,-1.9883080305301748,1370.010133913801,-0.4494459262649787,1.465614041478013,-0.21141649048625794,-18,-4.142705904208901
2025-06-25T16:05:28.063491,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-18,-1.6135386870201165,685.0050669569005,-0.6668982783366977,1.2888570326611326,-0.21141649048625794,-18,-3.656152558851301
2025-06-25T16:05:28.078925,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-131,-3.1716924580134114,-6719.9974665215495,-8.48687116043909,1.1936607781878799,-0.21141649048625794,-131,-3.236687173970688
2025-06-25T16:05:28.105406,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-131,-4.210461638675607,-3359.9987332607748,-7.389826864308425,1.1885209702634316,-0.21141649048625794,-131,-2.8729643201231854
2025-06-25T16:05:28.118775,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-131,-4.9029744257837375,-1679.9993666303874,-6.84789310428112,1.1891414538703842,-0.21141649048625794,-131,-2.698956353460244
2025-06-25T16:05:28.134998,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-131,-5.3646496171891584,-839.9996833151937,-6.581318482959484,1.1907045990375908,-0.21141649048625794,-131,-2.674457955166474
2025-06-25T16:05:28.149918,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-90,-5.016433078126106,2142.500158342403,-3.6522109303836903,1.183508968848534,-0.21141649048625794,-90,-2.6021882959904135
2025-06-25T16:05:28.176238,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-90,-4.784288718750737,1071.2500791712016,-4.005744575623934,1.183128937924526,-0.21141649048625794,-90,-2.4887576249850722
2025-06-25T16:05:28.189448,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-90,-4.629525812500491,535.6250395856008,-4.181039023871697,1.1828778246421172,-0.21141649048625794,-90,-2.3411613938659515
2025-06-25T16:05:28.207111,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-90,-4.526350541666994,267.8125197928004,-4.2677046650806725,1.1827522743674046,-0.21141649048625794,-90,-2.165268004802391
2025-06-25T16:05:28.222531,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,-1.513567027777996,11633.906259896401,8.249853689394124,1.182738811869726,0.21141649048625766,94,-1.964896396291317
2025-06-25T16:05:28.240941,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,0.49495531481466926,5816.9531299482005,6.3586082377555515,1.1744595859145137,0.21141649048625766,94,-1.6017115758134026
2025-06-25T16:05:28.254732,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,1.833970209876446,2908.4765649741003,5.425724554278292,1.1821069784948952,0.21141649048625766,94,-1.1250999545074478
2025-06-25T16:05:28.281775,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,2.7266468065842977,1454.2382824870501,4.967775407434345,1.1878607572705993,0.21141649048625766,94,-0.5753854264988775
2025-06-25T16:05:28.297528,0.046511627906976744,0.03805496828752643,0.0003382663847780127,96,3.3537645377228653,852.1191412435251,4.880986943505234,1.1909576853519068,0.21141649048625766,96,0.014016836188710613
2025-06-25T16:05:28.324270,0.046511627906976744,0.03805496828752643,0.0003382663847780127,96,3.771843025148577,426.05957062176253,4.7527752764316205,1.2089435015140748,0.21141649048625766,96,0.6154130286922396
2025-06-25T16:05:28.338933,0.046511627906976744,0.03805496828752643,0.0003382663847780127,96,4.050562016765718,213.02978531088127,4.691321103491593,1.2010977527116888,0.21141649048625766,96,1.062548543546575
2025-06-25T16:05:28.374915,0.046511627906976744,0.03805496828752643,0.0003382663847780127,96,4.236374677843812,106.51489265544063,4.662361790752768,1.1952564193977453,0.21141649048625766,96,1.382357539115145
2025-06-25T16:05:28.426345,0.046511627906976744,0.03805496828752643,0.0003382663847780127,99,4.4082497852292075,240.75744632772032,4.853847119548755,1.19125622760724,0.21141649048625766,99,1.596507480893166
2025-06-25T16:05:28.468496,0.046511627906976744,0.03805496828752643,0.0003382663847780127,99,4.522833190152805,120.37872316386016,4.817487511900567,1.1886639901362626,0.21141649048625766,99,1.7228849171611216
2025-06-25T16:05:28.487626,0.046511627906976744,0.03805496828752643,0.0003382663847780127,99,4.599222126768536,60.18936158193008,4.80003445271658,1.1869774624404386,0.21141649048625766,99,1.7762521048993336
2025-06-25T16:05:28.530579,0.046511627906976744,0.03805496828752643,0.0003382663847780127,99,4.650148084512358,30.09468079096504,4.791792419551325,1.1859237182093587,0.21141649048625766,99,1.7689030878864003
2025-06-25T16:05:28.570905,0.046511627906976744,0.03805496828752643,0.0003382663847780127,100,4.700098723008239,77.54734039548252,4.856256557034727,1.185277940633747,0.21141649048625766,100,1.7109693524813339
2025-06-25T16:05:28.584254,0.046511627906976744,0.03805496828752643,0.0003382663847780127,100,4.733399148672159,38.77367019774126,4.844407974434963,1.1848868469420413,0.21141649048625766,100,1.6108390396163998
2025-06-25T16:05:28.601901,0.046511627906976744,0.03805496828752643,0.0003382663847780127,100,4.755599432448106,19.38683509887063,4.838694890908848,1.184649853712075,0.21141649048625766,100,1.4754791607030087
2025-06-25T16:05:28.629261,0.046511627906976744,0.03805496828752643,0.0003382663847780127,100,4.7703996216320705,9.693417549435315,4.835979154328303,1.1845030756886694,0.21141649048625766,100,1.310679082518766
2025-06-25T16:05:28.647008,0.046511627906976744,0.03805496828752643,0.0003382663847780127,98,4.74826641442138,-120.15329122528235,4.698190843263297,1.1844072082420778,0.21141649048625766,98,1.1212559728871099
2025-06-25T16:05:28.666219,0.046511627906976744,0.03805496828752643,0.0003382663847780127,98,4.733510942947587,-60.07664561264117,4.717951233985273,1.1843388919696065,0.21141649048625766,98,0.911223566032595
2025-06-25T16:05:28.680453,0.046511627906976744,0.03805496828752643,0.0003382663847780127,98,4.723673961965058,-30.038322806320586,4.727737842846427,1.1842848104505392,0.21141649048625766,98,0.6839291787993773
2025-06-25T16:05:28.693677,0.046511627906976744,0.03805496828752643,0.0003382663847780127,98,4.717115974643372,-15.019161403160293,4.732568756277114,1.1842377838843976,0.21141649048625766,98,0.44216668399886316
2025-06-25T16:05:28.718393,0.046511627906976744,0.03805496828752643,0.0003382663847780127,95,4.6647439830955815,-195.00958070158015,4.530156149647923,1.1841993831131146,0.21141649048625766,95,0.18827741380212615
2025-06-25T16:05:28.734360,0.046511627906976744,0.03805496828752643,0.0003382663847780127,95,4.6298293220637206,-97.50479035079007,4.561810066260086,1.1841634548803037,0.21141649048625766,95,-0.0757819123609977
2025-06-25T16:05:28.747483,0.046511627906976744,0.03805496828752643,0.0003382663847780127,95,4.606552881375814,-48.75239517539504,4.5774155785131105,1.1841249081602971,0.21141649048625766,95,-0.3483788434405426
2025-06-25T16:05:28.763879,0.046511627906976744,0.03805496828752643,0.0003382663847780127,95,4.591035254250542,-24.37619758769752,4.585070703937586,1.1840862244906871,0.21141649048625766,95,-0.6281465192771634
2025-06-25T16:05:28.778845,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,4.564690169500361,-74.68809879384875,4.520537689733596,1.1840485342256435,0.21141649048625766,94,-0.9139395848784488
2025-06-25T16:05:28.795197,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,4.5471267796669075,-37.344049396924376,4.532501552072931,1.1840126787925056,0.21141649048625766,94,-1.2048051051247284
2025-06-25T16:05:28.813764,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,4.535417853111271,-18.672024698462188,4.53837208753541,1.1839792250420482,0.21141649048625766,94,-1.4999427669480325
2025-06-25T16:05:28.834096,0.046511627906976744,0.03805496828752643,0.0003382663847780127,94,4.527611902074181,-9.336012349231094,4.541233091461857,1.183948504951447,0.21141649048625766,94,-1.798675861999135
2025-06-25T16:05:28.883405,0.046511627906976744,0.03805496828752643,0.0003382663847780127,91,4.474407934716121,-192.16800617461556,4.337827614877275,1.1839206648026868,0.21141649048625766,91,-2.100435777241728
2025-06-25T16:05:28.910007,0.046511627906976744,0.03805496828752643,0.0003382663847780127,91,4.438938623144081,-96.08400308730778,4.368979819709565,1.1838957124846148,0.21141649048625766,91,-2.40474444650431
2025-06-25T16:05:28.969727,0.046511627906976744,0.03805496828752643,0.0003382663847780127,91,4.415292415429387,-48.04200154365389,4.384330958204533,1.1838735582537274,0.21141649048625766,91,-2.711199718515007
2025-06-25T16:05:29.013882,0.046511627906976744,0.03805496828752643,0.0003382663847780127,91,4.399528276952925,-24.021000771826944,4.391856551504567,1.183854047704215,0.21141649048625766,91,-3.019463143908598
2025-06-25T16:05:29.052586,0.046511627906976744,0.03805496828752643,0.0003382663847780127,89,4.35701885130195,-137.01050038591347,4.258995051293211,1.1838369872913472,0.21141649048625766,89,-3.329249770154297
2025-06-25T16:05:29.095323,0.046511627906976744,0.03805496828752643,0.0003382663847780127,89,4.328679234201299,-68.50525019295674,4.2810896113842505,1.1838221634009576,0.21141649048625766,89,-3.640319604937474
2025-06-25T16:05:29.152424,0.046511627906976744,0.03805496828752643,0.0003382663847780127,89,4.3097861561342,-34.25262509647837,4.2919571475580955,1.183809356128203,0.21141649048625766,89,-3.9524704674944418
2025-06-25T16:05:29.214597,0.046511627906976744,0.03805496828752643,0.0003382663847780127,89,4.297190770756133,-17.126312548239184,4.297271086397235,1.1837983488734038,0.21141649048625766,89,-4.265531995953717
2025-06-25T16:05:29.253304,0.046511627906976744,0.03805496828752643,0.0003382663847780127,87,4.256793847170755,-133.5631562741196,4.163323856755211,1.1837889347246295,0.21141649048625794,87,-4.579360618714418
2025-06-25T16:05:29.266727,0.046511627906976744,0.03805496828752643,0.0003382663847780127,87,4.229862564780503,-66.7815781370598,4.1848889506641,1.183780920424782,0.21141649048625794,87,-4.893835330808434
2025-06-25T16:05:29.283045,0.046511627906976744,0.03805496828752643,0.0003382663847780127,87,4.211908376520335,-33.3907890685299,4.195500686102328,1.1837741285649686,0.21141649048625794,87,-5.20885414330512
2025-06-25T16:05:29.296157,0.046511627906976744,0.03805496828752643,0.0003382663847780127,87,4.199938917680223,-16.69539453426495,4.200692679477298,1.1837683985044005,0.21141649048625794,87,-5.5243310961605685
2025-06-25T16:05:29.321280,0.046511627906976744,0.03805496828752643,0.0003382663847780127,84,4.143959278453482,-195.84769726713247,3.998426290590743,1.1837635864016156,0.21141649048625794,84,-5.840193743342729
2025-06-25T16:05:29.336924,0.046511627906976744,0.03805496828752643,0.0003382663847780127,84,4.106639518968988,-97.92384863356624,4.030130434587888,1.1837595646479815,0.21141649048625794,84,-6.156381034279559
2025-06-25T16:05:29.350305,0.046511627906976744,0.03805496828752643,0.0003382663847780127,84,4.0817596793126585,-48.96192431678312,4.045745806209181,1.183756220919773,0.21141649048625794,84,-6.472841528257493
2025-06-25T16:05:29.366576,0.046511627906976744,0.03805496828752643,0.0003382663847780127,84,4.065173119541773,-24.48096215839156,4.053395691768307,1.1837534570076669,0.21141649048625794,84,-6.789531888812229
2025-06-25T16:05:29.381308,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,1.2541154130278485,-10949.740481079196,-7.888761944055327,1.1837511875379068,-0.21141649048625794,-91,-7.106415613790579
2025-06-25T16:05:29.397503,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-0.6199230579814343,-5474.870240539598,-6.108113855243132,1.1798742031725986,-0.21141649048625794,-91,-7.56695809428561
2025-06-25T16:05:29.410764,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-1.8692820386542894,-2737.435120269799,-5.229675889934344,1.1885790860651335,-0.21141649048625794,-91,-8.124748924809563
2025-06-25T16:05:29.435587,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-2.7021880257695265,-1368.7175601348995,-4.798380960011491,1.192954262250634,-0.21141649048625794,-91,-8.742079180474724
2025-06-25T16:05:29.450590,0.046511627906976744,0.03805496828752643,0.0003382663847780127,76,-0.5854586838463511,9753.14121993255,6.811763929978802,1.1948897289248772,0.21141649048625766,76,-9.387778609404375
2025-06-25T16:05:29.467110,0.046511627906976744,0.03805496828752643,0.0003382663847780127,76,0.8256942107690992,4876.570609966275,5.215885398284245,1.1832861470232854,0.21141649048625766,76,-9.894016559718585
2025-06-25T16:05:29.480911,0.046511627906976744,0.03805496828752643,0.0003382663847780127,76,1.7664628071793995,2438.2853049831374,4.42689636221254,1.1809493640186117,0.21141649048625766,76,-10.140653525340174
2025-06-25T16:05:29.506021,0.046511627906976744,0.03805496828752643,0.0003382663847780127,76,2.393641871452933,1219.1426524915687,4.038368664027069,1.1819255944264007,0.21141649048625794,76,-10.193509908415876
2025-06-25T16:05:29.520957,0.046511627906976744,0.03805496828752643,0.0003382663847780127,77,2.827761247635289,672.0713262457843,3.9163448512827923,1.1862245870985733,0.21141649048625794,77,-10.106475014111789
2025-06-25T16:05:29.547701,0.046511627906976744,0.03805496828752643,0.0003382663847780127,77,3.1171741650901925,336.0356631228922,3.8136888817574763,1.1941819922336074,0.21141649048625794,77,-9.924217161504657
2025-06-25T16:05:29.560962,0.046511627906976744,0.03805496828752643,0.0003382663847780127,77,3.310116110060128,168.0178315614461,3.7641964968941095,1.1901130267241435,0.21141649048625794,77,-9.825727774441209
2025-06-25T16:05:29.577244,0.046511627906976744,0.03805496828752643,0.0003382663847780127,77,3.4387440733734183,84.00891578072304,3.74067403772862,1.1871986923618565,0.21141649048625794,77,-9.796941855705876
2025-06-25T16:05:29.592383,0.046511627906976744,0.03805496828752643,0.0003382663847780127,75,3.492496048915612,-82.99554210963848,3.5932043174269324,1.185516952403976,0.21141649048625794,75,-9.82614061787864
