timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.300000,0.300000,5.000,-0.373709,0.000000,-0.008126,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.053,0.300000,0.300000,5.000,-0.529167,0.000000,-1.093690,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.074,0.300000,0.300000,5.000,-0.743504,0.000000,-2.338354,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.100,0.300000,0.300000,5.000,-0.999205,0.000000,-3.293193,0.000,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.128,0.300000,0.300000,5.000,-1.275035,0.000000,-4.525076,-0.037,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.156,0.300000,0.300000,5.000,-1.563965,0.000000,-7.482413,-0.053,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.186,0.300000,0.300000,5.000,-1.862987,0.000000,-7.320405,-0.074,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.217,0.300000,0.300000,5.000,-2.170605,0.000000,-9.100361,-0.100,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.249,0.300000,0.300000,5.000,-2.486000,0.000000,-9.172942,-0.128,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.281,0.300000,0.300000,5.000,-2.808694,0.000000,-9.247035,-0.156,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.314,0.300000,0.300000,5.000,-3.138402,0.000000,-7.986488,-0.186,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.347,0.300000,0.300000,5.000,-3.474949,0.000000,-8.708821,-0.217,0.600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.382,0.300000,0.057294,3.000,-3.818227,0.000000,-5.690880,-0.249,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.056000,0.416,0.300000,0.057294,3.000,-4.159619,0.000000,-6.238015,-0.281,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.060000,0.449,0.300000,0.057294,3.000,-4.494656,0.000000,-6.462997,-0.314,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.064000,0.483,0.300000,0.057294,3.000,-4.825681,0.000000,-5.714549,-0.347,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.068000,0.515,0.300000,0.057294,3.000,-5.154452,0.000000,-5.769336,-0.382,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.072000,0.548,0.300000,0.057294,3.000,-5.482326,0.000000,-9.662752,-0.416,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.076000,0.581,0.300000,0.057294,3.000,-5.809684,0.000000,-11.380481,-0.449,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.080000,0.614,0.300000,0.057294,3.000,-6.136585,0.000000,-15.936561,-0.483,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.084000,0.646,0.300000,0.057294,3.000,-6.463078,0.000000,-15.723198,-0.515,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.088000,0.679,0.300000,0.057294,3.000,-6.789194,0.000000,-17.121674,-0.548,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.092000,0.711,0.300000,0.057294,3.000,-7.114959,0.000000,-16.217751,-0.581,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.096000,0.744,0.300000,0.057294,3.000,-7.440395,0.000000,-18.296505,-0.614,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.100000,0.777,0.300000,0.057294,3.000,-7.765520,0.000000,-17.812862,-0.646,0.600,-0.049984,0.093445,0.000000,-0.099969,0.000000,0.244637,1,51.98
0.104000,0.809,0.300000,0.057468,3.000,-8.090356,0.000000,-17.217478,-0.679,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.108000,0.841,0.300000,0.057468,3.000,-8.414929,0.000000,-17.205490,-0.711,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.112000,0.869,0.300000,0.057468,3.000,-8.693164,0.000000,-14.903919,-0.744,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.116000,0.888,0.300000,0.057468,3.000,-8.880470,0.000000,-11.125434,-0.777,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.120000,0.896,0.300000,0.057468,3.000,-8.958765,0.000000,-6.419401,-0.809,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.124000,0.921,0.300000,0.057468,3.000,-9.211885,0.000000,-10.472855,-0.841,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.128000,0.934,0.300000,0.057468,3.000,-9.342901,0.000000,-8.573310,-0.869,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.132000,0.935,0.300000,0.057468,3.000,-9.346411,0.000000,-7.901388,-0.888,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.136000,0.924,0.300000,0.057468,3.000,-9.243821,0.000000,-4.672756,-0.896,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.140000,0.910,0.300000,0.057468,3.000,-9.103991,0.000000,-1.107331,-0.921,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.144000,0.895,0.300000,0.057468,3.000,-8.954681,0.000000,5.940289,-0.934,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.148000,0.880,0.300000,0.057468,3.000,-8.801902,0.000000,7.981102,-0.935,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.152000,0.864,-0.300000,-0.122532,3.000,-8.642302,0.000000,9.791565,-0.924,0.600,-0.049720,0.092950,0.000000,-0.099439,0.000000,0.243341,1,51.48
0.156000,0.847,0.247375,0.043012,3.000,-8.469981,0.000000,8.222607,-0.910,0.495,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.160000,0.828,0.300000,0.058800,3.000,-8.280521,0.000000,7.402524,-0.895,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.164000,0.807,0.300000,0.058800,3.000,-8.071558,0.000000,5.198099,-0.880,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.168000,0.784,0.300000,0.058800,3.000,-7.841500,0.000000,5.987116,-0.864,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.172000,0.759,0.300000,0.058800,3.000,-7.588726,0.000000,5.355110,-0.847,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.176000,0.732,-0.065415,-0.050825,3.000,-7.315209,0.000000,7.380624,-0.828,0.131,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.180000,0.702,0.300000,0.058800,3.000,-7.021502,0.000000,6.595664,-0.807,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.184000,0.670,-0.300000,-0.121200,3.000,-6.704677,0.000000,10.050116,-0.784,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
0.188000,0.636,-0.300000,-0.121200,3.000,-6.361503,0.000000,9.667893,-0.759,0.600,-0.047684,0.089143,0.000000,-0.095367,0.000000,0.233376,1,53.75
