timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.012,-0.001733,-0.001733,4.982,0.001730,0.000000,0.000003,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.011,0.016345,0.016345,4.868,-0.001610,0.000000,-0.014735,0.000,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.010,0.011405,0.011405,4.906,-0.001526,0.000000,-0.009878,0.000,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.002,-0.014017,-0.014017,4.886,-0.000294,0.000000,0.014311,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.001,-0.024201,-0.024201,4.806,0.000083,0.000000,0.024118,0.012,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.009,-0.108276,-0.108276,4.150,0.001307,0.000000,0.106969,-0.011,0.338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.009,-0.037263,-0.037263,4.704,-0.001369,0.000000,0.038632,-0.010,0.116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.007,-0.040027,-0.040027,4.683,-0.000980,0.000000,0.041007,-0.002,0.125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.007,-0.054354,-0.054354,4.571,0.000982,0.000000,0.053373,0.001,0.170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.002,0.002825,0.002825,4.973,0.000275,0.000000,-0.003100,0.009,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.015,0.169136,0.169136,3.675,-0.002196,0.000000,-0.166941,-0.009,0.529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.018,0.096807,0.096807,4.240,-0.002690,0.000000,-0.094117,-0.007,0.303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.003,-0.145471,-0.145471,3.860,0.000524,0.000000,0.144947,0.007,0.455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.020,0.014098,0.014098,4.885,-0.003013,0.000000,-0.011085,0.002,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.006,-0.107788,-0.107788,4.154,-0.000845,0.000000,0.108633,-0.015,0.337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.008,-0.182504,-0.182504,3.571,-0.001138,0.000000,0.183642,-0.018,0.570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.011,-0.320000,-0.320000,2.997,0.001659,0.000000,0.376664,0.003,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.008,-0.100549,-0.100549,4.210,0.001143,0.000000,0.099406,-0.020,0.314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.005,-0.212618,-0.212618,3.336,0.000781,0.000000,0.211837,-0.006,0.664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.007,-0.100670,-0.100670,4.210,-0.001040,0.000000,0.101710,-0.008,0.315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.002,-0.155782,-0.155782,3.779,-0.000265,0.000000,0.156047,0.011,0.487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.016,0.174974,0.174974,3.630,-0.002445,0.000000,-0.172529,0.008,0.547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.009,-0.117314,-0.117314,4.080,0.001299,0.000000,0.116016,0.005,0.367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.032,-0.225692,-0.225692,3.234,0.004739,0.000000,0.220953,-0.007,0.705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.041,-0.320000,-0.320000,2.997,0.006170,0.000000,0.357122,-0.002,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
# Log beendet. Einträge: 25
