timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.200000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,-0.000000,-0.000000,8.000,0.000001,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,-0.000000,-0.000000,8.000,0.000001,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,-0.000000,-0.000000,8.000,0.000001,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,-0.000000,-0.000000,8.000,0.000001,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,-0.000000,-0.000000,8.000,0.000001,-0.000000,0.000000,-0.000000,-0.011,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,-0.013,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.017,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.018,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.020,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.023,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.023,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.010,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.021,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.010,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.018,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.014,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.012,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.010,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.010,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.009,-0.000000,-0.000000,8.000,-0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,-0.009,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.009,-0.000000,-0.000000,8.000,0.000002,-0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
