timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.004000,0.037,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.008000,0.053,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.012000,0.070,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.016000,0.088,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.107,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.024000,0.144,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.028000,0.184,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.032000,0.225,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.036000,0.268,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.312,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.044000,0.354,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.048000,0.377,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.052000,0.372,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.056000,0.331,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.252,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.064000,0.155,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.068000,0.066,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.072000,0.001,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.076000,-0.034,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.037,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.084000,-0.025,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.088000,-0.012,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.092000,-0.002,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.096000,0.004,0.000000,0.000000,3.000,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.007,0.074240,0.007041,3.000,-0.073685,0.000000,-0.000555,0.000,0.148,-0.023277,0.043517,0.000000,-0.046555,0.000000,0.113926,1,51.72
0.104000,0.009,0.093372,-0.003374,3.000,-0.086249,0.000000,-0.007123,0.000,0.187,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.108000,0.009,0.170865,0.019874,3.000,-0.089795,0.000000,-0.081070,0.000,0.342,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.112000,0.009,0.178047,0.022028,3.000,-0.090081,0.000000,-0.087965,0.000,0.356,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.116000,0.009,0.173385,0.020630,3.000,-0.089925,0.000000,-0.083460,-0.007,0.347,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.120000,0.009,0.183618,0.023699,3.000,-0.090324,0.000000,-0.093294,-0.009,0.367,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.124000,0.009,0.208372,0.031126,3.000,-0.091288,0.000000,-0.117085,-0.009,0.417,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.128000,0.009,0.172901,0.020484,3.000,-0.092361,0.000000,-0.080540,-0.009,0.346,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.132000,0.009,0.196327,0.027512,3.000,-0.093335,0.000000,-0.102992,-0.009,0.393,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.136000,0.009,0.225607,0.036296,3.000,-0.093998,0.000000,-0.131609,-0.009,0.451,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.140000,0.009,0.221586,0.035090,3.000,-0.094215,0.000000,-0.127371,-0.009,0.443,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.144000,0.009,0.189397,0.025433,3.000,-0.094064,0.000000,-0.095334,-0.009,0.379,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.148000,0.009,0.149956,0.013601,3.000,-0.093718,0.000000,-0.056238,-0.009,0.300,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.152000,0.009,0.111847,0.002168,3.000,-0.093243,0.000000,-0.018604,-0.009,0.224,-0.047968,0.089674,0.000000,-0.095935,0.000000,0.234766,1,50.38
0.156000,0.009,0.087038,-0.005233,3.000,-0.092788,0.000000,0.005750,-0.009,0.174,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.160000,0.009,0.070818,-0.010099,3.000,-0.092455,0.000000,0.021637,-0.009,0.142,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.164000,0.009,0.065983,-0.011549,3.000,-0.092253,0.000000,0.026270,-0.009,0.132,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.168000,0.009,0.063896,-0.012175,3.000,-0.092150,0.000000,0.028254,-0.009,0.128,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.172000,0.009,0.071456,-0.009907,3.000,-0.092124,0.000000,0.020667,-0.009,0.143,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.176000,0.009,0.072705,-0.009532,3.000,-0.092151,0.000000,0.019445,-0.009,0.145,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.180000,0.009,0.084199,-0.006084,3.000,-0.092212,0.000000,0.008013,-0.009,0.168,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.184000,0.009,0.092777,-0.003511,3.000,-0.092283,0.000000,-0.000494,-0.009,0.186,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.188000,0.009,0.097937,-0.001963,3.000,-0.092351,0.000000,-0.005586,-0.009,0.196,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.192000,0.009,0.100207,-0.001282,3.000,-0.092405,0.000000,-0.007802,-0.009,0.200,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.196000,0.009,0.099683,-0.001439,3.000,-0.092449,0.000000,-0.007235,-0.009,0.199,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.200000,0.009,0.093148,-0.003400,3.000,-0.092477,0.000000,-0.000671,0.000,0.186,-0.047904,0.089554,0.000000,-0.095807,0.000000,0.234453,1,50.31
0.204000,0.009,0.093192,-0.003475,3.000,-0.092506,0.000000,-0.000686,0.000,0.186,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.208000,0.009,0.093275,-0.003450,3.000,-0.092536,0.000000,-0.000739,0.000,0.187,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.212000,0.009,0.094075,-0.003210,3.000,-0.092566,0.000000,-0.001509,0.000,0.188,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.216000,0.009,0.094779,-0.002999,3.000,-0.092592,0.000000,-0.002187,-0.009,0.190,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.220000,0.009,0.094672,-0.003031,3.000,-0.092613,0.000000,-0.002059,-0.009,0.189,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.224000,0.009,0.094959,-0.002944,3.000,-0.092622,0.000000,-0.002337,-0.009,0.190,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.228000,0.009,0.095007,-0.002930,3.000,-0.092626,0.000000,-0.002381,-0.009,0.190,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.232000,0.009,0.094259,-0.003155,3.000,-0.092627,0.000000,-0.001632,-0.009,0.189,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.236000,0.009,0.093604,-0.003351,3.000,-0.092628,0.000000,-0.000976,-0.009,0.187,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.240000,0.009,0.093121,-0.003496,3.000,-0.092631,0.000000,-0.000491,-0.009,0.186,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.244000,0.009,0.092861,-0.003574,3.000,-0.092634,0.000000,-0.000227,-0.009,0.186,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.248000,0.009,0.092842,-0.003580,3.000,-0.092637,0.000000,-0.000204,-0.009,0.186,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.252000,0.009,0.092882,-0.003568,3.000,-0.092640,0.000000,-0.000242,-0.009,0.186,-0.048038,0.089806,0.000000,-0.096077,0.000000,0.235113,1,50.40
0.256000,0.009,0.092863,-0.003552,3.000,-0.092642,0.000000,-0.000221,-0.009,0.186,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.260000,0.009,0.092783,-0.003576,3.000,-0.092641,0.000000,-0.000141,-0.009,0.186,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.264000,0.009,0.092678,-0.003608,3.000,-0.092638,0.000000,-0.000040,-0.009,0.185,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.268000,0.009,0.092501,-0.003661,3.000,-0.092634,0.000000,0.000132,-0.009,0.185,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.272000,0.009,0.092263,-0.003732,3.000,-0.092627,0.000000,0.000364,-0.009,0.185,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.276000,0.009,0.092053,-0.003795,3.000,-0.092620,0.000000,0.000567,-0.009,0.184,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.280000,0.009,0.091825,-0.003864,3.000,-0.092612,0.000000,0.000788,-0.009,0.184,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.284000,0.009,0.091639,-0.003919,3.000,-0.092603,0.000000,0.000964,-0.009,0.183,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.288000,0.009,0.091440,-0.003979,3.000,-0.092594,0.000000,0.001154,-0.009,0.183,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.292000,0.009,0.091349,-0.004006,3.000,-0.092583,0.000000,0.001235,-0.009,0.183,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.296000,0.009,0.091203,-0.004050,3.000,-0.092571,0.000000,0.001368,-0.009,0.182,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.300000,0.009,0.091295,-0.004023,3.000,-0.092558,0.000000,0.001263,-0.009,0.183,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.304000,0.009,0.091189,-0.004054,3.000,-0.092544,0.000000,0.001355,-0.009,0.182,-0.048006,0.089746,0.000000,-0.096012,0.000000,0.234954,1,50.35
0.308000,0.009,0.091451,-0.003980,3.000,-0.092528,0.000000,0.001078,-0.009,0.183,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.312000,0.009,0.091299,-0.004025,3.000,-0.092511,0.000000,0.001212,-0.009,0.183,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.316000,0.009,0.091082,-0.004090,3.000,-0.092492,0.000000,0.001410,-0.009,0.182,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.320000,0.009,0.090544,-0.004251,3.000,-0.092472,0.000000,0.001927,-0.009,0.181,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.324000,0.009,0.090308,-0.004322,3.000,-0.092451,0.000000,0.002143,-0.009,0.181,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.328000,0.009,0.089659,-0.004517,3.000,-0.092430,0.000000,0.002771,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.332000,0.009,0.089575,-0.004542,3.000,-0.092409,0.000000,0.002835,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.336000,0.009,0.089411,-0.004592,3.000,-0.092389,0.000000,0.002978,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.340000,0.009,0.089506,-0.004563,3.000,-0.092368,0.000000,0.002862,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.344000,0.009,0.089319,-0.004619,3.000,-0.092346,0.000000,0.003027,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.348000,0.009,0.089313,-0.004621,3.000,-0.092323,0.000000,0.003010,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.352000,0.009,0.089437,-0.004584,3.000,-0.092299,0.000000,0.002862,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.356000,0.009,0.089714,-0.004500,3.000,-0.092273,0.000000,0.002559,-0.009,0.179,-0.048012,0.089756,0.000000,-0.096023,0.000000,0.234982,1,50.38
0.360000,0.009,0.090208,-0.004350,3.000,-0.092246,0.000000,0.002038,-0.009,0.180,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.364000,0.009,0.090652,-0.004217,3.000,-0.092217,0.000000,0.001565,-0.009,0.181,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.368000,0.009,0.090272,-0.004331,3.000,-0.092185,0.000000,0.001912,-0.009,0.181,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.372000,0.009,0.089540,-0.004551,3.000,-0.092151,0.000000,0.002611,-0.009,0.179,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.376000,0.009,0.088837,-0.004762,3.000,-0.092117,0.000000,0.003279,-0.009,0.178,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.380000,0.009,0.087779,-0.005079,3.000,-0.092082,0.000000,0.004303,-0.009,0.176,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.384000,0.009,0.087042,-0.005300,3.000,-0.092050,0.000000,0.005008,-0.009,0.174,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.388000,0.009,0.087293,-0.005225,3.000,-0.092020,0.000000,0.004727,-0.009,0.175,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.392000,0.009,0.087443,-0.005180,3.000,-0.091991,0.000000,0.004549,-0.009,0.175,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.396000,0.009,0.088255,-0.004936,3.000,-0.091963,0.000000,0.003708,-0.009,0.177,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.400000,0.009,0.092555,-0.003646,3.000,-0.091932,0.000000,-0.000623,0.000,0.185,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.404000,0.009,0.091353,-0.004007,3.000,-0.091895,0.000000,0.000542,0.000,0.183,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.408000,0.009,0.089900,-0.004443,3.000,-0.091852,0.000000,0.001952,0.000,0.180,-0.048008,0.089751,0.000000,-0.096017,0.000000,0.234967,1,50.40
0.412000,0.009,0.089827,-0.004368,3.000,-0.091806,0.000000,0.001979,0.000,0.180,-0.047861,0.089474,0.000000,-0.095721,0.000000,0.234243,1,50.37
0.416000,0.009,0.088486,-0.004770,3.000,-0.091757,0.000000,0.003271,-0.009,0.177,-0.047861,0.089474,0.000000,-0.095721,0.000000,0.234243,1,50.37
0.420000,0.009,0.086347,-0.005412,3.000,-0.091709,0.000000,0.005361,-0.009,0.173,-0.047861,0.089474,0.000000,-0.095721,0.000000,0.234243,1,50.37
