timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.028895,0.028895,6.173,0.00,-0.000003,-0.006073,-0.000006,-0.022816,0.000,0.019,-2.009,-31.170,0.236,3.140009,-0.003008,0.018605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.022189,0.022189,6.173,2.00,0.002889,-0.005024,-0.000010,-0.017154,0.000,0.015,-2.009,-31.169,0.236,3.139762,-0.002479,0.018488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.014629,0.014629,6.173,3.60,0.004819,-0.003593,-0.000014,-0.011023,0.000,0.010,-2.009,-31.167,0.236,3.139295,-0.001753,0.019157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.002,0.013860,0.013860,6.173,4.88,0.005800,-0.003454,-0.000017,-0.010389,0.000,0.009,-2.009,-31.165,0.236,3.139513,-0.001687,0.019413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.002,0.012644,0.012644,6.173,5.90,0.006606,-0.003257,-0.000019,-0.009369,-0.003,0.008,-2.010,-31.163,0.236,3.139693,-0.001591,0.019554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.001,-0.011691,-0.011691,6.173,6.72,0.007210,-0.002990,-0.000022,0.014702,-0.003,0.008,-2.010,-31.160,0.236,3.139829,-0.001460,0.019657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.001,-0.011741,-0.011741,6.173,7.38,0.005321,-0.002028,-0.000023,0.013792,-0.002,0.008,-2.010,-31.157,0.236,3.139508,-0.000973,0.019744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.001,-0.012639,-0.012639,6.173,7.90,0.003614,-0.001095,-0.000024,0.013757,-0.002,0.008,-2.010,-31.153,0.236,3.139232,-0.000501,0.019818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.000,-0.018217,-0.018217,6.173,8.32,0.001989,-0.000167,-0.000024,0.018409,-0.002,0.012,-2.010,-31.149,0.236,3.138979,-0.000032,0.019881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.000,-0.023086,-0.023086,6.173,8.65,-0.000031,0.000881,-0.000023,0.022228,-0.001,0.015,-2.010,-31.145,0.235,3.138664,0.000499,0.019937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.001,-0.028358,-0.028358,6.173,8.92,-0.002337,0.002017,-0.000022,0.026362,-0.001,0.019,-2.010,-31.140,0.235,3.138310,0.001075,0.019987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.002,-0.033740,-0.033740,6.173,9.14,-0.004939,0.003241,-0.000020,0.030519,-0.001,0.022,-2.010,-31.134,0.235,3.137918,0.001695,0.020032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.002,-0.038968,-0.038968,6.173,9.31,-0.007819,0.004543,-0.000017,0.034443,-0.000,0.026,-2.010,-31.129,0.235,3.137496,0.002354,0.020073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.003,-0.043367,-0.043367,6.173,9.45,-0.010934,0.005906,-0.000014,0.037475,0.000,0.029,-2.009,-31.123,0.235,3.137053,0.003045,0.020111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.004,-0.047784,-0.047784,6.173,9.56,-0.014177,0.007294,-0.000008,0.040498,0.001,0.032,-2.009,-31.116,0.235,3.136611,0.003748,0.020147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.004,-0.052194,-0.052194,6.173,9.64,-0.017537,0.008701,-0.000003,0.043496,0.002,0.035,-2.009,-31.110,0.235,3.136176,0.004461,0.020182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.005,-0.047419,-0.047419,6.173,9.71,-0.021003,0.010114,0.000019,0.037286,0.002,0.032,-2.009,-31.102,0.235,3.135751,0.005176,0.020215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.006,-0.043055,-0.043055,6.173,9.77,-0.023645,0.011272,0.000030,0.031753,0.003,0.029,-2.009,-31.095,0.234,3.135505,0.005761,0.020248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.006,-0.040692,-0.040692,6.173,9.82,-0.025586,0.012205,0.000039,0.028448,0.004,0.027,-2.009,-31.087,0.234,3.135410,0.006229,0.020283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.006,-0.037855,-0.037855,6.173,9.85,-0.027096,0.012986,0.000049,0.024820,0.004,0.025,-2.009,-31.079,0.234,3.135409,0.006620,0.020319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.007,-0.033091,-0.033091,6.173,9.88,-0.028172,0.013611,0.000060,0.019420,0.005,0.022,-2.009,-31.070,0.234,3.135502,0.006931,0.020357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.007,-0.032788,-0.032788,6.173,9.90,-0.028664,0.014037,0.000073,0.018678,0.006,0.022,-2.009,-31.061,0.234,3.135711,0.007140,0.020396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.007,-0.030199,-0.030199,6.173,9.92,-0.029077,0.014407,0.000087,0.015705,0.006,0.020,-2.009,-31.051,0.233,3.135939,0.007321,0.020437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.007,-0.026602,-0.026602,6.173,9.94,-0.029189,0.014656,0.000099,0.011847,0.006,0.018,-2.009,-31.041,0.233,3.136226,0.007440,0.020480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.007,-0.022927,-0.022927,6.173,9.95,-0.028930,0.014765,0.000114,0.008048,0.007,0.015,-2.009,-31.031,0.233,3.136583,0.007487,0.020525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.007,-0.019845,-0.019845,6.173,9.96,-0.028330,0.014743,0.000129,0.004974,0.007,0.013,-2.009,-31.021,0.233,3.136999,0.007468,0.020571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.007,-0.017265,-0.017265,6.173,9.97,-0.027482,0.014618,0.000143,0.002504,0.007,0.012,-2.010,-31.010,0.233,3.137455,0.007396,0.020620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
