timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.310000,0.214,0.320000,2.997,-0.085756,-0.023552,1.533535,0.000,1.000
0.315000,0.114,0.320000,2.997,-0.045756,-0.023746,2.242336,0.000,1.000
0.320000,0.014,0.320000,2.997,-0.005756,-0.023765,3.108887,-0.404,1.000
0.325000,-0.086,0.320000,2.997,0.034244,-0.023599,3.813300,-0.314,1.000
0.330000,-0.186,0.320000,2.997,0.074244,-0.023346,3.930083,-0.214,1.000
0.335000,-0.286,0.320000,2.997,0.114244,-0.022968,3.980704,-0.114,1.000
0.340000,-0.323,0.320000,2.997,0.129076,-0.022461,3.554754,-0.014,1.000
0.345000,-0.295,0.320000,2.997,0.118022,-0.022117,2.403600,0.086,1.000
0.350000,-0.237,0.320000,2.997,0.094892,-0.021851,1.165139,0.186,1.000
0.355000,-0.149,-0.320000,2.997,0.059494,-0.021682,-0.646800,0.286,1.000
0.360000,-0.049,-0.320000,2.997,0.019494,-0.021626,-2.607016,0.323,1.000
0.365000,0.051,-0.320000,2.997,-0.020506,-0.021685,-3.931715,0.295,1.000
0.370000,0.151,-0.320000,2.997,-0.060506,-0.021860,-4.688416,0.237,1.000
0.375000,0.251,-0.320000,2.997,-0.100506,-0.022150,-5.106575,0.149,1.000
0.380000,0.351,-0.320000,2.997,-0.140506,-0.022475,-5.470858,0.049,1.000
0.385000,0.420,-0.320000,2.997,-0.168108,-0.022953,-5.145963,-0.051,1.000
0.390000,0.442,-0.320000,2.997,-0.176653,-0.023340,-4.397084,-0.151,1.000
0.395000,0.393,-0.320000,2.997,-0.157004,-0.023702,-2.716859,-0.251,1.000
0.400000,0.382,-0.240206,3.120,-0.152804,-0.031108,-0.056294,0.000,0.751
0.405000,0.282,0.320000,2.997,-0.112804,-0.031410,1.064992,0.000,1.000
0.410000,0.182,0.320000,2.997,-0.072804,-0.031728,1.751805,0.000,1.000
0.415000,0.082,0.320000,2.997,-0.032804,-0.031786,3.434835,0.000,1.000
0.420000,-0.018,0.320000,2.997,0.007196,-0.031774,5.186659,-0.382,1.000
0.425000,-0.118,0.320000,2.997,0.047196,-0.031692,6.977057,-0.282,1.000
0.430000,-0.218,0.320000,2.997,0.087196,-0.031542,7.592888,-0.182,1.000
0.435000,-0.318,0.320000,2.997,0.127196,-0.031196,8.009016,-0.082,1.000
0.440000,-0.361,0.320000,2.997,0.144515,-0.030942,7.065487,0.018,1.000
0.445000,-0.326,0.320000,2.997,0.130528,-0.030717,4.703586,0.118,1.000
0.450000,-0.285,0.320000,2.997,0.114134,-0.030525,2.241533,0.218,1.000
0.455000,-0.185,-0.320000,2.997,0.074134,-0.030398,-1.246386,0.318,1.000
0.460000,-0.085,-0.320000,2.997,0.034134,-0.030339,-4.095036,0.361,1.000
0.465000,0.015,-0.320000,2.997,-0.005866,-0.030355,-5.937882,0.326,1.000
0.470000,0.115,-0.320000,2.997,-0.045866,-0.030435,-7.041113,0.285,1.000
0.475000,0.215,-0.320000,2.997,-0.085866,-0.030583,-8.051791,0.185,1.000
0.480000,0.315,-0.320000,2.997,-0.125866,-0.030873,-7.606472,0.085,1.000
0.485000,0.377,-0.320000,2.997,-0.150959,-0.031211,-6.699244,-0.015,1.000
0.490000,0.409,-0.320000,2.997,-0.163441,-0.031669,-5.930475,-0.115,1.000
0.495000,0.351,-0.320000,2.997,-0.140223,-0.031975,-3.418566,-0.215,1.000
0.500000,0.304,-0.188744,3.522,-0.121720,-0.030068,-0.036956,0.000,0.590
0.505000,0.205,0.320000,2.997,-0.081814,-0.030235,1.430539,0.000,1.000
0.510000,0.105,0.320000,2.997,-0.041814,-0.030353,2.494557,0.000,1.000
0.515000,0.005,0.320000,2.997,-0.001814,-0.030358,3.515834,0.000,1.000
0.520000,-0.095,0.320000,2.997,0.038186,-0.030248,4.552641,-0.304,1.000
0.525000,-0.195,0.320000,2.997,0.078186,-0.030021,5.624258,-0.205,1.000
0.530000,-0.295,0.320000,2.997,0.118186,-0.029680,5.196445,-0.105,1.000
0.535000,-0.387,0.320000,2.997,0.154761,-0.029223,5.060888,-0.005,1.000
0.540000,-0.408,0.320000,2.997,0.163314,-0.028763,4.267699,0.095,1.000
0.545000,-0.357,0.320000,2.997,0.142912,-0.028265,2.792197,0.195,1.000
0.550000,-0.328,0.320000,2.997,0.131353,-0.027804,1.510296,0.295,1.000
0.555000,-0.228,-0.319001,2.997,0.091353,-0.027483,-0.382871,0.387,0.997
0.560000,-0.128,-0.320000,2.997,0.051353,-0.027300,-2.152375,0.408,1.000
0.565000,-0.028,-0.320000,2.997,0.011353,-0.027260,-3.227682,0.357,1.000
0.570000,0.072,-0.320000,2.997,-0.028647,-0.027358,-3.661713,0.328,1.000
0.575000,0.172,-0.320000,2.997,-0.068647,-0.027624,-4.188667,0.228,1.000
0.580000,0.272,-0.320000,2.997,-0.108647,-0.028044,-4.111278,0.128,1.000
0.585000,0.306,-0.320000,2.997,-0.122584,-0.028498,-3.552614,0.028,1.000
0.590000,0.301,-0.320000,2.997,-0.120534,-0.029475,-2.686423,-0.072,1.000
0.595000,0.238,0.320000,2.997,-0.095189,-0.029550,0.590906,-0.172,1.000
0.600000,0.190,-0.118330,4.072,-0.076198,-0.023953,-0.018180,0.000,0.370
0.605000,0.090,0.320000,2.997,-0.036198,-0.024204,0.414846,0.000,1.000
0.610000,-0.010,0.320000,2.997,0.003802,-0.024191,1.302157,0.000,1.000
0.615000,-0.110,0.320000,2.997,0.043802,-0.024044,2.197813,0.000,1.000
0.620000,-0.210,0.320000,2.997,0.083802,-0.023802,3.237134,-0.190,1.000
0.625000,-0.310,0.320000,2.997,0.123802,-0.023442,4.286242,-0.090,1.000
0.630000,-0.410,0.320000,2.997,0.163802,-0.022971,4.895969,0.010,1.000
0.635000,-0.455,0.320000,2.997,0.181833,-0.022456,4.486240,0.110,1.000
0.640000,-0.491,0.320000,2.997,0.196308,-0.021889,3.966507,0.210,1.000
0.645000,-0.422,0.320000,2.997,0.168626,-0.021405,2.202781,0.310,1.000
0.650000,-0.358,0.320000,2.997,0.143108,-0.021001,0.494615,0.410,1.000
0.655000,-0.265,-0.320000,2.997,0.106138,-0.020762,-1.778817,0.455,1.000
0.660000,-0.171,-0.320000,2.997,0.068558,-0.020578,-3.307306,0.491,1.000
0.665000,-0.071,-0.320000,2.997,0.028558,-0.020514,-5.013605,0.422,1.000
0.670000,0.029,-0.320000,2.997,-0.011442,-0.020541,-5.548646,0.358,1.000
0.675000,0.096,-0.320000,2.997,-0.038412,-0.020628,-5.759936,0.265,1.000
0.680000,0.173,-0.320000,2.997,-0.069323,-0.020794,-5.498064,0.171,1.000
0.685000,0.172,-0.320000,2.997,-0.068618,-0.021003,-4.429812,0.071,1.000
0.690000,0.140,-0.320000,2.997,-0.055889,-0.021103,-2.563988,-0.029,1.000
0.695000,0.077,-0.270204,2.997,-0.030901,-0.021156,-0.218146,-0.096,0.844
0.700000,0.016,-0.009789,4.919,-0.006223,-0.002308,-0.001259,0.000,0.031
0.705000,-0.084,0.320000,2.997,0.033777,-0.002238,1.449769,0.000,1.000
0.710000,-0.184,0.320000,2.997,0.073777,-0.002105,3.115973,0.000,1.000
0.715000,-0.284,0.320000,2.997,0.113777,-0.001770,4.133958,0.000,1.000
0.720000,-0.384,0.320000,2.997,0.153777,-0.001500,5.846775,-0.016,1.000
0.725000,-0.484,0.320000,2.997,0.193777,-0.001167,7.591713,0.084,1.000
0.730000,-0.584,0.320000,2.997,0.233777,-0.000768,7.897640,0.184,1.000
0.735000,-0.684,0.320000,2.997,0.273777,-0.000298,7.981218,0.284,1.000
0.740000,-0.772,0.320000,2.997,0.308735,0.000247,8.447016,0.384,1.000
0.745000,-0.770,0.320000,2.997,0.307913,0.001169,6.713601,0.484,1.000
0.750000,-0.703,0.320000,2.997,0.281029,0.001677,3.853504,0.584,1.000
0.755000,-0.622,0.320000,2.997,0.248953,0.002268,1.082965,0.684,1.000
0.760000,-0.522,-0.320000,2.997,0.208953,0.002758,-1.946135,0.772,1.000
0.765000,-0.422,-0.320000,2.997,0.168953,0.003151,-4.719686,0.770,1.000
0.770000,-0.322,-0.320000,2.997,0.128953,0.003537,-5.701093,0.703,1.000
0.775000,-0.222,-0.320000,2.997,0.088953,0.003752,-5.820768,0.622,1.000
0.780000,-0.147,-0.320000,2.997,0.058946,0.003900,-5.707576,0.522,1.000
0.785000,-0.129,-0.320000,2.997,0.051436,0.004052,-4.618423,0.422,1.000
0.790000,-0.129,-0.320000,2.997,0.051641,0.004207,-3.323521,0.322,1.000
0.795000,-0.162,-0.320000,2.997,0.064711,0.004395,-1.984303,0.222,1.000
0.800000,-0.210,0.133973,3.950,0.083870,0.035053,0.015050,0.000,0.419
0.805000,-0.310,0.320000,2.997,0.123870,0.035408,1.059801,0.000,1.000
0.810000,-0.410,0.320000,2.997,0.163870,0.036195,1.684475,0.000,1.000
0.815000,-0.510,0.320000,2.997,0.203870,0.036825,2.655820,0.000,1.000
0.820000,-0.610,0.320000,2.997,0.243870,0.037673,3.518882,0.210,1.000
0.825000,-0.710,0.320000,2.997,0.283870,0.038686,4.344639,0.310,1.000
0.830000,-0.810,0.320000,2.997,0.323870,0.039839,4.142467,0.410,1.000
0.835000,-0.910,0.320000,2.997,0.363870,0.041114,4.373713,0.510,1.000
0.840000,-1.010,0.320000,2.997,0.403870,0.042513,4.268418,0.610,1.000
0.845000,-1.088,0.320000,2.997,0.435322,0.044078,4.061532,0.710,1.000
0.850000,-1.101,0.320000,2.997,0.440548,0.045620,3.332670,0.810,1.000
0.855000,-1.026,0.320000,2.997,0.410420,0.047704,2.045035,0.910,1.000
0.860000,-0.952,0.320000,2.997,0.380766,0.049041,0.555663,1.010,1.000
0.865000,-0.859,-0.320000,2.997,0.343761,0.050195,-1.136775,1.088,1.000
0.870000,-0.759,-0.320000,2.997,0.303761,0.051244,-2.661759,1.101,1.000
0.875000,-0.678,-0.320000,2.997,0.271343,0.052046,-3.596640,1.026,1.000
0.880000,-0.594,-0.320000,2.997,0.237529,0.052761,-3.994394,0.952,1.000
0.885000,-0.556,-0.320000,2.997,0.222376,0.053387,-3.764389,0.859,1.000
0.890000,-0.532,-0.320000,2.997,0.212613,0.054016,-3.185667,0.759,1.000
0.895000,-0.573,-0.320000,2.997,0.229067,0.054680,-1.891379,0.678,1.000
0.900000,-0.610,0.320000,2.997,0.244197,0.118786,0.037651,0.000,1.000
0.905000,-0.710,0.320000,2.997,0.284197,0.119651,1.022711,0.000,1.000
0.910000,-0.810,0.320000,2.997,0.324197,0.120447,2.244708,0.000,1.000
0.915000,-0.910,0.320000,2.997,0.364197,0.121279,3.557618,0.000,1.000
0.920000,-1.010,0.320000,2.997,0.404197,0.122502,4.549190,0.610,1.000
0.925000,-1.110,0.320000,2.997,0.444197,0.123583,5.744332,0.710,1.000
0.930000,-1.210,0.320000,2.997,0.484197,0.124674,6.091717,0.810,1.000
0.935000,-1.310,0.320000,2.997,0.524197,0.125922,6.129167,0.910,1.000
0.940000,-1.410,0.320000,2.997,0.564197,0.126912,6.525658,1.010,1.000
0.945000,-1.507,0.320000,2.997,0.602811,0.128698,6.511980,1.110,1.000
0.950000,-1.538,0.320000,2.997,0.615015,0.129740,5.819371,1.210,1.000
0.955000,-1.483,0.320000,2.997,0.593000,0.130792,3.556446,1.310,1.000
0.960000,-1.444,0.320000,2.997,0.577722,0.131815,1.649801,1.410,1.000
0.965000,-1.364,-0.320000,2.997,0.545556,0.132780,-1.423358,1.507,1.000
0.970000,-1.296,-0.320000,2.997,0.518393,0.133716,-3.528962,1.538,1.000
0.975000,-1.215,-0.320000,2.997,0.485962,0.135116,-4.913559,1.483,1.000
0.980000,-1.138,-0.320000,2.997,0.455159,0.135956,-5.235224,1.444,1.000
0.985000,-1.158,-0.320000,2.997,0.463316,0.136802,-4.252898,1.364,1.000
0.990000,-1.148,-0.320000,2.997,0.459087,0.137594,-3.072847,1.296,1.000
0.995000,-1.205,-0.320000,2.997,0.481933,0.138719,-1.210864,1.215,1.000
1.000000,-1.256,0.320000,2.997,0.502492,0.000000,0.070980,0.000,1.000
1.005000,-1.339,0.320000,2.997,0.535774,0.002669,0.572120,0.000,1.000
1.010000,-1.439,0.320000,2.997,0.575774,0.003875,2.004102,0.000,1.000
1.015000,-1.539,0.320000,2.997,0.615774,0.005330,3.273943,0.000,1.000
1.020000,-1.639,0.320000,2.997,0.655774,0.006901,4.526292,1.256,1.000
1.025000,-1.739,0.320000,2.997,0.695774,0.008973,5.462699,1.339,1.000
1.030000,-1.839,0.320000,2.997,0.735774,0.011011,6.044396,1.439,1.000
1.035000,-1.939,0.320000,2.997,0.775774,0.013233,5.659718,1.539,1.000
1.040000,-2.039,0.320000,2.997,0.815774,0.015637,5.408034,1.639,1.000
1.045000,-2.139,0.320000,2.997,0.855774,0.018197,5.158526,1.739,1.000
1.050000,-2.239,0.320000,2.997,0.895774,0.020848,5.164994,1.839,1.000
1.055000,-2.250,0.320000,2.997,0.900055,0.023472,4.192258,1.939,1.000
1.060000,-2.240,0.320000,2.997,0.895812,0.026573,3.053018,2.039,1.000
1.065000,-2.166,0.320000,2.997,0.866489,0.029616,1.408583,2.139,1.000
1.070000,-2.082,0.320000,2.997,0.832852,0.032563,-0.307109,2.239,1.000
1.075000,-2.035,-0.320000,2.997,0.813941,0.035376,-1.731428,2.250,1.000
1.080000,-1.960,-0.320000,2.997,0.784167,0.038154,-2.471887,2.240,1.000
1.085000,-1.953,-0.320000,2.997,0.781126,0.041022,-2.442060,2.166,1.000
1.090000,-1.908,-0.320000,2.997,0.763003,0.043781,-2.191716,2.082,1.000
1.095000,-1.950,-0.305558,2.997,0.779977,0.046645,-1.132179,2.035,0.955
1.100000,-1.934,0.320000,2.997,0.773568,0.000000,0.097419,0.000,1.000
1.105000,-2.030,0.320000,2.997,0.811965,0.002850,0.917876,0.000,1.000
1.110000,-2.116,0.320000,2.997,0.846250,0.005740,1.670720,0.000,1.000
1.115000,-2.208,0.320000,2.997,0.883020,0.008853,2.453172,0.000,1.000
1.120000,-2.308,0.320000,2.997,0.923020,0.015985,2.841396,1.934,1.000
1.125000,-2.408,0.320000,2.997,0.963020,0.018771,3.781141,2.030,1.000
1.130000,-2.508,0.320000,2.997,1.003020,0.021682,3.994275,2.116,1.000
1.135000,-2.608,0.320000,2.997,1.043020,0.024881,4.219585,2.208,1.000
1.140000,-2.708,0.320000,2.997,1.083020,0.028088,4.450302,2.308,1.000
1.145000,-2.788,0.320000,2.997,1.115046,0.031314,4.892334,2.408,1.000
1.150000,-2.857,0.320000,2.997,1.142957,0.034561,4.592017,2.508,1.000
1.155000,-2.860,0.320000,2.997,1.144145,0.038087,3.587324,2.608,1.000
1.160000,-2.865,0.320000,2.997,1.146097,0.040811,2.670764,2.708,1.000
1.165000,-2.858,0.320000,2.997,1.143255,0.043424,1.564349,2.788,1.000
1.170000,-2.839,0.320000,2.997,1.135619,0.046093,0.490484,2.857,1.000
1.175000,-2.828,0.320000,2.997,1.131179,0.048713,-0.390158,2.860,1.000
1.180000,-2.827,0.320000,2.997,1.130800,0.052071,-0.428648,2.865,1.000
1.185000,-2.798,0.317690,2.997,1.119395,0.054686,-0.856390,2.858,0.993
1.190000,-2.839,0.320000,2.997,1.135547,0.056647,-0.061723,2.839,1.000
1.195000,-2.837,0.320000,2.997,1.134802,0.058601,0.149459,2.828,1.000
1.200000,-2.885,0.320000,2.997,1.153839,0.000000,0.132261,0.000,1.000
1.205000,-2.941,0.320000,2.997,1.176386,0.002866,0.826305,0.000,1.000
1.210000,-2.944,0.320000,2.997,1.177418,0.008360,0.842882,0.000,1.000
1.215000,-2.983,0.320000,2.997,1.193250,0.010452,1.519883,0.000,1.000
1.220000,-3.056,0.320000,2.997,1.222512,0.012545,2.801791,2.885,1.000
1.225000,-3.095,0.320000,2.997,1.238054,0.013987,3.670483,2.941,1.000
1.230000,-3.166,0.320000,2.997,1.266279,0.015536,4.706668,2.944,1.000
1.235000,-3.236,0.320000,2.997,1.294528,0.017075,6.472723,2.983,1.000
1.240000,-3.287,0.320000,2.997,1.314998,0.020763,6.343143,3.056,1.000
1.245000,-3.362,0.320000,2.997,1.344677,0.023131,6.325251,3.095,1.000
1.250000,-3.427,0.320000,2.997,1.370872,0.025529,6.447256,3.166,1.000
1.255000,-3.522,0.320000,2.997,1.408724,0.028030,6.316408,3.236,1.000
1.260000,-3.594,0.320000,2.997,1.437467,0.030664,5.710171,3.287,1.000
1.265000,-3.694,0.320000,2.997,1.477467,0.033439,6.759768,3.362,1.000
1.270000,-3.790,0.320000,2.997,1.515959,0.037909,6.474863,3.427,1.000
1.275000,-3.868,0.320000,2.997,1.547170,0.041444,6.376329,3.522,1.000
1.280000,-3.968,0.320000,2.997,1.587170,0.045253,6.027208,3.594,1.000
1.285000,-4.051,0.320000,2.997,1.620218,0.049076,5.901279,3.694,1.000
1.290000,-4.151,0.320000,2.997,1.660218,0.053005,5.571687,3.790,1.000
1.295000,-4.251,0.320000,2.997,1.700218,0.057956,5.622795,3.868,1.000
1.300000,-4.351,0.320000,2.997,1.740218,0.000000,0.186961,0.000,1.000
1.305000,-4.451,0.320000,2.997,1.780218,0.004977,1.259921,0.000,1.000
1.310000,-4.551,0.320000,2.997,1.820217,0.010344,2.277387,0.000,1.000
1.315000,-4.651,0.320000,2.997,1.860217,0.016093,3.248103,0.000,1.000
1.320000,-4.751,0.320000,2.997,1.900217,0.021627,4.278322,4.351,1.000
1.325000,-4.851,0.320000,2.997,1.940217,0.027358,5.106932,4.451,1.000
1.330000,-4.951,0.320000,2.997,1.980217,0.033288,5.035807,4.551,1.000
1.335000,-5.051,0.320000,2.997,2.020217,0.039301,5.026236,4.651,1.000
1.340000,-5.151,0.320000,2.997,2.060217,0.046573,4.905498,4.751,1.000
1.345000,-5.251,0.320000,2.997,2.100217,0.054047,4.718212,4.851,1.000
1.350000,-5.351,0.320000,2.997,2.140217,0.061686,4.543211,4.951,1.000
1.355000,-5.451,0.320000,2.997,2.180217,0.069467,4.381946,5.051,1.000
1.360000,-5.551,0.320000,2.997,2.220217,0.077000,4.258224,5.151,1.000
1.365000,-5.651,0.320000,2.997,2.260217,0.085111,4.244250,5.251,1.000
1.370000,-5.751,0.320000,2.997,2.300217,0.093655,4.208962,5.351,1.000
1.375000,-5.851,0.320000,2.997,2.340217,0.102399,4.171281,5.451,1.000
1.380000,-5.951,0.320000,2.997,2.380217,0.111276,4.135107,5.551,1.000
1.385000,-6.051,0.320000,2.997,2.420217,0.120231,4.061745,5.651,1.000
1.390000,-6.151,0.320000,2.997,2.460217,0.129439,4.027344,5.751,1.000
1.395000,-6.251,0.320000,2.997,2.500217,0.143576,3.750249,5.851,1.000
1.400000,-6.351,0.320000,2.997,2.540217,0.000000,0.248142,0.000,1.000
1.405000,-6.451,0.320000,2.997,2.580217,0.012225,0.881319,0.000,1.000
1.410000,-6.551,0.320000,2.997,2.620217,0.019787,1.920820,0.000,1.000
1.415000,-6.651,0.320000,2.997,2.660217,0.027752,2.922822,0.000,1.000
1.420000,-6.751,0.320000,2.997,2.700217,0.035897,3.917352,6.351,1.000
1.425000,-6.851,0.320000,2.997,2.740217,0.045593,4.517026,6.451,1.000
1.430000,-6.951,0.320000,2.997,2.780217,0.053696,4.913183,6.551,1.000
1.435000,-7.051,0.320000,2.997,2.820217,0.061931,4.901080,6.651,1.000
1.440000,-7.151,0.320000,2.997,2.860217,0.068799,5.148555,6.751,1.000
1.445000,-7.251,0.320000,2.997,2.900217,0.077438,5.161074,6.851,1.000
1.450000,-7.351,0.320000,2.997,2.940217,0.084236,5.610835,6.951,1.000
1.455000,-7.451,0.320000,2.997,2.980217,0.091545,5.804740,7.051,1.000
1.460000,-7.551,0.320000,2.997,3.020216,0.098925,6.005090,7.151,1.000
1.465000,-7.651,0.320000,2.997,3.060216,0.106240,6.010578,7.251,1.000
1.470000,-7.751,0.320000,2.997,3.100216,0.115760,5.980568,7.351,1.000
1.475000,-7.851,0.320000,2.997,3.140216,0.121739,6.258620,7.451,1.000
1.480000,-7.951,0.320000,2.997,3.180216,0.127468,6.700657,7.551,1.000
1.485000,-8.051,0.320000,2.997,3.220217,0.133655,7.034197,7.651,1.000
1.490000,-8.151,0.320000,2.997,3.260216,0.139643,7.412780,7.751,1.000
1.495000,-8.079,0.320000,2.997,3.231739,0.146704,5.458253,7.851,1.000
1.500000,-7.979,0.320000,2.997,3.191739,0.000000,0.291370,0.000,1.000
1.505000,-7.879,0.320000,2.997,3.151739,0.007221,-1.018101,0.000,1.000
1.510000,-7.779,-0.200122,3.433,3.111739,0.011271,-3.323132,0.000,0.625
1.515000,-7.679,-0.320000,2.997,3.071739,0.017766,-4.741905,0.000,1.000
1.520000,-7.579,-0.320000,2.997,3.031739,0.021398,-7.246077,7.979,1.000
1.525000,-7.479,-0.320000,2.997,2.991739,0.026545,-9.281124,7.879,1.000
1.530000,-7.379,-0.320000,2.997,2.951739,0.042794,-8.516612,7.779,1.000
1.535000,-7.279,-0.320000,2.997,2.911739,0.047906,-7.920495,7.679,1.000
1.540000,-7.179,-0.320000,2.997,2.871739,0.052733,-8.286371,7.579,1.000
1.545000,-7.079,-0.320000,2.997,2.831739,0.057166,-7.698519,7.479,1.000
1.550000,-6.979,-0.320000,2.997,2.791739,0.061961,-7.701564,7.379,1.000
1.555000,-6.879,-0.320000,2.997,2.751740,0.066632,-8.923909,7.279,1.000
1.560000,-6.779,-0.320000,2.997,2.711740,0.074129,-8.300182,7.179,1.000
1.565000,-6.679,-0.320000,2.997,2.671740,0.079960,-7.890101,7.079,1.000
1.570000,-6.579,-0.320000,2.997,2.631740,0.085684,-7.353091,6.979,1.000
1.575000,-6.479,-0.320000,2.997,2.591740,0.092651,-6.722438,6.879,1.000
1.580000,-6.379,-0.320000,2.997,2.551740,0.099423,-6.085503,6.779,1.000
1.585000,-6.279,-0.320000,2.997,2.511740,0.106603,-6.049818,6.679,1.000
# Log beendet. Einträge: 317
